F,DT,T,fps,Start,Hand,Grip,Tracked,Controlling
0,0.016667,0.0166669990867376,59.9988,False,R,False,True,False
0,0.0166668,0.0333337988704443,59.99952,False,R,False,True,False
0,0.016667,0.0500007979571819,59.9988,False,R,False,True,False
0,0.0166669,0.0666676983237267,59.99916,False,R,False,True,False
0,0.0166671,0.0833347979933023,59.99844,False,R,False,True,False
0,0.0166673,0.100002098828554,59.99772,False,R,False,True,False
0,0.0166661,0.116668198257685,60.00204,False,R,False,True,False
0,0.0166671,0.13333529792726,59.99844,False,R,False,True,False
0,0.016667,0.150002297013998,59.9988,False,R,False,True,False
0,0.0166667,0.166668996214867,59.99988,False,R,False,True,False
0,0.0166667,0.183335695415735,59.99988,False,R,False,True,False
0,0.0166671,0.200002795085311,59.99844,False,R,False,True,False
0,0.0166668,0.216669594869018,59.99952,False,R,False,True,False
0,0.0166669,0.233336495235562,59.99916,False,R,False,True,False
0,0.0166668,0.250003295019269,59.99952,False,R,False,True,False
0,0.0166673,0.266670595854521,59.99772,False,R,False,True,False
0,0.0166668,0.283337395638227,59.99952,False,R,False,True,False
0,0.0166668,0.300004195421934,59.99952,False,R,False,True,False
0,0.0166665,0.316670695319772,60.0006,False,R,False,True,False
0,0.0166671,0.333337794989347,59.99844,False,R,False,True,False
0,0.0166668,0.350004594773054,59.99952,False,R,False,True,False
0,0.0166668,0.366671394556761,59.99952,False,R,False,True,False
0,0.0166669,0.383338294923306,59.99916,False,R,False,True,False
0,0.0166672,0.400005495175719,59.99808,False,R,False,True,False
0,0.0166671,0.416672594845295,59.99844,False,R,False,True,False
0,0.0166665,0.433339094743133,60.0006,False,R,False,True,False
0,0.016667,0.45000609382987,59.9988,False,R,False,True,False
0,0.0166673,0.466673394665122,59.99772,False,R,False,True,False
0,0.0166664,0.483339793980122,60.00096,False,R,False,True,False
0,0.0166668,0.500006593763828,59.99952,False,R,False,True,False
0,0.0166673,0.51667389459908,59.99772,False,R,False,True,False
0,0.0166665,0.533340394496918,60.0006,False,R,False,True,False
0,0.016667,0.550007393583655,59.9988,False,R,False,True,False
0,0.0166677,0.566675093024969,59.99628,False,R,False,True,False
0,0.0166682,0.583343293517828,59.99448,False,R,False,True,False
0,0.0166652,0.600008493289351,60.00528,False,R,False,True,False
0,0.0166669,0.616675393655896,59.99916,False,R,False,True,False
0,0.0166669,0.633342294022441,59.99916,False,R,False,True,False
