F,DT,T,Pos_X,Pos_Y,Pos_Z,Rot_X,Rot_Y,Rot_Z,Rot_W,Grip_pos,Grip_vel,Grip_eff
244282,0.0221975,0.022197499871254,0.1346928,0.3007106,0.4146308,-0.3374192,-0.02671539,0.9329392,0.1227151,0.000342779996572062,0,0
244286,0.0186289,0.0408264007419348,0.1329935,0.299183,0.4148677,-0.3359363,-0.02816324,0.9334049,0.1229183,0.000342779996572062,0,0
244290,0.0228795,0.0637059006839991,0.1329935,0.299183,0.4148677,-0.3359363,-0.02816324,0.9334049,0.1229183,0.000342779996572062,0,0
244294,0.019429,0.083134900778532,0.1329935,0.299183,0.4148677,-0.3359363,-0.02816324,0.9334049,0.1229183,0.000342779996572062,0,0
244298,0.0166683,0.0998031999915838,0.1316073,0.2978697,0.4152157,-0.3344723,-0.02935034,0.9338871,0.1229707,0.000342779996572062,0,0
244300,0.0166661,0.116469299420714,0.1316073,0.2978697,0.4152157,-0.3344723,-0.02935034,0.9338871,0.1229707,0.000342779996572062,0,0
244304,0.0166677,0.133136998862028,0.1291414,0.2955668,0.4160492,-0.3315847,-0.03135495,0.9348537,0.122951,0.000342779996572062,0,0
244306,0.0168033,0.149940298870206,0.1291414,0.2955668,0.4160492,-0.3315847,-0.03135495,0.9348537,0.122951,0.000342779996572062,0,0
244310,0.0166667,0.166606998071074,0.1291414,0.2955668,0.4160492,-0.3315847,-0.03135495,0.9348537,0.122951,0.000342779996572062,0,0
244312,0.0166667,0.183273697271943,0.1280802,0.2946152,0.4164456,-0.3300055,-0.0320547,0.9354019,0.1228498,0.000342779996572062,0,0
244316,0.0166676,0.199941297993064,0.1271401,0.2938167,0.4167477,-0.3286235,-0.03269105,0.9358783,0.1227587,0.000298126658890396,0,0
244320,0.0166666,0.21660789847374,0.1271401,0.2938167,0.4167477,-0.3286235,-0.03269105,0.9358783,0.1227587,0.000298126658890396,0,0
244322,0.0166671,0.233274998143315,0.1263077,0.293126,0.4169227,-0.3270251,-0.03335868,0.9364201,0.1227155,0.000298126658890396,0,0
244326,0.0166674,0.24994239769876,0.1263077,0.293126,0.4169227,-0.3270251,-0.03335868,0.9364201,0.1227155,0.000298126658890396,0,0
244328,0.0166669,0.266609298065305,0.1263077,0.293126,0.4169227,-0.3270251,-0.03335868,0.9364201,0.1227155,0.000298126658890396,0,0
244332,0.0166673,0.283276598900557,0.1256919,0.2926866,0.4169902,-0.325564,-0.03386449,0.9369208,0.1226407,0.000298126658890396,0,0
244336,0.0166779,0.299954498186708,0.1256919,0.2926866,0.4169902,-0.325564,-0.03386449,0.9369208,0.1226407,0.000298126658890396,0,0
244338,0.016666,0.316620498895645,0.1256919,0.2926866,0.4169902,-0.325564,-0.03386449,0.9369208,0.1226407,0.00029484333936125,0,0
244342,0.0166674,0.33328789845109,0.1251283,0.2923009,0.4169346,-0.3239764,-0.03443862,0.9374475,0.1226597,0.00029484333936125,0,0
244346,0.0166669,0.349954798817635,0.1251283,0.2923009,0.4169346,-0.3239764,-0.03443862,0.9374475,0.1226597,0.00029484333936125,0,0
244352,0.0166666,0.36662139929831,0.1242365,0.2917245,0.4168317,-0.3211998,-0.03539,0.9383635,0.1226876,0.00029484333936125,0,0
244356,0.0247046,0.391325999051332,0.1242365,0.2917245,0.4168317,-0.3211998,-0.03539,0.9383635,0.1226876,0.00029484333936125,0,0
244360,0.0223116,0.413637598976493,0.1237817,0.2914476,0.4168277,-0.3196973,-0.03583229,0.9388657,0.1226415,0.00029484333936125,0,0
244362,0.0166685,0.430306099355221,0.1237817,0.2914476,0.4168277,-0.3196973,-0.03583229,0.9388657,0.1226415,0.00029484333936125,0,0
244366,0.0166673,0.446973400190473,0.123402,0.2912043,0.4168408,-0.3185349,-0.03619792,0.9392512,0.1226069,0.00029484333936125,0,0
244370,0.0166662,0.463639600202441,0.1230507,0.2909302,0.4168447,-0.3173084,-0.03660254,0.9396514,0.1226006,0.00029484333936125,0,0
244374,0.0176626,0.481302199885249,0.1230507,0.2909302,0.4168447,-0.3173084,-0.03660254,0.9396514,0.1226006,0.00029484333936125,0,0
244376,0.0210815,0.502383699640632,0.1230507,0.2909302,0.4168447,-0.3173084,-0.03660254,0.9396514,0.1226006,0.00029484333936125,0,0
244382,0.0166684,0.519052099436522,0.1228134,0.2907044,0.4168311,-0.3162561,-0.03690766,0.9399961,0.1225856,0.00029484333936125,0,0
244384,0.018715,0.53776709921658,0.1228134,0.2907044,0.4168311,-0.3162561,-0.03690766,0.9399961,0.1225856,0.00029484333936125,0,0
244388,0.0166811,0.554448198527098,0.1226486,0.2905133,0.4168085,-0.3151747,-0.03716735,0.9403535,0.1225513,0.00029484333936125,0,0
244390,0.0169663,0.571414498612285,0.1226486,0.2905133,0.4168085,-0.3151747,-0.03716735,0.9403535,0.1225513,0.000288933340925723,0,0
