F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
244282,0.0221975,0.022197499871254,1.049058,0.1720753,-0.3726864,0.6509824,-0.1783059,0.5627955,0.477169,0.244990438222885,0.227594137191772,0.402665,0.09951073,0.1873911,0.9494403,-0.2896522,0.02051408,0.119348
244286,0.0186289,0.0408264007419348,1.0491,0.1718174,-0.372681,-0.6498328,0.1789826,-0.5643154,-0.4766873,0.246880456805229,0.220719799399376,0.4026864,0.09905797,0.1870753,0.9496842,-0.2883466,0.02095817,0.1204864
244290,0.0228795,0.0637059006839991,1.049003,0.1718456,-0.3726342,0.6489928,-0.1791681,0.5650076,0.4769419,0.250296354293823,0.214445009827614,0.4026809,0.09910005,0.1868174,0.9503168,-0.2863959,0.02098454,0.1201461
244294,0.019429,0.083134900778532,1.048714,0.1719398,-0.3725468,-0.6484501,0.1793551,-0.5656033,-0.4769038,0.250484883785248,0.213232278823853,0.4026341,0.09900302,0.1868456,0.9505951,-0.2854049,0.0205689,0.1203738
244298,0.0166683,0.0998031999915838,1.048989,0.1719397,-0.3725276,0.6481267,-0.1783936,0.5664206,0.476734,0.250484883785248,0.213232278823853,0.4025467,0.09871417,0.1869398,0.9508354,-0.2846282,0.02041551,0.1203419
244300,0.0166661,0.116469299420714,1.049032,0.1720519,-0.3724515,-0.6479083,0.1785463,-0.5666617,-0.4766871,0.248972117900848,0.213972181081772,0.4025276,0.09898943,0.1869397,0.9510571,-0.2842901,0.01945215,0.1195454
244304,0.0166677,0.133136998862028,1.049646,0.1720077,-0.3726593,0.6480138,-0.1777935,0.5669911,0.4764334,0.247099339962006,0.216065242886543,0.4024515,0.09903246,0.1870519,0.9511607,-0.2839432,0.01946548,0.1195435
244306,0.0168033,0.149940298870206,1.049503,0.1720774,-0.3724971,-0.6487268,0.176365,-0.5671396,-0.4758168,0.248425215482712,0.215269535779953,0.4026592,0.09964579,0.1870077,0.9512168,-0.2840784,0.01895962,0.1188556
244310,0.0166667,0.166606998071074,1.049961,0.1718981,-0.3726721,0.64957,-0.1747697,0.5672392,0.475136,0.247762814164162,0.219353005290031,0.4024971,0.09950262,0.1870773,0.9511426,-0.2849306,0.01834436,0.1174987
244312,0.0166667,0.183273697271943,1.049776,0.171678,-0.3728487,0.6493177,-0.1760222,0.5668167,0.4755223,0.247762814164162,0.219353005290031,0.4026721,0.09996134,0.1868981,0.9510323,-0.2859516,0.01768428,0.1160024
244316,0.0166676,0.199941297993064,1.049896,0.1709532,-0.3730851,-0.6499335,0.1764522,-0.566008,-0.4754851,0.24247819185257,0.227927789092064,0.4028487,0.09977645,0.186678,0.9509892,-0.2855997,0.01848878,0.1170919
244318,0.0166666,0.21660789847374,1.049872,0.1707314,-0.3730948,-0.6494686,0.1777812,-0.5659366,-0.4757102,0.240563660860062,0.231586441397667,0.403085,0.09989554,0.1859532,0.9507236,-0.2863027,0.01923238,0.1174114
244322,0.0166671,0.233274998143315,1.049935,0.1705589,-0.3730721,-0.6503486,0.1771917,-0.5656348,-0.4750863,0.244677662849426,0.235003411769867,0.4030948,0.09987217,0.1857314,0.9508167,-0.2855586,0.02002218,0.1183346
244326,0.0166674,0.24994239769876,1.049752,0.1703849,-0.3732643,-0.6515754,0.1763881,-0.5651288,-0.474306,0.24413987994194,0.236413016915321,0.4030721,0.09993535,0.1855589,0.9506471,-0.2864589,0.02022328,0.1174844
244328,0.0166669,0.266609298065305,1.049699,0.1706634,-0.3730667,0.6522052,-0.1751497,0.5653812,0.4735981,0.242783457040787,0.240655452013016,0.4032643,0.09975177,0.1853849,0.9503787,-0.2877667,0.02049449,0.1164076
244332,0.0166673,0.283276598900557,1.049464,0.1706298,-0.3730292,-0.6527392,0.1749913,-0.5653448,-0.4729639,0.240722790360451,0.242009922862053,0.4030667,0.09969872,0.1856634,0.9503563,-0.2884192,0.02001943,0.1150499
