F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
0,0.0321973,0.0321973003447056,1.098345,0.5572096,-0.3182667,-0.8164349,-0.007943332,-0.4632663,-0.3446093,0,0,0.4734016,0.1483837,0.1281866,0.862549,-0.5006232,0.01596349,-0.07162984
0,0.0166686,0.0488658994436264,1.098365,0.5572617,-0.3181062,0.8163244,0.007417403,0.4636325,0.3443901,0,0,0.4732669,0.1483455,0.1282095,0.8626146,-0.5004992,0.01608551,-0.07167982
0,0.0166664,0.065532298758626,1.098401,0.5574251,-0.3179089,0.8162736,0.007096477,0.4638394,0.3442385,0,0,0.4731063,0.1483651,0.1282617,0.8628877,-0.5000111,0.01648218,-0.07170904
0,0.0166675,0.0821997988969088,1.098444,0.5576004,-0.3177032,-0.8165042,-0.006905064,-0.4639799,-0.343505,0,0,0.472909,0.1484006,0.1284251,0.8630428,-0.4997303,0.01674198,-0.07173869
0,0.0166663,0.0988660994917154,1.098486,0.5576668,-0.3174459,0.8168147,0.006278962,0.4640957,0.3426217,0,0,0.4727034,0.1484445,0.1286004,0.8630474,-0.4996198,0.01728448,-0.07232267
0,0.0166677,0.115533798933029,1.098529,0.5576191,-0.3171626,0.8168758,0.005199529,0.4641823,0.3423769,0,0,0.472446,0.148486,0.1286668,0.8631118,-0.4993998,0.01827067,-0.07282948
0,0.0166669,0.132200699299574,1.098593,0.5575076,-0.3167976,-0.817397,-0.005328037,-0.4641357,-0.3411918,0,0,0.4721627,0.1485291,0.1286191,0.8633569,-0.498979,0.01923323,-0.07256003
0,0.0166667,0.148867398500443,1.098511,0.5573401,-0.3163762,0.8175867,0.005240485,0.4638712,0.3410987,0,0,0.4717976,0.148593,0.1285075,0.8631244,-0.4991969,0.01987776,-0.07364531
0,0.016667,0.16553439758718,1.098302,0.5573462,-0.3159645,0.8182595,0.006194659,0.4635459,0.3399096,0,0,0.4713763,0.148511,0.1283401,0.8629923,-0.4994186,0.02011315,-0.07362649
0,0.0166667,0.182201096788049,1.098027,0.5575309,-0.3156973,0.8188993,0.007021122,0.463407,0.3385392,0,0,0.4709646,0.1483021,0.1283462,0.8624318,-0.5001717,0.02022584,-0.07503682
0,0.0166667,0.198867795988917,1.09765,0.5577003,-0.3154112,0.8193684,0.007861145,0.4632081,0.3376566,0,0,0.4706974,0.148027,0.1285309,0.8619668,-0.5007281,0.02047137,-0.07658704
