F,DT,T,fps,Start,Hand,Grip,Tracked,Controlling
51978,0.0249079,0.0249079000204802,40.1479,False,R,False,True,True
51984,0.0166691,0.0415770001709461,59.99124,False,R,False,True,True
51986,0.0166665,0.0582435000687838,60.0006,False,R,False,True,True
51990,0.0166664,0.0749098993837833,60.00096,False,R,False,True,True
51992,0.016667,0.091576898470521,59.9988,False,R,False,True,True
51996,0.0166686,0.108245497569442,59.99305,False,R,False,True,True
52000,0.0166653,0.124910797923803,60.00492,False,R,False,True,True
52004,0.0166676,0.141578398644924,59.99664,False,R,False,True,True
52008,0.0166663,0.158244699239731,60.00132,False,R,False,True,True
52010,0.017381,0.175625698640943,57.53409,False,R,False,True,True
52012,0.0166696,0.192295297980309,59.98944,False,R,False,True,True
52016,0.0169936,0.209288898855448,58.84568,False,R,False,True,True
52020,0.0166652,0.225954098626971,60.00528,False,R,False,True,True
52024,0.0166665,0.242620598524809,60.0006,False,R,False,True,True
52026,0.0166674,0.259287998080254,59.99736,False,R,False,True,True
52030,0.0166666,0.275954598560929,60.00024,False,R,False,True,True
52032,0.0166668,0.292621398344636,59.99952,False,R,False,True,True
52036,0.0166688,0.309290198609233,59.99232,False,R,False,True,True
52040,0.0166653,0.325955498963594,60.00492,False,R,False,True,True
52044,0.0166664,0.342621898278594,60.00096,False,R,False,True,True
52046,0.0166674,0.359289297834039,59.99736,False,R,False,True,True
52050,0.016667,0.375956296920776,59.9988,False,R,False,True,True
52052,0.0166671,0.392623396590352,59.99844,False,R,False,True,True
52056,0.0166667,0.409290095791221,59.99988,False,R,False,True,True
52060,0.0166673,0.425957396626472,59.99772,False,R,False,True,True
52064,0.0166664,0.442623795941472,60.00096,False,R,False,True,True
52068,0.0166665,0.45929029583931,60.0006,False,R,False,True,True
52070,0.0173263,0.476616594940424,57.71573,False,R,False,True,True
52072,0.0166684,0.493284994736314,59.99376,False,R,False,True,True
52076,0.0166664,0.509951394051313,60.00096,False,R,False,True,True
52080,0.0166667,0.526618093252182,59.99988,False,R,False,True,True
52084,0.0166675,0.543285593390465,59.997,False,R,False,True,True
52086,0.0166664,0.559951992705464,60.00096,False,R,False,True,True
52090,0.0166675,0.576619492843747,59.997,False,R,False,True,True
52092,0.0166679,0.593287393450737,59.99556,False,R,False,True,True
52096,0.0166677,0.609955092892051,59.99628,False,R,False,True,True
52100,0.0166652,0.626620292663574,60.00528,False,R,False,True,True
52104,0.0166671,0.64328739233315,59.99844,False,R,False,True,True
52106,0.0166666,0.659953992813826,60.00024,False,R,False,True,True
52110,0.0166692,0.67662319354713,59.99088,False,R,False,True,True
52112,0.0166658,0.693288993090391,60.00312,False,R,False,True,True
52116,0.0166671,0.709956092759967,59.99844,False,R,False,True,True
52120,0.0166658,0.726621892303228,60.00312,False,R,False,True,True
52124,0.016668,0.743289891630411,59.9952,False,R,False,True,True
52126,0.0166664,0.759956290945411,60.00096,False,R,False,True,True
52130,0.0166684,0.776624690741301,59.99376,False,R,False,True,True
52132,0.0166659,0.7932905908674,60.00276,False,R,False,True,True
52136,0.0166684,0.80995899066329,59.99376,False,R,False,True,True
52140,0.0166652,0.826624190434814,60.00528,False,R,False,True,True
52144,0.0166675,0.843291690573096,59.997,False,R,False,True,True
52146,0.0166665,0.859958190470934,60.0006,False,R,False,True,True
52150,0.0166669,0.876625090837479,59.99916,False,R,False,True,True
52152,0.016667,0.893292089924216,59.9988,False,R,False,True,True
52156,0.0166672,0.90995929017663,59.99808,False,R,False,True,True
52160,0.016667,0.926626289263368,59.9988,False,R,False,True,True
52164,0.016667,0.943293288350105,59.9988,False,R,False,True,True
52166,0.0166667,0.959959987550974,59.99988,False,R,False,True,True
52170,0.0166667,0.976626686751843,59.99988,False,R,False,True,True
52172,0.0166667,0.993293385952711,59.99988,False,R,False,True,True
52176,0.0166673,1.00996068678796,59.99772,False,R,False,True,True
52180,0.0166666,1.02662728726864,60.00024,False,R,False,True,True
52184,0.0166669,1.04329418763518,59.99916,False,R,False,True,True
52186,0.016667,1.05996118672192,59.9988,False,R,False,True,True
52188,0.0166845,1.07664568722248,59.93587,False,R,False,True,True
52192,0.0166676,1.0933132879436,59.99664,False,R,False,True,True
52196,0.0166668,1.10998008772731,59.99952,False,R,False,True,True
52200,0.0166666,1.12664668820798,60.00024,False,R,False,True,True
52204,0.0166676,1.1433142889291,59.99664,False,R,False,True,True
52206,0.0166667,1.15998098812997,59.99988,False,R,False,True,True
52210,0.0166663,1.17664728872478,60.00132,False,R,False,True,True
52212,0.0166665,1.19331378862262,60.0006,False,R,False,True,True
52216,0.0166731,1.20998688787222,59.97685,False,R,False,True,True
52222,0.0166669,1.22665378823876,59.99916,False,R,False,True,True
52224,0.0170826,1.24373638816178,58.5391,False,R,False,True,True
52226,0.0166667,1.26040308736265,59.99988,False,R,False,True,True
52230,0.0166673,1.2770703881979,59.99772,False,R,False,True,True
52232,0.0166666,1.29373698867857,60.00024,False,R,False,True,True
52236,0.0166668,1.31040378846228,59.99952,False,R,False,True,True
52238,0.016667,1.32707078754902,59.9988,False,R,False,True,True
52244,0.0166705,1.34374128840864,59.9862,False,R,False,True,True
52246,0.0166639,1.36040518805385,60.00996,False,R,False,True,True
52250,0.0166663,1.37707148864865,60.00132,False,R,False,True,True
52252,0.0166668,1.39373828843236,59.99952,False,R,False,True,True
52256,0.016667,1.4104052875191,59.9988,False,R,False,True,True
52260,0.016667,1.42707228660584,59.9988,False,R,False,True,True
52262,0.016671,1.44374328665435,59.98441,False,R,False,True,True
52268,0.0166655,1.46040878631175,60.0042,False,R,False,True,True
52270,0.0166658,1.47707458585501,60.00312,False,R,False,True,True
52274,0.0166679,1.493742486462,59.99556,False,R,False,True,True
52276,0.0166659,1.5104083865881,60.00276,False,R,False,True,True
