F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
51978,0.0249079,0.0249079000204802,1.134369,0.5145587,-0.209314,-0.604657,0.1656674,-0.6909891,-0.3598309,0,0,0.3644302,0.1845434,0.08579202,0.9848851,-0.1714516,0.0215684,-0.01185645
51984,0.0166691,0.0415770001709461,1.134064,0.5141184,-0.209057,-0.6044917,0.1666905,-0.6911543,-0.359319,0,0,0.3643141,0.1843691,0.08555867,0.9849362,-0.1710993,0.02202371,-0.01186476
51986,0.0166665,0.0582435000687838,1.133963,0.51395,-0.208923,-0.6044641,0.1671627,-0.6912707,-0.3589218,0,0,0.364057,0.1840644,0.08511837,0.9850319,-0.170426,0.02297119,-0.01180921
51990,0.0166664,0.0749098993837833,1.133829,0.5137389,-0.2086984,0.6046564,-0.1672626,0.691483,0.3581417,0,0,0.3639231,0.1839631,0.08494999,0.9850746,-0.1700997,0.02349197,-0.01193414
51992,0.016667,0.091576898470521,1.133767,0.5136721,-0.2085741,-0.6047564,0.1673857,-0.6915278,-0.3578288,0,0,0.3636985,0.1838291,0.08473893,0.9850812,-0.1699474,0.02395576,-0.01261404
51996,0.0166686,0.108245497569442,1.133764,0.5136486,-0.2085085,0.6047463,-0.1677492,0.6916741,0.3573921,0,0,0.3635742,0.1837674,0.08467205,0.9850809,-0.1698942,0.0242235,-0.01283887
52000,0.0166653,0.124910797923803,1.133805,0.5136933,-0.2085288,-0.6048591,0.1677461,-0.691794,-0.3569705,0,0,0.3635086,0.183764,0.08464862,0.985118,-0.169597,0.02467716,-0.01305976
52004,0.0166676,0.141578398644924,1.133843,0.5137867,-0.2086068,0.6050239,-0.1676721,0.6919282,0.3564656,0,0,0.3635288,0.1838053,0.08469333,0.9851174,-0.169539,0.02488501,-0.01345757
52008,0.0166663,0.158244699239731,1.133893,0.5138867,-0.2086992,0.6050386,-0.1678163,0.6920932,0.3560521,0,0,0.3636069,0.1838427,0.08478667,0.985108,-0.1695217,0.02509131,-0.01397004
52010,0.017381,0.175625698640943,1.133923,0.5139355,-0.2087543,0.605017,-0.168007,0.6921289,0.3559296,0,0,0.3636993,0.1838928,0.08488669,0.9851317,-0.1693164,0.0253669,-0.01428718
52012,0.0166696,0.192295297980309,1.133945,0.5139818,-0.2088148,-0.6048155,0.1685108,-0.6921216,-0.3560479,0,0,0.3637544,0.1839233,0.08493544,0.9851483,-0.16919,0.02555831,-0.01430173
