F,DT,T,Status,GazeX,GazeY,GazeZ,GazePosition,FocusDistance,FocusStability,StatusL,LeftX,LeftY,LeftZ,PositionL,PupilL,StatusR,RightX,RightY,RightZ,PositionR,PupilR
51978,0.0249079,0.0249079000204802,VALID,-0.0571285337209702,-0.0428217016160488,0.997448086738586,0,2,1,VALID,-0.0323663093149662,-0.0436718761920929,0.998521506786346,-0.0338249988853931,0.0628653094172478,VALID,-0.0818481594324112,-0.0414646193385124,0.995781898498535,0.0338249988853931,0.0602518133819103
51984,0.0166691,0.0415770001709461,VALID,-0.0570143014192581,-0.041705597192049,0.997501909732819,0,2,0.998017728328705,VALID,-0.0328842215240002,-0.0434675104916096,0.998513519763947,-0.0338249988853931,0.0626626163721085,VALID,-0.0812713578343391,-0.0393664911389351,0.995914280414581,0.0338249988853931,0.0601270832121372
51986,0.0166665,0.0582435000687838,VALID,-0.0569390319287777,-0.0409035459160805,0.997539401054382,0,2,0.973162174224854,VALID,-0.0329601764678955,-0.0431187450885773,0.998526096343994,-0.0338249988853931,0.0626442357897758,VALID,-0.081106536090374,-0.0381642989814281,0.995974481105804,0.0338249988853931,0.0601656585931778
51990,0.0166664,0.0749098993837833,VALID,-0.0565108098089695,-0.0361709333956242,0.997746586799622,0,2,0.829144239425659,VALID,-0.0323528833687305,-0.0394380241632462,0.998698115348816,-0.0338249988853931,0.0625966787338257,VALID,-0.0807586759328842,-0.0328962281346321,0.996190667152405,0.0338249988853931,0.0603045485913754
51992,0.016667,0.091576898470521,VALID,-0.0562960170209408,-0.0327202565968037,0.997877836227417,0,2,0.768319547176361,VALID,-0.0320415459573269,-0.0357795692980289,0.998845934867859,-0.0338249988853931,0.0625842660665512,VALID,-0.0805657655000687,-0.0298894438892603,0.996301054954529,0.0338249988853931,0.060254842042923
51996,0.0166686,0.108245497569442,VALID,-0.0557130761444569,-0.0289857611060143,0.998026013374329,0,2,0.649217844009399,VALID,-0.0312705375254154,-0.0316823981702328,0.99900871515274,-0.0338249988853931,0.0624399185180664,VALID,-0.0801371484994888,-0.0265201237052679,0.996430993080139,0.0338249988853931,0.0603341199457645
52000,0.0166653,0.124910797923803,VALID,-0.0548834875226021,-0.0274023618549109,0.998116672039032,0,2,0.585308194160461,VALID,-0.0300019029527903,-0.0290414318442345,0.999127864837646,-0.0338249988853931,0.0623670630156994,VALID,-0.0796616300940514,-0.0258650854229927,0.996486365795136,0.0338249988853931,0.0603856928646564
52004,0.0166676,0.141578398644924,VALID,-0.0542768724262714,-0.0263027790933847,0.99817943572998,0,2,0.482195675373077,VALID,-0.029146384447813,-0.0266714803874493,0.999219238758087,-0.0338249988853931,0.0623346641659737,VALID,-0.0792589113116264,-0.0258146394044161,0.99651974439621,0.0338249988853931,0.0604386255145073
52008,0.0166663,0.158244699239731,VALID,-0.0535347983241081,-0.0250688493251801,0.998251259326935,0,2,0.549620747566223,VALID,-0.0277704782783985,-0.0242510475218296,0.999320089817047,-0.0338249988853931,0.0623190701007843,VALID,-0.0790168344974518,-0.0255778674036264,0.996545076370239,0.0338249988853931,0.0604227818548679
52010,0.017381,0.175625698640943,VALID,-0.0531706362962723,-0.0251179710030556,0.998269498348236,0,2,0.568255960941315,VALID,-0.0270802192389965,-0.024606017395854,0.999330401420593,-0.0338249988853931,0.0623280256986618,VALID,-0.0789142176508904,-0.0254383366554976,0.99655681848526,0.0338249988853931,0.0604023039340973
