F,DT,T,Pos_X,Pos_Y,Pos_Z,Rot_X,Rot_Y,Rot_Z,Rot_W,Grip_pos,Grip_vel,Grip_eff
51980,0.0249079,0.0249079000204802,0.1890279,0.1957007,0.382191,-0.1313676,-0.05945519,0.9887594,0.03952788,0.0398491583764553,0,0
51984,0.0166691,0.0415770001709461,0.1890279,0.1957007,0.382191,-0.1313676,-0.05945519,0.9887594,0.03952788,0.0398491583764553,0,0
51986,0.0166665,0.0582435000687838,0.1890279,0.1957007,0.382191,-0.1313676,-0.05945519,0.9887594,0.03952788,0.0398491583764553,0,0
51990,0.0166664,0.0749098993837833,0.189446,0.1953832,0.381562,-0.1331404,-0.05752679,0.9886746,0.03856054,0.0398491583764553,0,0
51992,0.016667,0.091576898470521,0.189446,0.1953832,0.381562,-0.1331404,-0.05752679,0.9886746,0.03856054,0.0398491583764553,0,0
51996,0.0166686,0.108245497569442,0.189446,0.1953832,0.381562,-0.1331404,-0.05752679,0.9886746,0.03856054,0.0398491583764553,0,0
52000,0.0166653,0.124910797923803,0.1894485,0.1951122,0.3811798,-0.1339468,-0.05666325,0.988633,0.03810851,0.0398491583764553,0,0
52004,0.0166676,0.141578398644924,0.1893371,0.1948186,0.3807976,-0.1346815,-0.05580088,0.9886007,0.03762865,0.0398491583764553,0,0
52008,0.0166663,0.158244699239731,0.1893371,0.1948186,0.3807976,-0.1346815,-0.05580088,0.9886007,0.03762865,0.0398491583764553,0,0
52010,0.017381,0.175625698640943,0.189126,0.1944696,0.3803824,-0.135346,-0.0550668,0.9885666,0.03721704,0.0398491583764553,0,0
52012,0.0166696,0.192295297980309,0.189126,0.1944696,0.3803824,-0.135346,-0.0550668,0.9885666,0.03721704,0.0398491583764553,0,0
52016,0.0169936,0.209288898855448,0.1888982,0.1940932,0.3799238,-0.1360371,-0.05408707,0.9885473,0.03664476,0.0398491583764553,0,0
52020,0.0166652,0.225954098626971,0.1888982,0.1940932,0.3799238,-0.1360371,-0.05408707,0.9885473,0.03664476,0.0398491583764553,0,0
52024,0.0166665,0.242620598524809,0.1888982,0.1940932,0.3799238,-0.1360371,-0.05408707,0.9885473,0.03664476,0.0398491583764553,0,0
52026,0.0166674,0.259287998080254,0.1888982,0.1940932,0.3799238,-0.1360371,-0.05408707,0.9885473,0.03664476,0.0398491583764553,0,0
