F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
51980,0.0249079,0.0249079000204802,-2.313232,0.5149116,-1.47707,0.1764417,0.1175722,-0.006936114,0.9772395
51984,0.0166691,0.0415770001709461,-2.313247,0.5146239,-1.476873,0.1780364,0.1170372,-0.007100503,0.9770133
51986,0.0166665,0.0582435000687838,-2.313241,0.5145468,-1.476721,0.1783811,0.1168207,-0.007148486,0.976976
51990,0.0166664,0.0749098993837833,-2.312897,0.514454,-1.476275,0.1786426,0.1164313,-0.007214094,0.9769742
51992,0.016667,0.091576898470521,-2.312772,0.5144252,-1.476049,0.1787578,0.1162486,-0.007173147,0.9769752
51996,0.0166686,0.108245497569442,-2.312895,0.514134,-1.475878,0.1791174,0.1160463,-0.007092681,0.976934
52000,0.0166653,0.124910797923803,-2.313002,0.5138972,-1.475801,0.1794878,0.1159676,-0.007053446,0.9768756
52004,0.0166676,0.141578398644924,-2.312905,0.5136193,-1.475593,0.1802176,0.1159726,-0.00695974,0.9767413
52008,0.0166663,0.158244699239731,-2.312826,0.5132677,-1.475402,0.1811374,0.1159784,-0.006841406,0.9765713
52010,0.017381,0.175625698640943,-2.312652,0.5130723,-1.475243,0.1816818,0.1159646,-0.00680505,0.9764721
52012,0.0166696,0.192295297980309,-2.312734,0.5128433,-1.475243,0.1825295,0.1159826,-0.006683457,0.9763126
52016,0.0169936,0.209288898855448,-2.312726,0.5123183,-1.475165,0.1840239,0.115955,-0.006515155,0.9760365
52020,0.0166652,0.225954098626971,-2.312653,0.5120305,-1.475082,0.1849015,0.1159657,-0.006388175,0.9758702
52024,0.0166665,0.242620598524809,-2.312704,0.5114064,-1.475062,0.1870776,0.1160183,-0.006112815,0.9754509
52026,0.0166674,0.259287998080254,-2.312839,0.5110937,-1.47508,0.1880372,0.116078,-0.005958693,0.9752602
52030,0.0166666,0.275954598560929,-2.312932,0.5104769,-1.475121,0.1899136,0.1160568,-0.005600227,0.9749012
52032,0.0166668,0.292621398344636,-2.312967,0.5101767,-1.47513,0.1909701,0.1159682,-0.005455377,0.9747062
52036,0.0166688,0.309290198609233,-2.313087,0.5094792,-1.475168,0.1930912,0.1157251,-0.00530428,0.9743179
52040,0.0166653,0.325955498963594,-2.313119,0.5091406,-1.475172,0.1943654,0.1155678,-0.005257237,0.9740834
52044,0.0166664,0.342621898278594,-2.313377,0.5085065,-1.475182,0.1966892,0.1153691,-0.005155587,0.973641
52046,0.0166674,0.359289297834039,-2.313436,0.5082402,-1.47519,0.1978174,0.1152921,-0.005031236,0.9734222
52050,0.016667,0.375956296920776,-2.313438,0.5077048,-1.475102,0.1998403,0.1152705,-0.004769485,0.9730128
52052,0.0166671,0.392623396590352,-2.313563,0.5073987,-1.475109,0.2009944,0.1152704,-0.004573664,0.972776
52056,0.0166667,0.409290095791221,-2.313572,0.5069258,-1.475057,0.2034422,0.1151934,-0.0040907,0.9722783
52060,0.0166673,0.425957396626472,-2.313594,0.5065436,-1.475014,0.2048859,0.1150933,-0.003813184,0.9719881
