F,DT,T,Pos_X,Pos_Y,Pos_Z,Rot_X,Rot_Y,Rot_Z,Rot_W,Grip_pos,Grip_vel,Grip_eff
48806,0.0333711,0.0333710983395576,0.1608435,0.1828147,0.4775597,-0.3062873,0.04490023,0.9503911,-0.03047776,0.039839968085289,0,0
48810,0.0166684,0.0500394981354475,0.1608435,0.1828147,0.4775597,-0.3062873,0.04490023,0.9503911,-0.03047776,0.039839968085289,0,0
48814,0.016667,0.0667064972221851,0.1607659,0.1834197,0.4778573,-0.3063404,0.0453792,0.9503372,-0.03091235,0.039839968085289,0,0
48816,0.0166678,0.0833742972463369,0.1607659,0.1834197,0.4778573,-0.3063404,0.0453792,0.9503372,-0.03091235,0.039839968085289,0,0
48820,0.0166665,0.100040797144175,0.1607659,0.1834197,0.4778573,-0.3063404,0.0453792,0.9503372,-0.03091235,0.039839968085289,0,0
48822,0.0171341,0.11717489734292,0.1607659,0.1834197,0.4778573,-0.3063404,0.0453792,0.9503372,-0.03091235,0.039839968085289,0,0
48826,0.0166686,0.133843496441841,0.1607314,0.1840639,0.4782595,-0.3063893,0.04593751,0.9502786,-0.03139897,0.039839968085289,0,0
48830,0.0173213,0.151164796203375,0.1607314,0.1840639,0.4782595,-0.3063893,0.04593751,0.9502786,-0.03139897,0.039839968085289,0,0
48834,0.0166679,0.167832696810365,0.1607533,0.1843539,0.478457,-0.3063923,0.04620003,0.9502573,-0.03162842,0.039839968085289,0,0
48836,0.0166674,0.184500096365809,0.1607533,0.1843539,0.478457,-0.3063923,0.04620003,0.9502573,-0.03162842,0.039839968085289,0,0
48840,0.0166669,0.201166996732354,0.1607533,0.1843539,0.478457,-0.3063923,0.04620003,0.9502573,-0.03162842,0.039839968085289,0,0
48842,0.0166673,0.217834297567606,0.1607533,0.1843539,0.478457,-0.3063923,0.04620003,0.9502573,-0.03162842,0.039839968085289,0,0
48846,0.0166664,0.234500696882606,0.1608072,0.1846026,0.4786419,-0.3063982,0.04643685,0.9502371,-0.03183086,0.039839968085289,0,0
48850,0.0166668,0.251167496666312,0.1608072,0.1846026,0.4786419,-0.3063982,0.04643685,0.9502371,-0.03183086,0.039839968085289,0,0
48854,0.0166671,0.267834596335888,0.1608941,0.1848258,0.4788485,-0.3063822,0.04667579,0.9502239,-0.03202885,0.0398419350385666,0,0
48856,0.016667,0.284501595422626,0.1608941,0.1848258,0.4788485,-0.3063822,0.04667579,0.9502239,-0.03202885,0.0398419350385666,0,0
48860,0.0166669,0.30116849578917,0.1608941,0.1848258,0.4788485,-0.3063822,0.04667579,0.9502239,-0.03202885,0.0398419350385666,0,0
48864,0.0166685,0.317836996167898,0.1610508,0.1851604,0.4792435,-0.3063572,0.04707645,0.9502015,-0.03234447,0.0398419350385666,0,0
48866,0.0166661,0.334503095597029,0.1610508,0.1851604,0.4792435,-0.3063572,0.04707645,0.9502015,-0.03234447,0.0398419350385666,0,0
48870,0.0166673,0.351170396432281,0.1611034,0.1852548,0.4793538,-0.3063411,0.04718999,0.950198,-0.03243459,0.0398419350385666,0,0
48872,0.0166661,0.367836495861411,0.1611352,0.1853281,0.4794514,-0.3063413,0.04728299,0.9501909,-0.03250617,0.0398419350385666,0,0
48876,0.0166665,0.384502995759249,0.1611352,0.1853281,0.4794514,-0.3063413,0.04728299,0.9501909,-0.03250617,0.0398419350385666,0,0
48878,0.016667,0.401169994845986,0.1611741,0.1853992,0.4795305,-0.3063309,0.04736621,0.9501877,-0.03257397,0.0398419350385666,0,0
48884,0.0166673,0.417837295681238,0.1611741,0.1853992,0.4795305,-0.3063309,0.04736621,0.9501877,-0.03257397,0.0398419350385666,0,0
48886,0.0166676,0.434504896402359,0.1611741,0.1853992,0.4795305,-0.3063309,0.04736621,0.9501877,-0.03257397,0.0398419350385666,0,0
48890,0.0166657,0.451170597225428,0.1612115,0.1854754,0.4796321,-0.3063274,0.04746508,0.9501814,-0.0326491,0.0398419350385666,0,0
48894,0.0166675,0.46783809736371,0.1612115,0.1854754,0.4796321,-0.3063274,0.04746508,0.9501814,-0.0326491,0.0398419350385666,0,0
48896,0.0167022,0.484540296718478,0.1612115,0.1854754,0.4796321,-0.3063274,0.04746508,0.9501814,-0.0326491,0.0398419350385666,0,0
48898,0.016668,0.501208296045661,0.1612574,0.1855605,0.4797279,-0.3063112,0.04756406,0.9501789,-0.03272848,0.0398419350385666,0,0
48904,0.0166672,0.517875496298075,0.1612574,0.1855605,0.4797279,-0.3063112,0.04756406,0.9501789,-0.03272848,0.0398419350385666,0,0
48906,0.0166679,0.534543396905065,0.1612574,0.1855605,0.4797279,-0.3063112,0.04756406,0.9501789,-0.03272848,0.0398419350385666,0,0
48910,0.0166655,0.551208896562457,0.1613412,0.1857182,0.4799336,-0.3062975,0.04776349,0.950168,-0.03288205,0.0398419350385666,0,0
48912,0.0166688,0.567877696827054,0.1613412,0.1857182,0.4799336,-0.3062975,0.04776349,0.950168,-0.03288205,0.0398419350385666,0,0
48916,0.0166653,0.584542997181416,0.1613926,0.1858027,0.4800447,-0.3062842,0.04787051,0.950164,-0.03296643,0.0398419350385666,0,0
48918,0.0166672,0.601210197433829,0.1614463,0.1858841,0.4801623,-0.3062708,0.0479801,0.9501599,-0.03305003,0.0398419350385666,0,0
48922,0.0166671,0.617877297103405,0.1614463,0.1858841,0.4801623,-0.3062708,0.0479801,0.9501599,-0.03305003,0.0398419350385666,0,0
48926,0.0166669,0.63454419746995,0.1614463,0.1858841,0.4801623,-0.3062708,0.0479801,0.9501599,-0.03305003,0.0398425944149494,0,0
48930,0.0166676,0.651211798191071,0.1615012,0.1859462,0.4802837,-0.3062555,0.04808129,0.9501572,-0.03312207,0.0398425944149494,0,0
48932,0.0166659,0.66787769831717,0.1615012,0.1859462,0.4802837,-0.3062555,0.04808129,0.9501572,-0.03312207,0.0398425944149494,0,0
48936,0.0166673,0.684544999152422,0.1615687,0.1859755,0.4804212,-0.3062323,0.04817224,0.9501581,-0.03317921,0.0398425944149494,0,0
48938,0.0166668,0.701211798936129,0.1615687,0.1859755,0.4804212,-0.3062323,0.04817224,0.9501581,-0.03317921,0.0398425944149494,0,0
48944,0.016667,0.717878798022866,0.1616586,0.1859675,0.4805378,-0.3061793,0.04823786,0.9501708,-0.03320952,0.0398425944149494,0,0
48946,0.016667,0.734545797109604,0.1616586,0.1859675,0.4805378,-0.3061793,0.04823786,0.9501708,-0.03320952,0.0398425944149494,0,0
48950,0.0166681,0.751213897019625,0.1616586,0.1859675,0.4805378,-0.3061793,0.04823786,0.9501708,-0.03320952,0.0398425944149494,0,0
48952,0.0166668,0.767880696803331,0.1616586,0.1859675,0.4805378,-0.3061793,0.04823786,0.9501708,-0.03320952,0.0398425944149494,0,0
48956,0.0166663,0.784546997398138,0.1618773,0.185873,0.4807308,-0.306031,0.04830738,0.9502146,-0.033221,0.0398425944149494,0,0
48958,0.0166665,0.801213497295976,0.1618773,0.185873,0.4807308,-0.306031,0.04830738,0.9502146,-0.033221,0.0398425944149494,0,0
48964,0.0166675,0.817880997434258,0.1619616,0.1858038,0.4807887,-0.3059677,0.04830829,0.9502357,-0.03320007,0.0398425944149494,0,0
48966,0.016667,0.834547996520996,0.1620448,0.1857405,0.4808401,-0.3059064,0.04830821,0.950256,-0.03318214,0.0398425944149494,0,0
48972,0.0166672,0.85121519677341,0.1620448,0.1857405,0.4808401,-0.3059064,0.04830821,0.950256,-0.03318214,0.039839968085289,0,0
48974,0.0213114,0.872526597231627,0.1621178,0.1856929,0.4808835,-0.3058493,0.04831269,0.9502746,-0.03317183,0.039839968085289,0,0
48978,0.0166683,0.889194896444678,0.1621178,0.1856929,0.4808835,-0.3058493,0.04831269,0.9502746,-0.03317183,0.039839968085289,0,0
48980,0.0166691,0.905863996595144,0.1621178,0.1856929,0.4808835,-0.3058493,0.04831269,0.9502746,-0.03317183,0.039839968085289,0,0
48984,0.0166652,0.922529196366668,0.1621637,0.1856415,0.4808992,-0.3058087,0.0482992,0.9502891,-0.03314913,0.039839968085289,0,0
48988,0.0166665,0.939195696264505,0.1621637,0.1856415,0.4808992,-0.3058087,0.0482992,0.9502891,-0.03314913,0.0398406237363815,0,0
48992,0.0166667,0.955862395465374,0.1622198,0.1855681,0.4808914,-0.305754,0.04826041,0.95031,-0.03311042,0.0398406237363815,0,0
48994,0.0194909,0.975353294983506,0.1622198,0.1855681,0.4808914,-0.305754,0.04826041,0.95031,-0.03311042,0.0398406237363815,0,0
48998,0.0166677,0.99202099442482,0.1622198,0.1855681,0.4808914,-0.305754,0.04826041,0.95031,-0.03311042,0.0398406237363815,0,0
49000,0.0166668,1.00868779420853,0.1622198,0.1855681,0.4808914,-0.305754,0.04826041,0.95031,-0.03311042,0.0398406237363815,0,0
49004,0.0166665,1.02535429410636,0.1623081,0.1853958,0.4808846,-0.305666,0.04816918,0.9503464,-0.03301381,0.0398406237363815,0,0
49006,0.016667,1.0420212931931,0.1623081,0.1853958,0.4808846,-0.305666,0.04816918,0.9503464,-0.03301381,0.0398406237363815,0,0
49012,0.0166676,1.05868889391422,0.1623795,0.1852967,0.4809626,-0.3056187,0.04816181,0.950363,-0.03298207,0.0398406237363815,0,0
49014,0.0166686,1.07535749301314,0.1623795,0.1852967,0.4809626,-0.3056187,0.04816181,0.950363,-0.03298207,0.0398406237363815,0,0
49018,0.0166648,1.09202229231596,0.1623795,0.1852967,0.4809626,-0.3056187,0.04816181,0.950363,-0.03298207,0.0398406237363815,0,0
49020,0.0166669,1.1086891926825,0.1623795,0.1852967,0.4809626,-0.3056187,0.04816181,0.950363,-0.03298207,0.0398406237363815,0,0
49024,0.0166671,1.12535629235208,0.1624117,0.1852518,0.4810147,-0.3055987,0.04816416,0.9503697,-0.03296989,0.0398406237363815,0,0
49028,0.0166681,1.1420243922621,0.1624117,0.1852518,0.4810147,-0.3055987,0.04816416,0.9503697,-0.03296989,0.0398406237363815,0,0
49032,0.0166667,1.15869109146297,0.1624255,0.1852017,0.4810717,-0.3055978,0.04816693,0.9503705,-0.03295216,0.0398406237363815,0,0
49034,0.0166671,1.17535819113255,0.1624255,0.1852017,0.4810717,-0.3055978,0.04816693,0.9503705,-0.03295216,0.0398406237363815,0,0
49038,0.0166661,1.19202429056168,0.1624255,0.1852017,0.4810717,-0.3055978,0.04816693,0.9503705,-0.03295216,0.0398406237363815,0,0
49040,0.016668,1.20869228988886,0.1624714,0.1851111,0.4812012,-0.305586,0.04818732,0.950374,-0.03292977,0.0398406237363815,0,0
49044,0.0166666,1.22535889036953,0.1624714,0.1851111,0.4812012,-0.305586,0.04818732,0.950374,-0.03292977,0.0398406237363815,0,0
49046,0.0166671,1.24202599003911,0.1624981,0.1850836,0.4812658,-0.3055768,0.04820761,0.950376,-0.0329295,0.0398406237363815,0,0
49052,0.0166669,1.25869289040565,0.1625166,0.1850343,0.4813183,-0.30557,0.04820935,0.9503787,-0.03291241,0.0398406237363815,0,0
49054,0.0166694,1.27536229044199,0.1625166,0.1850343,0.4813183,-0.30557,0.04820935,0.9503787,-0.03291241,0.0398406237363815,0,0
49058,0.0166649,1.29202719032764,0.1625166,0.1850343,0.4813183,-0.30557,0.04820935,0.9503787,-0.03291241,0.0398406237363815,0,0
49060,0.0166666,1.30869379080832,0.1625386,0.1850175,0.4813882,-0.3055684,0.04823761,0.9503775,-0.03291974,0.0398406237363815,0,0
49064,0.0166673,1.32536109164357,0.1625386,0.1850175,0.4813882,-0.3055684,0.04823761,0.9503775,-0.03291974,0.0398406237363815,0,0
49066,0.0166671,1.34202819131315,0.1625386,0.1850175,0.4813882,-0.3055684,0.04823761,0.9503775,-0.03291974,0.0398412793874741,0,0
49072,0.0166665,1.35869469121099,0.1625549,0.1849991,0.4814363,-0.3055644,0.0482541,0.9503779,-0.03292049,0.0398412793874741,0,0
49074,0.0166672,1.3753618914634,0.1625549,0.1849991,0.4814363,-0.3055644,0.0482541,0.9503779,-0.03292049,0.0398412793874741,0,0
49078,0.0166679,1.39202979207039,0.1625663,0.1849586,0.4814596,-0.3055587,0.04824432,0.9503809,-0.03290161,0.0398412793874741,0,0
49080,0.0166657,1.40869549289346,0.1625663,0.1849586,0.4814596,-0.3055587,0.04824432,0.9503809,-0.03290161,0.0398412793874741,0,0
49084,0.0166668,1.42536229267716,0.1625663,0.1849586,0.4814596,-0.3055587,0.04824432,0.9503809,-0.03290161,0.0398412793874741,0,0
49086,0.0166671,1.44202939234674,0.1625663,0.1849586,0.4814596,-0.3055587,0.04824432,0.9503809,-0.03290161,0.0398412793874741,0,0
49092,0.0166674,1.45869679190218,0.1625776,0.1848749,0.481489,-0.3055525,0.04821361,0.950386,-0.03285653,0.0398412793874741,0,0
49094,0.0166669,1.47536369226873,0.1625776,0.1848749,0.481489,-0.3055525,0.04821361,0.950386,-0.03285653,0.0398412793874741,0,0
49098,0.0166701,1.49203379265964,0.1625916,0.1847663,0.4815023,-0.3055396,0.04816052,0.950395,-0.03279508,0.0398412793874741,0,0
49100,0.0166647,1.50869849324226,0.1625916,0.1847663,0.4815023,-0.3055396,0.04816052,0.950395,-0.03279508,0.0398412793874741,0,0
49104,0.0166669,1.52536539360881,0.1625916,0.1847663,0.4815023,-0.3055396,0.04816052,0.950395,-0.03279508,0.0398412793874741,0,0
49106,0.0166667,1.54203209280968,0.162608,0.1847193,0.4815082,-0.3055245,0.04813798,0.9504018,-0.03277052,0.0398412793874741,0,0
49112,0.0166667,1.55869879201055,0.162608,0.1847193,0.4815082,-0.3055245,0.04813798,0.9504018,-0.03277052,0.0398412793874741,0,0
49114,0.016667,1.57536579109728,0.162608,0.1847193,0.4815082,-0.3055245,0.04813798,0.9504018,-0.03277052,0.0398406237363815,0,0
49118,0.0166672,1.5920329913497,0.1626248,0.1846931,0.4815267,-0.3055104,0.04813378,0.9504068,-0.03276157,0.0398406237363815,0,0
49120,0.0166681,1.60870109125972,0.1626248,0.1846931,0.4815267,-0.3055104,0.04813378,0.9504068,-0.03276157,0.0398406237363815,0,0
49124,0.0166663,1.62536739185452,0.1626452,0.184678,0.4815442,-0.3054981,0.04813505,0.9504107,-0.0327616,0.0398406237363815,0,0
49126,0.0166667,1.64203409105539,0.1626452,0.184678,0.4815442,-0.3054981,0.04813505,0.9504107,-0.0327616,0.0398406237363815,0,0
49132,0.0166665,1.65870059095323,0.1626452,0.184678,0.4815442,-0.3054981,0.04813505,0.9504107,-0.0327616,0.0398406237363815,0,0
49134,0.0166672,1.67536779120564,0.1626736,0.1846804,0.4815792,-0.3054841,0.04815475,0.9504137,-0.03277693,0.039839968085289,0,0
49138,0.0166673,1.6920350920409,0.1626736,0.1846804,0.4815792,-0.3054841,0.04815475,0.9504137,-0.03277693,0.039839968085289,0,0
49140,0.0166666,1.70870169252157,0.1626736,0.1846804,0.4815792,-0.3054841,0.04815475,0.9504137,-0.03277693,0.039839968085289,0,0
49144,0.0166665,1.72536819241941,0.1626905,0.1846801,0.4815972,-0.3054739,0.04816436,0.9504163,-0.03278508,0.039839968085289,0,0
49148,0.0166677,1.74203589186072,0.1626905,0.1846801,0.4815972,-0.3054739,0.04816436,0.9504163,-0.03278508,0.039839968085289,0,0
49152,0.0166662,1.75870209187269,0.1626905,0.1846801,0.4815972,-0.3054739,0.04816436,0.9504163,-0.03278508,0.039839968085289,0,0
49154,0.0166669,1.77536899223924,0.1626881,0.1846504,0.4815895,-0.305472,0.04814325,0.9504186,-0.03276472,0.039839968085289,0,0
49158,0.0166672,1.79203619249165,0.1626881,0.1846504,0.4815895,-0.305472,0.04814325,0.9504186,-0.03276472,0.039839968085289,0,0
49160,0.0166674,1.8087035920471,0.1626881,0.1846504,0.4815895,-0.305472,0.04814325,0.9504186,-0.03276472,0.039839968085289,0,0
49164,0.0166669,1.82537049241364,0.1626821,0.1846097,0.4815792,-0.3054736,0.04811552,0.9504204,-0.03273754,0.039839968085289,0,0
49168,0.0166668,1.84203729219735,0.1626821,0.1846097,0.4815792,-0.3054736,0.04811552,0.9504204,-0.03273754,0.039839968085289,0,0
49172,0.0166671,1.85870439186692,0.1626812,0.1845572,0.4815627,-0.3054678,0.0480779,0.9504254,-0.03270122,0.039839968085289,0,0
49174,0.0166669,1.87537129223347,0.1626812,0.1845572,0.4815627,-0.3054678,0.0480779,0.9504254,-0.03270122,0.039839968085289,0,0
49178,0.0166666,1.89203789271414,0.1626812,0.1845572,0.4815627,-0.3054678,0.0480779,0.9504254,-0.03270122,0.039839968085289,0,0
49180,0.0166675,1.90870539285243,0.1626768,0.1844763,0.4815401,-0.3054633,0.04801989,0.9504317,-0.03264642,0.039839968085289,0,0
49184,0.0166667,1.92537209205329,0.1626768,0.1844763,0.4815401,-0.3054633,0.04801989,0.9504317,-0.03264642,0.039839968085289,0,0
49186,0.0166664,1.94203849136829,0.1626768,0.1844763,0.4815401,-0.3054633,0.04801989,0.9504317,-0.03264642,0.0398412793874741,0,0
49192,0.0166672,1.95870569162071,0.1626801,0.1844561,0.4815358,-0.3054564,0.04800692,0.950435,-0.03263425,0.0398412793874741,0,0
49194,0.0166671,1.97537279129028,0.1626801,0.1844561,0.4815358,-0.3054564,0.04800692,0.950435,-0.03263425,0.0398412793874741,0,0
49198,0.0166664,1.99203919060528,0.1626801,0.1844561,0.4815358,-0.3054564,0.04800692,0.950435,-0.03263425,0.0398412793874741,0,0
49200,0.0166673,2.00870649144053,0.1626818,0.1844493,0.4815345,-0.3054557,0.04800122,0.9504356,-0.03263055,0.0398412793874741,0,0
49204,0.0166671,2.02537359111011,0.1626818,0.1844493,0.4815345,-0.3054557,0.04800122,0.9504356,-0.03263055,0.0398412793874741,0,0
