F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
48806,0.0333711,0.0333710983395576,1.112882,0.509567,-0.3357548,0.7224109,-0.06161597,0.6389981,0.2569195,0,0,0.4907586,0.162854,0.0805424,0.940931,-0.3014481,0.04110692,-0.1486208
48810,0.0166684,0.0500394981354475,1.113009,0.5096543,-0.3357682,0.7221434,-0.06184255,0.6390661,0.2574475,0,0,0.4907549,0.1628819,0.08056702,0.9409299,-0.3015175,0.04080715,-0.1485696
48814,0.016667,0.0667064972221851,1.113178,0.5097665,-0.3357607,-0.7218004,0.06259163,-0.639302,-0.2576424,0,0,0.4907684,0.163009,0.08065434,0.9410907,-0.3013119,0.04063014,-0.1480157
48816,0.0166678,0.0833742972463369,1.113297,0.5098145,-0.3359066,0.7218564,-0.06259058,0.6392887,0.257519,0,0,0.4907608,0.163178,0.08076651,0.9413453,-0.3007147,0.04095553,-0.1475206
48820,0.0166665,0.100040797144175,1.113523,0.5098333,-0.3362144,-0.7219633,0.06219869,-0.6392591,-0.2573875,0,0,0.4909067,0.163297,0.0808145,0.9413179,-0.3007385,0.04103474,-0.1476252
48822,0.0171341,0.11717489734292,1.113657,0.5098246,-0.3363757,-0.7220744,0.06195574,-0.6391563,-0.2573897,0,0,0.4912145,0.1635235,0.08083327,0.9412141,-0.3009438,0.0408328,-0.1479243
48826,0.0166686,0.133843496441841,1.113939,0.5097785,-0.3367032,-0.7221702,0.06185657,-0.6390195,-0.2574843,0,0,0.4913758,0.1636575,0.08082457,0.9411336,-0.3011638,0.04070234,-0.1480245
48830,0.0173213,0.151164796203375,1.114083,0.5097214,-0.3368094,0.7221657,-0.06192321,0.6389761,0.257589,0,0,0.4917033,0.1639391,0.08077849,0.9410827,-0.3013578,0.04064334,-0.1479699
48834,0.0166679,0.167832696810365,1.114266,0.5095066,-0.3369808,-0.7221897,0.06222366,-0.6386194,-0.2583326,0,0,0.4918095,0.1640831,0.08072133,0.9410973,-0.301374,0.04065446,-0.1478408
48836,0.0166674,0.184500096365809,1.114309,0.5093644,-0.3370856,0.7223349,-0.06210623,0.6383808,0.2585444,0,0,0.491981,0.1642659,0.08050658,0.9411527,-0.3016163,0.0406279,-0.146999
