F,DT,T,tau1,tau2,tau3,tau4,tau5,tau6,tau7,con_x,con_y,con_z
48806,0.0333711,0.0333710983395576,-0.715419232845306,-33.3373222351074,-0.521207630634308,14.9973592758179,1.10237514972687,2.62291646003723,-0.0639259070158005,-0.723431751315645,-2.34627812839571,-0.62920439949003
48810,0.0166684,0.0500394981354475,-0.640040814876556,-33.3373222351074,-0.418058216571808,15.0727376937866,1.07857143878937,2.61009907722473,-0.0895606726408005,-0.512695856147489,-2.32228691238481,-0.615548043594382
48814,0.016667,0.0667064972221851,-0.564662396907806,-33.3849296569824,-0.445829212665558,15.3464803695679,1.07216274738312,2.61009907722473,-0.1023780554533,-0.361425053636899,-2.37591023188304,-0.502804052852239
48816,0.0166678,0.0833742972463369,-0.564662396907806,-33.3849296569824,-0.445829212665558,15.3464803695679,1.07216274738312,2.61009907722473,-0.1023780554533,-0.361425053636899,-2.37591023188304,-0.502804052852239
48820,0.0166665,0.100040797144175,-0.663844525814056,-33.1151542663574,-0.493436634540558,15.0965414047241,1.07857143878937,2.57714009284973,-0.10878674685955,-0.0891018724595768,-2.3957134729814,-0.689298158051892
48822,0.0171341,0.11717489734292,-0.663844525814056,-33.1151542663574,-0.493436634540558,15.0965414047241,1.07857143878937,2.57714009284973,-0.10878674685955,-0.0891018724595768,-2.3957134729814,-0.689298158051892
48826,0.0166686,0.133843496441841,-0.663844525814056,-33.1627616882324,-0.445829212665558,15.1203451156616,1.07857143878937,2.58354878425598,-0.1151954382658,-0.0811107505631698,-2.41192504442139,-0.696366055226826
48830,0.0173213,0.151164796203375,-0.588466107845306,-33.2143363952637,-0.394254505634308,15.1957235336304,1.07857143878937,2.57714009284973,-0.0831519812345505,-0.0799788200402561,-2.30619112791547,-0.623606636594041
48834,0.0166679,0.167832696810365,-0.588466107845306,-33.2143363952637,-0.394254505634308,15.1957235336304,1.07857143878937,2.57714009284973,-0.0831519812345505,-0.0799788200402561,-2.30619112791547,-0.623606636594041
48836,0.0166674,0.184500096365809,-0.588466107845306,-33.2143363952637,-0.394254505634308,15.1957235336304,1.07857143878937,2.57714009284973,-0.0831519812345505,-0.0799788200402561,-2.30619112791547,-0.623606636594041
48840,0.0166669,0.201166996732354,-0.612269818782806,-33.2857475280762,-0.370450794696808,15.2711019515991,1.07857143878937,2.57714009284973,-0.12160412967205,0.197570585342013,-2.3290207735573,-0.506337307077716
48842,0.0166673,0.217834297567606,-0.612269818782806,-33.2857475280762,-0.370450794696808,15.2711019515991,1.07857143878937,2.57714009284973,-0.12160412967205,0.197570585342013,-2.3290207735573,-0.506337307077716
48846,0.0166664,0.234500696882606,-0.739222943782806,-33.0635795593262,-0.445829212665558,15.0727376937866,1.08406460285187,2.55699849128723,-0.0639259070158005,0.270295350436449,-2.37634354196881,-0.662989829304514
48850,0.0166668,0.251167496666312,-0.739222943782806,-33.0635795593262,-0.445829212665558,15.0727376937866,1.08406460285187,2.55699849128723,-0.0639259070158005,0.270295350436449,-2.37634354196881,-0.662989829304514
48854,0.0166671,0.267834596335888,-0.715419232845306,-33.2143363952637,-0.418058216571808,15.2711019515991,1.07857143878937,2.56432271003723,-0.0703345984220505,0.395882265899887,-2.39562026117023,-0.71971839521512
48856,0.016667,0.284501595422626,-0.715419232845306,-33.2381401062012,-0.370450794696808,15.2711019515991,1.07857143878937,2.56432271003723,-0.1023780554533,0.368744473849935,-2.36250039488703,-0.740494425292739
48860,0.0166669,0.30116849578917,-0.715419232845306,-33.2381401062012,-0.370450794696808,15.2711019515991,1.07857143878937,2.56432271003723,-0.1023780554533,0.368744473849935,-2.36250039488703,-0.740494425292739
48864,0.0166685,0.317836996167898,-0.739222943782806,-33.1865653991699,-0.418058216571808,15.3940877914429,1.07857143878937,2.57073140144348,-0.0575172156095505,0.394459526902148,-2.23186635325247,-0.702247893036895
