F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
48806,0.0333711,0.0333710983395576,-2.453743,0.4265881,-1.572934,0.1134412,0.09806449,-0.04849428,0.9875033
48810,0.0166684,0.0500394981354475,-2.453663,0.4265712,-1.57292,0.1133358,0.09824923,-0.04863516,0.9874901
48814,0.016667,0.0667064972221851,-2.453534,0.4265308,-1.572862,0.1133128,0.09854034,-0.0488858,0.9874514
48816,0.0166678,0.0833742972463369,-2.453471,0.426501,-1.572822,0.1133642,0.09872764,-0.04901475,0.9874204
48820,0.0166665,0.100040797144175,-2.453321,0.4263875,-1.572812,0.1136179,0.09910383,-0.04923199,0.9873427
48822,0.0171341,0.11717489734292,-2.453215,0.4263205,-1.572803,0.1138261,0.09928736,-0.04936418,0.9872937
48826,0.0166686,0.133843496441841,-2.453084,0.4261203,-1.572707,0.1141999,0.09971174,-0.049672,0.9871923
48830,0.0173213,0.151164796203375,-2.453032,0.4260055,-1.57271,0.1143906,0.09993828,-0.04984145,0.9871388
48834,0.0166679,0.167832696810365,-2.452978,0.4258294,-1.572703,0.1147391,0.1002983,-0.05012696,0.9870474
48836,0.0166674,0.184500096365809,-2.452943,0.4257556,-1.57269,0.1148919,0.1004906,-0.05025188,0.9870037
48840,0.0166669,0.201166996732354,-2.452785,0.4256658,-1.572621,0.1152316,0.1008732,-0.05050983,0.9869119
48842,0.0166673,0.217834297567606,-2.452696,0.4255848,-1.57262,0.1153445,0.1010194,-0.05063471,0.9868773
48846,0.0166664,0.234500696882606,-2.45263,0.4255199,-1.57263,0.1155131,0.1013623,-0.05081435,0.9868132
48850,0.0166668,0.251167496666312,-2.452537,0.4254349,-1.572603,0.1155725,0.1015334,-0.05089767,0.9867844
48854,0.0166671,0.267834596335888,-2.452507,0.4254368,-1.57262,0.1156222,0.1018056,-0.05102386,0.986744
48856,0.016667,0.284501595422626,-2.452557,0.4254757,-1.572587,0.1156454,0.1019262,-0.05105298,0.9867274
48860,0.0166669,0.30116849578917,-2.452458,0.425519,-1.572525,0.1156669,0.1021019,-0.05107111,0.9867057
48864,0.0166685,0.317836996167898,-2.452416,0.4255252,-1.572513,0.1157123,0.1022085,-0.05105007,0.9866905
48866,0.0166661,0.334503095597029,-2.452379,0.4255429,-1.572506,0.1157918,0.1023087,-0.05104,0.9866713
48870,0.0166673,0.351170396432281,-2.452324,0.4255715,-1.572539,0.1159873,0.1024649,-0.0510209,0.9866331
48872,0.0166661,0.367836495861411,-2.452281,0.4256008,-1.572572,0.1160973,0.1025345,-0.05100765,0.9866136
48876,0.0166665,0.384502995759249,-2.452245,0.4256033,-1.572603,0.1162364,0.1026722,-0.05099875,0.9865834
48878,0.016667,0.401169994845986,-2.452197,0.4256025,-1.572597,0.1163408,0.1027409,-0.0509969,0.986564
48884,0.0166673,0.417837295681238,-2.452138,0.4256151,-1.572628,0.1165269,0.1028281,-0.0510056,0.9865324
48886,0.0166676,0.434504896402359,-2.452142,0.4256044,-1.572657,0.1166301,0.1028797,-0.05097784,0.9865164
48890,0.0166657,0.451170597225428,-2.452116,0.4255648,-1.57268,0.1168274,0.1028845,-0.05101293,0.9864907
48894,0.0166675,0.46783809736371,-2.452086,0.4254958,-1.572661,0.1170275,0.1029093,-0.05111484,0.9864591
48896,0.0167022,0.484540296718478,-2.452073,0.4254434,-1.572649,0.1170932,0.1028983,-0.05120342,0.9864479
48898,0.016668,0.501208296045661,-2.452047,0.4254099,-1.572625,0.1172053,0.102891,-0.05127877,0.9864314
48904,0.0166672,0.517875496298075,-2.452048,0.4253529,-1.572628,0.1174445,0.1028361,-0.05131073,0.986407
48906,0.0166679,0.534543396905065,-2.452081,0.4253111,-1.572626,0.1175674,0.1028043,-0.05126831,0.9863979
