F,DT,T,Pos_X,Pos_Y,Pos_Z,Rot_X,Rot_Y,Rot_Z,Rot_W,Grip_pos,Grip_vel,Grip_eff
134696,0.0240845,0.0240844991058111,0.1037461,0.2145399,0.4300637,-0.2324488,0.03323359,0.970654,0.05190421,0.0398747697472572,0,0
134698,0.0166707,0.0407551992684603,0.1037461,0.2145399,0.4300637,-0.2324488,0.03323359,0.970654,0.05190421,0.0398747697472572,0,0
134702,0.016666,0.0574211999773979,0.1037461,0.2145399,0.4300637,-0.2324488,0.03323359,0.970654,0.05190421,0.0398747697472572,0,0
134706,0.0166709,0.074092099443078,0.1039282,0.2147908,0.4310195,-0.2324009,0.03367117,0.9706457,0.0519895,0.0398747697472572,0,0
134710,0.0166631,0.0907552000135183,0.1039282,0.2147908,0.4310195,-0.2324009,0.03367117,0.9706457,0.0519895,0.0398747697472572,0,0
134712,0.018803,0.109558200463653,0.1039282,0.2147908,0.4310195,-0.2324009,0.03367117,0.9706457,0.0519895,0.0398747697472572,0,0
134718,0.016668,0.126226199790835,0.1039948,0.2148394,0.4321739,-0.2324269,0.03416225,0.9706127,0.05216961,0.0398747697472572,0,0
134720,0.0180383,0.144264500588179,0.1039948,0.2148394,0.4321739,-0.2324269,0.03416225,0.9706127,0.05216961,0.0398754253983498,0,0
134724,0.0166665,0.160931000486016,0.1038346,0.2148981,0.4329671,-0.2325095,0.03450404,0.9705748,0.05228188,0.0398754253983498,0,0
134726,0.0166669,0.177597900852561,0.1038346,0.2148981,0.4329671,-0.2325095,0.03450404,0.9705748,0.05228188,0.0398754253983498,0,0
134730,0.0166678,0.194265700876713,0.1038346,0.2148981,0.4329671,-0.2325095,0.03450404,0.9705748,0.05228188,0.0398754253983498,0,0
134732,0.0166667,0.210932400077581,0.1038346,0.2148981,0.4329671,-0.2325095,0.03450404,0.9705748,0.05228188,0.0398754253983498,0,0
134738,0.016667,0.227599399164319,0.103544,0.2150768,0.4339048,-0.2327166,0.03494361,0.9705048,0.05236691,0.0398754253983498,0,0
134740,0.0183632,0.245962599292398,0.103544,0.2150768,0.4339048,-0.2327166,0.03494361,0.9705048,0.05236691,0.0398754253983498,0,0
134744,0.0166682,0.262630799785256,0.1031262,0.2154288,0.4350035,-0.2329782,0.03551283,0.9704193,0.05240432,0.0398754253983498,0,0
134746,0.0166661,0.279296899214387,0.1031262,0.2154288,0.4350035,-0.2329782,0.03551283,0.9704193,0.05240432,0.0398754253983498,0,0
134750,0.0166675,0.29596439935267,0.1031262,0.2154288,0.4350035,-0.2329782,0.03551283,0.9704193,0.05240432,0.0398754253983498,0,0
134754,0.0166662,0.312630599364638,0.1024344,0.2165005,0.4370623,-0.2335081,0.03667763,0.9702519,0.05234453,0.0398747697472572,0,0
134758,0.0166675,0.329298099502921,0.1024344,0.2165005,0.4370623,-0.2335081,0.03667763,0.9702519,0.05234453,0.0398747697472572,0,0
134760,0.0173539,0.346651999279857,0.1022267,0.2171161,0.4379577,-0.2337279,0.0371509,0.9701824,0.05231755,0.0398747697472572,0,0
134762,0.0166694,0.363321399316192,0.1022267,0.2171161,0.4379577,-0.2337279,0.0371509,0.9701824,0.05231755,0.0398747697472572,0,0
134768,0.0166656,0.379986999556422,0.1020744,0.2176768,0.4387671,-0.2339466,0.03749191,0.9701142,0.05236309,0.0398747697472572,0,0
134772,0.0166664,0.396653398871422,0.1019198,0.218099,0.4394613,-0.2341652,0.03766276,0.9700468,0.05251119,0.0398747697472572,0,0
134774,0.0197956,0.416448999196291,0.1019198,0.218099,0.4394613,-0.2341652,0.03766276,0.9700468,0.05251119,0.0398747697472572,0,0
134778,0.0166683,0.433117298409343,0.1019198,0.218099,0.4394613,-0.2341652,0.03766276,0.9700468,0.05251119,0.0398747697472572,0,0
134780,0.0166675,0.449784798547626,0.1019198,0.218099,0.4394613,-0.2341652,0.03766276,0.9700468,0.05251119,0.0398747697472572,0,0
134786,0.0166667,0.466451497748494,0.1017168,0.218485,0.4402099,-0.2343758,0.03780291,0.9699793,0.05271554,0.0398747697472572,0,0
134788,0.0194096,0.485861098393798,0.1017168,0.218485,0.4402099,-0.2343758,0.03780291,0.9699793,0.05271554,0.0398747697472572,0,0
134792,0.0166689,0.502529999241233,0.1011812,0.2190916,0.4419544,-0.2348122,0.03795902,0.9698316,0.05337497,0.0398747697472572,0,0
134794,0.0166657,0.519195700064301,0.1011812,0.2190916,0.4419544,-0.2348122,0.03795902,0.9698316,0.05337497,0.0398747697472572,0,0
134798,0.0166678,0.535863500088453,0.1011812,0.2190916,0.4419544,-0.2348122,0.03795902,0.9698316,0.05337497,0.0398747697472572,0,0
134802,0.0166658,0.552529299631715,0.1009309,0.2193684,0.4429396,-0.2350184,0.03805763,0.9697568,0.05375648,0.0398747697472572,0,0
134806,0.0166683,0.569197598844767,0.1007186,0.2196127,0.444081,-0.2352203,0.03818046,0.9696777,0.05420969,0.0398747697472572,0,0
134810,0.0177227,0.58692029863596,0.1007186,0.2196127,0.444081,-0.2352203,0.03818046,0.9696777,0.05420969,0.0398747697472572,0,0
134812,0.0219414,0.60886169783771,0.1007075,0.2198341,0.4451203,-0.2352463,0.03840829,0.9696445,0.05453033,0.0398747697472572,0,0
134818,0.0166685,0.625530198216438,0.1007075,0.2198341,0.4451203,-0.2352463,0.03840829,0.9696445,0.05453033,0.0398747697472572,0,0
134820,0.0194838,0.645013997331262,0.1008115,0.2200372,0.4461547,-0.2353387,0.03866014,0.9695947,0.05483815,0.0398747697472572,0,0
134822,0.0166686,0.661682596430182,0.1008115,0.2200372,0.4461547,-0.2353387,0.03866014,0.9695947,0.05483815,0.0398747697472572,0,0
134826,0.0166665,0.67834909632802,0.1008115,0.2200372,0.4461547,-0.2353387,0.03866014,0.9695947,0.05483815,0.0398747697472572,0,0
134830,0.016667,0.695016095414758,0.1008115,0.2200372,0.4461547,-0.2353387,0.03866014,0.9695947,0.05483815,0.0398747697472572,0,0
134834,0.0166668,0.711682895198464,0.1009804,0.2201468,0.4471239,-0.2353383,0.03888678,0.969568,0.05515095,0.0398747697472572,0,0
134838,0.0166672,0.728350095450878,0.101323,0.2201226,0.4490641,-0.2352923,0.03939771,0.9695234,0.05576613,0.0398747697472572,0,0
134840,0.0166658,0.74501589499414,0.101323,0.2201226,0.4490641,-0.2352923,0.03939771,0.9695234,0.05576613,0.0398747697472572,0,0
134844,0.0166676,0.761683495715261,0.101323,0.2201226,0.4490641,-0.2352923,0.03939771,0.9695234,0.05576613,0.0398747697472572,0,0
134846,0.0183857,0.780069196596742,0.101323,0.2201226,0.4490641,-0.2352923,0.03939771,0.9695234,0.05576613,0.0398747697472572,0,0
134850,0.0166679,0.796737097203732,0.1019223,0.2197793,0.4510809,-0.2349481,0.04006076,0.9695449,0.0563659,0.0398747697472572,0,0
134854,0.0166661,0.813403196632862,0.1019223,0.2197793,0.4510809,-0.2349481,0.04006076,0.9695449,0.0563659,0.0398747697472572,0,0
134858,0.0166674,0.830070596188307,0.1023838,0.2194859,0.4519227,-0.234721,0.04030634,0.9695717,0.05667723,0.0398747697472572,0,0
134860,0.016666,0.846736596897244,0.1023838,0.2194859,0.4519227,-0.234721,0.04030634,0.9695717,0.05667723,0.0398747697472572,0,0
134864,0.0166683,0.863404896110296,0.1023838,0.2194859,0.4519227,-0.234721,0.04030634,0.9695717,0.05667723,0.0398747697472572,0,0
134866,0.0166655,0.880070395767689,0.1023838,0.2194859,0.4519227,-0.234721,0.04030634,0.9695717,0.05667723,0.0398747697472572,0,0
134872,0.0166687,0.896739095449448,0.1030297,0.2190583,0.4526229,-0.2344356,0.04046467,0.9696146,0.05701033,0.0398747697472572,0,0
134874,0.0167984,0.913537494838238,0.1030297,0.2190583,0.4526229,-0.2344356,0.04046467,0.9696146,0.05701033,0.0398747697472572,0,0
134878,0.016669,0.930206494405866,0.1037287,0.2186399,0.4532071,-0.2341284,0.04058538,0.9696666,0.05730142,0.0398747697472572,0,0
134880,0.016665,0.946871494874358,0.1037287,0.2186399,0.4532071,-0.2341284,0.04058538,0.9696666,0.05730142,0.0398747697472572,0,0
134884,0.0166688,0.963540295138955,0.1051222,0.2177845,0.4540924,-0.23349,0.04067617,0.9697835,0.05786034,0.0398747697472572,0,0
134888,0.0166646,0.980204895138741,0.1051222,0.2177845,0.4540924,-0.23349,0.04067617,0.9697835,0.05786034,0.0398754253983498,0,0
134892,0.0166684,0.99687329493463,0.1051222,0.2177845,0.4540924,-0.23349,0.04067617,0.9697835,0.05786034,0.0398754253983498,0,0
134894,0.0187464,1.01561969518662,0.1056354,0.2173391,0.4543877,-0.2332149,0.04061076,0.9698338,0.05817235,0.0398754253983498,0,0
134898,0.0166684,1.0322880949825,0.1060926,0.2169145,0.4546879,-0.232923,0.04055564,0.969888,0.05847589,0.0398754253983498,0,0
134900,0.016773,1.04906109534204,0.1060926,0.2169145,0.4546879,-0.232923,0.04055564,0.969888,0.05847589,0.0398754253983498,0,0
134906,0.0166697,1.06573079526424,0.1060926,0.2169145,0.4546879,-0.232923,0.04055564,0.969888,0.05847589,0.0398754253983498,0,0
