F,DT,T,fps,Start,Hand,Grip,Tracked,Controlling
134696,0.0240845,0.0240844991058111,41.52048,False,R,False,True,True
134698,0.0166707,0.0407551992684603,59.98548,False,R,False,True,True
134702,0.016666,0.0574211999773979,60.0024,False,R,False,True,True
134706,0.0166709,0.074092099443078,59.98476,False,R,False,True,True
134710,0.0166631,0.0907552000135183,60.01284,False,R,False,True,True
134712,0.018803,0.109558200463653,53.183,False,R,False,True,True
134718,0.016668,0.126226199790835,59.9952,False,R,False,True,True
134720,0.0180383,0.144264500588179,55.4376,False,R,False,True,True
134724,0.0166665,0.160931000486016,60.0006,False,R,False,True,True
134726,0.0166669,0.177597900852561,59.99916,False,R,False,True,True
134730,0.0166678,0.194265700876713,59.99592,False,R,False,True,True
134732,0.0166667,0.210932400077581,59.99988,False,R,False,True,True
134738,0.016667,0.227599399164319,59.9988,False,R,False,True,True
134740,0.0183632,0.245962599292398,54.45674,False,R,False,True,True
134744,0.0166682,0.262630799785256,59.99448,False,R,False,True,True
134746,0.0166661,0.279296899214387,60.00204,False,R,False,True,True
134750,0.0166675,0.29596439935267,59.997,False,R,False,True,True
134754,0.0166662,0.312630599364638,60.00168,False,R,False,True,True
134758,0.0166675,0.329298099502921,59.997,False,R,False,True,True
134760,0.0173539,0.346651999279857,57.62394,False,R,False,True,True
134762,0.0166694,0.363321399316192,59.99016,False,R,False,True,True
134768,0.0166656,0.379986999556422,60.00384,False,R,False,True,True
134772,0.0166664,0.396653398871422,60.00096,False,R,False,True,True
134774,0.0197956,0.416448999196291,50.51628,False,R,False,True,True
134778,0.0166683,0.433117298409343,59.99412,False,R,False,True,True
134780,0.0166675,0.449784798547626,59.997,False,R,False,True,True
134786,0.0166667,0.466451497748494,59.99988,False,R,False,True,True
134788,0.0194096,0.485861098393798,51.5209,False,R,False,True,True
134792,0.0166689,0.502529999241233,59.99196,False,R,False,True,True
134794,0.0166657,0.519195700064301,60.00348,False,R,False,True,True
134798,0.0166678,0.535863500088453,59.99592,False,R,False,True,True
134802,0.0166658,0.552529299631715,60.00312,False,R,False,True,True
134806,0.0166683,0.569197598844767,59.99412,False,R,False,True,True
134810,0.0177227,0.58692029863596,56.42481,False,R,False,True,True
134812,0.0219414,0.60886169783771,45.57594,False,R,False,True,True
134818,0.0166685,0.625530198216438,59.9934,False,R,False,True,True
134820,0.0194838,0.645013997331262,51.32469,False,R,False,True,True
134822,0.0166686,0.661682596430182,59.99305,False,R,False,True,True
134826,0.0166665,0.67834909632802,60.0006,False,R,False,True,True
134830,0.016667,0.695016095414758,59.9988,False,R,False,True,True
134834,0.0166668,0.711682895198464,59.99952,False,R,False,True,True
134838,0.0166672,0.728350095450878,59.99808,False,R,False,True,True
134840,0.0166658,0.74501589499414,60.00312,False,R,False,True,True
134844,0.0166676,0.761683495715261,59.99664,False,R,False,True,True
134846,0.0183857,0.780069196596742,54.39009,False,R,False,True,True
134850,0.0166679,0.796737097203732,59.99556,False,R,False,True,True
134854,0.0166661,0.813403196632862,60.00204,False,R,False,True,True
134858,0.0166674,0.830070596188307,59.99736,False,R,False,True,True
134860,0.016666,0.846736596897244,60.0024,False,R,False,True,True
134864,0.0166683,0.863404896110296,59.99412,False,R,False,True,True
134866,0.0166655,0.880070395767689,60.0042,False,R,False,True,True
134872,0.0166687,0.896739095449448,59.99268,False,R,False,True,True
134874,0.0167984,0.913537494838238,59.52948,False,R,False,True,True
134878,0.016669,0.930206494405866,59.9916,False,R,False,True,True
134880,0.016665,0.946871494874358,60.006,False,R,False,True,True
134884,0.0166688,0.963540295138955,59.99232,False,R,False,True,True
134888,0.0166646,0.980204895138741,60.00744,False,R,False,True,True
134892,0.0166684,0.99687329493463,59.99376,False,R,False,True,True
134894,0.0187464,1.01561969518662,53.34357,False,R,False,True,True
134898,0.0166684,1.0322880949825,59.99376,False,R,False,True,True
134900,0.016773,1.04906109534204,59.61963,False,R,False,True,True
134906,0.0166697,1.06573079526424,59.98908,False,R,False,True,True
134908,0.020584,1.08631479553878,48.58142,False,R,False,True,True
134912,0.0166678,1.10298259556293,59.99592,False,R,False,True,True
134914,0.016666,1.11964859627187,60.0024,False,R,False,True,True
134920,0.0166676,1.13631619699299,59.99664,False,R,False,True,True
134922,0.0166669,1.15298309735954,59.99916,False,R,False,True,True
134926,0.0166673,1.16965039819479,59.99772,False,R,False,True,True
134928,0.0179426,1.18759299814701,55.73328,False,R,False,True,True
134932,0.0166672,1.20426019839942,59.99808,False,R,False,True,True
134934,0.0166692,1.22092939913273,59.99088,False,R,False,True,True
134940,0.0166668,1.23759619891644,59.99952,False,R,False,True,True
134942,0.016666,1.25426219962537,60.0024,False,R,False,True,True
134946,0.0166667,1.27092889882624,59.99988,False,R,False,True,True
134948,0.0172416,1.28817049972713,57.99926,False,R,False,True,True
134952,0.0166675,1.30483799986541,59.997,False,R,False,True,True
134954,0.0166671,1.32150509953499,59.99844,False,R,False,True,True
134960,0.0166669,1.33817199990153,59.99916,False,R,False,True,True
134962,0.016667,1.35483899898827,59.9988,False,R,False,True,True
134966,0.0166676,1.37150659970939,59.99664,False,R,False,True,True
134968,0.0166649,1.38817149959505,60.00636,False,R,False,True,True
134974,0.0166683,1.4048397988081,59.99412,False,R,False,True,True
134976,0.0175499,1.42238969914615,56.98038,False,R,False,True,True
134980,0.0166691,1.43905879929662,59.99124,False,R,False,True,True
134982,0.0166653,1.45572409965098,60.00492,False,R,False,True,True
134986,0.0166692,1.47239330038428,59.99088,False,R,False,True,True
134990,0.0215734,1.49396670050919,46.35338,False,R,False,True,True
134992,0.0195584,1.51352510042489,51.12893,False,R,False,True,True
134998,0.0166685,1.53019360080361,59.9934,False,R,False,True,True
135000,0.0171236,1.54731720127165,58.39893,False,R,False,True,True
135006,0.0166692,1.56398640200496,59.99088,False,R,False,True,True
135008,0.0208903,1.58487670123577,47.86911,False,R,False,True,True
135012,0.0166693,1.60154600068927,59.99052,False,R,False,True,True
135016,0.0192395,1.62078550085425,51.9764,False,R,False,True,True
135018,0.0166697,1.63745520077646,59.98908,False,R,False,True,True
135020,0.0166659,1.65412110090256,60.00276,False,R,False,True,True
135024,0.016667,1.6707880999893,59.9988,False,R,False,True,True
135028,0.0166674,1.68745549954474,59.99736,False,R,False,True,True
135030,0.0166669,1.70412239991128,59.99916,False,R,False,True,True
135034,0.0166658,1.72078819945455,60.00312,False,R,False,True,True
135040,0.016667,1.73745519854128,59.9988,False,R,False,True,True
135042,0.0166681,1.7541232984513,59.99484,False,R,False,True,True
135044,0.0166682,1.77079149894416,59.99448,False,R,False,True,True
135048,0.016665,1.78745649941266,60.006,False,R,False,True,True
135052,0.0166677,1.80412419885397,59.99628,False,R,False,True,True
135054,0.0166674,1.82079159840941,59.99736,False,R,False,True,True
135058,0.0166654,1.83745699748397,60.00456,False,R,False,True,True
135062,0.0166718,1.85412879660726,59.98153,False,R,False,True,True
135066,0.0166629,1.87079169601202,60.01357,False,R,False,True,True
135068,0.0166664,1.88745809532702,60.00096,False,R,False,True,True
135072,0.0166671,1.9041251949966,59.99844,False,R,False,True,True
135074,0.0166665,1.92079169489443,60.0006,False,R,False,True,True
135080,0.0166674,1.93745909444988,59.99736,False,R,False,True,True
135082,0.0169392,1.95439829491079,59.03466,False,R,False,True,True
135086,0.0166678,1.97106609493494,59.99592,False,R,False,True,True
135088,0.0166667,1.98773279413581,59.99988,False,R,False,True,True
135092,0.0166674,2.00440019369125,59.99736,False,R,False,True,True
135096,0.0166658,2.02106599323452,60.00312,False,R,False,True,True
135100,0.0166665,2.03773249313235,60.0006,False,R,False,True,True
135102,0.0166668,2.05439929291606,59.99952,False,R,False,True,True
135106,0.0166682,2.07106749340892,59.99448,False,R,False,True,True
135108,0.0166665,2.08773399330676,60.0006,False,R,False,True,True
135114,0.0166677,2.10440169274807,59.99628,False,R,False,True,True
135116,0.0180094,2.12241109274328,55.52656,False,R,False,True,True
135120,0.0166678,2.13907889276743,59.99592,False,R,False,True,True
135122,0.0166659,2.15574479289353,60.00276,False,R,False,True,True
135126,0.0166684,2.17241319268942,59.99376,False,R,False,True,True
135128,0.0166662,2.18907939270139,60.00168,False,R,False,True,True
135132,0.0166677,2.2057470921427,59.99628,False,R,False,True,True
135134,0.0166661,2.22241319157183,60.00204,False,R,False,True,True
135140,0.0166675,2.23908069171011,59.997,False,R,False,True,True
135142,0.0166659,2.25574659183621,60.00276,False,R,False,True,True
135146,0.0166676,2.27241419255733,59.99664,False,R,False,True,True
135148,0.0166661,2.28908029198647,60.00204,False,R,False,True,True
135154,0.0166724,2.30575269274414,59.97936,False,R,False,True,True
135156,0.0166661,2.32241879217327,60.00204,False,R,False,True,True
135160,0.0166676,2.33908639289439,59.99664,False,R,False,True,True
135162,0.0166663,2.35575269348919,60.00132,False,R,False,True,True
135166,0.0166673,2.37241999432445,59.99772,False,R,False,True,True
135168,0.01667,2.38908999413252,59.988,False,R,False,True,True
135172,0.0166674,2.40575739368796,59.99736,False,R,False,True,True
135176,0.0166662,2.42242359369993,60.00168,False,R,False,True,True
135180,0.0166673,2.43909089453518,59.99772,False,R,False,True,True
135182,0.0172679,2.45635879412293,57.91092,False,R,False,True,True
135186,0.0166683,2.47302709333599,59.99412,False,R,False,True,True
135188,0.0166659,2.48969299346209,60.00276,False,R,False,True,True
135192,0.0166685,2.50636149384081,59.9934,False,R,False,True,True
135196,0.016666,2.52302749454975,60.0024,False,R,False,True,True
135200,0.0166668,2.53969429433346,59.99952,False,R,False,True,True
135202,0.016666,2.5563602950424,60.0024,False,R,False,True,True
135206,0.0166679,2.57302819564939,59.99556,False,R,False,True,True
135208,0.0196614,2.59268959611654,50.86108,False,R,False,True,True
135212,0.0166689,2.60935849696398,59.99196,False,R,False,True,True
135216,0.0166661,2.62602459639311,60.00204,False,R,False,True,True
135220,0.016667,2.64269159547985,59.9988,False,R,False,True,True
135222,0.016668,2.65935959480703,59.9952,False,R,False,True,True
135226,0.0166668,2.67602639459074,59.99952,False,R,False,True,True
135228,0.0166657,2.6926920954138,60.00348,False,R,False,True,True
135234,0.0166827,2.7093747947365,59.94234,False,R,False,True,True
135236,0.0166517,2.72602649405599,60.05393,False,R,False,True,True
135240,0.016668,2.74269449338317,59.9952,False,R,False,True,True
135242,0.0166657,2.75936019420624,60.00348,False,R,False,True,True
135244,0.0166676,2.77602779492736,59.99664,False,R,False,True,True
135248,0.0166678,2.79269559495151,59.99592,False,R,False,True,True
135252,0.016666,2.80936159566045,60.0024,False,R,False,True,True
135254,0.0166677,2.82602929510176,59.99628,False,R,False,True,True
135260,0.016668,2.84269729442894,59.9952,False,R,False,True,True
135262,0.0166647,2.85936199501157,60.00708,False,R,False,True,True
135266,0.0166692,2.87603119574487,59.99088,False,R,False,True,True
135268,0.0166657,2.89269689656794,60.00348,False,R,False,True,True
135274,0.0166673,2.90936419740319,59.99772,False,R,False,True,True
135276,0.0166673,2.92603149823844,59.99772,False,R,False,True,True
135280,0.0166692,2.94270069897175,59.99088,False,R,False,True,True
135282,0.0166643,2.95936499908566,60.00852,False,R,False,True,True
135286,0.0166675,2.97603249922395,59.997,False,R,False,True,True
135288,0.0166664,2.99269889853895,60.00096,False,R,False,True,True
135294,0.0166671,3.00936599820852,59.99844,False,R,False,True,True
135296,0.0166655,3.02603149786592,60.0042,False,R,False,True,True
135300,0.0166678,3.04269929789007,59.99592,False,R,False,True,True
135302,0.0166663,3.05936559848487,60.00132,False,R,False,True,True
135306,0.0166682,3.07603379897773,59.99448,False,R,False,True,True
135308,0.0166672,3.09270099923015,59.99808,False,R,False,True,True
135314,0.0166665,3.10936749912798,60.0006,False,R,False,True,True
135316,0.0166665,3.12603399902582,60.0006,False,R,False,True,True
135320,0.016668,3.142701998353,59.9952,False,R,False,True,True
135322,0.0166659,3.1593678984791,60.00276,False,R,False,True,True
135326,0.0166671,3.17603499814868,59.99844,False,R,False,True,True
135328,0.0166667,3.19270169734955,59.99988,False,R,False,True,True
135334,0.0166675,3.20936919748783,59.997,False,R,False,True,True
135336,0.016667,3.22603619657457,59.9988,False,R,False,True,True
135340,0.016667,3.24270319566131,59.9988,False,R,False,True,True
135342,0.0166681,3.25937129557133,59.99484,False,R,False,True,True
135346,0.0166664,3.27603769488633,60.00096,False,R,False,True,True
135348,0.0166663,3.29270399548113,60.00132,False,R,False,True,True
135354,0.0166679,3.30937189608812,59.99556,False,R,False,True,True
135356,0.016666,3.32603789679706,60.0024,False,R,False,True,True
135360,0.0166667,3.34270459599793,59.99988,False,R,False,True,True
135362,0.0166676,3.35937219671905,59.99664,False,R,False,True,True
135366,0.0166668,3.37603899650276,59.99952,False,R,False,True,True
135370,0.0166673,3.39270629733801,59.99772,False,R,False,True,True
135374,0.0166692,3.40937549807131,59.99088,False,R,False,True,True
135376,0.0166653,3.42604079842567,60.00492,False,R,False,True,True
135380,0.0166667,3.44270749762654,59.99988,False,R,False,True,True
135382,0.0166681,3.45937559753656,59.99484,False,R,False,True,True
135386,0.0166685,3.47604409791529,59.9934,False,R,False,True,True
135388,0.0166651,3.49270919710398,60.00564,False,R,False,True,True
135394,0.0166665,3.50937569700181,60.0006,False,R,False,True,True
135396,0.0166678,3.52604349702597,59.99592,False,R,False,True,True
135400,0.0166664,3.54270989634097,60.00096,False,R,False,True,True
135402,0.0166673,3.55937719717622,59.99772,False,R,False,True,True
135406,0.0166676,3.57604479789734,59.99664,False,R,False,True,True
135410,0.0166658,3.5927105974406,60.00312,False,R,False,True,True
135414,0.0166682,3.60937879793346,59.99448,False,R,False,True,True
135416,0.0166654,3.62604419700801,60.00456,False,R,False,True,True
135420,0.0166675,3.6427116971463,59.997,False,R,False,True,True
135422,0.0166662,3.65937789715827,60.00168,False,R,False,True,True
135426,0.0166676,3.67604549787939,59.99664,False,R,False,True,True
135428,0.0166665,3.69271199777722,60.0006,False,R,False,True,True
135432,0.016669,3.70938099734485,59.9916,False,R,False,True,True
135436,0.0166642,3.72604519687593,60.00888,False,R,False,True,True
135440,0.0166683,3.74271349608898,59.99412,False,R,False,True,True
135442,0.0166659,3.75937939621508,60.00276,False,R,False,True,True
135444,0.0166688,3.77604819647968,59.99232,False,R,False,True,True
135450,0.0166657,3.79271389730275,60.00348,False,R,False,True,True
135454,0.0166671,3.80938099697232,59.99844,False,R,False,True,True
135456,0.0189723,3.82835329696536,52.70842,False,R,False,True,True
135458,0.0166683,3.84502159617841,59.99412,False,R,False,True,True
135464,0.0166666,3.86168819665909,60.00024,False,R,False,True,True
135468,0.0175175,3.87920569628477,57.08577,False,R,False,True,True
135470,0.0200905,3.8992961961776,49.77477,False,R,False,True,True
135476,0.0166683,3.91596449539065,59.99412,False,R,False,True,True
135478,0.0171762,3.93314069509506,58.2201,False,R,False,True,True
135482,0.016668,3.94980869442225,59.9952,False,R,False,True,True
135486,0.0185334,3.96834209375083,53.95664,False,R,False,True,True
135488,0.0195109,3.98785299435258,51.2534,False,R,False,True,True
135494,0.0166679,4.00452089495957,59.99556,True,R,False,True,True
135496,0.0188426,4.02336349524558,53.07123,True,R,False,True,True
135500,0.0166698,4.04003329575062,59.98872,True,R,False,True,True
135502,0.0166644,4.05669769644737,60.00816,True,R,False,True,True
135504,0.0166696,4.07336729578674,59.98944,True,R,False,True,True
135510,0.0166651,4.09003239497542,60.00564,True,R,False,True,True
135514,0.0179208,4.10795319452882,55.80108,True,R,False,True,True
135516,0.0166675,4.1246206946671,59.997,True,R,False,True,True
135520,0.0166672,4.14128789491951,59.99808,True,R,False,True,True
135522,0.0166662,4.15795409493148,60.00168,True,R,False,True,True
135526,0.0166696,4.17462369427085,59.98944,True,R,False,True,True
135528,0.0166645,4.1912881936878,60.0078,True,R,False,True,True
135534,0.0166687,4.20795689336956,59.99268,True,R,False,True,True
135536,0.0166653,4.22462219372392,60.00492,True,R,False,True,True
135540,0.0166678,4.24128999374807,59.99592,True,R,False,True,True
135542,0.0166658,4.25795579329133,60.00312,True,R,False,True,True
135546,0.0166683,4.27462409250438,59.99412,True,R,False,True,True
135548,0.0166657,4.29128979332745,60.00348,True,R,False,True,True
135554,0.016679,4.30796879343688,59.95563,True,R,False,True,True
135556,0.0166569,4.32462569326162,60.03518,True,R,False,True,True
135560,0.0166695,4.3412951938808,59.9898,True,R,False,True,True
135562,0.0171621,4.35845729336143,58.26793,True,R,False,True,True
135566,0.0166694,4.37512669339776,59.99016,True,R,False,True,True
135570,0.0176846,4.39281129278243,56.54638,True,R,False,True,True
135574,0.0166681,4.40947939269245,59.99484,True,R,False,True,True
135576,0.0188551,4.42833449319005,53.03605,True,R,False,True,True
135580,0.0166677,4.44500219263136,59.99628,True,R,False,True,True
135582,0.0171221,4.46212429180741,58.40405,True,R,False,True,True
135588,0.0166674,4.47879169136286,59.99736,True,R,False,True,True
135590,0.017293,4.49608469195664,57.82687,True,R,False,True,True
135594,0.0166696,4.51275429129601,59.98944,True,R,False,True,True
135596,0.0166646,4.52941889129579,60.00744,True,R,False,True,True
135598,0.016668,4.54608689062297,59.9952,True,R,False,True,True
135602,0.0166669,4.56275379098952,59.99916,True,R,False,True,True
135606,0.0166665,4.57942029088736,60.0006,True,R,False,True,True
135608,0.016667,4.59608728997409,59.9988,True,R,False,True,True
135612,0.01667,4.61275728978217,59.988,True,R,False,True,True
135616,0.0166647,4.62942199036479,60.00708,True,R,False,True,True
135620,0.0166663,4.6460882909596,60.00132,True,R,False,True,True
135622,0.0166667,4.66275499016047,59.99988,True,R,False,True,True
135628,0.0166675,4.67942249029875,59.997,True,R,False,True,True
