F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
134696,0.0240845,0.0240844991058111,1.041262,0.09348619,-0.4123921,0.6541992,-0.2376802,0.5931607,0.4045885,0,0,0.4414917,0.09183949,0.1082501,0.9622318,-0.241695,0.09518137,0.08144971
134698,0.0166707,0.0407551992684603,1.040974,0.09365997,-0.4129961,0.6542026,-0.2365838,0.5940425,0.4039314,0,0,0.4423921,0.09126168,0.1084862,0.9626151,-0.240308,0.09593741,0.0801276
134702,0.016666,0.0574211999773979,1.04047,0.09403151,-0.4134398,0.6539601,-0.2360509,0.595028,0.4031846,0,0,0.442996,0.09097391,0.1086599,0.9628415,-0.2401371,0.09519574,0.07879314
134706,0.0166709,0.074092099443078,1.03876,0.09565435,-0.4142329,-0.6538975,0.2355321,-0.5951509,-0.403408,0,0,0.4434398,0.09047037,0.1090315,0.9631251,-0.2395098,0.09482954,0.0776689
134710,0.0166631,0.0907552000135183,1.038249,0.0967291,-0.4151074,-0.6543415,0.2339489,-0.5968012,-0.4011652,0,0,0.4442329,0.08876008,0.1106544,0.9631574,-0.2396321,0.09427028,0.07757231
134712,0.018803,0.109558200463653,1.037655,0.09713858,-0.4157575,-0.6544966,0.2333303,-0.5977418,-0.39987,0,0,0.4451073,0.08824915,0.111729,0.9635351,-0.2392728,0.0938749,0.07440545
134718,0.016668,0.126226199790835,1.03809,0.09819365,-0.4158824,0.6536754,-0.2344947,0.5963886,0.4025437,0,0,0.4457575,0.08765525,0.1121385,0.9637602,-0.2388891,0.0938459,0.07274117
134720,0.0180383,0.144264500588179,1.03763,0.0986439,-0.4163631,0.6539257,-0.2342723,0.5962669,0.402447,0,0,0.4458824,0.08809,0.1131936,0.9634979,-0.2390528,0.09351607,0.07602824
134724,0.0166665,0.160931000486016,1.037536,0.1005463,-0.4167882,0.6535655,-0.2333713,0.5962003,0.4036523,0,0,0.4463631,0.08763021,0.1136439,0.9634377,-0.2393621,0.09350047,0.07583661
134726,0.0166669,0.177597900852561,1.037654,0.1005478,-0.4172263,-0.6532257,0.2320388,-0.597321,-0.4033137,0,0,0.4467881,0.0875358,0.1155463,0.963441,-0.2396854,0.09212041,0.07646085
134730,0.0166678,0.194265700876713,1.038227,0.1010266,-0.4177625,0.6537485,-0.2292816,0.5988446,0.4017811,0,0,0.4472263,0.08765393,0.1155478,0.9637536,-0.2392852,0.09087378,0.07525694
134732,0.0166667,0.210932400077581,1.038281,0.1007712,-0.4183933,-0.6531579,0.229982,-0.5986342,-0.4026538,0,0,0.4477624,0.08822674,0.1160267,0.9640614,-0.2396089,0.08928174,0.07212457
134738,0.016667,0.227599399164319,1.038952,0.100403,-0.4189016,-0.6518939,0.2271456,-0.5995641,-0.4049224,0,0,0.4483933,0.08828145,0.1157712,0.9640757,-0.2391902,0.08926281,0.07333678
134740,0.0183632,0.245962599292398,1.038883,0.1005353,-0.4196338,-0.6536194,0.2253498,-0.5995133,-0.4032159,0,0,0.4489015,0.08895248,0.115403,0.9643872,-0.2392428,0.0853395,0.0737389
134744,0.0166682,0.262630799785256,1.038735,0.09993425,-0.419669,-0.6526823,0.2272122,-0.598823,-0.4047117,0,0,0.4496338,0.08888346,0.1155353,0.9641716,-0.2408726,0.08534105,0.07120632
134746,0.0166661,0.279296899214387,1.038729,0.09939566,-0.4199131,-0.6524878,0.2270499,-0.5980839,-0.4062067,0,0,0.449669,0.0887354,0.1149343,0.9641163,-0.240138,0.08592474,0.07369164
134750,0.0166675,0.29596439935267,1.038281,0.09870511,-0.420887,-0.6517924,0.2291376,-0.5977478,-0.4066451,0,0,0.4499131,0.08872944,0.1143956,0.9639308,-0.2407115,0.08519138,0.07508616
134754,0.0166662,0.312630599364638,1.037815,0.09855112,-0.4217198,-0.6514514,0.2311554,-0.5973572,-0.4066235,0,0,0.450887,0.08828074,0.1137051,0.9639473,-0.2396932,0.08645301,0.07667296
134758,0.0166675,0.329298099502921,1.037362,0.09813002,-0.4231252,-0.6516932,0.2307505,-0.5976833,-0.4059863,0,0,0.4517198,0.08781546,0.1135511,0.9639116,-0.2389025,0.08801012,0.07780886
134760,0.0173539,0.346651999279857,1.037189,0.09824315,-0.4240012,0.6525943,-0.2312932,0.5973452,0.4047258,0,0,0.4531251,0.08736175,0.11313,0.963971,-0.2389423,0.08800415,0.07695465
134762,0.0166694,0.363321399316192,1.036948,0.0984146,-0.4246018,-0.6532706,0.2307367,-0.5975496,-0.4036491,0,0,0.4540012,0.08718878,0.1132431,0.9638066,-0.2393444,0.0894049,0.07614306
134768,0.0166656,0.379986999556422,1.036685,0.09856513,-0.425135,-0.6526518,0.2322931,-0.5976377,-0.403627,0,0,0.4546017,0.08694798,0.1134146,0.9637882,-0.2397387,0.08966301,0.0748219
134772,0.0166664,0.396653398871422,1.03683,0.09830263,-0.4254554,-0.652626,0.2315585,-0.5988081,-0.4023542,0,0,0.455135,0.08668548,0.1135652,0.9638975,-0.2386671,0.09065849,0.07563548
134774,0.0197956,0.416448999196291,1.036429,0.09866759,-0.4258043,0.6527418,-0.2316331,0.5987239,0.4022487,0,0,0.4554554,0.08683044,0.1133026,0.9642007,-0.2380795,0.0904154,0.07389376
134778,0.0166683,0.433117298409343,1.036542,0.09896842,-0.426021,-0.6532771,0.2296483,-0.5997376,-0.4010057,0,0,0.4558042,0.08642906,0.1136676,0.9641684,-0.2381606,0.09058159,0.07385017
134780,0.0166675,0.449784798547626,1.036402,0.09947127,-0.4263324,-0.6528589,0.2291531,-0.6013966,-0.3994827,0,0,0.456021,0.08654195,0.1139684,0.9643506,-0.2385267,0.08957408,0.07148033
134786,0.0166667,0.466451497748494,1.036943,0.100121,-0.4269784,-0.6545597,0.226667,-0.6011292,-0.3985191,0,0,0.4563324,0.08640164,0.1144713,0.9648181,-0.2372656,0.08939315,0.06956959
134788,0.0194096,0.485861098393798,1.036869,0.1006444,-0.4273911,0.6545612,-0.226846,0.6006468,0.3991415,0,0,0.4569784,0.08694273,0.115121,0.9645301,-0.2393783,0.08854498,0.06737706
134792,0.0166689,0.502529999241233,1.037552,0.1006974,-0.4278623,-0.6549544,0.2262198,-0.5999074,-0.399963,0,0,0.4573911,0.08686894,0.1156444,0.9644079,-0.2396778,0.08849949,0.06811567
134794,0.0166657,0.519195700064301,1.038057,0.1007006,-0.428154,0.6550808,-0.2259305,0.5996183,0.4003529,0,0,0.4578623,0.08755189,0.1156974,0.9641624,-0.2407271,0.08792178,0.06863837
134798,0.0166678,0.535863500088453,1.03871,0.1006358,-0.4283118,-0.6555715,0.2263899,-0.5978335,-0.4019561,0,0,0.458154,0.0880571,0.1157006,0.9640678,-0.2411461,0.08761945,0.06888166
134802,0.0166658,0.552529299631715,1.038909,0.1007063,-0.428293,0.655626,-0.2258058,0.5978157,0.4022221,0,0,0.4583118,0.08871013,0.1156358,0.9635557,-0.2425526,0.08778725,0.07086643
134806,0.0166683,0.569197598844767,1.039693,0.1000766,-0.4290813,-0.6557074,0.2268743,-0.5968763,-0.4028828,0,0,0.458293,0.08890933,0.1157063,0.9635332,-0.2428643,0.08722818,0.07079613
