F,DT,T,tau1,tau2,tau3,tau4,tau5,tau6,tau7,con_x,con_y,con_z
102514,0.0321884,0.0321884006261826,-0.140162885189056,-12.3860874176025,2.11306977272034,22.7692718505859,1.26900112628937,2.27593159675598,0.19333727657795,0.499465564797166,1.97972060982471,1.89409705651039
102516,0.0166678,0.0488562006503344,-0.187770307064056,-12.4376621246338,2.08529877662659,22.8208465576172,1.25709927082062,2.26952290534973,0.1612938195467,0.435943232331647,1.98129985449409,1.92122231982234
102520,0.0166669,0.0655231010168791,-0.187770307064056,-12.4376621246338,2.08529877662659,22.8208465576172,1.25709927082062,2.26952290534973,0.1612938195467,0.435943232331647,1.98129985449409,1.92122231982234
102524,0.0166684,0.0821915008127689,-0.187770307064056,-12.40989112854,2.11306977272034,22.7970428466797,1.25160610675812,2.28234028816223,0.1741112023592,0.471412727095588,1.99350076997468,1.89981633815991
102526,0.0166673,0.0988588016480207,-0.187770307064056,-12.40989112854,2.11306977272034,22.7970428466797,1.25160610675812,2.28234028816223,0.1741112023592,0.471412727095588,1.99350076997468,1.89981633815991
102530,0.0166662,0.115525001659989,-0.187770307064056,-12.40989112854,2.11306977272034,22.7970428466797,1.25160610675812,2.28234028816223,0.1741112023592,0.471412727095588,1.99350076997468,1.89981633815991
102534,0.0166662,0.132191201671958,-0.187770307064056,-12.362283706665,2.11306977272034,22.8208465576172,1.26900112628937,2.28234028816223,0.19333727657795,0.485078374886564,1.98662952158343,1.90389940771952
102536,0.0166675,0.148858701810241,-0.187770307064056,-12.362283706665,2.11306977272034,22.8208465576172,1.26900112628937,2.28234028816223,0.19333727657795,0.485078374886564,1.98662952158343,1.90389940771952
102542,0.0166664,0.16552510112524,-0.215541303157806,-12.40989112854,2.08529877662659,22.7970428466797,1.26350796222687,2.28234028816223,0.18051989376545,0.49373455769635,1.98235315800841,1.89225725543336
102544,0.0186874,0.184212500229478,-0.215541303157806,-12.40989112854,2.08529877662659,22.7970428466797,1.26350796222687,2.28234028816223,0.18051989376545,0.49373455769635,1.98235315800841,1.89225725543336
102548,0.016668,0.200880499556661,-0.215541303157806,-12.40989112854,2.08529877662659,22.7970428466797,1.26350796222687,2.28234028816223,0.18051989376545,0.49373455769635,1.98235315800841,1.89225725543336
102550,0.0166673,0.217547800391912,-0.215541303157806,-12.362283706665,2.11306977272034,22.7970428466797,1.25709927082062,2.27593159675598,0.16770251095295,0.479835853150331,1.99689854416681,1.88833759332102
102554,0.0166665,0.23421430028975,-0.215541303157806,-12.362283706665,2.11306977272034,22.7970428466797,1.25709927082062,2.27593159675598,0.16770251095295,0.479835853150331,1.99689854416681,1.88833759332102
102556,0.0166677,0.250881999731064,-0.163966596126556,-12.362283706665,2.08529877662659,22.7970428466797,1.25160610675812,2.28874897956848,0.1997459679842,0.469656443028357,1.99525425803084,1.87641801348289
102562,0.0166666,0.26754860021174,-0.163966596126556,-12.362283706665,2.08529877662659,22.7970428466797,1.25160610675812,2.28874897956848,0.1997459679842,0.469656443028357,1.99525425803084,1.87641801348289
102564,0.0166675,0.284216100350022,-0.215541303157806,-12.3860874176025,2.06149506568909,22.7970428466797,1.25160610675812,2.28234028816223,0.16770251095295,0.475437920310694,1.98296458086789,1.87608824022851
102568,0.0166739,0.300890000537038,-0.187770307064056,-12.3860874176025,2.11306977272034,22.8446502685547,1.25709927082062,2.27593159675598,0.18051989376545,0.484784815622437,1.99161073055613,1.88524492758117
102570,0.016667,0.317556999623775,-0.187770307064056,-12.3860874176025,2.11306977272034,22.8446502685547,1.25709927082062,2.27593159675598,0.18051989376545,0.484784815622437,1.99161073055613,1.88524492758117
102574,0.0166663,0.334223300218582,-0.187770307064056,-12.362283706665,2.11306977272034,22.7692718505859,1.26900112628937,2.27593159675598,0.15488512814045,0.497059814675626,1.99026464620687,1.87895257734263
102576,0.0166675,0.350890800356865,-0.215541303157806,-12.4376621246338,2.11306977272034,22.8208465576172,1.25709927082062,2.26952290534973,0.19333727657795,0.490823694003117,1.98337706964611,1.88568995264117
102580,0.0166664,0.367557199671865,-0.215541303157806,-12.4376621246338,2.11306977272034,22.8208465576172,1.25709927082062,2.26952290534973,0.19333727657795,0.490823694003117,1.98337706964611,1.88568995264117
102584,0.0166675,0.384224699810147,-0.187770307064056,-12.3860874176025,2.06149506568909,22.8208465576172,1.25709927082062,2.27593159675598,0.1612938195467,0.48532375289277,1.99810525993121,1.89251764791351
102588,0.0166665,0.400891199707985,-0.215541303157806,-12.40989112854,2.11306977272034,22.7970428466797,1.25160610675812,2.26311421394348,0.2125633507967,0.492311081868703,1.99675461989434,1.89849863800962
102590,0.0166672,0.417558399960399,-0.215541303157806,-12.40989112854,2.11306977272034,22.7970428466797,1.25160610675812,2.26311421394348,0.2125633507967,0.492311081868703,1.99675461989434,1.89849863800962
102594,0.0166678,0.43422619998455,-0.215541303157806,-12.3860874176025,2.13687348365784,22.8208465576172,1.25709927082062,2.28234028816223,0.1997459679842,0.46695642935805,1.97469013980322,1.91728271328584
102596,0.0166658,0.450891999527812,-0.215541303157806,-12.3860874176025,2.13687348365784,22.8208465576172,1.25709927082062,2.28234028816223,0.1997459679842,0.46695642935805,1.97469013980322,1.91728271328584
102600,0.016668,0.467559998854995,-0.163966596126556,-12.3860874176025,2.11306977272034,22.8208465576172,1.26350796222687,2.26311421394348,0.1612938195467,0.498684487816131,1.96874320958019,1.90980715154644
102604,0.0166658,0.484225798398256,-0.239345014095306,-12.3860874176025,2.08529877662659,22.7692718505859,1.25160610675812,2.27593159675598,0.1741112023592,0.50372849988492,1.98333085823153,1.8930139689215
102608,0.016667,0.500892797484994,-0.239345014095306,-12.3860874176025,2.08529877662659,22.7692718505859,1.25160610675812,2.27593159675598,0.1741112023592,0.50372849988492,1.98333085823153,1.8930139689215
102610,0.0166668,0.517559597268701,-0.187770307064056,-12.40989112854,2.11306977272034,22.8208465576172,1.26900112628937,2.27593159675598,0.1869285851717,0.494639640834477,1.99068807013581,1.90987875485031
102614,0.0166668,0.534226397052407,-0.187770307064056,-12.40989112854,2.11306977272034,22.8208465576172,1.26900112628937,2.27593159675598,0.1869285851717,0.494639640834477,1.99068807013581,1.90987875485031
102616,0.016669,0.550895396620035,-0.187770307064056,-12.40989112854,2.11306977272034,22.8208465576172,1.25709927082062,2.27593159675598,0.1869285851717,0.495201672637639,1.98861285644047,1.89592365964618
102622,0.0166667,0.567562095820904,-0.215541303157806,-12.3860874176025,2.13687348365784,22.7970428466797,1.26350796222687,2.28234028816223,0.1997459679842,0.503016467063149,1.98210228868638,1.90245423160099
102624,0.0166676,0.584229696542025,-0.215541303157806,-12.3860874176025,2.13687348365784,22.7970428466797,1.26350796222687,2.28234028816223,0.1997459679842,0.503016467063149,1.98210228868638,1.90245423160099
102628,0.0166667,0.600896395742893,-0.187770307064056,-12.40989112854,2.08529877662659,22.8208465576172,1.26350796222687,2.26952290534973,0.1612938195467,0.541648512429458,1.99442596490815,1.90037701817472
102630,0.0166666,0.617562996223569,-0.187770307064056,-12.40989112854,2.08529877662659,22.8208465576172,1.26350796222687,2.26952290534973,0.1612938195467,0.541648512429458,1.99442596490815,1.90037701817472
102634,0.0166685,0.634231496602297,-0.215541303157806,-12.362283706665,2.11306977272034,22.7970428466797,1.25160610675812,2.26952290534973,0.1612938195467,0.514306181799699,1.98025702376615,1.90861652293976
102636,0.0166662,0.650897696614265,-0.215541303157806,-12.362283706665,2.11306977272034,22.7970428466797,1.25160610675812,2.26952290534973,0.1612938195467,0.514306181799699,1.98025702376615,1.90861652293976
102640,0.0166667,0.667564395815134,-0.215541303157806,-12.362283706665,2.11306977272034,22.7970428466797,1.25160610675812,2.26952290534973,0.1612938195467,0.514306181799699,1.98025702376615,1.90861652293976
102644,0.016667,0.684231394901872,-0.187770307064056,-12.3860874176025,2.11306977272034,22.7692718505859,1.25709927082062,2.27593159675598,0.1869285851717,0.513919524400623,1.97381699526141,1.88574467716205
102648,0.016667,0.700898393988609,-0.187770307064056,-12.3860874176025,2.11306977272034,22.7692718505859,1.25709927082062,2.27593159675598,0.1869285851717,0.513919524400623,1.97381699526141,1.88574467716205
