F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
102514,0.0321884,0.0321884006261826,-0.6418235,0.3814089,-0.6205126,0.2422959,0.6948093,-0.278132,0.617394
102516,0.0166678,0.0488562006503344,-0.6391072,0.3815819,-0.6229529,0.2419037,0.6945186,-0.2789403,0.6175103
102520,0.0166669,0.0655231010168791,-0.6358563,0.3816024,-0.6255118,0.2419466,0.6939619,-0.2797569,0.6177498
102524,0.0166684,0.0821915008127689,-0.6299968,0.3813429,-0.6297013,0.2426256,0.6927639,-0.2812073,0.6181695
102526,0.0166673,0.0988588016480207,-0.6255944,0.380845,-0.6325181,0.2433102,0.6916977,-0.2828291,0.6183544
102530,0.0166662,0.115525001659989,-0.6209721,0.38019,-0.635326,0.244124,0.6905718,-0.2846941,0.6184363
102534,0.0166662,0.132191201671958,-0.6133787,0.3786293,-0.6396031,0.245824,0.6883604,-0.2881893,0.6186093
102536,0.0166675,0.148858701810241,-0.6080554,0.3774159,-0.6424965,0.2469745,0.6869579,-0.2904764,0.6186404
102542,0.0166664,0.16552510112524,-0.5932314,0.3733559,-0.6497561,0.2504663,0.6832772,-0.2963116,0.6185454
102544,0.0186874,0.184212500229478,-0.5869595,0.3714992,-0.6526124,0.2520766,0.6817687,-0.2986862,0.6184136
102548,0.016668,0.200880499556661,-0.5776367,0.3686124,-0.6566417,0.2546513,0.6795212,-0.3022393,0.6181061
102550,0.0166673,0.217547800391912,-0.5691352,0.3658656,-0.6601227,0.2567087,0.677734,-0.3050646,0.6178291
102554,0.0166665,0.23421430028975,-0.5550259,0.3610426,-0.6656542,0.2607158,0.674421,-0.3102833,0.6171773
102556,0.0166677,0.250881999731064,-0.5462565,0.3579162,-0.6688602,0.2638334,0.672097,-0.3137707,0.6166242
102562,0.0166666,0.26754860021174,-0.5279288,0.3511935,-0.6752523,0.269592,0.6680143,-0.3193532,0.6157033
102564,0.0166675,0.284216100350022,-0.5187297,0.3476971,-0.6782781,0.2725324,0.6658561,-0.3222568,0.6152336
102568,0.0166739,0.300890000537038,-0.5016543,0.3408327,-0.6835381,0.2777846,0.6622085,-0.3274828,0.6140608
102570,0.016667,0.317556999623775,-0.4906429,0.336327,-0.6867684,0.2812891,0.6598886,-0.3305393,0.6133249
102574,0.0166663,0.334223300218582,-0.474864,0.3294795,-0.6911114,0.2865986,0.6564622,-0.3346125,0.6123341
102576,0.0166675,0.350890800356865,-0.4588221,0.3222515,-0.6953499,0.2917232,0.653113,-0.3381512,0.6115511
102580,0.0166664,0.367557199671865,-0.4387723,0.3126299,-0.7002397,0.2992956,0.648061,-0.3428851,0.61063
102584,0.0166675,0.384224699810147,-0.4289196,0.3077236,-0.7025564,0.3030222,0.6455745,-0.3451618,0.6101431
102588,0.0166665,0.400891199707985,-0.4085895,0.2971881,-0.7072045,0.3091625,0.6413726,-0.3489815,0.6093207
102590,0.0166672,0.417558399960399,-0.3969275,0.2909635,-0.7098001,0.3134991,0.6383529,-0.3517438,0.6086873
102594,0.0166678,0.43422619998455,-0.3793389,0.2812402,-0.7135985,0.3186781,0.6345395,-0.355197,0.6079795
102596,0.0166658,0.450891999527812,-0.3682184,0.2748701,-0.7158622,0.3221588,0.6318039,-0.3575079,0.6076395
102600,0.016668,0.467559998854995,-0.3474987,0.2629271,-0.7198591,0.3290956,0.6259978,-0.36122,0.6077359
102604,0.0166658,0.484225798398256,-0.3389186,0.2578427,-0.7213602,0.3325351,0.6225821,-0.3629718,0.6083285
102608,0.016667,0.500892797484994,-0.3232066,0.248135,-0.7236784,0.3387893,0.6155308,-0.366789,0.6097618
102610,0.0166668,0.517559597268701,-0.3134573,0.241825,-0.7248554,0.3430182,0.6105158,-0.3700879,0.6104458
102614,0.0166668,0.534226397052407,-0.2985536,0.2317577,-0.7264028,0.3526128,0.5997505,-0.376844,0.6115164
102616,0.016669,0.550895396620035,-0.2890032,0.2251885,-0.727252,0.3598439,0.592085,-0.3808469,0.6122935
102622,0.0166667,0.567562095820904,-0.2752607,0.21565,-0.7282438,0.3699544,0.5810012,-0.3867923,0.6131582
102624,0.0166676,0.584229696542025,-0.2678006,0.2105746,-0.7286884,0.3747935,0.575471,-0.3900091,0.6133971
102628,0.0166667,0.600896395742893,-0.2570572,0.2035121,-0.729052,0.3817343,0.567484,-0.3943692,0.6137701
102630,0.0166666,0.617562996223569,-0.2481177,0.1977639,-0.7292075,0.3869242,0.561612,-0.397429,0.6139477
102634,0.0166685,0.634231496602297,-0.2370908,0.1912708,-0.7291872,0.3930771,0.5549989,-0.4011236,0.6136503
102636,0.0166662,0.650897696614265,-0.2301234,0.1875839,-0.7290574,0.397131,0.5511403,-0.4032351,0.6131336
102640,0.0166667,0.667564395815134,-0.2198656,0.1830108,-0.7285718,0.4033754,0.5460517,-0.4058698,0.6118705
102644,0.016667,0.684231394901872,-0.213386,0.1807257,-0.7280706,0.4069727,0.5434819,-0.4069875,0.6110334
102648,0.016667,0.700898393988609,-0.2030004,0.178324,-0.7270643,0.4117703,0.5409943,-0.4080158,0.6093386
102650,0.016667,0.717565393075347,-0.1964663,0.1776119,-0.7261831,0.4147525,0.5401712,-0.4081343,0.6079654
102654,0.0166666,0.734231993556023,-0.1863114,0.1776087,-0.7244911,0.419148,0.5394867,-0.4074173,0.6060365
102656,0.0166672,0.750899193808436,-0.1792047,0.1784306,-0.7229994,0.4218017,0.5395448,-0.406012,0.6050859
102660,0.0166669,0.767566094174981,-0.1697402,0.1802281,-0.7208059,0.4245918,0.5404026,-0.4031774,0.604264
102664,0.0166668,0.784232893958688,-0.1609897,0.1826825,-0.7185542,0.4262119,0.5420039,-0.3995228,0.6041166
102668,0.0166675,0.800900394096971,-0.1504316,0.1863131,-0.7155657,0.4268785,0.5449602,-0.3937293,0.6047895
102670,0.0166667,0.817567093297839,-0.1408418,0.1901421,-0.7128646,0.4264143,0.5482222,-0.387884,0.6059451
102674,0.0175294,0.83509649336338,-0.1292772,0.1952309,-0.7093809,0.4244545,0.5533078,-0.3799621,0.6077152
102678,0.0166667,0.851763192564249,-0.1211367,0.1990219,-0.7067933,0.4225704,0.5572723,-0.3741527,0.6090087
102682,0.0166666,0.868429793044925,-0.1101943,0.2045547,-0.7033163,0.4199943,0.5625299,-0.3665025,0.6106071
102684,0.0166665,0.885096292942762,-0.1018774,0.2090278,-0.7006944,0.4185919,0.5660119,-0.3611899,0.6115172
102688,0.0166673,0.901763593778014,-0.09056573,0.2153296,-0.6971332,0.4167482,0.5702919,-0.3541526,0.6129144
102690,0.0166669,0.918430494144559,-0.0838498,0.2190866,-0.6952121,0.4151113,0.5727036,-0.3499693,0.6141781
102694,0.0166669,0.935097394511104,-0.07231282,0.2254332,-0.6920124,0.4114207,0.5766023,-0.3422782,0.6173398
102698,0.0166674,0.951764794066548,-0.06450755,0.2295669,-0.6898343,0.4084752,0.5787778,-0.3365804,0.6203853
102702,0.0166673,0.9684320949018,-0.05270804,0.2356805,-0.6871848,0.4036518,0.5811251,-0.3280984,0.6258677
102704,0.0166661,0.985098194330931,-0.04581532,0.2391553,-0.6857932,0.4005285,0.5822401,-0.323288,0.6293316
102708,0.0166676,1.00176579505205,-0.03350231,0.2449666,-0.6836895,0.3942846,0.5836476,-0.3148365,0.6362178
102710,0.0166664,1.01843219436705,-0.02609415,0.2482787,-0.6827197,0.390621,0.5837812,-0.3097491,0.6408356
102714,0.0166671,1.03509929403663,-0.01441458,0.2534407,-0.6814533,0.384975,0.5828156,-0.3014818,0.6490216
102718,0.0166665,1.05176579393446,-0.007624021,0.2564163,-0.6809729,0.381111,0.5816917,-0.2964083,0.654623
102722,0.0166674,1.06843319348991,0.003796827,0.2614753,-0.680594,0.3756976,0.5797301,-0.2901624,0.6622463
102724,0.0166671,1.08510029315948,0.01120539,0.2648897,-0.6806967,0.3720926,0.5780929,-0.2858472,0.667568
102728,0.0166676,1.10176789388061,0.0216747,0.2698834,-0.6810117,0.3676382,0.5750733,-0.279875,0.6751317
102730,0.0166657,1.11843359470367,0.02937124,0.2737089,-0.6814356,0.3644449,0.5724568,-0.2755124,0.6808568
102734,0.0166677,1.13510129414499,0.04047007,0.279399,-0.6823822,0.3593495,0.5687345,-0.2692075,0.6891563
102738,0.0166663,1.15176759473979,0.04881993,0.2839432,-0.683269,0.3548521,0.5660678,-0.2642657,0.6955651
102742,0.0166699,1.16843749396503,0.05969033,0.2897439,-0.6843241,0.3477363,0.5625808,-0.2568035,0.7047229
102746,0.0246157,1.19305319339037,0.07651779,0.2985232,-0.6860425,0.337647,0.5576084,-0.2465276,0.7171413
102750,0.0166669,1.20972009375691,0.0824309,0.3014911,-0.6865516,0.3337889,0.5557801,-0.2427264,0.7216491
102752,0.0166679,1.2263879943639,0.09008446,0.3053061,-0.687178,0.3285039,0.5532718,-0.2377414,0.7276363
102756,0.0166668,1.24305479414761,0.1028599,0.3115952,-0.687939,0.3189896,0.5482841,-0.2288682,0.7384102
102758,0.0166668,1.25972159393132,0.1112071,0.3156434,-0.688155,0.3142297,0.5451928,-0.2241673,0.7441596
102762,0.0166671,1.27638869360089,0.1251536,0.3224007,-0.6881056,0.3043909,0.5386351,-0.2151103,0.7556097
102764,0.0166681,1.29305679351091,0.1332282,0.3262349,-0.6878636,0.2977799,0.5353473,-0.2099989,0.7619914
102768,0.0166675,1.3097242936492,0.1472382,0.3326614,-0.6870849,0.2873313,0.5299391,-0.2020829,0.7718599
102772,0.0166652,1.32638949342072,0.1557077,0.336466,-0.6864206,0.2808594,0.5258728,-0.1967985,0.7783611
102776,0.016667,1.34305649250746,0.1688229,0.3423491,-0.6849753,0.2710661,0.5186712,-0.1880762,0.7887527
102778,0.0166673,1.35972379334271,0.177545,0.3462713,-0.6837521,0.2643836,0.5134002,-0.1820517,0.795851
102782,0.0166674,1.37639119289815,0.1894571,0.3518282,-0.6819286,0.2542814,0.5045102,-0.1728632,0.8068016
102784,0.0166666,1.39305779337883,0.1975301,0.3555406,-0.6802364,0.2483857,0.4985599,-0.1670724,0.813529
102788,0.016667,1.40972479246557,0.2093639,0.3610869,-0.6775886,0.238869,0.487536,-0.1572701,0.8249342
102792,0.0166673,1.42639209330082,0.2165753,0.3645419,-0.6756552,0.232553,0.4799306,-0.1512082,0.8322991
102796,0.0166664,1.44305849261582,0.2275357,0.3700724,-0.6722571,0.2223035,0.4670722,-0.1418096,0.8439874
102798,0.0166668,1.45972529239953,0.2342356,0.3736279,-0.6699623,0.215793,0.458509,-0.1360216,0.8512937
102802,0.0166686,1.47639389149845,0.2432586,0.3786599,-0.6663731,0.2057789,0.4452672,-0.1276532,0.8620307
102806,0.0166659,1.49305979162455,0.2504271,0.382826,-0.6633605,0.1988164,0.4356159,-0.1224538,0.8693193
102810,0.0166673,1.5097270924598,0.2587533,0.3877354,-0.6596513,0.1897127,0.4232302,-0.1166145,0.8782291
102812,0.0166667,1.52639379166067,0.2656385,0.3917333,-0.6565621,0.1823547,0.4128555,-0.1122475,0.885267
102816,0.0166672,1.54306099191308,0.2738156,0.3963584,-0.652887,0.1739947,0.4001948,-0.1069288,0.8933847
102820,0.016667,1.55972799099982,0.2805097,0.3999413,-0.6500638,0.1674197,0.3898484,-0.1024442,0.8997189
102824,0.0166675,1.5763954911381,0.2890086,0.4041647,-0.6467434,0.1598238,0.3765263,-0.09646343,0.9074025
102826,0.0166656,1.59306109137833,0.2963919,0.407406,-0.6440533,0.1541175,0.3648798,-0.09126689,0.9136635
