F,DT,T,fps,Start,Hand,Grip,Tracked,Controlling
102514,0.0321884,0.0321884006261826,31.06709,False,R,False,False,False
102516,0.0166678,0.0488562006503344,59.99592,False,R,False,False,False
102520,0.0166669,0.0655231010168791,59.99916,False,R,False,False,False
102524,0.0166684,0.0821915008127689,59.99376,False,R,False,False,False
102526,0.0166673,0.0988588016480207,59.99772,False,R,False,False,False
102530,0.0166662,0.115525001659989,60.00168,False,R,False,False,False
102534,0.0166662,0.132191201671958,60.00168,False,R,False,False,False
102536,0.0166675,0.148858701810241,59.997,False,R,False,False,False
102542,0.0166664,0.16552510112524,60.00096,False,R,False,False,False
102544,0.0186874,0.184212500229478,53.51199,False,R,False,False,False
102548,0.016668,0.200880499556661,59.9952,False,R,False,False,False
102550,0.0166673,0.217547800391912,59.99772,False,R,False,False,False
102554,0.0166665,0.23421430028975,60.0006,False,R,False,False,False
102556,0.0166677,0.250881999731064,59.99628,False,R,False,False,False
102562,0.0166666,0.26754860021174,60.00024,False,R,False,False,False
102564,0.0166675,0.284216100350022,59.997,False,R,False,False,False
102568,0.0166739,0.300890000537038,59.97397,False,R,False,False,False
102570,0.016667,0.317556999623775,59.9988,False,R,False,False,False
102574,0.0166663,0.334223300218582,60.00132,False,R,False,False,False
102576,0.0166675,0.350890800356865,59.997,False,R,False,False,False
102580,0.0166664,0.367557199671865,60.00096,False,R,False,False,False
102584,0.0166675,0.384224699810147,59.997,False,R,False,False,False
102588,0.0166665,0.400891199707985,60.0006,False,R,False,False,False
102590,0.0166672,0.417558399960399,59.99808,False,R,False,False,False
102594,0.0166678,0.43422619998455,59.99592,False,R,False,False,False
102596,0.0166658,0.450891999527812,60.00312,False,R,False,False,False
102600,0.016668,0.467559998854995,59.9952,False,R,False,False,False
102604,0.0166658,0.484225798398256,60.00312,False,R,False,False,False
102608,0.016667,0.500892797484994,59.9988,False,R,False,False,False
102610,0.0166668,0.517559597268701,59.99952,False,R,False,False,False
102614,0.0166668,0.534226397052407,59.99952,False,R,False,False,False
102616,0.016669,0.550895396620035,59.9916,False,R,False,False,False
102622,0.0166667,0.567562095820904,59.99988,False,R,False,False,False
102624,0.0166676,0.584229696542025,59.99664,False,R,False,False,False
102628,0.0166667,0.600896395742893,59.99988,False,R,False,False,False
102630,0.0166666,0.617562996223569,60.00024,False,R,False,False,False
102634,0.0166685,0.634231496602297,59.9934,False,R,False,False,False
102636,0.0166662,0.650897696614265,60.00168,False,R,False,False,False
102640,0.0166667,0.667564395815134,59.99988,False,R,False,False,False
102644,0.016667,0.684231394901872,59.9988,False,R,False,False,False
102648,0.016667,0.700898393988609,59.9988,False,R,False,False,False
102650,0.016667,0.717565393075347,59.9988,False,R,False,False,False
102654,0.0166666,0.734231993556023,60.00024,False,R,False,False,False
102656,0.0166672,0.750899193808436,59.99808,False,R,False,False,False
102660,0.0166669,0.767566094174981,59.99916,False,R,False,False,False
102664,0.0166668,0.784232893958688,59.99952,False,R,False,False,False
102668,0.0166675,0.800900394096971,59.997,False,R,False,False,False
102670,0.0166667,0.817567093297839,59.99988,False,R,False,False,False
102674,0.0175294,0.83509649336338,57.04702,False,R,False,False,False
102678,0.0166667,0.851763192564249,59.99988,False,R,False,False,False
102682,0.0166666,0.868429793044925,60.00024,False,R,False,False,False
102684,0.0166665,0.885096292942762,60.0006,False,R,False,False,False
102688,0.0166673,0.901763593778014,59.99772,False,R,False,False,False
102690,0.0166669,0.918430494144559,59.99916,False,R,False,False,False
102694,0.0166669,0.935097394511104,59.99916,False,R,False,False,False
102698,0.0166674,0.951764794066548,59.99736,False,R,False,False,False
102702,0.0166673,0.9684320949018,59.99772,False,R,False,False,False
102704,0.0166661,0.985098194330931,60.00204,False,R,False,False,False
102708,0.0166676,1.00176579505205,59.99664,False,R,False,False,False
102710,0.0166664,1.01843219436705,60.00096,False,R,False,False,False
102714,0.0166671,1.03509929403663,59.99844,False,R,False,False,False
102718,0.0166665,1.05176579393446,60.0006,False,R,False,False,False
102722,0.0166674,1.06843319348991,59.99736,False,R,False,False,False
102724,0.0166671,1.08510029315948,59.99844,False,R,False,False,False
102728,0.0166676,1.10176789388061,59.99664,False,R,False,False,False
102730,0.0166657,1.11843359470367,60.00348,False,R,False,False,False
102734,0.0166677,1.13510129414499,59.99628,False,R,False,False,False
102738,0.0166663,1.15176759473979,60.00132,False,R,False,False,False
102742,0.0166699,1.16843749396503,59.98837,False,R,False,False,False
102746,0.0246157,1.19305319339037,40.62448,False,R,False,False,False
102750,0.0166669,1.20972009375691,59.99916,False,R,False,False,False
102752,0.0166679,1.2263879943639,59.99556,False,R,False,False,False
102756,0.0166668,1.24305479414761,59.99952,False,R,False,False,False
102758,0.0166668,1.25972159393132,59.99952,False,R,False,False,False
102762,0.0166671,1.27638869360089,59.99844,False,R,False,False,False
102764,0.0166681,1.29305679351091,59.99484,False,R,False,False,False
102768,0.0166675,1.3097242936492,59.997,False,R,False,False,False
102772,0.0166652,1.32638949342072,60.00528,False,R,False,False,False
102776,0.016667,1.34305649250746,59.9988,False,R,False,False,False
102778,0.0166673,1.35972379334271,59.99772,False,R,False,False,False
102782,0.0166674,1.37639119289815,59.99736,False,R,False,False,False
102784,0.0166666,1.39305779337883,60.00024,False,R,False,False,False
102788,0.016667,1.40972479246557,59.9988,False,R,False,False,False
102792,0.0166673,1.42639209330082,59.99772,False,R,False,False,False
102796,0.0166664,1.44305849261582,60.00096,False,R,False,False,False
102798,0.0166668,1.45972529239953,59.99952,False,R,False,False,False
102802,0.0166686,1.47639389149845,59.99305,False,R,False,False,False
102806,0.0166659,1.49305979162455,60.00276,False,R,False,False,False
102810,0.0166673,1.5097270924598,59.99772,False,R,False,False,False
102812,0.0166667,1.52639379166067,59.99988,False,R,False,False,False
102816,0.0166672,1.54306099191308,59.99808,False,R,False,False,False
102820,0.016667,1.55972799099982,59.9988,False,R,False,False,False
102824,0.0166675,1.5763954911381,59.997,False,R,False,False,False
102826,0.0166656,1.59306109137833,60.00384,False,R,False,False,False
102830,0.0166675,1.60972859151661,59.997,False,R,False,False,False
102832,0.0188623,1.62859089113772,53.0158,False,R,False,False,False
102838,0.0166681,1.64525899104774,59.99484,False,R,False,False,False
102840,0.0181278,1.6633867919445,55.16389,False,R,False,False,False
102844,0.0166683,1.68005509115756,59.99412,False,R,False,False,False
102846,0.016947,1.69700209051371,59.0075,False,R,False,False,False
102852,0.0166692,1.71367129124701,59.99088,False,R,False,False,False
102856,0.0173128,1.73098409175873,57.76073,False,R,False,False,False
102858,0.0197128,1.75069689191878,50.72846,False,R,False,False,False
102862,0.0166674,1.76736429147422,59.99736,False,R,False,False,False
102864,0.0169341,1.78429839201272,59.05244,False,R,False,False,False
102868,0.0166681,1.80096649192274,59.99484,False,R,False,False,False
102872,0.0189408,1.81990729272366,52.79608,False,R,False,False,False
102876,0.0166682,1.83657549321651,59.99448,False,R,False,False,False
102878,0.016666,1.85324149392545,60.0024,False,R,False,False,False
102882,0.0166679,1.86990939453244,59.99556,False,R,False,False,False
102886,0.0166663,1.88657569512725,60.00132,False,R,False,False,False
102890,0.0185888,1.90516449511051,53.79583,False,R,False,False,False
102892,0.0181628,1.92332729510963,55.05759,False,R,False,False,False
102896,0.0166698,1.93999709561467,59.98872,False,R,False,False,False
102898,0.0166658,1.95666289515793,60.00312,False,R,False,False,False
102902,0.0166679,1.97333079576492,59.99556,False,R,False,False,False
102906,0.0169326,1.99026339501143,59.05768,False,R,False,False,False
102910,0.0166682,2.00693159550428,59.99448,False,R,False,False,False
102912,0.0184481,2.02537969499826,54.20613,False,R,False,False,False
102916,0.0166679,2.04204759560525,59.99556,False,R,False,False,False
102920,0.0166669,2.0587144959718,59.99916,False,R,False,False,False
102922,0.0166684,2.07538289576769,59.99376,False,R,False,False,False
102926,0.0166657,2.09204859659076,60.00348,False,R,False,False,False
102928,0.0166675,2.10871609672904,59.997,False,R,False,False,False
102932,0.0166681,2.12538419663906,59.99484,False,R,False,False,False
102936,0.0166665,2.1420506965369,60.0006,False,R,False,False,False
102938,0.0166663,2.15871699713171,60.00132,False,R,False,False,False
102942,0.0166666,2.17538359761238,60.00024,False,R,False,False,False
102944,0.016668,2.19205159693956,59.9952,False,R,False,False,False
102948,0.0166666,2.20871819742024,60.00024,False,R,False,False,False
102954,0.0203442,2.22906239703298,49.15406,False,R,False,False,False
102956,0.0171899,2.24625229649246,58.1737,False,R,False,False,False
102958,0.0166702,2.26292249560356,59.98729,False,R,False,False,False
102962,0.0166666,2.27958909608424,60.00024,False,R,False,False,False
102966,0.0166675,2.29625659622252,59.997,False,R,False,True,True
102970,0.0166659,2.31292249634862,60.00276,False,R,False,True,True
102972,0.0166676,2.32959009706974,59.99664,False,R,False,True,True
102976,0.0166675,2.34625759720802,59.997,False,R,False,True,True
102980,0.0166657,2.36292329803109,60.00348,False,R,False,True,True
102984,0.0166683,2.37959159724414,59.99412,False,R,False,True,True
102986,0.0166651,2.39625669643283,60.00564,False,R,False,True,True
102990,0.016667,2.41292369551957,59.9988,False,R,False,True,True
102994,0.0166668,2.42959049530327,59.99952,False,R,False,True,True
102998,0.0261305,2.45572099462152,38.26945,False,R,False,True,True
103000,0.0166675,2.4723884947598,59.997,False,R,False,True,True
103004,0.0166671,2.48905559442937,59.99844,False,R,False,True,True
103008,0.016668,2.50572359375656,59.9952,False,R,False,True,True
103012,0.0166662,2.52238979376853,60.00168,False,R,False,True,True
103014,0.0166666,2.5390563942492,60.00024,False,R,False,True,True
103018,0.0166675,2.55572389438748,59.997,False,R,False,True,True
103020,0.0166709,2.57239479385316,59.98476,False,R,False,True,True
103028,0.016663,2.58905779384077,60.0132,False,R,False,True,True
103030,0.0279366,2.61699439398944,35.79534,False,R,False,True,True
103032,0.0166677,2.63366209343076,59.99628,False,R,False,True,True
103038,0.016667,2.6503290925175,59.9988,False,R,False,True,True
103040,0.0166666,2.66699569299817,60.00024,False,R,False,True,True
103044,0.0166669,2.68366259336472,59.99916,False,R,False,True,True
103046,0.0166675,2.700330093503,59.997,False,R,False,True,True
103050,0.0188697,2.71919979341328,52.99501,False,R,False,True,True
103054,0.0166659,2.73586569353938,60.00276,False,R,False,True,True
103058,0.0166684,2.75253409333527,59.99376,False,R,False,True,True
103060,0.0166663,2.76920039393008,60.00132,False,R,False,True,True
103064,0.0166667,2.78586709313095,59.99988,False,R,False,True,True
103066,0.0166678,2.8025348931551,59.99592,False,R,False,True,True
103070,0.016666,2.81920089386404,60.0024,False,R,False,True,True
103074,0.0166666,2.83586749434471,60.00024,False,R,False,True,True
103078,0.0166669,2.85253439471126,59.99916,False,R,False,True,True
103080,0.0166663,2.86920069530606,60.00132,False,R,False,True,True
103084,0.0166677,2.88586839474738,59.99628,False,R,False,True,True
103088,0.016666,2.90253439545631,60.0024,False,R,False,True,True
103092,0.0166673,2.91920169629157,59.99772,False,R,False,True,True
103094,0.0166666,2.93586829677224,60.00024,False,R,False,True,True
103098,0.0166681,2.95253639668226,59.99484,False,R,False,True,True
103102,0.0166748,2.96921119652689,59.97073,False,R,False,True,True
103106,0.0166696,2.98588079586625,59.98944,False,R,False,True,True
103110,0.0241865,3.01006729528308,41.34538,False,R,False,True,True
103112,0.0166673,3.02673459611833,59.99772,False,R,False,True,True
103118,0.0166698,3.04340439662337,59.98872,False,R,False,True,True
103124,0.0273769,3.07078129611909,36.52715,False,R,False,True,True
103126,0.0208713,3.09165259636939,47.91268,False,R,False,True,True
103128,0.0166727,3.10832529701293,59.97829,False,R,False,True,True
103130,0.0166619,3.12498719617724,60.01717,False,R,False,True,True
103136,0.0166671,3.14165429584682,59.99844,False,R,False,True,True
103138,0.0166676,3.15832189656794,59.99664,False,R,False,True,True
103144,0.0166676,3.17498949728906,59.99664,False,R,False,True,True
103146,0.0182196,3.19320909678936,54.88595,False,R,False,True,True
103150,0.0166668,3.20987589657307,59.99952,False,R,False,True,True
103154,0.0171196,3.22699549607933,58.41258,False,R,False,True,True
103158,0.016668,3.24366349540651,59.9952,False,R,False,True,True
103160,0.0172725,3.26093599572778,57.8955,False,R,False,True,True
103164,0.0166674,3.27760339528322,59.99736,False,R,False,True,True
103166,0.0180525,3.29565589502454,55.39399,False,R,False,True,True
103170,0.0166671,3.31232299469411,59.99844,False,R,False,True,True
103174,0.0174168,3.32973979413509,57.41583,False,R,False,True,True
103176,0.0166677,3.34640749357641,59.99628,False,R,False,True,True
103182,0.0166666,3.36307409405708,60.00024,False,R,False,True,True
103184,0.0208659,3.38393999449909,47.92508,False,R,False,True,True
103188,0.0166678,3.40060779452324,59.99592,False,R,False,True,True
103192,0.0166678,3.41727559454739,59.99592,False,R,False,True,True
103194,0.016666,3.43394159525633,60.0024,False,R,False,True,True
103198,0.0166693,3.45061089470983,59.99052,False,R,False,True,True
103200,0.0166641,3.46727499552071,60.00924,False,R,False,True,True
103204,0.0166679,3.4839428961277,59.99556,False,R,False,True,True
103208,0.0166662,3.50060909613967,60.00168,False,R,False,True,True
103212,0.0166676,3.51727669686079,59.99664,False,R,False,True,True
103214,0.0185547,3.53583139739931,53.8947,False,R,False,True,True
103218,0.0166683,3.55249969661236,59.99412,False,R,False,True,True
103222,0.0166656,3.56916529685259,60.00384,False,R,False,True,True
103226,0.0166682,3.58583349734545,59.99448,False,R,False,True,True
103230,0.0215431,3.60737659782171,46.41858,False,R,False,True,True
103232,0.016667,3.62404359690845,59.9988,False,R,False,True,True
103236,0.0166677,3.64071129634976,59.99628,False,R,False,True,True
103240,0.0177288,3.65844009630382,56.4054,False,R,False,True,True
103244,0.0166677,3.67510779574513,59.99628,False,R,False,True,True
103246,0.0209069,3.69601469486952,47.8311,False,R,False,True,True
103248,0.0166675,3.7126821950078,59.997,False,R,False,True,True
103252,0.0166675,3.72934969514608,59.997,False,R,False,True,True
103256,0.0166662,3.74601589515805,60.00168,False,R,False,True,True
103258,0.0166672,3.76268309541047,59.99808,False,R,False,True,True
103262,0.0166721,3.77935519628227,59.98044,False,R,False,True,True
103266,0.0166624,3.79601759649813,60.01536,False,R,False,True,True
103270,0.0166657,3.8126832973212,60.00348,False,R,False,True,True
103272,0.0166696,3.82935289666057,59.98944,False,R,False,True,True
103276,0.0166647,3.84601759724319,60.00708,False,R,False,True,True
103278,0.0166677,3.8626852966845,59.99628,False,R,False,True,True
103282,0.0166663,3.87935159727931,60.00132,False,R,False,True,True
103286,0.0166683,3.89601989649236,59.99412,False,R,False,True,True
103290,0.016666,3.9126858972013,60.0024,False,R,False,True,True
103292,0.0166671,3.92935299687088,59.99844,False,R,False,True,True
103296,0.0166664,3.94601939618587,60.00096,False,R,False,True,True
103298,0.016667,3.96268639527261,59.9988,False,R,False,True,True
103302,0.0166665,3.97935289517045,60.0006,False,R,False,True,True
103306,0.0166681,3.99602099508047,59.99484,True,R,False,True,True
103310,0.0166664,4.01268739439547,60.00096,True,R,False,True,True
103312,0.0166667,4.02935409359634,59.99988,True,R,False,True,True
103316,0.0166675,4.04602159373462,59.997,True,R,False,True,True
103318,0.0166667,4.06268829293549,59.99988,True,R,False,True,True
103322,0.0166673,4.07935559377074,59.99772,True,R,False,True,True
103328,0.0181022,4.09745779447258,55.2419,True,R,False,True,True
103330,0.0166674,4.11412519402802,59.99736,True,R,False,True,True
103334,0.0166754,4.13080059364438,59.96858,True,R,False,True,True
103336,0.0166635,4.14746409282088,60.01141,True,R,False,True,True
103340,0.0166678,4.16413189284503,59.99592,True,R,False,True,True
103342,0.0166663,4.18079819343984,60.00132,True,R,False,True,True
103346,0.0166679,4.19746609404683,59.99556,True,R,False,True,True
103352,0.0166654,4.21413149312139,60.00456,True,R,False,True,True
103354,0.0182518,4.23238329403102,54.78911,True,R,False,True,True
103358,0.0166678,4.24905109405518,59.99592,True,R,False,True,True
103360,0.0166665,4.26571759395301,60.0006,True,R,False,True,True
103364,0.0166688,4.28238639421761,59.99232,True,R,False,True,True
103368,0.0166644,4.29905079491436,60.00816,True,R,False,True,True
103372,0.0166676,4.31571839563549,59.99664,True,R,False,True,True
103374,0.0174312,4.33314959518611,57.3684,True,R,False,True,True
103378,0.0166706,4.34982019476593,59.98584,True,R,False,True,True
103382,0.0174305,4.36725069396198,57.3707,True,R,False,True,True
103386,0.0166679,4.38391859456897,59.99556,True,R,False,True,True
103388,0.019777,4.40369559451938,50.56379,True,R,False,True,True
103392,0.0166684,4.42036399431527,59.99376,True,R,False,True,True
103396,0.0188212,4.43918519467115,53.13157,True,R,False,True,True
103400,0.0166677,4.45585289411247,59.99628,True,R,False,True,True
103402,0.0188521,4.47470499388874,53.04449,True,R,False,True,True
103406,0.0166678,4.49137279391289,59.99592,True,R,False,True,True
103408,0.0183911,4.50976389460266,54.37413,True,R,False,True,True
103414,0.016668,4.52643189392984,59.9952,True,R,False,True,True
103416,0.0169353,4.54336719401181,59.04826,True,R,False,True,True
103420,0.0166693,4.5600364934653,59.99052,True,R,False,True,True
103422,0.0166645,4.57670099288225,60.0078,True,R,False,True,True
103426,0.0166679,4.59336889348924,59.99556,True,R,False,True,True
103430,0.017172,4.61054089292884,58.23434,True,R,False,True,True
103434,0.0166676,4.62720849364996,59.99664,True,R,False,True,True
103438,0.0218209,4.64902939274907,45.82763,True,R,False,True,True
103440,0.0173272,4.66635659337044,57.71273,True,R,False,True,True
103444,0.0166679,4.68302449397743,59.99556,True,R,False,True,True
103448,0.0166661,4.69969059340656,60.00204,True,R,False,True,True
103452,0.0166672,4.71635779365897,59.99808,True,R,False,True,True
103454,0.016666,4.73302379436791,60.0024,True,R,False,True,True
103458,0.0166677,4.74969149380922,59.99628,True,R,False,True,True
103462,0.0166661,4.76635759323835,60.00204,True,R,False,True,True
103464,0.016667,4.78302459232509,59.9988,True,R,False,True,True
103468,0.0173744,4.80039899237454,57.55594,True,R,False,True,True
103472,0.0166672,4.81706619262695,59.99808,True,R,False,True,True
103474,0.0182572,4.83532339334488,54.77291,True,R,False,True,True
103478,0.0166679,4.85199129395187,59.99556,True,R,False,True,True
103482,0.0166658,4.86865709349513,60.00312,True,R,False,True,True
103486,0.0166672,4.88532429374754,59.99808,True,R,False,True,True
103488,0.0201334,4.90545769408345,49.66871,True,R,False,True,True
103492,0.016668,4.92212569341064,59.9952,True,R,False,True,True
103496,0.0175353,4.93966099433601,57.02782,True,R,False,True,True
103500,0.0166683,4.95632929354906,59.99412,True,R,False,True,True
103502,0.0190464,4.97537569329143,52.50336,True,R,False,True,True
103506,0.016668,4.99204369261861,59.9952,True,R,False,True,True
103510,0.0185754,5.01061909273267,53.83464,True,R,False,True,True
103514,0.016668,5.02728709205985,59.9952,True,R,False,True,True
103516,0.0168781,5.04416519217193,59.24837,True,R,False,True,True
103520,0.0166679,5.06083309277892,59.99556,True,R,False,True,True
103524,0.0174876,5.07832069322467,57.18337,True,R,False,True,True
103526,0.023468,5.10178869403899,42.61121,True,R,False,True,True
103530,0.0166847,5.11847339384258,59.93515,True,R,False,True,True
103536,0.0224998,5.14097319357097,44.44484,True,R,False,True,True
103540,0.0197748,5.16074799373746,50.56941,True,R,False,True,True
103542,0.0166675,5.17741549387574,59.997,True,R,False,True,True
103546,0.0166673,5.19408279471099,59.99772,True,R,False,True,True
103548,0.0166682,5.21075099520385,59.99448,True,R,False,True,True
103552,0.0166655,5.22741649486125,60.0042,True,R,False,True,True
103554,0.0166669,5.24408339522779,59.99916,True,R,False,True,True
103560,0.0166681,5.26075149513781,59.99484,True,R,False,True,True
103562,0.0166668,5.27741829492152,59.99952,True,R,False,True,True
103566,0.0166663,5.29408459551632,60.00132,True,R,False,True,True
103568,0.0166671,5.3107516951859,59.99844,True,R,False,True,True
103572,0.0166668,5.32741849496961,59.99952,True,R,False,True,True
103578,0.0218194,5.34923789463937,45.83078,True,R,False,True,True
103580,0.0181073,5.36734519526362,55.22635,True,R,False,True,True
103582,0.0166691,5.38401429541409,59.99124,True,R,False,True,True
103588,0.0166671,5.40068139508367,59.99844,True,R,False,True,True
103590,0.0166653,5.41734669543803,60.00492,True,R,False,True,True
103594,0.0166673,5.43401399627328,59.99772,True,R,False,True,True
103596,0.0166721,5.45068609714508,59.98044,True,R,False,True,True
103600,0.0166667,5.46735279634595,59.99988,True,R,False,True,True
103602,0.0166681,5.48402089625597,59.99484,True,R,False,True,True
103608,0.0166657,5.50068659707904,60.00348,True,R,False,True,True
103610,0.0166666,5.51735319755971,60.00024,True,R,False,True,True
103614,0.0166668,5.53401999734342,59.99952,True,R,False,True,True
103620,0.0243978,5.55841779708862,40.9873,True,R,False,True,True
103622,0.0205261,5.5789438970387,48.71846,True,R,False,True,True
103626,0.0166678,5.59561169706285,59.99592,True,R,False,True,True
103630,0.0166673,5.6122789978981,59.99772,True,R,False,True,True
103632,0.0166669,5.62894589826465,59.99916,True,R,False,True,True
103636,0.0166673,5.6456131990999,59.99772,True,R,False,True,True
103640,0.016667,5.66228019818664,59.9988,True,R,False,True,True
103642,0.0166662,5.6789463981986,60.00168,True,R,False,True,True
103646,0.0166679,5.69561429880559,59.99556,True,R,False,True,True
103650,0.0166658,5.71228009834886,60.00312,True,R,False,True,True
103654,0.0166664,5.72894649766386,60.00096,True,R,False,True,True
103660,0.0282792,5.75722569786012,35.36168,True,R,False,True,True
103662,0.016837,5.77406269870698,59.393,True,R,False,True,True
103664,0.0166683,5.79073099792004,59.99412,True,R,False,True,True
103668,0.0166678,5.80739879794419,59.99592,True,R,False,True,True
103672,0.0166655,5.82406429760158,60.0042,True,R,False,True,True
103674,0.0166675,5.84073179773986,59.997,True,R,False,True,True
103678,0.0166665,5.8573982976377,60.0006,True,R,False,True,True
103680,0.0166671,5.87406539730728,59.99844,True,R,False,True,True
103684,0.0166666,5.89073199778795,60.00024,True,R,False,True,True
103688,0.0166689,5.90740089863539,59.99196,True,R,False,True,True
103692,0.0166651,5.92406599782407,60.00564,True,R,False,True,True
103696,0.0166675,5.94073349796236,59.997,True,R,False,True,True
103700,0.0166908,5.95742429792881,59.91325,True,R,False,True,True
103702,0.0227606,5.98018489778042,43.93557,True,R,False,True,True
103706,0.0166688,5.99685369804502,59.99232,True,R,False,True,True
103710,0.0166659,6.01351959817111,60.00276,True,R,False,True,True
103712,0.0166681,6.03018769808114,59.99484,True,R,False,True,True
103716,0.0166659,6.04685359820724,60.00276,True,R,False,True,True
103718,0.0166683,6.06352189742029,59.99412,True,R,False,True,True
103722,0.0166663,6.08018819801509,60.00132,True,R,False,True,True
103726,0.0166673,6.09685549885035,59.99772,True,R,False,True,True
103728,0.0166665,6.11352199874818,60.0006,True,R,False,True,True
103732,0.0166669,6.13018889911473,59.99916,True,R,False,True,True
103736,0.0166663,6.14685519970953,60.00132,True,R,False,True,True
103742,0.0166664,6.16352159902453,60.00096,True,R,False,True,True
103744,0.0265952,6.19011679850519,37.60077,True,R,False,True,True
103748,0.0166687,6.20678549818695,59.99268,True,R,False,True,True
103752,0.0166664,6.22345189750195,60.00096,True,R,False,True,True
103754,0.0166675,6.24011939764023,59.997,True,R,False,True,True
103758,0.0166664,6.25678579695523,60.00096,True,R,False,True,True
103760,0.0166671,6.2734528966248,59.99844,True,R,False,True,True
103764,0.0166664,6.2901192959398,60.00096,True,R,False,True,True
103768,0.0166686,6.30678789503872,59.99305,True,R,False,True,True
103772,0.0166657,6.32345359586179,60.00348,True,R,False,True,True
103774,0.0166679,6.34012149646878,59.99556,True,R,False,True,True
103778,0.0166662,6.35678769648075,60.00168,True,R,False,True,True
103784,0.0192334,6.37602109648287,51.99289,True,R,False,True,True
103786,0.0195041,6.39552519656718,51.27127,True,R,False,True,True
103788,0.0166673,6.41219249740243,59.99772,True,R,False,True,True
103792,0.0166671,6.42885959707201,59.99844,True,R,False,True,True
103794,0.016667,6.44552659615874,59.9988,True,R,False,True,True
103800,0.0166676,6.46219419687986,59.99664,True,R,False,True,True
103802,0.0166671,6.47886129654944,59.99844,True,R,False,True,True
103806,0.0166664,6.49552769586444,60.00096,True,R,False,True,True
103808,0.0166667,6.51219439506531,59.99988,True,R,False,True,True
103812,0.016668,6.52886239439249,59.9952,True,R,False,True,True
103816,0.0166657,6.54552809521556,60.00348,True,R,False,True,True
103820,0.0166676,6.56219569593668,59.99664,True,R,False,True,True
103824,0.0203453,6.5825409963727,49.1514,True,R,False,True,True
103826,0.0182865,6.60082749649882,54.68515,True,R,False,True,True
103830,0.0166679,6.61749539710581,59.99556,True,R,False,True,True
103834,0.0166667,6.63416209630668,59.99988,True,R,False,True,True
103836,0.0166674,6.65082949586213,59.99736,True,R,False,True,True
103840,0.0166675,6.66749699600041,59.997,True,R,False,True,True
103842,0.0166662,6.68416319601238,60.00168,True,R,False,True,True
103846,0.0166672,6.70083039626479,59.99808,True,R,False,True,True
103850,0.0166676,6.71749799698591,59.99664,True,R,False,True,True
103854,0.0166661,6.73416409641504,60.00204,True,R,False,True,True
103856,0.0166673,6.75083139725029,59.99772,True,R,False,True,True
103860,0.0166665,6.76749789714813,60.0006,True,R,False,True,True
103866,0.0227363,6.79023419693112,43.98253,True,R,False,True,True
103868,0.0196534,6.80988759733737,50.88178,True,R,False,True,True
103872,0.0166676,6.82655519805849,59.99664,True,R,False,True,True
103876,0.0166684,6.84322359785438,59.99376,True,R,False,True,True
103878,0.0166653,6.85988889820874,60.00492,True,R,False,True,True
103882,0.0166675,6.87655639834702,59.997,True,R,False,True,True
103884,0.0166666,6.8932229988277,60.00024,True,R,False,True,True
103888,0.0166673,6.90989029966295,59.99772,True,R,False,True,True
103892,0.0166662,6.92655649967492,60.00168,True,R,False,True,True
103896,0.0166673,6.94322380051017,59.99772,True,R,False,True,True
103898,0.0166667,6.95989049971104,59.99988,True,R,False,True,True
103902,0.0166713,6.97656179964542,59.98333,True,R,False,True,True
103908,0.0186613,6.99522309936583,53.58683,True,R,False,True,True
103910,0.0172038,7.01242689974606,58.12669,True,R,False,True,True
103912,0.0166785,7.02910540066659,59.95743,True,R,False,True,True
103916,0.0166664,7.04577179998159,60.00096,True,R,False,True,True
103918,0.0166671,7.06243889965117,59.99844,True,R,False,True,True
103922,0.0166671,7.07910599932075,59.99844,True,R,False,True,True
103926,0.0166666,7.09577259980142,60.00024,True,R,False,True,True
103932,0.0166677,7.11244029924273,59.99628,True,R,False,True,True
103934,0.0232582,7.13569849915802,42.99559,True,R,False,True,True
103936,0.0166973,7.15239579975605,59.88992,True,R,False,True,True
103940,0.0166646,7.16906039975584,60.00744,True,R,False,True,True
103944,0.0166676,7.18572800047696,59.99664,True,R,False,True,True
103950,0.0180887,7.20381670072675,55.28313,True,R,False,True,True
