F,DT,T,Pos_X,Pos_Y,Pos_Z,Rot_X,Rot_Y,Rot_Z,Rot_W,Grip_pos,Grip_vel,Grip_eff
163846,0.0166659,0.0166659001260996,0.05779852,0.3119747,0.4133135,-0.1172667,0.02510322,0.9880796,-0.09652474,0.0398629494011402,0,0
163848,0.0177398,0.0344057008624077,0.05779852,0.3119747,0.4133135,-0.1172667,0.02510322,0.9880796,-0.09652474,0.0398629494011402,0,0
163852,0.0166679,0.0510736014693975,0.05779852,0.3119747,0.4133135,-0.1172667,0.02510322,0.9880796,-0.09652474,0.0398629494011402,0,0
163854,0.0166664,0.0677400007843971,0.05746007,0.3116984,0.4134967,-0.1162879,0.02412762,0.9882374,-0.09634193,0.0398629494011402,0,0
163858,0.0166675,0.0844075009226799,0.05746007,0.3116984,0.4134967,-0.1162879,0.02412762,0.9882374,-0.09634193,0.0398629494011402,0,0
163860,0.016695,0.101102501153946,0.05746007,0.3116984,0.4134967,-0.1162879,0.02412762,0.9882374,-0.09634193,0.0398629494011402,0,0
163864,0.0166394,0.117741901427507,0.05728411,0.311527,0.4135516,-0.1158493,0.02369617,0.9883085,-0.09624747,0.0398629494011402,0,0
163868,0.0166672,0.134409101679921,0.0570947,0.3113357,0.4135634,-0.1154355,0.0231844,0.9883779,-0.09615728,0.0398629494011402,0,0
163872,0.0166675,0.151076601818204,0.0570947,0.3113357,0.4135634,-0.1154355,0.0231844,0.9883779,-0.09615728,0.0398629494011402,0,0
163874,0.0166657,0.167742302641273,0.05688863,0.3111852,0.4135901,-0.1150039,0.02269946,0.9884459,-0.09609102,0.0398629494011402,0,0
163878,0.0166691,0.184411402791739,0.05688863,0.3111852,0.4135901,-0.1150039,0.02269946,0.9884459,-0.09609102,0.0398629494011402,0,0
163880,0.0166653,0.2010767031461,0.05688863,0.3111852,0.4135901,-0.1150039,0.02269946,0.9884459,-0.09609102,0.0398629494011402,0,0
163884,0.0166667,0.217743402346969,0.05669601,0.3110778,0.4136254,-0.1145972,0.02221685,0.9885085,-0.09604617,0.0398629494011402,0,0
163888,0.0166666,0.234410002827644,0.05669601,0.3110778,0.4136254,-0.1145972,0.02221685,0.9885085,-0.09604617,0.0398629494011402,0,0
163890,0.0166668,0.251076802611351,0.05669601,0.3110778,0.4136254,-0.1145972,0.02221685,0.9885085,-0.09604617,0.0398649200797081,0,0
163894,0.0166675,0.267744302749634,0.0565398,0.3109987,0.4136387,-0.1142687,0.02175578,0.9885596,-0.09601688,0.0398649200797081,0,0
163896,0.0166667,0.284411001950502,0.0565398,0.3109987,0.4136387,-0.1142687,0.02175578,0.9885596,-0.09601688,0.0398649200797081,0,0
163900,0.0166668,0.301077801734209,0.0563404,0.310813,0.4136135,-0.11356,0.02074235,0.988671,-0.09593499,0.0398649200797081,0,0
163904,0.0166669,0.317744702100754,0.0563404,0.310813,0.4136135,-0.11356,0.02074235,0.988671,-0.09593499,0.0398649200797081,0,0
163908,0.0166672,0.334411902353168,0.0563404,0.310813,0.4136135,-0.11356,0.02074235,0.988671,-0.09593499,0.0398649200797081,0,0
163910,0.0166665,0.351078402251005,0.056277,0.3107064,0.4135988,-0.1132561,0.02029634,0.9887207,-0.09587748,0.0398649200797081,0,0
163914,0.0166671,0.367745501920581,0.05624622,0.3105565,0.4135929,-0.1129688,0.01987976,0.9887708,-0.09578644,0.0398649200797081,0,0
163916,0.0166667,0.384412201121449,0.05624622,0.3105565,0.4135929,-0.1129688,0.01987976,0.9887708,-0.09578644,0.0398649200797081,0,0
163920,0.0166668,0.401079000905156,0.05624698,0.3103147,0.4135795,-0.112648,0.01937153,0.9888321,-0.0956357,0.0398649200797081,0,0
