F,DT,T,tau1,tau2,tau3,tau4,tau5,tau6,tau7,con_x,con_y,con_z
192668,0.0246646,0.0246645994484425,-0.390101850032806,-25.0020542144775,0.581697642803192,17.0603485107422,0.834125638008118,2.51122212409973,-0.404502093791962,-1.1098421177464,-1.73344809660223,-2.13096456147587
192670,0.0166668,0.0413313992321491,-0.390101850032806,-25.0020542144775,0.581697642803192,17.0603485107422,0.834125638008118,2.51122212409973,-0.404502093791962,-1.1098421177464,-1.73344809660223,-2.13096456147587
192672,0.0166686,0.0579999983310699,-0.564662396907806,-24.803689956665,0.506319224834442,16.6596527099609,0.827716946601868,2.43340229988098,-0.404502093791962,-1.34966100930012,-1.57317527145721,-2.09741944434304
192678,0.0166667,0.0746666975319386,-0.564662396907806,-24.803689956665,0.506319224834442,16.6596527099609,0.827716946601868,2.43340229988098,-0.404502093791962,-1.34966100930012,-1.57317527145721,-2.09741944434304
192682,0.01724,0.0919066984206438,-0.715419232845306,-25.1726474761963,0.383333384990692,16.9611663818359,0.822223782539368,2.51854634284973,-0.372458636760712,-1.0138144447919,-1.52883207172739,-2.2145193641349
192684,0.0176638,0.109570497646928,-0.715419232845306,-25.1726474761963,0.383333384990692,16.9611663818359,0.822223782539368,2.51854634284973,-0.372458636760712,-1.0138144447919,-1.52883207172739,-2.2145193641349
192688,0.0166699,0.126240396872163,-0.640040814876556,-24.9028720855713,0.383333384990692,16.6874237060547,0.827716946601868,2.46544575691223,-0.346823871135712,-1.22421209085932,-1.61734874356465,-2.38548927269289
192690,0.0166847,0.142925096675754,-0.739222943782806,-25.0020542144775,0.280183970928192,16.6874237060547,0.822223782539368,2.46544575691223,-0.340415179729462,-1.27261876244106,-1.73402962195303,-2.31865160129875
192694,0.0166679,0.159592997282743,-0.739222943782806,-25.0020542144775,0.280183970928192,16.6874237060547,0.822223782539368,2.46544575691223,-0.340415179729462,-1.27261876244106,-1.73402962195303,-2.31865160129875
192698,0.0166664,0.176259396597743,-0.763026654720306,-24.9266757965088,0.157198131084442,16.8342132568359,0.815815091133118,2.50481343269348,-0.391684710979462,-1.24824156010176,-1.5583175956687,-2.1825413216374
192702,0.0166674,0.192926796153188,-0.763026654720306,-24.9266757965088,0.157198131084442,16.8342132568359,0.815815091133118,2.50481343269348,-0.391684710979462,-1.24824156010176,-1.5583175956687,-2.1825413216374
192704,0.0166662,0.209592996165156,-0.838405072689056,-24.85129737854,0.157198131084442,16.6358489990234,0.815815091133118,2.46544575691223,-0.359641253948212,-1.2510908850188,-1.75896759995349,-2.02976372856944
192706,0.0166684,0.226261395961046,-0.763026654720306,-25.0020542144775,0.232576549053192,16.7350311279297,0.792011380195618,2.46544575691223,-0.417319476604462,-1.20682879294875,-1.78403793905887,-1.9560772093117
192710,0.0166662,0.242927595973015,-0.763026654720306,-25.0020542144775,0.232576549053192,16.7350311279297,0.792011380195618,2.46544575691223,-0.417319476604462,-1.20682879294875,-1.78403793905887,-1.9560772093117
