F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
192668,0.0246646,0.0246645994484425,0.7982479,0.5591642,-0.5657251,0.2163669,0.07640529,0.007438061,0.9732894
192670,0.0166668,0.0413313992321491,0.7982659,0.5591374,-0.5656708,0.2163697,0.07646471,0.007459417,0.9732839
192672,0.0166686,0.0579999983310699,0.7982594,0.5590872,-0.5655172,0.2164455,0.07652142,0.007492027,0.9732624
192678,0.0166667,0.0746666975319386,0.7983357,0.5589784,-0.56542,0.2166527,0.07650077,0.007452125,0.9732182
192682,0.01724,0.0919066984206438,0.7983588,0.5588826,-0.5653446,0.2168524,0.07648537,0.007372261,0.9731756
192684,0.0176638,0.109570497646928,0.7984385,0.5588286,-0.5653279,0.2169571,0.07647381,0.007249648,0.9731541
192688,0.0166699,0.126240396872163,0.7985549,0.558705,-0.5652444,0.2172511,0.07646663,0.007147047,0.9730898
192690,0.0166847,0.142925096675754,0.7985823,0.558678,-0.5652379,0.2173322,0.07646876,0.007182692,0.9730713
192694,0.0166679,0.159592997282743,0.798638,0.5586424,-0.5652199,0.2174063,0.07650378,0.007280272,0.9730512
192698,0.0166664,0.176259396597743,0.7986892,0.5586343,-0.5652061,0.2174068,0.07653588,0.007282863,0.9730486
192702,0.0166674,0.192926796153188,0.7987351,0.5585738,-0.565156,0.2173937,0.07662525,0.007115107,0.9730457
192704,0.0166662,0.209592996165156,0.7987762,0.5585747,-0.565143,0.2173673,0.07669428,0.006929869,0.9730475
192706,0.0166684,0.226261395961046,0.7987838,0.5586071,-0.5651595,0.2173351,0.0766997,0.006833898,0.9730549
192710,0.0166662,0.242927595973015,0.798822,0.5586547,-0.5651661,0.217303,0.07667454,0.006793259,0.9730644
192712,0.0166683,0.259595895186067,0.7988759,0.558705,-0.5652105,0.2172492,0.07664732,0.006837392,0.9730783
192716,0.0166661,0.276261994615197,0.798916,0.5587233,-0.5652414,0.2172282,0.07664629,0.006857906,0.9730828
192720,0.0166852,0.292947195470333,0.7989821,0.5587188,-0.5652865,0.2172125,0.07666745,0.006795865,0.9730851
192724,0.0166486,0.309595795348287,0.7991022,0.5587513,-0.5654066,0.2171743,0.07676241,0.006581478,0.9730877
192728,0.0166671,0.326262895017862,0.7991905,0.5587531,-0.5655912,0.2170888,0.07685307,0.006362894,0.973101
192730,0.0166666,0.342929495498538,0.7992733,0.5587382,-0.5657032,0.2170044,0.07693511,0.006245937,0.9731141
192734,0.0166677,0.359597194939852,0.7994287,0.5587339,-0.5657901,0.2167458,0.07721005,0.006014492,0.9731514
192736,0.016666,0.376263195648789,0.7994831,0.5587632,-0.5658375,0.2166567,0.0773427,0.00596409,0.9731611
192742,0.0166681,0.39293129555881,0.7996381,0.5587843,-0.5659614,0.2165342,0.07756137,0.005920619,0.9731712
192744,0.0166649,0.409596195444465,0.799705,0.5588236,-0.5660287,0.2165104,0.07766227,0.00587489,0.9731687
192748,0.0166679,0.426264096051455,0.7998518,0.5588472,-0.5661886,0.2164783,0.07782329,0.005733342,0.9731638
192750,0.0166655,0.442929595708847,0.799911,0.5588551,-0.5662477,0.2164896,0.07792807,0.005661602,0.9731534
192754,0.0166683,0.459597894921899,0.8000234,0.5588971,-0.5663773,0.2165168,0.0780908,0.005604149,0.9731346
192758,0.0166656,0.476263495162129,0.8000448,0.5589129,-0.5663822,0.2165373,0.07815903,0.005578762,0.9731247
192762,0.0166677,0.492931194603443,0.8000892,0.5589648,-0.5664989,0.216458,0.07821519,0.005543693,0.973138
192764,0.0166661,0.509597294032574,0.8000976,0.5589857,-0.566511,0.2164126,0.07821839,0.005520086,0.973148
192768,0.0166675,0.526264794170856,0.8001103,0.5590344,-0.5665799,0.2162975,0.07817402,0.005401904,0.9731778
192770,0.016666,0.542930794879794,0.8001211,0.5590323,-0.5666043,0.2162524,0.07810962,0.005341457,0.9731933
192774,0.0166695,0.559600295498967,0.8001346,0.5590112,-0.5665965,0.2162834,0.07792329,0.005271567,0.9732018
192778,0.0166642,0.576264495030046,0.8001756,0.5589904,-0.5666159,0.2163311,0.07782978,0.005204717,0.973199
192782,0.0166679,0.592932395637035,0.800234,0.5589311,-0.5666449,0.2164362,0.07772676,0.005044795,0.9731847
192784,0.0166662,0.609598595649004,0.8002584,0.5589162,-0.5666526,0.2165173,0.07770574,0.004903444,0.9731691
192788,0.016668,0.626266594976187,0.8003513,0.5589206,-0.5665985,0.2166549,0.07778349,0.004639687,0.9731336
192790,0.0166656,0.642932195216417,0.8003804,0.5589274,-0.5665864,0.2166814,0.07789481,0.004535591,0.9731193
192794,0.0166693,0.659601494669914,0.8004603,0.5589663,-0.5665751,0.21662,0.0781287,0.004460686,0.9731145
192796,0.016665,0.676266495138407,0.800494,0.5589741,-0.5665664,0.2165672,0.07821217,0.004450992,0.9731196
192802,0.0166677,0.692934194579721,0.8005269,0.5590085,-0.5664871,0.2165104,0.07835701,0.004422369,0.9731207
192804,0.0166654,0.709599593654275,0.8005784,0.5589908,-0.5664401,0.2165368,0.07837968,0.004404866,0.9731131
192810,0.0166686,0.726268192753196,0.8005905,0.5589387,-0.5663662,0.2166708,0.07835446,0.00426852,0.9730859
192812,0.0195683,0.745836492627859,0.8005708,0.558917,-0.5663145,0.2167391,0.07833751,0.004199952,0.9730724
192816,0.0166676,0.76250409334898,0.8005105,0.5588553,-0.5662007,0.2168612,0.07819106,0.004094464,0.9730573
192818,0.0166663,0.779170393943787,0.800472,0.5588395,-0.5661398,0.216866,0.0780917,0.00409798,0.9730643
192820,0.0166679,0.795838294550776,0.8003764,0.5588523,-0.5660895,0.2168439,0.07796629,0.004109215,0.9730792
192824,0.016667,0.812505293637514,0.8003025,0.5588174,-0.5660062,0.2168059,0.07777884,0.004140303,0.9731025
192826,0.0166671,0.82917239330709,0.8001603,0.5587973,-0.5658813,0.2168864,0.07761869,0.004166535,0.9730973
192830,0.0166674,0.845839792862535,0.8000595,0.5587239,-0.5657949,0.2170257,0.0775264,0.004184559,0.9730735
192834,0.0166661,0.862505892291665,0.7999675,0.5586507,-0.5656714,0.2172396,0.07746432,0.004288626,0.9730303
192838,0.0166676,0.879173493012786,0.7998572,0.5585749,-0.5656065,0.2175343,0.077391,0.00451081,0.9729693
192842,0.0166682,0.895841693505645,0.7997927,0.5585089,-0.565546,0.2177634,0.0773197,0.004717725,0.9729227
