F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
192668,0.0246646,0.0246645994484425,1.01087,0.1265696,-0.41341,-0.5650979,0.1629436,-0.7998175,-0.1200234,0,0,0.4436612,0.06080061,0.141425,0.9669657,-0.04020003,0.09406437,-0.2334808
192670,0.0166668,0.0413313992321491,1.010831,0.1267876,-0.4134287,0.5645936,-0.1641345,0.799849,0.1205634,0,0,0.44341,0.06087023,0.1415696,0.9677604,-0.03822013,0.09465068,-0.2302613
192672,0.0166686,0.0579999983310699,1.010846,0.1268524,-0.4134418,0.5645438,-0.1651586,0.79963,0.1208502,0,0,0.4434287,0.06083137,0.1417876,0.9679951,-0.03751327,0.09514906,-0.2291833
192678,0.0166667,0.0746666975319386,1.010619,0.1271094,-0.4136364,0.5645714,-0.1661911,0.7994661,0.1203891,0,0,0.4434418,0.06084615,0.1418524,0.9681219,-0.0372829,0.09584744,-0.228393
192682,0.01724,0.0919066984206438,1.0105,0.1270174,-0.4137798,0.5640632,-0.1661682,0.7998124,0.1205036,0,0,0.4436364,0.06061918,0.1421094,0.9680699,-0.03692238,0.09691701,-0.2282205
192684,0.0176638,0.109570497646928,1.010399,0.1268889,-0.4138283,-0.5632517,0.1669976,-0.8001389,-0.1209836,0,0,0.4437797,0.0605002,0.1420174,0.9681383,-0.03639517,0.09659386,-0.2281519
192688,0.0166699,0.126240396872163,1.0104,0.1269127,-0.4140815,0.5623536,-0.1683262,0.8003458,0.1219484,0,0,0.4438283,0.06039947,0.1418889,0.9683614,-0.03542254,0.09666643,-0.2273258
192690,0.0166847,0.142925096675754,1.010401,0.126789,-0.4142716,-0.5619727,0.1689679,-0.8004307,-0.1222594,0,0,0.4440814,0.06040031,0.1419127,0.9687269,-0.03436949,0.09689933,-0.2258261
192694,0.0166679,0.159592997282743,1.010314,0.1269327,-0.4144107,-0.5614868,0.1689294,-0.8008008,-0.1221205,0,0,0.4442716,0.06040114,0.141789,0.9688625,-0.03387576,0.09710589,-0.2252295
192698,0.0166664,0.176259396597743,1.010388,0.1269061,-0.4146647,0.5610782,-0.1704042,0.800707,0.1225642,0,0,0.4444107,0.06031424,0.1419327,0.9688689,-0.03330534,0.09689152,-0.2253797
192702,0.0166674,0.192926796153188,1.010329,0.1266239,-0.4151226,0.5613242,-0.1726836,0.8000621,0.1224591,0,0,0.4446647,0.06038779,0.1419061,0.9690781,-0.03261259,0.09771778,-0.2242216
192704,0.0166662,0.209592996165156,1.01049,0.126276,-0.4152722,-0.5612817,0.1718149,-0.8002816,-0.1224412,0,0,0.4451225,0.06032914,0.1416239,0.9691452,-0.03229177,0.09977796,-0.2230677
192706,0.0166684,0.226261395961046,1.01076,0.1257561,-0.4154874,0.5618896,-0.1727184,0.7995836,0.1229419,0,0,0.4452721,0.06049019,0.141276,0.9691029,-0.0324539,0.09904349,-0.2235548
192710,0.0166662,0.242927595973015,1.011065,0.1252717,-0.4157867,0.5627341,-0.1746063,0.7985114,0.1233797,0,0,0.4454874,0.06076008,0.1407561,0.96921,-0.03305091,0.09987973,-0.2226293
192712,0.0166683,0.259595895186067,1.011722,0.1246451,-0.4161096,-0.5634484,0.1738364,-0.7983084,-0.1225181,0,0,0.4457866,0.0610649,0.1402717,0.969326,-0.03365237,0.10168,-0.2212143
192716,0.0166661,0.276261994615197,1.01255,0.1240833,-0.4164943,-0.563464,0.1764918,-0.7976023,-0.1232463,0,0,0.4461096,0.06172198,0.1396451,0.9690346,-0.03438773,0.1017719,-0.2223332
192720,0.0166852,0.292947195470333,1.012489,0.123383,-0.4167562,-0.5640564,0.1826622,-0.7953487,-0.1260771,0,0,0.4464942,0.06255001,0.1390833,0.9693172,-0.03396477,0.1036701,-0.2202795
192724,0.0166486,0.309595795348287,1.013139,0.1225067,-0.416961,-0.5642366,0.1846075,-0.7947941,-0.1259339,0,0,0.4467561,0.06248921,0.138383,0.9701496,-0.03395099,0.1078752,-0.2145227
192728,0.0166671,0.326262895017862,1.013542,0.1214616,-0.4168422,0.564966,-0.1859246,0.7937295,0.1274321,0,0,0.446961,0.06313902,0.1375067,0.9701713,-0.03364424,0.1096489,-0.2135719
192730,0.0166666,0.342929495498538,1.014032,0.1210626,-0.4169544,0.5658079,-0.1848294,0.7935066,0.1266755,0,0,0.4468421,0.06354243,0.1364616,0.9704843,-0.03458015,0.1104646,-0.2115705
192734,0.0166677,0.359597194939852,1.014971,0.1201209,-0.4171035,-0.5661947,0.1850642,-0.7929935,-0.1278128,0,0,0.4469543,0.06403178,0.1360626,0.9702029,-0.03556055,0.1103012,-0.2127802
192736,0.016666,0.376263195648789,1.015588,0.1196711,-0.4171881,-0.5670084,0.1880457,-0.7916395,-0.1282468,0,0,0.4471034,0.06497127,0.1351208,0.9704279,-0.03626827,0.1101993,-0.2116849
192742,0.0166681,0.39293129555881,1.016291,0.1184883,-0.4174432,0.5670947,-0.1930034,0.7898241,0.1316482,0,0,0.447188,0.06558782,0.134671,0.9705444,-0.03659644,0.1129083,-0.209657
192744,0.0166649,0.409596195444465,1.016725,0.1182516,-0.4177735,0.5673308,-0.1947402,0.7891358,0.1322003,0,0,0.4474432,0.06629151,0.1334883,0.9714191,-0.03652647,0.1156257,-0.2040626
192748,0.0166679,0.426264096051455,1.017441,0.1175057,-0.4184025,0.5676468,-0.2009866,0.7868527,0.1350723,0,0,0.4477735,0.06672519,0.1332515,0.9715584,-0.03654912,0.1169595,-0.2026301
192750,0.0166655,0.442929595708847,1.017922,0.1174206,-0.4185236,-0.5679882,0.1985697,-0.7872562,-0.1348597,0,0,0.4484025,0.06744105,0.1325056,0.9722693,-0.03631515,0.1211152,-0.1967353
192754,0.0166683,0.459597894921899,1.018743,0.1169694,-0.4185617,-0.5684003,0.2029835,-0.785351,-0.1376327,0,0,0.4485236,0.0679217,0.1324206,0.9721475,-0.03718795,0.1193524,-0.1982459
192758,0.0166656,0.476263495162129,1.018943,0.1167315,-0.4185441,-0.5677041,0.2070363,-0.7840852,-0.1416286,0,0,0.4485616,0.06874305,0.1319694,0.9727678,-0.03746812,0.1220701,-0.1934373
192762,0.0166677,0.492931194603443,1.019172,0.1165409,-0.4183835,-0.5674999,0.2173691,-0.7804739,-0.1468161,0,0,0.4485441,0.06894344,0.1317315,0.9737177,-0.03697162,0.1234096,-0.1878216
192764,0.0166661,0.509597294032574,1.018935,0.1169151,-0.418419,-0.567055,0.2217969,-0.779117,-0.149102,0,0,0.4483835,0.06917232,0.1315409,0.9748354,-0.03603227,0.1297913,-0.1776285
