F,DT,T,tau1,tau2,tau3,tau4,tau5,tau6,tau7,con_x,con_y,con_z
1049668,0.0347576,0.034757599234581,-0.239345014095306,-26.75559425354,0.280183970928192,13.4818563461304,0.577777981758118,2.70165181159973,0.18051989376545,-1.32319207786958,-0.910634254597819,2.00746009667632
1049670,0.0166684,0.0514259990304708,-0.239345014095306,-26.75559425354,0.280183970928192,13.4818563461304,0.577777981758118,2.70165181159973,0.18051989376545,-1.32319207786958,-0.910634254597819,2.00746009667632
1049674,0.0166671,0.0680930987000465,-0.112391889095306,-26.6564121246338,0.307954967021942,13.4580526351929,0.571369290351868,2.70165181159973,0.20615465939045,-1.4137248378362,-0.938618854945286,1.9125878602537
1049678,0.0166662,0.0847592987120152,-0.112391889095306,-26.6564121246338,0.307954967021942,13.4580526351929,0.571369290351868,2.70165181159973,0.20615465939045,-1.4137248378362,-0.938618854945286,1.9125878602537
1049682,0.0166674,0.10142669826746,-0.112391889095306,-26.6564121246338,0.307954967021942,13.4580526351929,0.571369290351868,2.70165181159973,0.20615465939045,-1.4137248378362,-0.938618854945286,1.9125878602537
1049684,0.0166672,0.118093898519874,-0.263148725032806,-26.9063510894775,0.355562388896942,13.8071737289429,0.613483548164368,2.72820210456848,0.18051989376545,-1.57387141164722,-0.942095446475577,2.13072189226451
1049688,0.0166666,0.134760499000549,-0.263148725032806,-26.9063510894775,0.355562388896942,13.8071737289429,0.613483548164368,2.72820210456848,0.18051989376545,-1.57387141164722,-0.942095446475577,2.13072189226451
1049690,0.0166668,0.151427298784256,-0.263148725032806,-26.9063510894775,0.355562388896942,13.8071737289429,0.613483548164368,2.72820210456848,0.18051989376545,-1.57387141164722,-0.942095446475577,2.13072189226451
1049694,0.0166671,0.168094398453832,-0.215541303157806,-26.8309726715088,0.355562388896942,13.8785848617554,0.702289700508118,2.70165181159973,0.251015484333038,-1.26363995039943,-1.06122648715862,2.1259520129898
1049696,0.0166672,0.184761598706245,-0.215541303157806,-26.8309726715088,0.355562388896942,13.8785848617554,0.702289700508118,2.70165181159973,0.251015484333038,-1.26363995039943,-1.06122648715862,2.1259520129898
1049700,0.0166669,0.20142849907279,-0.187770307064056,-26.8309726715088,0.331758677959442,13.8547811508179,0.690387845039368,2.72087788581848,0.1997459679842,-1.29998915548327,-1.11283091102939,2.08603158600116
1049704,0.0166671,0.218095598742366,-0.140162885189056,-26.707986831665,0.383333384990692,13.6564168930054,0.738910794258118,2.64305806159973,0.21897204220295,-1.24119097894048,-1.05725628765387,2.10281701968372
1049706,0.0166668,0.234762398526073,-0.140162885189056,-26.707986831665,0.383333384990692,13.6564168930054,0.738910794258118,2.64305806159973,0.21897204220295,-1.24119097894048,-1.05725628765387,2.10281701968372
1049710,0.0166668,0.251429198309779,-0.0647844672203064,-26.707986831665,0.331758677959442,13.6326131820679,0.738910794258118,2.64305806159973,0.257424175739288,-1.14139422238575,-1.02872927619948,2.18195262072314
1049714,0.0166666,0.268095798790455,-0.0647844672203064,-26.707986831665,0.331758677959442,13.6326131820679,0.738910794258118,2.64305806159973,0.257424175739288,-1.14139422238575,-1.02872927619948,2.18195262072314
1049718,0.0166668,0.284762598574162,-0.0647844672203064,-26.707986831665,0.458711802959442,13.4580526351929,0.756305813789368,2.55699849128723,0.251015484333038,-1.07042869062009,-1.0541622384852,2.38000134845218
1049720,0.0166669,0.301429498940706,-0.0647844672203064,-26.707986831665,0.458711802959442,13.4580526351929,0.756305813789368,2.55699849128723,0.251015484333038,-1.07042869062009,-1.0541622384852,2.38000134845218
1049724,0.0166672,0.31809669919312,-0.0647844672203064,-26.707986831665,0.458711802959442,13.4580526351929,0.756305813789368,2.55699849128723,0.251015484333038,-1.07042869062009,-1.0541622384852,2.38000134845218
1049726,0.0166669,0.334763599559665,-0.0132097601890564,-26.6088047027588,0.506319224834442,13.5810384750366,0.774616360664368,2.54418110847473,0.24460680782795,-1.23471282471446,-0.877557888055724,2.4662219758727
1049730,0.0166671,0.35143069922924,-0.0132097601890564,-26.6088047027588,0.506319224834442,13.5810384750366,0.774616360664368,2.54418110847473,0.24460680782795,-1.23471282471446,-0.877557888055724,2.4662219758727
1049734,0.0166671,0.368097798898816,-0.0132097601890564,-26.6088047027588,0.506319224834442,13.5810384750366,0.774616360664368,2.54418110847473,0.24460680782795,-1.23471282471446,-0.877557888055724,2.4662219758727
1049738,0.0166666,0.384764399379492,0.137547075748444,-26.6564121246338,0.557893931865692,13.6088094711304,0.756305813789368,2.50481343269348,0.283058941364288,-1.09154825155569,-0.718943672986143,2.63835980613213
1049740,0.0166668,0.401431199163198,0.137547075748444,-26.6564121246338,0.557893931865692,13.6088094711304,0.756305813789368,2.50481343269348,0.283058941364288,-1.09154825155569,-0.718943672986143,2.63835980613213
1049744,0.0166669,0.418098099529743,0.137547075748444,-26.6564121246338,0.609468638896942,13.4818563461304,0.768207669258118,2.46544575691223,0.2381981164217,-1.03876330419475,-0.811942899829609,2.72981429789084
1049746,0.0166668,0.43476489931345,0.137547075748444,-26.6564121246338,0.708650767803192,13.5334310531616,0.756305813789368,2.45262837409973,0.24460680782795,-1.07355952973478,-0.626934033817108,2.72489541728451
1049750,0.0166668,0.451431699097157,0.137547075748444,-26.6564121246338,0.708650767803192,13.5334310531616,0.756305813789368,2.45262837409973,0.24460680782795,-1.07355952973478,-0.626934033817108,2.72489541728451
1049754,0.016667,0.468098698183894,0.212925493717194,-26.6841831207275,0.609468638896942,13.5334310531616,0.762714505195618,2.40685200691223,0.263832867145538,-0.935216225570686,-0.779755756522074,2.859547113721
1049758,0.0166668,0.484765497967601,0.185154497623444,-26.5850009918213,0.633272349834442,13.4580526351929,0.756305813789368,2.41966938972473,0.24460680782795,-0.953878996066286,-0.709768218207883,2.88455236758576
1049760,0.0166669,0.501432398334146,0.0105939507484436,-26.5096225738525,0.633272349834442,13.4580526351929,0.762714505195618,2.40044331550598,0.263832867145538,-0.962072034536735,-0.619088577414328,2.85533370900501
1049764,0.016669,0.518101397901773,0.185154497623444,-26.6564121246338,0.784029185771942,13.5810384750366,0.744403958320618,2.41326069831848,0.270241558551788,-0.786447913771388,-0.550425686917534,2.92775982908764
1049766,0.0166648,0.53476619720459,0.185154497623444,-26.6564121246338,0.784029185771942,13.5810384750366,0.744403958320618,2.41326069831848,0.270241558551788,-0.786447913771388,-0.550425686917534,2.92775982908764
1049772,0.0166674,0.551433596760035,0.0859723687171936,-26.707986831665,0.784029185771942,13.7317953109741,0.786518216133118,2.37389302253723,0.270241558551788,-0.52209670266462,-0.649494565411364,3.23472458537633
1049774,0.0166668,0.568100396543741,0.0859723687171936,-26.707986831665,0.784029185771942,13.7317953109741,0.786518216133118,2.37389302253723,0.270241558551788,-0.52209670266462,-0.649494565411364,3.23472458537633
