F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
1049668,0.0347576,0.034757599234581,0.8344393,0.37388,-0.6405684,0.05582512,0.1299049,-0.005583565,0.989938
1049670,0.0166684,0.0514259990304708,0.8344331,0.3739135,-0.6405435,0.05566076,0.129879,-0.00558917,0.9899506
1049674,0.0166671,0.0680930987000465,0.8344063,0.3740287,-0.6405098,0.05531286,0.1297869,-0.005594097,0.9899821
1049678,0.0166662,0.0847592987120152,0.8344138,0.3740616,-0.6405337,0.05507224,0.1297437,-0.005604326,0.9900011
1049682,0.0166674,0.10142669826746,0.8343784,0.3740868,-0.6404656,0.05469053,0.1296899,-0.005535534,0.9900298
1049684,0.0166672,0.118093898519874,0.834381,0.3741454,-0.6405101,0.05447797,0.1297078,-0.005510984,0.9900392
1049688,0.0166666,0.134760499000549,0.8343714,0.3741129,-0.6404772,0.05417112,0.1296986,-0.005526284,0.9900572
1049690,0.0166668,0.151427298784256,0.8343697,0.3741273,-0.6404632,0.05405797,0.1297143,-0.005550662,0.9900612
1049694,0.0166671,0.168094398453832,0.8343776,0.3741505,-0.6404519,0.05386635,0.1297552,-0.00560005,0.990066
1049696,0.0166672,0.184761598706245,0.8343727,0.374159,-0.6404437,0.05380842,0.1297513,-0.005589313,0.9900697
1049700,0.0166669,0.20142849907279,0.8343393,0.3742066,-0.6404447,0.05371559,0.1297115,-0.005565511,0.9900801
1049704,0.0166671,0.218095598742366,0.8343163,0.3741655,-0.6403676,0.05363823,0.1295519,-0.005568707,0.9901052
1049706,0.0166668,0.234762398526073,0.8342846,0.3741799,-0.6403806,0.05361323,0.1294764,-0.005619072,0.9901161
1049710,0.0166668,0.251429198309779,0.8342937,0.3741459,-0.6403917,0.05362889,0.1294346,-0.005746929,0.99012
1049714,0.0166666,0.268095798790455,0.8343015,0.3741474,-0.6403908,0.05365597,0.1294607,-0.005832902,0.9901146
1049718,0.0166668,0.284762598574162,0.8343841,0.3741595,-0.6404206,0.05362024,0.129566,-0.00599193,0.9901018
1049720,0.0166669,0.301429498940706,0.8344386,0.374169,-0.6404586,0.05355579,0.1297154,-0.006096932,0.9900851
1049724,0.0166672,0.31809669919312,0.8345519,0.3741855,-0.6404613,0.05341333,0.1299781,-0.006332896,0.9900569
1049726,0.0166669,0.334763599559665,0.8346148,0.3741911,-0.6404702,0.05326834,0.1301986,-0.00647213,0.9900348
1049730,0.0166671,0.35143069922924,0.83473,0.3742231,-0.6404943,0.05298205,0.1306862,-0.006748063,0.9899841
1049734,0.0166671,0.368097798898816,0.8347974,0.374241,-0.6405174,0.0528488,0.1310009,-0.006882666,0.9899487
1049738,0.0166666,0.384764399379492,0.8348955,0.374321,-0.6405238,0.05263966,0.1316306,-0.007098162,0.9898748
1049740,0.0166668,0.401431199163198,0.8349589,0.374334,-0.640531,0.05252037,0.1319875,-0.007223078,0.9898327
1049744,0.0166669,0.418098099529743,0.8350918,0.3743421,-0.6406088,0.05233964,0.1325685,-0.007434281,0.9897631
1049746,0.0166668,0.43476489931345,0.8351826,0.374379,-0.640627,0.05226953,0.132809,-0.007542681,0.9897337
1049750,0.0166668,0.451431699097157,0.8353009,0.3744113,-0.6406382,0.05215579,0.133205,-0.00777512,0.9896847
1049754,0.016667,0.468098698183894,0.8353384,0.3744323,-0.6406498,0.05211467,0.1333148,-0.007895699,0.9896711
1049758,0.0166668,0.484765497967601,0.8354101,0.3744382,-0.6406737,0.05206465,0.1334159,-0.008174031,0.9896579
1049760,0.0166669,0.501432398334146,0.8354315,0.3744439,-0.640689,0.05205548,0.1334294,-0.008305086,0.9896554
1049764,0.016669,0.518101397901773,0.8354024,0.3744712,-0.6407292,0.05205506,0.133367,-0.008419869,0.9896629
1049766,0.0166648,0.53476619720459,0.8353994,0.3744439,-0.6407019,0.05206694,0.1333147,-0.008431697,0.9896692
1049772,0.0166674,0.551433596760035,0.8353494,0.3743976,-0.6407404,0.05209059,0.1331161,-0.008462203,0.9896945
1049774,0.0166668,0.568100396543741,0.8353239,0.3744011,-0.6407716,0.05212911,0.132968,-0.00847639,0.9897122
1049778,0.0166666,0.584766997024417,0.8353218,0.3743709,-0.6407805,0.05221606,0.1326542,-0.008467075,0.9897498
1049780,0.0166668,0.601433796808124,0.8353001,0.3743564,-0.6407868,0.0522687,0.132473,-0.008481096,0.9897712
1049784,0.0166675,0.618101296946406,0.8352355,0.3743565,-0.640738,0.05243383,0.132041,-0.008572506,0.9898194
1049786,0.0166664,0.634767696261406,0.835206,0.3743093,-0.6407174,0.05255526,0.1317264,-0.008617042,0.9898545
1049790,0.0166684,0.651436096057296,0.8351567,0.3743021,-0.640672,0.05274286,0.1312146,-0.008619707,0.9899125
1049792,0.0166659,0.668101996183395,0.8351647,0.3742539,-0.6406508,0.05279281,0.1310029,-0.008606012,0.989938
1049798,0.016667,0.684768995270133,0.8351483,0.3742177,-0.6405889,0.05289454,0.1306917,-0.008556433,0.9899741
1049800,0.0166666,0.701435595750809,0.8351544,0.374188,-0.6405669,0.05299358,0.130537,-0.008558847,0.9899892
1049804,0.0166673,0.718102896586061,0.8351789,0.3741054,-0.6405281,0.0531907,0.1303757,-0.008651003,0.9899991
1049806,0.0166669,0.734769796952605,0.8351721,0.3740805,-0.6404944,0.05331755,0.1303587,-0.008713573,0.9899939
1049810,0.0166665,0.751436296850443,0.8352169,0.3740342,-0.6404365,0.05351905,0.1304036,-0.008758926,0.9899767
1049812,0.0166669,0.768103197216988,0.8352472,0.3740042,-0.6404226,0.05359368,0.1304357,-0.008727132,0.9899688
