F,DT,T,Status,GazeX,GazeY,GazeZ,GazePosition,FocusDistance,FocusStability,StatusL,LeftX,LeftY,LeftZ,PositionL,PupilL,StatusR,RightX,RightY,RightZ,PositionR,PupilR
225966,0.0196215,0.0196215007454157,VALID,0.0742373168468475,-0.0773917436599731,0.994233012199402,0,2,0.748238205909729,VALID,-0.0383701659739017,0.195619270205498,0.979928970336914,-0.0314125008881092,0.088998906314373,VALID,0.0712835341691971,-0.0774238333106041,0.994446694850922,0.0314125008881092,0.0924772024154663
225968,0.0214329,0.0410544015467167,VALID,0.0737226083874702,-0.0765695944428444,0.994334995746613,0,2,0.781437397003174,VALID,-0.0383367650210857,0.195593327283859,0.979935467243195,-0.0314125008881092,0.0889771282672882,VALID,0.070751428604126,-0.0765942484140396,0.994548916816711,0.0314125008881092,0.0923240557312965
225970,0.0166666,0.0577210020273924,VALID,0.0732738673686981,-0.0758133679628372,0.994426131248474,0,2,0.801517486572266,VALID,-0.0382985733449459,0.195664584636688,0.979922771453857,-0.0314125008881092,0.0890019088983536,VALID,0.0702846124768257,-0.075832724571228,0.994640350341797,0.0314125008881092,0.0922327637672424
225976,0.0166687,0.0743897017091513,VALID,0.0727867558598518,-0.0752276927232742,0.994506359100342,0,2,0.847236633300781,VALID,-0.0377648249268532,0.193867817521095,0.980300486087799,-0.0314125008881092,0.0889729261398315,VALID,0.069754533469677,-0.0752437859773636,0.994722425937653,0.0314125008881092,0.0925042927265167
225980,0.0186492,0.0930389016866684,VALID,0.072715662419796,-0.0748862102627754,0.99453729391098,0,2,0.877504765987396,VALID,-0.0370736941695213,0.194283246994019,0.980244636535645,-0.0314125008881092,0.0889015421271324,VALID,0.0696659833192825,-0.0749012976884842,0.994754493236542,0.0314125008881092,0.0925330445170403
225982,0.0188034,0.11184230260551,VALID,0.0725443959236145,-0.0743316560983658,0.994591414928436,0,2,0.871666669845581,VALID,-0.0370069295167923,0.194857776165009,0.98013311624527,-0.0314125008881092,0.0888889878988266,VALID,0.069486141204834,-0.0743453577160835,0.994808733463287,0.0314125008881092,0.0925808921456337
225986,0.0166673,0.128509603440762,VALID,0.0718545168638229,-0.072858951985836,0.994750499725342,0,2,0.88046258687973,VALID,-0.037476759403944,0.197320088744164,0.979622542858124,-0.0314125008881092,0.088955819606781,VALID,0.0687777698040009,-0.0728705748915672,0.994967103004456,0.0314125008881092,0.0923430174589157
225988,0.0171077,0.145617304369807,VALID,0.0719074085354805,-0.0725913718342781,0.994766235351563,0,2,0.813829123973846,VALID,-0.0375346727669239,0.198822140693665,0.979316532611847,-0.0314125008881092,0.0890365839004517,VALID,0.0688275247812271,-0.0726032629609108,0.994983196258545,0.0314125008881092,0.0922238305211067
225994,0.0166678,0.162285104393959,VALID,0.0728320926427841,-0.0727608352899551,0.994686543941498,0,2,0.844353377819061,VALID,-0.036530252546072,0.201796680688858,0.978745937347412,-0.0314125008881092,0.089191623032093,VALID,0.069746159017086,-0.0727744400501251,0.994906723499298,0.0314125008881092,0.0923118814826012
225996,0.0195548,0.181839903816581,VALID,0.073607861995697,-0.0731029883027077,0.994604349136353,0,2,0.762409865856171,VALID,-0.036031287163496,0.200638949871063,0.979002416133881,-0.0314125008881092,0.089177317917347,VALID,0.0705122053623199,-0.0731173902750015,0.994827568531036,0.0314125008881092,0.0917298272252083
226000,0.0166684,0.198508303612471,VALID,0.0771072283387184,-0.0743007659912109,0.994250416755676,0,2,0.763631284236908,VALID,-0.0354513600468636,0.201064184308052,0.978936374187469,-0.0314125008881092,0.0891443565487862,VALID,0.0739938467741013,-0.0743163749575615,0.994485795497894,0.0314125008881092,0.0911865755915642
226002,0.0166653,0.215173603966832,VALID,0.0793880298733711,-0.0752566456794739,0.993999004364014,0,2,0.763553738594055,VALID,-0.0340509489178658,0.200680002570152,0.979064881801605,-0.0314125008881092,0.0891355350613594,VALID,0.0762713924050331,-0.0752730965614319,0.994241714477539,0.0314125008881092,0.0910447165369987
226006,0.0166683,0.231841903179884,VALID,0.0835765153169632,-0.0766961947083473,0.993545472621918,0,2,0.762887120246887,VALID,-0.0259070135653019,0.197563514113426,0.979947686195374,-0.0314125008881092,0.0889924839138985,VALID,0.0804619863629341,-0.0767144411802292,0.993801176548004,0.0314125008881092,0.0911096408963203
226008,0.0166656,0.248507503420115,VALID,0.0852895602583885,-0.0769792050123215,0.993378043174744,0,2,0.805417656898499,VALID,-0.0203520581126213,0.195163235068321,0.980559587478638,-0.0314125008881092,0.0889749601483345,VALID,0.0821779742836952,-0.0769981369376183,0.993638813495636,0.0314125008881092,0.0911299884319305
226014,0.0166684,0.265175903216004,VALID,0.0898692682385445,-0.0771507546305656,0.992960870265961,0,2,0.83357971906662,VALID,-0.00458307610824704,0.189807817339897,0.981810569763184,-0.0314125008881092,0.0888466760516167,VALID,0.0867667868733406,-0.077171228826046,0.993235170841217,0.0314125008881092,0.0909568220376968
226016,0.016666,0.281841903924942,VALID,0.0912522450089455,-0.0772747695446014,0.992825090885162,0,2,0.93359899520874,VALID,-0.000606268586125225,0.187553912401199,0.982254147529602,-0.0314125008881092,0.0887105539441109,VALID,0.0881524533033371,-0.07729572057724,0.993103504180908,0.0314125008881092,0.090964786708355
226020,0.0166678,0.298509703949094,VALID,0.0933499559760094,-0.0776141881942749,0.992603540420532,0,2,1,VALID,0.00566257676109672,0.184773609042168,0.982764780521393,-0.0314125008881092,0.0884261429309845,VALID,0.0902543440461159,-0.0776359140872955,0.99288809299469,0.0314125008881092,0.0908197909593582
226022,0.0166656,0.315175304189324,VALID,0.0939971506595612,-0.0776413530111313,0.99254035949707,0,2,1,VALID,0.00868958421051502,0.18339329957962,0.983001232147217,-0.0314125008881092,0.0882755070924759,VALID,0.0909029021859169,-0.0776633024215698,0.992826819419861,0.0314125008881092,0.0908225327730179
226026,0.0166727,0.331848004832864,VALID,0.095289058983326,-0.077430360019207,0.992433667182922,0,2,1,VALID,0.0128201432526112,0.18197126686573,0.983220279216766,-0.0314125008881092,0.0873481556773186,VALID,0.0921970084309578,-0.0774526000022888,0.992723941802979,0.0314125008881092,0.0907425880432129
226028,0.0166619,0.348509903997183,VALID,0.0958183035254478,-0.0772709473967552,0.992395102977753,0,2,1,VALID,0.0148598337545991,0.181129842996597,0.983346939086914,-0.0314125008881092,0.0867379531264305,VALID,0.0927270650863647,-0.0772932693362236,0.992686986923218,0.0314125008881092,0.090701624751091
226034,0.0166676,0.365177504718304,VALID,0.0964696630835533,-0.0764062479138374,0.992398977279663,0,2,1,VALID,0.0185713153332472,0.180395305156708,0.983418881893158,-0.0314125008881092,0.0853360295295715,VALID,0.0933793634176254,-0.076428659260273,0.992692768573761,0.0314125008881092,0.0899577811360359
226036,0.0178747,0.383052203804255,VALID,0.0963333621621132,-0.0757885426282883,0.992459535598755,0,2,1,VALID,0.0190656464546919,0.180485919117928,0.983392775058746,-0.0314125008881092,0.0849314853549004,VALID,0.093242846429348,-0.0758108273148537,0.992752969264984,0.0314125008881092,0.0897784754633904
226040,0.0176077,0.400659903883934,VALID,0.096427321434021,-0.0753451734781265,0.992484211921692,0,2,0.864991188049316,VALID,0.0188744198530912,0.181060776114464,0.983290791511536,-0.0314125008881092,0.08383609354496,VALID,0.0933369100093842,-0.0753674209117889,0.9927778840065,0.0314125008881092,0.0885438546538353
