F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
225966,0.0196215,0.0196215007454157,0.9550121,0.3591588,-0.675652,0.007693095,0.02282605,0.0001207306,0.9997098
225968,0.0214329,0.0410544015467167,0.954972,0.3591988,-0.6756366,0.007477797,0.02270573,-4.756772E-05,0.9997143
225970,0.0166666,0.0577210020273924,0.9549276,0.359264,-0.6756129,0.007186111,0.02259941,-0.0002486507,0.9997188
225976,0.0166687,0.0743897017091513,0.954766,0.3595169,-0.675417,0.005633011,0.02202558,-0.001501741,0.9997404
225980,0.0186492,0.0930389016866684,0.954582,0.3598275,-0.6752024,0.004158018,0.0211427,-0.002760526,0.999764
225982,0.0188034,0.11184230260551,0.9544836,0.3599685,-0.6750984,0.003124452,0.02031311,-0.003608502,0.9997823
225986,0.0166673,0.128509603440762,0.9542257,0.3602946,-0.6748754,0.001442041,0.01855813,-0.004919796,0.9998147
225988,0.0171077,0.145617304369807,0.9540737,0.3604257,-0.6747536,0.0005944876,0.01742821,-0.005618225,0.9998322
225994,0.0166678,0.162285104393959,0.9536779,0.3606658,-0.6745402,-0.0009235496,0.01474725,-0.007036123,0.9998661
225996,0.0195548,0.181839903816581,0.953514,0.3607404,-0.6744578,-0.001430107,0.01350456,-0.007613725,0.9998788
226000,0.0166684,0.198508303612471,0.9531516,0.3608826,-0.6743207,-0.001993053,0.01101115,-0.008539043,0.9999009
226002,0.0166653,0.215173603966832,0.9529808,0.3608937,-0.6742321,-0.002069682,0.01004508,-0.008798573,0.9999087
226006,0.0166683,0.231841903179884,0.9527205,0.3609146,-0.6741424,-0.002054166,0.008553385,-0.009075094,0.9999201
226010,0.0166656,0.248507503420115,0.9525771,0.3609124,-0.6740507,-0.001992775,0.007907812,-0.009134716,0.999925
226014,0.0166684,0.265175903216004,0.9523281,0.3608799,-0.6740159,-0.00183548,0.006836689,-0.009063984,0.9999339
226016,0.016666,0.281841903924942,0.9522046,0.3608441,-0.6739921,-0.001706794,0.006512102,-0.008967331,0.9999372
226020,0.0166678,0.298509703949094,0.9519957,0.3607287,-0.6739931,-0.001298183,0.006164921,-0.00860615,0.9999431
226022,0.0166656,0.315175304189324,0.9518831,0.3606612,-0.6739947,-0.00104561,0.006207142,-0.008372243,0.9999452
226026,0.0166727,0.331848004832864,0.9517188,0.3604979,-0.6739889,-0.0003501011,0.006502205,-0.007853498,0.999948
226028,0.0166619,0.348509903997183,0.9516484,0.3604386,-0.6739761,-7.40973E-06,0.006679859,-0.007616871,0.9999487
226034,0.0166676,0.365177504718304,0.9515082,0.3602789,-0.6739413,0.0008657126,0.007102487,-0.007109683,0.9999492
226036,0.0178747,0.383052203804255,0.9514158,0.3601835,-0.6739254,0.001356672,0.007314727,-0.006828103,0.999949
226040,0.0176077,0.400659903883934,0.9512925,0.359982,-0.6739509,0.002344196,0.007590064,-0.00629848,0.9999486
226042,0.0185741,0.419234003871679,0.9512398,0.3598735,-0.6739522,0.0028689,0.007724838,-0.006051264,0.9999478
226046,0.0166675,0.435901504009962,0.9511739,0.359643,-0.6739384,0.003793071,0.007959858,-0.005621296,0.9999453
226050,0.0166672,0.452568704262376,0.9511375,0.3595569,-0.6739158,0.004196764,0.008046369,-0.005389439,0.9999443
226052,0.016667,0.469235703349113,0.951071,0.359421,-0.6738544,0.004748542,0.008161851,-0.005088281,0.9999425
226056,0.0166673,0.485903004184365,0.9510137,0.3593486,-0.6738088,0.005276808,0.008263234,-0.004788758,0.9999405
226060,0.0166671,0.502570103853941,0.9509323,0.3593084,-0.6737224,0.005778317,0.008382197,-0.004528287,0.999938
226062,0.0166683,0.519238403066993,0.9509016,0.3592409,-0.6735964,0.006235395,0.008512584,-0.004212993,0.9999354
226066,0.0166658,0.535904202610254,0.9508764,0.3591754,-0.6735284,0.006676825,0.008644996,-0.003804369,0.9999331
226070,0.016669,0.552573202177882,0.9508438,0.359083,-0.6734936,0.007245092,0.008919776,-0.003122595,0.9999291
226074,0.0166648,0.569238001480699,0.9508468,0.3590159,-0.6734285,0.007657207,0.00921646,-0.002723394,0.9999245
226076,0.0166669,0.585904901847243,0.9508504,0.3589998,-0.6733866,0.007893801,0.00939327,-0.002517631,0.9999216
226080,0.0166665,0.602571401745081,0.950879,0.3589217,-0.6733001,0.008287503,0.009654803,-0.002158041,0.9999167
226084,0.016667,0.619238400831819,0.9509316,0.358821,-0.6732169,0.008612391,0.009752287,-0.001796077,0.9999138
226088,0.0177692,0.637007601559162,0.9509518,0.3588064,-0.67319,0.008756944,0.009728785,-0.00161695,0.999913
