F,DT,T,fps,Start,Hand,Grip,Tracked,Controlling
225966,0.0196215,0.0196215007454157,50.9645,False,R,False,True,True
225968,0.0214329,0.0410544015467167,46.65724,False,R,False,True,True
225970,0.0166666,0.0577210020273924,60.00024,False,R,False,True,True
225976,0.0166687,0.0743897017091513,59.99268,False,R,False,True,True
225980,0.0186492,0.0930389016866684,53.6216,False,R,False,True,True
225982,0.0188034,0.11184230260551,53.18187,False,R,False,True,True
225986,0.0166673,0.128509603440762,59.99772,False,R,False,True,True
225988,0.0171077,0.145617304369807,58.45321,False,R,False,True,True
225994,0.0166678,0.162285104393959,59.99592,False,R,False,True,True
225996,0.0195548,0.181839903816581,51.13834,False,R,False,True,True
226000,0.0166684,0.198508303612471,59.99376,False,R,False,True,True
226002,0.0166653,0.215173603966832,60.00492,False,R,False,True,True
226006,0.0166683,0.231841903179884,59.99412,False,R,False,True,True
226008,0.0166656,0.248507503420115,60.00384,False,R,False,True,True
226014,0.0166684,0.265175903216004,59.99376,False,R,False,True,True
226016,0.016666,0.281841903924942,60.0024,False,R,False,True,True
226020,0.0166678,0.298509703949094,59.99592,False,R,False,True,True
226022,0.0166656,0.315175304189324,60.00384,False,R,False,True,True
226026,0.0166727,0.331848004832864,59.97829,False,R,False,True,True
226028,0.0166619,0.348509903997183,60.01717,False,R,False,True,True
226034,0.0166676,0.365177504718304,59.99664,False,R,False,True,True
226036,0.0178747,0.383052203804255,55.945,False,R,False,True,True
226040,0.0176077,0.400659903883934,56.79333,False,R,False,True,True
226042,0.0185741,0.419234003871679,53.83841,False,R,False,True,True
226046,0.0166675,0.435901504009962,59.997,False,R,False,True,True
226050,0.0166672,0.452568704262376,59.99808,False,R,False,True,True
226052,0.016667,0.469235703349113,59.9988,False,R,False,True,True
226056,0.0166673,0.485903004184365,59.99772,False,R,False,True,True
226060,0.0166671,0.502570103853941,59.99844,False,R,False,True,True
226062,0.0166683,0.519238403066993,59.99412,False,R,False,True,True
226066,0.0166658,0.535904202610254,60.00312,False,R,False,True,True
226070,0.016669,0.552573202177882,59.9916,False,R,False,True,True
226074,0.0166648,0.569238001480699,60.00672,False,R,False,True,True
226076,0.0166669,0.585904901847243,59.99916,False,R,False,True,True
226080,0.0166665,0.602571401745081,60.0006,False,R,False,True,True
226084,0.016667,0.619238400831819,59.9988,False,R,False,True,True
226088,0.0177692,0.637007601559162,56.27715,False,R,False,True,True
226092,0.0166695,0.653677102178335,59.9898,False,R,False,True,True
226094,0.0188339,0.67251100204885,53.09575,False,R,False,True,True
226100,0.0166681,0.689179101958871,59.99484,False,R,False,True,True
226102,0.0217699,0.710949001833797,45.93498,False,R,False,True,True
226106,0.0166689,0.727617902681232,59.99196,False,R,False,True,True
226108,0.0171962,0.744814103469253,58.15238,False,R,False,True,True
226114,0.0166685,0.761482603847981,59.9934,False,R,False,True,True
226116,0.0185948,0.780077403411269,53.77848,False,R,False,True,True
226120,0.0166687,0.796746103093028,59.99268,False,R,False,True,True
226122,0.0166657,0.813411803916097,60.00348,False,R,False,True,True
226126,0.0166679,0.830079704523087,59.99556,False,R,False,True,True
226128,0.0166668,0.846746504306793,59.99952,False,R,False,True,True
226134,0.0166673,0.863413805142045,59.99772,False,R,False,True,True
226136,0.0181154,0.881529204547405,55.20165,False,R,False,True,True
226140,0.0166682,0.898197405040264,59.99448,False,R,False,True,True
226142,0.0166668,0.914864204823971,59.99952,False,R,False,True,True
