F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
225966,0.0196215,0.0196215007454157,1.123104,0.2067456,-0.3296251,0.6766148,-0.03544477,0.7259722,0.1179007,1,0,0.3594638,0.1732909,0.2224257,0.9342739,-0.2029685,0.04881714,-0.2890553
225968,0.0214329,0.0410544015467167,1.122916,0.2063593,-0.3297117,-0.6762226,0.03670369,-0.7261885,-0.1184327,1,0,0.3596251,0.1731045,0.2217456,0.933669,-0.2039578,0.0505212,-0.290019
225970,0.0166666,0.0577210020273924,1.122714,0.206322,-0.3296575,-0.6762578,0.0369239,-0.7261207,-0.1185784,1,0,0.3597116,0.1729161,0.2213592,0.9341128,-0.203227,0.05107555,-0.289004
225976,0.0166687,0.0743897017091513,1.122623,0.2062481,-0.3304241,-0.6760809,0.03633198,-0.7261695,-0.1194679,1,0,0.3596575,0.1727141,0.221322,0.9341745,-0.2032414,0.05120696,-0.288771
225980,0.0186492,0.0930389016866684,1.122973,0.2058131,-0.3315141,-0.6765536,0.03362942,-0.7261413,-0.117742,1,0,0.3604241,0.1726227,0.2212481,0.934311,-0.2034786,0.05025541,-0.2883295
225982,0.0188034,0.11184230260551,1.122584,0.2059475,-0.3314835,-0.6763033,0.03395882,-0.7261816,-0.1188323,1,0,0.361514,0.1729732,0.2208131,0.9333244,-0.2044275,0.04911534,-0.2910374
225986,0.0166673,0.128509603440762,1.122783,0.2056368,-0.33259,0.6769222,-0.03153333,0.7263907,0.1146242,1,0,0.3614835,0.1725845,0.2209475,0.9336892,-0.2043342,0.04876797,-0.289989
225988,0.0171077,0.145617304369807,1.121753,0.2063158,-0.3320297,-0.6760814,0.03175744,-0.7271107,-0.114959,1,0,0.36259,0.1727826,0.2206368,0.9321541,-0.2046526,0.04900463,-0.2946263
225994,0.0166678,0.162285104393959,1.123461,0.2054759,-0.331961,-0.6753556,0.03359738,-0.7280449,-0.112769,1,0,0.3620297,0.171753,0.2213158,0.9324901,-0.203652,0.04857543,-0.2943273
225996,0.0195548,0.181839903816581,1.12236,0.2059709,-0.3314814,-0.6744414,0.03525926,-0.7293187,-0.1094526,1,0,0.361961,0.1734607,0.2204759,0.9325202,-0.2015326,0.05058583,-0.2953504
