F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
416174,0.03812,0.0381200015544891,0.01360971,0.02610514,-0.005342382,0.04779515,-0.009442391,0.007126147,0.9987872
416174,0.0166718,0.0547918006777763,0.01361875,0.02608177,-0.005339243,0.04778115,-0.009453586,0.00715164,0.9987875
416174,0.0166672,0.0714590009301901,0.01363729,0.02606675,-0.005342891,0.04778486,-0.009499539,0.007124773,0.9987871
416174,0.0166669,0.0881259012967348,0.0135999,0.02606231,-0.005325766,0.04772734,-0.009453168,0.007134549,0.9987902
416174,0.0166669,0.10479280166328,0.01363124,0.02606406,-0.005344948,0.04772846,-0.009472736,0.007149594,0.9987898
416192,0.0166686,0.1214614007622,0.01363768,0.02605583,-0.005345614,0.04774673,-0.009459407,0.007152002,0.9987891
416192,0.0166653,0.138126701116562,0.01362677,0.02606794,-0.005349432,0.04776068,-0.009524078,0.007151949,0.9987878
416192,0.0166678,0.154794501140714,0.01362061,0.02607448,-0.005352608,0.04775706,-0.009527213,0.007171997,0.9987878
416192,0.0166662,0.171460701152682,0.0136222,0.02607532,-0.005337774,0.04777583,-0.009536428,0.007170651,0.9987869
416192,0.0166669,0.188127601519227,0.01359438,0.02605018,-0.005368365,0.04775586,-0.009595159,0.0071719,0.9987872
416192,0.0166669,0.204794501885772,0.01357505,0.02604874,-0.005392658,0.04774894,-0.009597646,0.007187276,0.9987874
416214,0.0166684,0.221462901681662,0.01354961,0.02602183,-0.005382186,0.04776001,-0.009610956,0.007186302,0.9987868
416214,0.016666,0.238128902390599,0.01350134,0.02600724,-0.005387649,0.04778367,-0.009623471,0.007191886,0.9987855
416214,0.0166673,0.254796203225851,0.01348268,0.02599072,-0.005382151,0.04780027,-0.009631659,0.007204844,0.9987845
416214,0.0166671,0.271463302895427,0.01346663,0.02597248,-0.005391767,0.04779253,-0.009662443,0.007194808,0.9987847
416214,0.0166669,0.288130203261971,0.01354276,0.02606351,-0.005345875,0.04774512,-0.009565354,0.007182087,0.9987879
416214,0.0166665,0.304796703159809,0.01363443,0.02608892,-0.005369055,0.04773237,-0.009548011,0.007182905,0.9987887
416214,0.0166672,0.321463903412223,0.01362766,0.0260831,-0.005374267,0.04774541,-0.009528263,0.007176725,0.9987884
416214,0.0166669,0.338130803778768,0.01360524,0.0260971,-0.005347345,0.04770101,-0.009464678,0.007181114,0.998791
416214,0.0166672,0.354798004031181,0.01362838,0.02610081,-0.0053524,0.04769215,-0.009508899,0.007169793,0.9987911
416214,0.016667,0.371465003117919,0.01365546,0.02611056,-0.005358459,0.04768562,-0.009518222,0.007169775,0.9987913
416214,0.016667,0.388132002204657,0.01362191,0.02606794,-0.005322758,0.04771505,-0.009518967,0.007192214,0.9987898
416214,0.0166668,0.404798801988363,0.01357966,0.02600154,-0.005339233,0.04772408,-0.009542045,0.007176847,0.9987893
416214,0.0166673,0.421466102823615,0.01358794,0.0260014,-0.00534303,0.04772069,-0.009542744,0.007176152,0.9987894
416214,0.0166669,0.43813300319016,0.01358422,0.02603051,-0.005333671,0.04774081,-0.009561572,0.007169968,0.9987883
416214,0.0166686,0.454801602289081,0.01359292,0.02603923,-0.005327937,0.04775939,-0.009577671,0.007172464,0.9987872
416214,0.0166651,0.471466701477766,0.01359771,0.02604012,-0.005330949,0.04774992,-0.009552625,0.007152664,0.9987881
416214,0.0166668,0.488133501261473,0.01356084,0.02603313,-0.00530953,0.04776639,-0.009535565,0.007144898,0.9987875
416214,0.016667,0.50480050034821,0.01357797,0.02610775,-0.005294146,0.04771612,-0.009505698,0.007145313,0.9987901
416274,0.0166673,0.521467801183462,0.0136125,0.02611741,-0.00531142,0.04771531,-0.00952814,0.007127501,0.9987901
416274,0.0166664,0.538134200498462,0.01364629,0.0261472,-0.005332476,0.04774226,-0.00953916,0.007116719,0.9987888
416274,0.0166681,0.554802300408483,0.01366214,0.02615886,-0.005325476,0.04773718,-0.009528547,0.007128203,0.9987891
416274,0.0166666,0.571468900889158,0.01363632,0.02613747,-0.005306788,0.04775191,-0.009574959,0.007149786,0.9987878
416274,0.0166665,0.588135400786996,0.01364562,0.02613267,-0.005310324,0.04775403,-0.009573406,0.007166824,0.9987876
416274,0.016667,0.604802399873734,0.01361984,0.02614262,-0.005336662,0.04777063,-0.009572932,0.007164983,0.9987867
