F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
543444,0.0209269,0.0209269002079964,-2.427504,0.3777786,-1.439857,0.1059105,0.09865557,-0.007571756,0.9894406
543446,0.0166671,0.0375939998775721,-2.427425,0.3776929,-1.439923,0.1059554,0.09869497,-0.007643627,0.9894313
543452,0.0166681,0.0542620997875929,-2.427497,0.3775279,-1.440043,0.1060001,0.09871082,-0.007735604,0.9894243
543454,0.016666,0.0709281004965305,-2.427642,0.3774164,-1.440046,0.1060063,0.09872762,-0.007802785,0.9894214
543458,0.0166671,0.0875952001661062,-2.427809,0.3773641,-1.440122,0.1059448,0.09877802,-0.007911463,0.9894221
543460,0.0166675,0.104262700304389,-2.42785,0.3773016,-1.440092,0.1058738,0.09877593,-0.007928407,0.9894298
543464,0.0166696,0.120932299643755,-2.427873,0.377261,-1.440142,0.1056521,0.09881241,-0.007966772,0.9894495
543466,0.0166645,0.137596799060702,-2.427884,0.3771861,-1.440211,0.1055654,0.09880704,-0.007976305,0.9894592
543472,0.0166667,0.154263498261571,-2.427811,0.3770216,-1.440303,0.1056192,0.09880099,-0.008048046,0.9894535
543474,0.0166678,0.170931298285723,-2.427815,0.3769596,-1.440342,0.1057199,0.09878156,-0.008124795,0.9894441
543478,0.0166665,0.18759779818356,-2.427853,0.3766735,-1.440491,0.1060606,0.09871522,-0.00827438,0.989413
543480,0.0166666,0.204264398664236,-2.427894,0.3765223,-1.440524,0.1063072,0.09866547,-0.008302242,0.9893912
543486,0.0166693,0.220933698117733,-2.427783,0.3762619,-1.440506,0.1072664,0.09834559,-0.008150007,0.9893208
543488,0.0166652,0.237598897889256,-2.42786,0.3759477,-1.440508,0.108297,0.09798007,-0.007907122,0.9892468
543490,0.0166666,0.254265498369932,-2.428028,0.3753201,-1.440413,0.1103012,0.09737221,-0.007680625,0.9890872
543494,0.0166665,0.27093199826777,-2.428425,0.3739427,-1.440201,0.1156798,0.09567983,-0.00744746,0.9886395
543498,0.0166674,0.287599397823215,-2.42906,0.3719147,-1.440066,0.124399,0.09336136,-0.007769412,0.9877997
543500,0.0166663,0.304265698418021,-2.429357,0.3705662,-1.440016,0.1306399,0.09180694,-0.008264532,0.9871355
543506,0.016668,0.320933697745204,-2.430292,0.3674152,-1.439891,0.1449628,0.08818902,-0.009528602,0.9854531
543508,0.0166664,0.337600097060204,-2.430693,0.3657169,-1.439794,0.1523948,0.08619768,-0.01017056,0.9845011
543512,0.0166673,0.354267397895455,-2.431635,0.3622908,-1.439522,0.1679235,0.08182145,-0.01170897,0.9823288
543514,0.0166663,0.370933698490262,-2.432147,0.3605985,-1.439312,0.1762513,0.07939085,-0.01284008,0.9810544
543518,0.016668,0.387601697817445,-2.432956,0.3575845,-1.438987,0.1900468,0.07535188,-0.0155356,0.9787558
543520,0.0166663,0.404267998412251,-2.433388,0.3561163,-1.438782,0.1960697,0.07348905,-0.01706801,0.9776834
543524,0.016668,0.420935997739434,-2.434054,0.3539613,-1.438309,0.2061828,0.06994664,-0.02033648,0.9757984
543526,0.0185111,0.439447097480297,-2.434363,0.3532437,-1.437925,0.2095013,0.06850608,-0.02177,0.9751627
543532,0.0166684,0.456115497276187,-2.43488,0.3520653,-1.436882,0.213982,0.06575606,-0.02415462,0.9743226
543534,0.0166673,0.472782798111439,-2.435215,0.3517684,-1.436436,0.2151993,0.06463296,-0.02499077,0.9741085
543538,0.0166661,0.489448897540569,-2.435437,0.3514659,-1.435509,0.2164414,0.06277052,-0.02590554,0.9739312
543540,0.0166665,0.506115397438407,-2.435391,0.3513322,-1.434956,0.2166488,0.06203057,-0.0260288,0.9739292
543544,0.0166673,0.522782698273659,-2.43548,0.3513825,-1.434166,0.2163466,0.06089985,-0.02576434,0.9740747
543548,0.0166668,0.539449498057365,-2.435513,0.3514138,-1.433775,0.2161053,0.06047255,-0.02554133,0.9741608
543552,0.016667,0.556116497144103,-2.435572,0.351314,-1.43316,0.2156399,0.05975668,-0.02500741,0.974322
543554,0.0166671,0.572783596813679,-2.43549,0.3512734,-1.432928,0.215577,0.05950568,-0.02480926,0.9743563
543558,0.016667,0.589450595900416,-2.435308,0.3509144,-1.432575,0.2162082,0.05908347,-0.02461696,0.974247
543560,0.0166675,0.606118096038699,-2.435208,0.3506142,-1.432467,0.2169294,0.0588606,-0.02462458,0.9741
543566,0.0166662,0.622784296050668,-2.434962,0.3499965,-1.432377,0.2188202,0.05844589,-0.02485963,0.973696
543568,0.0166669,0.639451196417212,-2.435021,0.3496969,-1.432432,0.2199448,0.05827427,-0.02509881,0.9734467
543572,0.0166674,0.656118595972657,-2.435016,0.3488824,-1.432294,0.222199,0.05817765,-0.0258175,0.9729216
543574,0.0166668,0.672785395756364,-2.435024,0.3485722,-1.432325,0.2231378,0.05814948,-0.02608879,0.9727012
543578,0.0166666,0.68945199623704,-2.43496,0.3479148,-1.432274,0.2250182,0.05830942,-0.02666515,0.9722427
543580,0.0166666,0.706118596717715,-2.434889,0.3475612,-1.432235,0.225771,0.0584566,-0.02689631,0.9720529
543584,0.0166669,0.72278549708426,-2.434611,0.3471164,-1.432235,0.2271508,0.05881364,-0.02729625,0.9716987
543588,0.0166678,0.739453297108412,-2.434454,0.3469269,-1.432263,0.2278349,0.05904276,-0.02747312,0.9715196
543592,0.0166669,0.756120197474957,-2.434039,0.346418,-1.432485,0.2293171,0.0595974,-0.02789376,0.971125
543594,0.0166671,0.772787297144532,-2.433839,0.3462954,-1.432597,0.2300423,0.05989821,-0.02815104,0.9709275
543598,0.0166674,0.789454696699977,-2.433624,0.3461155,-1.432886,0.2310299,0.06051334,-0.02855733,0.970643
543600,0.0166664,0.806121096014977,-2.433519,0.3460252,-1.43294,0.2312502,0.06080189,-0.02869891,0.9705684
543604,0.0166668,0.822787895798683,-2.433286,0.3461572,-1.433076,0.2311547,0.06122071,-0.02891454,0.9705583
543608,0.0166664,0.839454295113683,-2.433095,0.3462147,-1.433034,0.2309927,0.06141278,-0.02902661,0.9705815
543612,0.0166671,0.856121394783258,-2.432919,0.346442,-1.433081,0.2305689,0.06182805,-0.0292592,0.9706489
543614,0.0166667,0.872788093984127,-2.432721,0.3465585,-1.433112,0.230311,0.06208491,-0.02942826,0.9706886
543618,0.016667,0.889455093070865,-2.432571,0.3469557,-1.433178,0.2295532,0.06281354,-0.02970418,0.9708128
543620,0.0166675,0.906122593209147,-2.432577,0.3472099,-1.433246,0.2290033,0.06323557,-0.02981124,0.970912
543626,0.0166665,0.922789093106985,-2.432268,0.348033,-1.433277,0.2267393,0.06437147,-0.02994739,0.9713644
