F,DT,T,tau1,tau2,tau3,tau4,tau5,tau6,tau7,con_x,con_y,con_z
0,0.0166665,0.0166664998978376,-0.763026654720306,-22.4034824371338,0.256380259990692,15.5210409164429,0.535663723945618,2.08550190925598,-0.366049945354462,-2.33726246883965,-1.69249516001525,-0.469567184006104
0,0.0166674,0.0333338994532824,-0.763026654720306,-22.5542392730713,0.280183970928192,15.6440267562866,0.535663723945618,2.09923481941223,-0.353232562541962,-2.41940152326807,-1.70168039530269,-0.205931990770783
0,0.0166672,0.0500010997056961,-0.763026654720306,-22.5542392730713,0.280183970928192,15.6440267562866,0.535663723945618,2.09923481941223,-0.353232562541962,-2.41940152326807,-1.70168039530269,-0.205931990770783
0,0.0166667,0.0666677989065647,-0.763026654720306,-22.5542392730713,0.307954967021942,15.6440267562866,0.530170559883118,2.11205220222473,-0.353232562541962,-2.39591941166155,-1.68914424742745,-0.298015730201091
0,0.0166669,0.0833346992731094,-0.739222943782806,-22.5264682769775,0.256380259990692,15.5924520492554,0.530170559883118,2.09191060066223,-0.372458636760712,-2.52318233077153,-1.66332898963079,-0.145798385770933
0,0.016667,0.100001698359847,-0.739222943782806,-22.5264682769775,0.256380259990692,15.5924520492554,0.530170559883118,2.09191060066223,-0.372458636760712,-2.52318233077153,-1.66332898963079,-0.145798385770933
0,0.0166665,0.116668198257685,-0.715419232845306,-22.455057144165,0.280183970928192,15.6202230453491,0.535663723945618,2.08550190925598,-0.378867328166962,-2.51903174291395,-1.63372325503403,-0.182217600644591
0,0.0166669,0.133335098624229,-0.715419232845306,-22.455057144165,0.280183970928192,15.6202230453491,0.535663723945618,2.08550190925598,-0.378867328166962,-2.51903174291395,-1.63372325503403,-0.182217600644591
0,0.0166669,0.150001998990774,-0.739222943782806,-22.4272861480713,0.307954967021942,15.5924520492554,0.530170559883118,2.08550190925598,-0.398093402385712,-2.53206729239262,-1.63957063595666,-0.174316174331088
0,0.0166674,0.166669398546219,-0.790797650814056,-22.4272861480713,0.280183970928192,15.5448446273804,0.547565579414368,2.09191060066223,-0.378867328166962,-2.40949505296959,-1.58473998417486,-0.249862147170377
0,0.0166665,0.183335898444057,-0.790797650814056,-22.4272861480713,0.280183970928192,15.5448446273804,0.547565579414368,2.09191060066223,-0.378867328166962,-2.40949505296959,-1.58473998417486,-0.249862147170377
0,0.0166672,0.20000309869647,-0.790797650814056,-22.4272861480713,0.280183970928192,15.5448446273804,0.547565579414368,2.09191060066223,-0.378867328166962,-2.40949505296959,-1.58473998417486,-0.249862147170377
0,0.0166671,0.216670198366046,-0.715419232845306,-22.455057144165,0.256380259990692,15.5924520492554,0.547565579414368,2.07909321784973,-0.321189105510712,-2.61175585923724,-1.62648208814611,-0.272106443518222
0,0.0166666,0.233336798846722,-0.715419232845306,-22.455057144165,0.256380259990692,15.5924520492554,0.547565579414368,2.07909321784973,-0.321189105510712,-2.61175585923724,-1.62648208814611,-0.272106443518222
0,0.0180484,0.251385198906064,-0.763026654720306,-22.5542392730713,0.280183970928192,15.6678304672241,0.559467434883118,2.11205220222473,-0.327597796916962,-2.48804212540187,-1.59806372719561,-0.342278658603892
0,0.016667,0.268052197992802,-0.763026654720306,-22.5542392730713,0.280183970928192,15.6678304672241,0.559467434883118,2.09923481941223,-0.327597796916962,-2.51604238237578,-1.55101097211256,-0.400923005427802
0,0.0166668,0.284718997776508,-0.763026654720306,-22.5542392730713,0.280183970928192,15.6678304672241,0.559467434883118,2.09923481941223,-0.327597796916962,-2.51604238237578,-1.55101097211256,-0.400923005427802
0,0.0166667,0.301385696977377,-0.790797650814056,-22.50266456604,0.208772838115692,15.5448446273804,0.577777981758118,2.10564351081848,-0.359641253948212,-2.55662318690044,-1.66826473729241,-0.366066630425325
0,0.0166668,0.318052496761084,-0.790797650814056,-22.50266456604,0.208772838115692,15.5448446273804,0.577777981758118,2.10564351081848,-0.359641253948212,-2.55662318690044,-1.66826473729241,-0.366066630425325
0,0.0166668,0.33471929654479,-0.790797650814056,-22.50266456604,0.208772838115692,15.5448446273804,0.577777981758118,2.10564351081848,-0.359641253948212,-2.55662318690044,-1.66826473729241,-0.366066630425325
0,0.0166669,0.351386196911335,-0.814601361751556,-22.4034824371338,0.232576549053192,15.5924520492554,0.571369290351868,2.09923481941223,-0.372458636760712,-2.64207428109825,-1.74711471472406,-0.174443410364682
0,0.0166671,0.368053296580911,-0.814601361751556,-22.4034824371338,0.232576549053192,15.5924520492554,0.571369290351868,2.09923481941223,-0.372458636760712,-2.64207428109825,-1.74711471472406,-0.174443410364682
0,0.0166668,0.384720096364617,-0.814601361751556,-22.4034824371338,0.232576549053192,15.5924520492554,0.571369290351868,2.09923481941223,-0.372458636760712,-2.64207428109825,-1.74711471472406,-0.174443410364682
0,0.0166666,0.401386696845293,-0.814601361751556,-22.3043003082275,0.181001842021942,15.5924520492554,0.577777981758118,2.09191060066223,-0.366049945354462,-2.54927234591757,-1.71928915677503,-0.345019990731526
0,0.0166671,0.418053796514869,-0.814601361751556,-22.3043003082275,0.181001842021942,15.5924520492554,0.577777981758118,2.09191060066223,-0.366049945354462,-2.54927234591757,-1.71928915677503,-0.345019990731526
0,0.0166666,0.434720396995544,-0.763026654720306,-22.328104019165,0.307954967021942,15.6916341781616,0.577777981758118,2.11205220222473,-0.346823871135712,-2.63099346060907,-1.66752246367101,-0.222492822031744
0,0.0166668,0.451387196779251,-0.763026654720306,-22.328104019165,0.307954967021942,15.6916341781616,0.577777981758118,2.11205220222473,-0.346823871135712,-2.63099346060907,-1.66752246367101,-0.222492822031744
0,0.0166706,0.468057796359062,-0.763026654720306,-22.328104019165,0.307954967021942,15.6916341781616,0.577777981758118,2.11205220222473,-0.346823871135712,-2.63099346060907,-1.66752246367101,-0.222492822031744
