F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
140742,0.0212665,0.0212664995342493,0.8964735,0.4042073,-0.8259087,0.05578155,0.01348825,0.01600445,0.9982236
140746,0.0166685,0.0379349999129772,0.8964295,0.4042,-0.8258933,0.05581706,0.01342484,0.01605253,0.9982217
140752,0.0166671,0.0546020995825529,0.8963789,0.4041656,-0.8258326,0.05586014,0.01338781,0.0160741,0.9982194
140754,0.0166653,0.0712673999369144,0.896373,0.4041654,-0.8257998,0.05591981,0.01336832,0.01610394,0.9982159
140756,0.0166683,0.0879356991499662,0.8963462,0.4041582,-0.8257991,0.055976,0.0133422,0.0161293,0.9982127
140760,0.0166667,0.104602398350835,0.8963091,0.40413,-0.8257807,0.05614555,0.01329893,0.01624443,0.9982019
140762,0.0166676,0.121269999071956,0.8962734,0.4040958,-0.8257822,0.05624801,0.01328384,0.01629412,0.9981955
140766,0.0166668,0.137936798855662,0.8962103,0.4040269,-0.8257514,0.05637931,0.01323313,0.01640737,0.9981869
140770,0.0166671,0.154603898525238,0.8961942,0.4040124,-0.8257473,0.05641928,0.01316995,0.0164845,0.9981842
140774,0.0166666,0.171270499005914,0.896153,0.4039491,-0.8257435,0.05644881,0.0130843,0.01662539,0.9981813
140776,0.0166667,0.187937198206782,0.8961304,0.4039233,-0.8257402,0.05650077,0.01301842,0.01673964,0.9981773
140780,0.0166669,0.204604098573327,0.8960693,0.4039399,-0.8257262,0.05645562,0.01289382,0.01673725,0.9981816
140782,0.0166667,0.221270797774196,0.8960184,0.4039851,-0.8256928,0.05640234,0.01281806,0.01661254,0.9981876
140786,0.0166669,0.23793769814074,0.8959905,0.4040574,-0.8256867,0.05631769,0.01273891,0.01643088,0.9981964
140790,0.0166671,0.254604797810316,0.8959666,0.4041032,-0.8256781,0.05626627,0.01271457,0.01635492,0.9982009
140794,0.0166671,0.271271897479892,0.8959062,0.4041539,-0.8256692,0.05611417,0.01267167,0.01638777,0.9982094
140796,0.0166673,0.287939198315144,0.8959033,0.4041776,-0.8256689,0.05598397,0.01266078,0.01644208,0.998216
140800,0.0166668,0.30460599809885,0.8958701,0.4042334,-0.8256586,0.05566832,0.01268863,0.01655175,0.9982315
140802,0.0166669,0.321272898465395,0.8958372,0.4042241,-0.8256234,0.05548315,0.01267863,0.01660573,0.998241
140806,0.0166668,0.337939698249102,0.8957497,0.4042761,-0.8256047,0.05530084,0.01263534,0.01666401,0.9982507
140810,0.0166666,0.354606298729777,0.895712,0.4042744,-0.8255939,0.05525198,0.01261146,0.01671064,0.998253
140814,0.0166668,0.371273098513484,0.895631,0.4042293,-0.8255854,0.05521249,0.01247994,0.01684358,0.9982545
140816,0.0166681,0.387941198423505,0.8955957,0.4042222,-0.8255779,0.05520637,0.01238727,0.01696164,0.9982541
140820,0.0166659,0.404607098549604,0.8955337,0.4042138,-0.8255588,0.05524631,0.01220474,0.01717978,0.9982504
140824,0.0166667,0.421273797750473,0.8954234,0.4042268,-0.8255491,0.05526182,0.01194805,0.01743668,0.9982482
140826,0.0166671,0.437940897420049,0.8953788,0.4042343,-0.8255411,0.0552569,0.01178475,0.01752004,0.9982489
