F,DT,T,Status,GazeX,GazeY,GazeZ,GazePosition,FocusDistance,FocusStability,StatusL,LeftX,LeftY,LeftZ,PositionL,PupilL,StatusR,RightX,RightY,RightZ,PositionR,PupilR
140742,0.0212665,0.0212664995342493,VALID,0.0598970167338848,0.0633027032017708,0.996195316314697,0,0.870932936668396,0.639586508274078,VALID,0.0890512764453888,0.0809842199087143,0.992729306221008,-0.0343624986708164,0.0755945593118668,VALID,0.0326995439827442,0.0458219349384308,0.998414278030396,0.0343624986708164,0.0702894553542137
140746,0.0166685,0.0379349999129772,VALID,0.0598621405661106,0.0629790872335434,0.996217906475067,0,0.873064875602722,0.640339016914368,VALID,0.088931605219841,0.0806518420577049,0.992767095565796,-0.0343624986708164,0.075263038277626,VALID,0.0327637866139412,0.0455507785081863,0.998424589633942,0.0343624986708164,0.0705416426062584
140752,0.0166671,0.0546020995825529,VALID,0.0598790347576141,0.0629182532429695,0.996220767498016,0,0.888317584991455,0.694185376167297,VALID,0.0888125002384186,0.0800522193312645,0.992826282978058,-0.0343624986708164,0.0751135125756264,VALID,0.0328771024942398,0.0459166020154953,0.998404085636139,0.0343624986708164,0.0706101506948471
140754,0.0166653,0.0712673999369144,VALID,0.059900525957346,0.0628541111946106,0.996223509311676,0,0.892025470733643,0.771808862686157,VALID,0.0887807086110115,0.0798797830939293,0.992842972278595,-0.0343624986708164,0.0752870664000511,VALID,0.0329778268933296,0.0459369793534279,0.99839985370636,0.0343624986708164,0.0705563724040985
140756,0.0166683,0.0879356991499662,VALID,0.0598851926624775,0.0628675818443298,0.996223568916321,0,0.893353521823883,0.803081452846527,VALID,0.0886969864368439,0.0798618495464325,0.992851912975311,-0.0343624986708164,0.0754037201404572,VALID,0.0329780392348766,0.0459685549139977,0.99839836359024,0.0343624986708164,0.0707507133483887
140760,0.0166667,0.104602398350835,VALID,0.0598435699939728,0.0628013163805008,0.996230244636536,0,0.893203794956207,0.931077480316162,VALID,0.0885814055800438,0.0798137336969376,0.992866098880768,-0.0343624986708164,0.0753075182437897,VALID,0.0329019650816917,0.0458884350955486,0.998404562473297,0.0343624986708164,0.0707881897687912
140762,0.0166676,0.121269999071956,VALID,0.0598154924809933,0.0627089887857437,0.996237754821777,0,0.893952965736389,0.970559239387512,VALID,0.0885901525616646,0.07967459410429,0.992876470088959,-0.0343624986708164,0.0752666369080544,VALID,0.0328435972332954,0.0458355285227299,0.998408913612366,0.0343624986708164,0.0707443654537201
140766,0.0166668,0.137936798855662,VALID,0.0598917864263058,0.0624344535171986,0.996250450611115,0,0.891211748123169,0.993549883365631,VALID,0.0887000113725662,0.0795031264424324,0.992880463600159,-0.0343624986708164,0.0753742605447769,VALID,0.0329052694141865,0.0454960465431213,0.99842244386673,0.0343624986708164,0.0709405392408371
140770,0.0166671,0.154603898525238,VALID,0.0599364340305328,0.0624326393008232,0.996247828006744,0,0.886192560195923,0.981167197227478,VALID,0.0887865871191025,0.0796786472201347,0.992858648300171,-0.0343624986708164,0.0758733525872231,VALID,0.032938364893198,0.0453465916216373,0.998428165912628,0.0343624986708164,0.0708348676562309
140774,0.0166666,0.171270499005914,VALID,0.0600252747535706,0.0623286701738834,0.99624902009964,0,0.885538935661316,1,VALID,0.0888380110263824,0.0796311870217323,0.992857813835144,-0.0343624986708164,0.0753756612539291,VALID,0.0330829918384552,0.0452068708837032,0.998429715633392,0.0343624986708164,0.0708062946796417
140776,0.0166667,0.187937198206782,VALID,0.0599936209619045,0.0623386651277542,0.99625027179718,0,0.888255476951599,1,VALID,0.0887998268008232,0.0795356929302216,0.992868900299072,-0.0343624986708164,0.0754394009709358,VALID,0.0330254919826984,0.0453113056719303,0.998426854610443,0.0343624986708164,0.0708071440458298
140780,0.0166669,0.204604098573327,VALID,0.0598569884896278,0.062417671084404,0.996253550052643,0,0.890098810195923,1,VALID,0.0885661169886589,0.0795629695057869,0.992887616157532,-0.0343624986708164,0.0759241729974747,VALID,0.0328858233988285,0.0454188697040081,0.998426616191864,0.0343624986708164,0.0709380954504013
140782,0.0166667,0.221270797774196,VALID,0.0598133280873299,0.0624317713081837,0.996255338191986,0,0.888965964317322,1,VALID,0.0884362086653709,0.0796514302492142,0.99289208650589,-0.0343624986708164,0.0760683119297028,VALID,0.0328841283917427,0.0453633330762386,0.998429179191589,0.0343624986708164,0.0710003599524498
