F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
140742,0.0212665,0.0212664995342493,1.03462,0.1436552,-0.4887494,-0.4820621,0.1779675,-0.804975,-0.2965787,0.790791094303131,1,0.519011,0.08449262,0.158669,0.9978092,-0.0039808,-0.00515596,-0.06583681
140746,0.0166685,0.0379349999129772,1.034873,0.1437034,-0.4888298,0.4828793,-0.1770866,0.8052673,0.2949785,0.791484236717224,1,0.5187494,0.0846197,0.1586552,0.9976101,-0.003794277,-0.006085878,-0.0687217
140752,0.0166671,0.0546020995825529,1.035534,0.1437259,-0.4881886,0.4832307,-0.1725805,0.8069082,0.2925804,0.795867562294006,1,0.5188298,0.08487278,0.1587034,0.9974741,-0.004257339,-0.005807307,-0.07066575
140754,0.0166653,0.0712673999369144,1.035969,0.1440125,-0.4881151,-0.483924,0.1715994,-0.8072,-0.2912034,0.796341121196747,1,0.5181885,0.08553356,0.1587259,0.9971137,-0.004812143,-0.008449912,-0.07529725
140756,0.0166683,0.0879356991499662,1.036387,0.1440728,-0.4876602,-0.4842615,0.1711671,-0.8069783,-0.291511,0.800984144210815,1,0.518115,0.08596903,0.1590125,0.9969752,-0.005261527,-0.008397192,-0.07708632
140760,0.0166667,0.104602398350835,1.037059,0.1444926,-0.486948,0.4851362,-0.1672692,0.8079675,0.2895727,0.817999005317688,1,0.5176601,0.08638746,0.1590728,0.9969726,-0.005846506,-0.00871428,-0.0770435
140762,0.0166676,0.121269999071956,1.037423,0.1446107,-0.4861321,-0.4854304,0.1661098,-0.8078852,-0.2899766,0.82656729221344,1,0.516948,0.08705872,0.1594926,0.996638,-0.007004278,-0.01077226,-0.08091728
140766,0.0166668,0.137936798855662,1.038108,0.1449107,-0.4848877,0.4855798,-0.1636901,0.808277,0.2900108,0.826987326145172,1,0.5161321,0.08742291,0.1596107,0.9966002,-0.007763732,-0.01174923,-0.08117791
140770,0.0166671,0.154603898525238,1.038463,0.1450731,-0.484144,-0.485808,0.1621858,-0.8084371,-0.2900276,0.827369689941406,1,0.5148876,0.08810753,0.1599107,0.9964644,-0.00854613,-0.0136938,-0.08245071
140774,0.0166666,0.171270499005914,1.039063,0.1454747,-0.4830217,0.4859232,-0.159105,0.8090951,0.289706,0.830012679100037,1,0.514144,0.08846301,0.1600731,0.9963763,-0.009176455,-0.01483554,-0.08324588
140776,0.0166667,0.187937198206782,1.039388,0.1456624,-0.4822108,0.4869502,-0.1581756,0.8088133,0.2892766,0.831612467765808,1,0.5130217,0.08906287,0.1604747,0.9961663,-0.009960292,-0.01720134,-0.0851915
140780,0.0166669,0.204604098573327,1.040249,0.1457746,-0.4808188,-0.4878793,0.1554733,-0.8087505,-0.2893518,0.827714622020721,1,0.5122108,0.08938819,0.1606624,0.9960751,-0.01112659,-0.01731068,-0.0860869
140782,0.0166667,0.221270797774196,1.040839,0.1455274,-0.479929,-0.4888395,0.1544323,-0.8086314,-0.2886206,0.826315462589264,1,0.5108188,0.09024936,0.1607746,0.9959007,-0.01283934,-0.01912629,-0.08747071
140786,0.0166669,0.23793769814074,1.041566,0.1454979,-0.4786829,0.4899547,-0.1504982,0.8091083,0.287469,0.825763821601868,1,0.5099289,0.09083885,0.1605274,0.9957765,-0.01385064,-0.01924051,-0.08869678
140790,0.0166671,0.254604797810316,1.041673,0.1452232,-0.4777769,0.490544,-0.151434,0.8085179,0.2876339,0.828557074069977,1,0.5086829,0.09156638,0.1604979,0.9954186,-0.01561923,-0.02150005,-0.09184532
140794,0.0166671,0.271271897479892,1.042514,0.1448029,-0.4767843,-0.491357,0.1509155,-0.8083108,-0.2871002,0.827446699142456,1,0.5077769,0.09167272,0.1602232,0.9954916,-0.01606743,-0.02051122,-0.09120111
