F,DT,T,Pos_X,Pos_Y,Pos_Z,Rot_X,Rot_Y,Rot_Z,Rot_W,Grip_pos,Grip_vel,Grip_eff
191810,0.0243005,0.0243005007505417,0.1493091,0.2766893,0.2954503,0.05593861,0.07465035,0.9949504,-0.03704034,0.0398373417556286,0,0
191812,0.0166687,0.0409692004323006,0.1493091,0.2766893,0.2954503,0.05593861,0.07465035,0.9949504,-0.03704034,0.0398373417556286,0,0
191818,0.016666,0.0576352011412382,0.1491645,0.2765551,0.2954969,0.0557087,0.07444897,0.9949805,-0.03698319,0.0398373417556286,0,0
191820,0.0181418,0.0757770016789436,0.1491645,0.2765551,0.2954969,0.0557087,0.07444897,0.9949805,-0.03698319,0.0398373417556286,0,0
191822,0.0166681,0.0924451015889645,0.1488541,0.2762499,0.2955913,0.055205,0.07397732,0.9950494,-0.03682991,0.0398373417556286,0,0
191826,0.0166673,0.109112402424216,0.1488541,0.2762499,0.2955913,0.055205,0.07397732,0.9950494,-0.03682991,0.0398379974067211,0,0
191828,0.0166668,0.125779202207923,0.1488541,0.2762499,0.2955913,0.055205,0.07397732,0.9950494,-0.03682991,0.0398379974067211,0,0
191834,0.0166681,0.142447302117944,0.1487036,0.2761099,0.295636,0.05496313,0.07374128,0.9950833,-0.03675057,0.0398379974067211,0,0
191836,0.0166661,0.159113401547074,0.1485112,0.2759369,0.2956897,0.05465642,0.0734306,0.9951271,-0.03664155,0.0398379974067211,0,0
191840,0.0166676,0.175781002268195,0.1485112,0.2759369,0.2956897,0.05465642,0.0734306,0.9951271,-0.03664155,0.0398379974067211,0,0
191842,0.0166674,0.19244840182364,0.1482836,0.2757414,0.2957587,0.05428577,0.0730778,0.9951776,-0.03652564,0.0398379974067211,0,0
191846,0.0166661,0.20911450125277,0.1482836,0.2757414,0.2957587,0.05428577,0.0730778,0.9951776,-0.03652564,0.0398379974067211,0,0
191848,0.0166669,0.225781401619315,0.1482836,0.2757414,0.2957587,0.05428577,0.0730778,0.9951776,-0.03652564,0.0398379974067211,0,0
191854,0.0179424,0.243723802268505,0.1480073,0.2755219,0.295909,0.05380206,0.07269575,0.9952367,-0.03639514,0.0398379974067211,0,0
191856,0.0166666,0.260390402749181,0.1480073,0.2755219,0.295909,0.05380206,0.07269575,0.9952367,-0.03639514,0.0398379974067211,0,0
191860,0.0166681,0.277058502659202,0.1477196,0.2753103,0.2961445,0.05325412,0.07231829,0.9952991,-0.03624618,0.0398379974067211,0,0
191862,0.0166657,0.29372420348227,0.1477196,0.2753103,0.2961445,0.05325412,0.07231829,0.9952991,-0.03624618,0.0398379974067211,0,0
191866,0.0166668,0.310391003265977,0.1477196,0.2753103,0.2961445,0.05325412,0.07231829,0.9952991,-0.03624618,0.0398379974067211,0,0
191870,0.0166671,0.327058102935553,0.1477196,0.2753103,0.2961445,0.05325412,0.07231829,0.9952991,-0.03624618,0.0398379974067211,0,0
191874,0.0166671,0.343725202605128,0.1470006,0.2750464,0.297074,0.05167989,0.07168257,0.9954371,-0.03599764,0.0398379974067211,0,0
191876,0.0166666,0.360391803085804,0.1470006,0.2750464,0.297074,0.05167989,0.07168257,0.9954371,-0.03599764,0.0398379974067211,0,0
191880,0.0166682,0.377060003578663,0.1459174,0.2748831,0.2988324,0.04915858,0.07102216,0.9956263,-0.03560174,0.0398379974067211,0,0
191882,0.0166666,0.393726604059339,0.1459174,0.2748831,0.2988324,0.04915858,0.07102216,0.9956263,-0.03560174,0.0398379974067211,0,0
191886,0.0166668,0.410393403843045,0.1459174,0.2748831,0.2988324,0.04915858,0.07102216,0.9956263,-0.03560174,0.0398379974067211,0,0
191888,0.016669,0.427062403410673,0.1459174,0.2748831,0.2988324,0.04915858,0.07102216,0.9956263,-0.03560174,0.0398379974067211,0,0
191894,0.0166659,0.443728303536773,0.145278,0.274783,0.2999256,0.04764464,0.07070258,0.9957304,-0.03538497,0.0398379974067211,0,0
191896,0.0166662,0.460394503548741,0.145278,0.274783,0.2999256,0.04764464,0.07070258,0.9957304,-0.03538497,0.0398379974067211,0,0
191900,0.0166666,0.477061104029417,0.1445547,0.2746222,0.3011108,0.04596711,0.07030375,0.9958462,-0.03513911,0.0398379974067211,0,0
191902,0.0166686,0.493729703128338,0.1445547,0.2746222,0.3011108,0.04596711,0.07030375,0.9958462,-0.03513911,0.0398379974067211,0,0
191906,0.0166657,0.510395403951406,0.1437537,0.2744567,0.3025475,0.04405558,0.06990196,0.995971,-0.0348502,0.0398379974067211,0,0
191910,0.0166669,0.527062304317951,0.1437537,0.2744567,0.3025475,0.04405558,0.06990196,0.995971,-0.0348502,0.0398379974067211,0,0
191914,0.016667,0.543729303404689,0.1437537,0.2744567,0.3025475,0.04405558,0.06990196,0.995971,-0.0348502,0.0398379974067211,0,0
191916,0.0166675,0.560396803542972,0.1422674,0.2740428,0.3050391,0.04063288,0.06911317,0.9961926,-0.03424371,0.0398379974067211,0,0
191920,0.0166683,0.577065102756023,0.1422674,0.2740428,0.3050391,0.04063288,0.06911317,0.9961926,-0.03424371,0.0398379974067211,0,0
