F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
191808,0.0243005,0.0243005007505417,1.105806,0.603451,-0.1573762,0.4425086,-0.2228267,0.8246626,0.2728847,0,0,0.3123505,0.155902,0.1744729,0.9959263,0.05813694,0.0220234,-0.06531319
191812,0.0166687,0.0409692004323006,1.10553,0.603188,-0.1574974,-0.4444606,0.2224884,-0.8226869,-0.2759351,0,0,0.3123762,0.1558064,0.174451,0.9960303,0.05712162,0.0221186,-0.06458733
191818,0.016666,0.0576352011412382,1.105406,0.6027708,-0.1578337,0.4470255,-0.2234715,0.8196517,0.2799998,0,0,0.3124974,0.1555296,0.174188,0.9963818,0.05389027,0.0215343,-0.06209198
191820,0.0181418,0.0757770016789436,1.105268,0.602581,-0.1580413,-0.4480346,0.2245277,-0.8176487,-0.283378,0,0,0.3128338,0.1554061,0.1737708,0.9968288,0.04992303,0.02195382,-0.05794896
191822,0.0166681,0.0924451015889645,1.105047,0.6024582,-0.1582551,0.4496931,-0.2258143,0.8152701,0.2865638,0,0,0.3130414,0.1552678,0.173581,0.9971343,0.0478313,0.02198687,-0.05433118
191826,0.0166673,0.109112402424216,1.104806,0.6024541,-0.1588138,-0.451221,0.2300703,-0.8117115,-0.2908472,0,0,0.3132552,0.1550475,0.1734582,0.9974323,0.04517705,0.02259765,-0.05076658
191828,0.0166668,0.125779202207923,1.10454,0.6021513,-0.1591223,0.4518009,-0.2341081,0.8096226,0.2925416,0,0,0.3138138,0.1548062,0.1734541,0.9977696,0.04286781,0.02523179,-0.04451576
191834,0.0166681,0.142447302117944,1.104224,0.6021379,-0.15984,-0.4537697,0.2359191,-0.8074123,-0.294144,0,0,0.3141224,0.1545404,0.1731513,0.9978682,0.04247336,0.02825729,-0.04070065
191836,0.0166661,0.159113401547074,1.104013,0.6020981,-0.1601849,0.4548881,-0.2372724,0.8058982,0.2954775,0,0,0.3148401,0.1542245,0.1731379,0.9980063,0.04018002,0.03009035,-0.03825707
191840,0.0166676,0.175781002268195,1.103765,0.6020685,-0.161154,-0.4579884,0.2425462,-0.8012013,-0.2991567,0,0,0.315185,0.1540127,0.1730981,0.9980996,0.03877753,0.03124409,-0.03629584
191842,0.0166674,0.19244840182364,1.103429,0.6019776,-0.1615208,0.4607342,-0.2455377,0.7978566,0.3014306,0,0,0.3161541,0.153765,0.1730685,0.9982907,0.03518904,0.03575119,-0.02998775
191846,0.0166661,0.20911450125277,1.102797,0.602129,-0.1624753,-0.4674391,0.251748,-0.7906229,-0.3050236,0,0,0.3165209,0.1534286,0.1729776,0.9983925,0.03202158,0.03871112,-0.02624037
191848,0.0166669,0.225781401619315,1.102509,0.60208,-0.1629554,0.4705374,-0.2522473,0.7874447,0.3080534,0,0,0.3174754,0.152797,0.173129,0.9984542,0.02476762,0.04579483,-0.01946135
191854,0.0179424,0.243723802268505,1.101751,0.6019502,-0.1642004,-0.4757573,0.2578087,-0.7806764,-0.3126246,0,0,0.3179554,0.1525095,0.17308,0.9985739,0.02037171,0.04653538,-0.01642104
191856,0.0166666,0.260390402749181,1.101375,0.6016884,-0.1648787,0.4770099,-0.2598941,0.7782826,0.3149492,0,0,0.3192005,0.1517513,0.1729502,0.9985055,0.01406114,0.05203649,-0.009018966
191860,0.0166681,0.277058502659202,1.100595,0.6014928,-0.1663631,-0.4794335,0.2642919,-0.7740254,-0.3180853,0,0,0.3198788,0.1513751,0.1726884,0.9984755,0.0121821,0.05353779,-0.005662384
191862,0.0166657,0.29372420348227,1.100137,0.601311,-0.1669621,0.4803556,-0.2651803,0.7725142,0.3196246,0,0,0.3213632,0.1505945,0.1724928,0.9983162,0.00914241,0.05728208,-0.0001953534
191866,0.0166668,0.310391003265977,1.099248,0.6011215,-0.1680616,-0.4824382,0.2699791,-0.7676226,-0.3242226,0,0,0.3219622,0.1501368,0.172311,0.9982909,0.0076889,0.05790652,0.00175122
