F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
85512,0.0303359,0.0303358994424343,1.100281,0.1297479,-0.3694301,0.659685,-0.2185432,0.6284812,0.3493795,0.160565674304962,0.124932132661343,0.3993935,0.150281,0.1458763,0.9694048,-0.2252964,0.09666612,0.01231562
85514,0.0166684,0.0470042992383242,1.099934,0.1294432,-0.3697191,-0.6611575,0.220154,-0.6278877,-0.3466408,0.126190558075905,0.100062996149063,0.3994301,0.1502814,0.1447479,0.9695135,-0.2227838,0.1010045,0.0144653
85518,0.0166688,0.0636730995029211,1.100026,0.1288569,-0.3694659,0.6626582,-0.2216739,0.6273124,0.3438373,0.097511388361454,0.0764048397541046,0.3997191,0.1499335,0.1444432,0.969134,-0.2230616,0.104187,0.01296
85522,0.0166651,0.0803381986916065,1.10046,0.1276706,-0.3696382,0.6629483,-0.2216956,0.6286145,0.340873,0.0569164790213108,0.0601287297904491,0.3994658,0.1500261,0.1438569,0.9687396,-0.2233702,0.1073344,0.01134891
85528,0.0166656,0.0970037989318371,1.100288,0.1270566,-0.370044,-0.6639197,0.22313,-0.6287447,-0.3377924,0.0095553221181035,0.0698754861950874,0.3996382,0.1504604,0.1426706,0.9688697,-0.222339,0.1085557,0.008521231
85530,0.0183518,0.115355599671602,1.100545,0.1261855,-0.36921,0.6644998,-0.2233133,0.6285945,0.3368088,0,0.0931266099214554,0.400044,0.1502879,0.1420566,0.9686658,-0.2218731,0.1114289,0.006522657
85534,0.0166677,0.132023299112916,1.100301,0.125582,-0.3690755,-0.6625935,0.2254939,-0.6293065,-0.3377805,0,0.0827488079667091,0.3992099,0.1505449,0.1411855,0.9685171,-0.2221209,0.1122664,0.005764211
85536,0.0166667,0.148689998313785,1.100147,0.124853,-0.3691807,0.6604608,-0.2277494,0.6302272,0.3387263,0,0,0.3990754,0.1503008,0.140582,0.9689941,-0.2197474,0.1127036,0.007710367
85540,0.016667,0.165356997400522,1.100115,0.1244511,-0.3690255,-0.6577404,0.2287706,-0.6321301,-0.3397839,0,0,0.3991807,0.150147,0.139853,0.969536,-0.217067,0.1130877,0.009647685
85542,0.0166663,0.182023297995329,1.099899,0.1243222,-0.3687595,0.6580253,-0.2283271,0.6322545,0.3392989,0,0,0.3990254,0.150115,0.1394511,0.9703441,-0.2139207,0.1120355,0.01088177
85548,0.0166678,0.198691098019481,1.099843,0.1243387,-0.3684831,0.6585539,-0.2275144,0.632377,0.3385903,0,0,0.3987595,0.1498989,0.1393222,0.97031,-0.2141347,0.1119868,0.01018957
85550,0.0166659,0.21535699814558,1.099778,0.1239094,-0.3682388,0.6581182,-0.2275126,0.6329921,0.3382893,0,0,0.398483,0.1498429,0.1393387,0.9702306,-0.2146205,0.1118385,0.009097382
85554,0.0166677,0.232024697586894,1.099598,0.1236749,-0.3682507,0.6579365,-0.2283751,0.6330289,0.3379925,0,0,0.3982387,0.1497784,0.1389094,0.9704038,-0.213927,0.1116931,0.008741269
85556,0.016666,0.248690698295832,1.099409,0.1233233,-0.3682328,0.6577665,-0.2287277,0.6332615,0.3376488,0,0,0.3982507,0.1495978,0.1386749,0.9704314,-0.2134035,0.1124364,0.008938533
85560,0.0166678,0.265358498319983,1.099276,0.1227951,-0.3683068,0.6575388,-0.2294843,0.6333625,0.3373896,0,0,0.3982328,0.1494089,0.1383233,0.9704912,-0.2129645,0.1127638,0.008790081
85564,0.0172917,0.282650198787451,1.099051,0.1223669,-0.3683559,-0.6576122,0.2298516,-0.6334209,-0.3368865,0,0,0.3983067,0.1492761,0.1377951,0.9705377,-0.2124196,0.1133767,0.00895483
85566,0.0166679,0.299318099394441,1.098886,0.1221354,-0.3684102,0.6575105,-0.2301825,0.6334497,0.3368048,0,0,0.3983559,0.1490514,0.1373669,0.9705225,-0.2122132,0.1139124,0.008696199
85570,0.0166849,0.316002998501062,1.098502,0.1216265,-0.3688095,0.6573112,-0.2314074,0.6333469,0.3365478,0,0,0.3984101,0.148886,0.1371354,0.9705408,-0.2119875,0.1141683,0.008798974
85574,0.0166651,0.332668097689748,1.098175,0.1212893,-0.3690052,0.6571741,-0.2318059,0.6335526,0.3361539,0,0,0.3988095,0.1485017,0.1366265,0.9705432,-0.2113978,0.115201,0.009249076
85576,0.0191193,0.351787397637963,1.097867,0.1209521,-0.3694161,0.6570036,-0.2324163,0.633719,0.3357517,0,0,0.3990052,0.1481751,0.1362893,0.9705898,-0.2109704,0.1156051,0.00908499
85580,0.0166697,0.368457097560167,1.097751,0.1206227,-0.3696059,-0.6566867,0.2328492,-0.6340799,-0.3353902,0,0,0.3994161,0.1478675,0.135952,0.9706329,-0.2104598,0.1161759,0.009034272
85582,0.0166656,0.385122697800398,1.097589,0.1200217,-0.3695839,0.655615,-0.2342285,0.6349396,0.3348995,0,0,0.3996059,0.1477507,0.1356227,0.9707357,-0.2098141,0.1164957,0.008896734
85586,0.0166667,0.401789397001266,1.097503,0.119327,-0.3694305,-0.6544733,0.236147,-0.6357507,-0.334246,0,0,0.3995839,0.1475889,0.1350217,0.9710366,-0.2079868,0.1172469,0.009090456
85590,0.0166672,0.41845659725368,1.097429,0.1190829,-0.3691987,-0.6540869,0.2372329,-0.6364169,-0.332963,0,0,0.3994305,0.1475032,0.134327,0.9713269,-0.2059049,0.1184828,0.00944073
85592,0.0166667,0.435123296454549,1.097427,0.1188076,-0.3689561,-0.6540767,0.2373599,-0.6369978,-0.3317797,0,0,0.3991987,0.147429,0.1340829,0.9714576,-0.2046353,0.1196545,0.008795406
85598,0.0166668,0.451790096238256,1.097062,0.1190912,-0.3691353,0.6543874,-0.2378421,0.6368341,0.3311355,0,0,0.3989561,0.1474274,0.1338075,0.9715242,-0.2040551,0.1201777,0.007728016
85600,0.0166664,0.468456495553255,1.096927,0.1189245,-0.3692362,0.654025,-0.2376328,0.6376847,0.330364,0,0,0.3991353,0.1470624,0.1340912,0.9714217,-0.2040678,0.1209999,0.007438306
85602,0.0166667,0.485123194754124,1.096813,0.1187026,-0.3694032,-0.6536324,0.2382021,-0.6378321,-0.3304462,0,0,0.3992361,0.1469274,0.1339245,0.9716051,-0.2032919,0.1208864,0.006518988
85608,0.0166677,0.501790894195437,1.096559,0.1185989,-0.3696563,-0.6534765,0.2384983,-0.6381322,-0.329961,0,0,0.3994032,0.1468133,0.1337026,0.971689,-0.2027355,0.1211255,0.006883251
85610,0.0166682,0.518459094688296,1.096312,0.1183818,-0.3697407,0.6530727,-0.2391105,0.638447,0.3297084,0,0,0.3996563,0.1465592,0.1335988,0.9717469,-0.2022649,0.1214652,0.0065711
85614,0.0166663,0.535125395283103,1.095999,0.1179618,-0.3696994,-0.6516023,0.240472,-0.6395794,-0.3294328,0,0,0.3997407,0.1463116,0.1333818,0.9718496,-0.2015339,0.1218543,0.00663737
85616,0.0166661,0.551791494712234,1.095555,0.1178759,-0.3695258,-0.6507784,0.2399897,-0.641294,-0.3280771,0,0,0.3996993,0.1459994,0.1329618,0.9722486,-0.1993198,0.1222933,0.006983002
85620,0.0166682,0.568459695205092,1.094962,0.1171854,-0.3695198,0.6499482,-0.2416031,0.6418604,0.3274301,0,0,0.3995257,0.1455553,0.1328759,0.972631,-0.1977466,0.1218912,0.005277942
85622,0.0166662,0.585125895217061,1.094753,0.1167744,-0.3699968,0.6493161,-0.2429337,0.6426848,0.3260799,0,0,0.3995198,0.1449615,0.1321854,0.9728115,-0.1961306,0.1230463,0.005508362
85628,0.0166666,0.601792495697737,1.094129,0.1165945,-0.3701783,0.6482136,-0.244662,0.6440333,0.3243159,0,0,0.3999968,0.1447533,0.1317744,0.9729809,-0.1944949,0.1243215,0.004922955
85630,0.0166666,0.618459096178412,1.094209,0.1160287,-0.3699003,0.6482359,-0.2447288,0.6441567,0.3239757,0,0,0.4001782,0.144129,0.1315945,0.9732833,-0.1920179,0.1258246,0.004119153
85634,0.0166671,0.635126195847988,1.09442,0.1154693,-0.3699822,0.6472024,-0.246457,0.6456916,0.321668,0,0,0.3999002,0.1442093,0.1310287,0.9732866,-0.1918807,0.1260169,0.003836034
85636,0.0166669,0.651793096214533,1.094286,0.1152113,-0.3700563,-0.647519,0.2474127,-0.6455435,-0.3205929,0,0,0.3999822,0.1444197,0.1304693,0.9735785,-0.1892529,0.1277577,0.002526462
85640,0.0166682,0.668461296707392,1.094172,0.115285,-0.3701704,-0.6473175,0.2500508,-0.645282,-0.3194773,0,0,0.4000562,0.144286,0.1302113,0.9734437,-0.189005,0.1291511,0.002113841
85644,0.016665,0.685126297175884,1.094285,0.1149872,-0.3701253,-0.6472582,0.2511068,-0.6446202,-0.320105,0,0,0.4001704,0.144172,0.130285,0.9733286,-0.1878107,0.1317258,0.002607524
