F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
85512,0.0303359,0.0303358994424343,0.8783472,0.4302188,-0.5874928,0.1574633,0.05467291,0.02322283,0.9857367
85514,0.0166684,0.0470042992383242,0.8783185,0.4301232,-0.5874068,0.1576758,0.05459144,0.02328309,0.9857059
85518,0.0166688,0.0636730995029211,0.8782478,0.4300207,-0.5872765,0.158009,0.05451981,0.02336074,0.9856547
85522,0.0166651,0.0803381986916065,0.8781488,0.4298465,-0.5870602,0.1586305,0.05441187,0.02350642,0.9855573
85528,0.0166656,0.0970037989318371,0.8780386,0.4296305,-0.5868471,0.1593581,0.0542989,0.02367978,0.985442
85530,0.0183518,0.115355599671602,0.8779784,0.4295444,-0.5867674,0.1597819,0.05424693,0.0237678,0.9853741
85534,0.0166677,0.132023299112916,0.8777943,0.4293546,-0.5865929,0.1605542,0.05411483,0.02393,0.9852519
85536,0.0166667,0.148689998313785,0.877703,0.4292932,-0.5864933,0.1609126,0.05404055,0.02403641,0.9851949
85540,0.016667,0.165356997400522,0.8774849,0.4291324,-0.5862519,0.1615549,0.05387388,0.0243234,0.9850919
85542,0.0166663,0.182023297995329,0.877405,0.4290442,-0.5861563,0.1618456,0.05378781,0.02446348,0.9850454
85548,0.0166678,0.198691098019481,0.8772435,0.4288583,-0.5859602,0.1625354,0.05351246,0.0247698,0.9849392
85550,0.0166659,0.21535699814558,0.877188,0.4287631,-0.5858731,0.1628696,0.05338915,0.02489695,0.9848874
85554,0.0166677,0.232024697586894,0.877071,0.4285819,-0.5857464,0.1634616,0.05311748,0.02503742,0.9848005
85556,0.016666,0.248690698295832,0.8770006,0.4285096,-0.5856777,0.1637345,0.05299544,0.02506176,0.9847611
85560,0.0166678,0.265358498319983,0.8768395,0.4283988,-0.5855342,0.1642295,0.05281106,0.02513003,0.9846869
85564,0.0172917,0.282650198787451,0.876752,0.4283479,-0.5854527,0.1644621,0.05275477,0.0251869,0.9846496
85566,0.0166679,0.299318099394441,0.8766718,0.4282789,-0.5853851,0.1647389,0.05270564,0.02526541,0.9846039
85570,0.0166849,0.316002998501062,0.8765205,0.4282009,-0.5852567,0.1653565,0.05259787,0.02547782,0.9845007
85574,0.0166651,0.332668097689748,0.8764317,0.4281001,-0.5851713,0.1657598,0.0525293,0.02555569,0.9844345
85576,0.0191193,0.351787397637963,0.8763705,0.4280779,-0.5851694,0.1659786,0.05247426,0.02556714,0.9844003
85580,0.0166697,0.368457097560167,0.8763199,0.4280216,-0.5851622,0.1661998,0.05239931,0.02555383,0.9843673
85582,0.0166656,0.385122697800398,0.8762574,0.427935,-0.5851887,0.1665152,0.05229047,0.02548496,0.9843216
85586,0.0166667,0.401789397001266,0.8761831,0.4278438,-0.5852019,0.1667726,0.05216802,0.02540699,0.9842865
85590,0.0166672,0.41845659725368,0.8761148,0.4277606,-0.5852454,0.1669859,0.0520809,0.02539705,0.9842552
85592,0.0166667,0.435123296454549,0.8760363,0.4277092,-0.5852826,0.1671661,0.05199246,0.02541247,0.9842289
85598,0.0166668,0.451790096238256,0.875968,0.4276069,-0.5853561,0.1673636,0.05187852,0.02548231,0.9841995
85600,0.0166664,0.468456495553255,0.8759142,0.4275568,-0.5853942,0.1675,0.0517461,0.02552806,0.9841821
85602,0.0166667,0.485123194754124,0.8758945,0.4275312,-0.5854232,0.1675703,0.05164353,0.02553831,0.9841753
85608,0.0166677,0.501790894195437,0.8758343,0.4275112,-0.5854319,0.167668,0.0514363,0.02552366,0.9841699
85610,0.0166682,0.518459094688296,0.8758334,0.427498,-0.5854394,0.1677073,0.0512972,0.02547829,0.9841716
85614,0.0166663,0.535125395283103,0.8758293,0.4274853,-0.5854685,0.167728,0.05112489,0.02539287,0.9841793
85616,0.0166661,0.551791494712234,0.8758344,0.4274512,-0.5854889,0.1677499,0.05110037,0.02531809,0.9841787
85620,0.0166682,0.568459695205092,0.8758327,0.4273764,-0.5855557,0.1678927,0.05110353,0.0252542,0.9841558
85622,0.0166662,0.585125895217061,0.8758563,0.427333,-0.5855789,0.1679786,0.05112212,0.02524081,0.9841406
85628,0.0166666,0.601792495697737,0.8758954,0.4272552,-0.585645,0.1682398,0.05119262,0.0252376,0.9840924
85630,0.0166666,0.618459096178412,0.8758938,0.4272393,-0.585677,0.1683782,0.05120455,0.02522592,0.9840684
85634,0.0166671,0.635126195847988,0.8759525,0.4271792,-0.5856797,0.1686612,0.05126611,0.02510289,0.9840199
85636,0.0166669,0.651793096214533,0.8759596,0.4271793,-0.5857044,0.1687981,0.05131679,0.02500509,0.9839963
85640,0.0166682,0.668461296707392,0.8760286,0.4271085,-0.5856668,0.169079,0.05141791,0.02475484,0.9839491
85644,0.016665,0.685126297175884,0.8760663,0.4270712,-0.5856689,0.1692174,0.05147408,0.02462861,0.9839255
85648,0.016668,0.701794296503067,0.8761908,0.4270641,-0.5856372,0.1695206,0.05164523,0.0243519,0.9838712
85650,0.0166672,0.718461496755481,0.8762339,0.4270439,-0.5856241,0.1696044,0.05175892,0.02425453,0.9838532
85654,0.0166664,0.73512789607048,0.8763319,0.4270562,-0.5855592,0.1697391,0.05204276,0.0240954,0.9838189
85656,0.0166655,0.751793395727873,0.8763925,0.427056,-0.5855401,0.1698142,0.05220433,0.02404018,0.9837987
85662,0.0166725,0.768465895205736,0.876519,0.4270587,-0.5854859,0.1700002,0.05245784,0.02394128,0.9837555
85664,0.0204284,0.788894295692444,0.8765692,0.4270357,-0.5854429,0.1701213,0.05255777,0.0238556,0.9837313
85668,0.0166682,0.805562496185303,0.8766615,0.4270188,-0.5853832,0.1703043,0.05273199,0.02359837,0.9836966
85670,0.0166668,0.822229295969009,0.8767203,0.4270082,-0.5853613,0.1703815,0.05276659,0.02347138,0.9836844
85676,0.0166676,0.83889689669013,0.8768469,0.426997,-0.58529,0.1705606,0.05290404,0.02304832,0.983656
85678,0.0192797,0.858176596462727,0.8769301,0.4269768,-0.5852465,0.1706209,0.05294351,0.02272571,0.9836509
85682,0.0166681,0.874844696372747,0.8770613,0.4269478,-0.5852064,0.1706469,0.05291451,0.02203443,0.9836637
85684,0.0176756,0.892520295456052,0.8770877,0.4269215,-0.5851974,0.1706288,0.05278926,0.02151632,0.983685
85690,0.0166697,0.909189995378256,0.8772096,0.426917,-0.5851362,0.1704251,0.05205064,0.0199594,0.9837925
85694,0.0218608,0.931050796061754,0.8773516,0.4269508,-0.5850643,0.1701116,0.05118695,0.01849722,0.9839206
85696,0.0166664,0.947717195376754,0.8774243,0.4270088,-0.5850179,0.1698716,0.05067929,0.0176873,0.9840033
85700,0.0166676,0.964384796097875,0.8776205,0.4270642,-0.5849764,0.1693587,0.04963316,0.01600408,0.9841738
85702,0.0174426,0.981827396899462,0.8776934,0.427107,-0.5849995,0.1691134,0.04912222,0.01524388,0.9842537
85706,0.0166677,0.998495096340775,0.8777938,0.4271584,-0.5849999,0.168907,0.04868466,0.01452269,0.9843218
85710,0.0166669,1.01516199670732,0.8780836,0.4272538,-0.5850375,0.1684431,0.04774108,0.01291394,0.9844699
85712,0.016666,1.03182799741626,0.8782384,0.4272949,-0.5850639,0.1682901,0.04752821,0.01235084,0.9845136
85718,0.0166678,1.04849579744041,0.8785834,0.4272996,-0.5851402,0.1680519,0.04736359,0.011048,0.9845777
85722,0.0202164,1.06871219724417,0.8788674,0.4272768,-0.5852524,0.1679029,0.04756406,0.009979175,0.9846048
85724,0.0195892,1.08830139786005,0.8790464,0.4272773,-0.585256,0.1678556,0.04784838,0.009577191,0.9846032
85726,0.0166691,1.10497049801052,0.8792198,0.4273039,-0.5852501,0.1677909,0.0481423,0.00921941,0.9846033
85730,0.016666,1.12163649871945,0.8794997,0.4273197,-0.5852774,0.1676654,0.04879322,0.008677095,0.9845975
85734,0.0166676,1.13830409944057,0.8798354,0.4273246,-0.5852659,0.1675174,0.04950705,0.008174811,0.9845914
85736,0.0166663,1.15497040003538,0.880104,0.4273355,-0.5852902,0.167341,0.05025738,0.007664095,0.9845875
85740,0.0166688,1.17163920029998,0.8803992,0.4273566,-0.5853286,0.1671896,0.05106853,0.007104923,0.9845756
85744,0.0166658,1.18830499984324,0.8807821,0.4273763,-0.585346,0.1669739,0.05207338,0.006501362,0.9845638
85748,0.0166665,1.20497149974108,0.8810862,0.4274123,-0.5853474,0.1668403,0.05275692,0.006095268,0.9845527
