F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
246756,0.02092,0.0209199991077185,1.07887,0.4241651,-0.1329591,-0.7164424,-0.1085855,-0.6799548,-0.1121646,0,0,0,0,0,0,0,0,0
246760,0.0166684,0.0375883989036083,1.07887,0.4241651,-0.1329591,-0.7164424,-0.1085855,-0.6799548,-0.1121646,0,0,0,0,0,0,0,0,0
246762,0.0166666,0.054254999384284,1.07887,0.4241651,-0.1329591,-0.7164424,-0.1085855,-0.6799548,-0.1121646,0,0,0,0,0,0,0,0,0
246766,0.0166672,0.0709221996366978,1.07887,0.4241651,-0.1329591,-0.7164424,-0.1085855,-0.6799548,-0.1121646,0,0,0,0,0,0,0,0,0
246768,0.0166668,0.0875889994204044,1.07887,0.4241651,-0.1329591,-0.7164424,-0.1085855,-0.6799548,-0.1121646,0,0,0,0,0,0,0,0,0
246772,0.0166686,0.104257598519325,1.07887,0.4241651,-0.1329591,-0.7164424,-0.1085855,-0.6799548,-0.1121646,0,0,0,0,0,0,0,0,0
246774,0.0166655,0.120923098176718,1.07887,0.4241651,-0.1329591,-0.7164424,-0.1085855,-0.6799548,-0.1121646,0,0,0,0,0,0,0,0,0
246778,0.0166682,0.137591298669577,1.07887,0.4241651,-0.1329591,-0.7164424,-0.1085855,-0.6799548,-0.1121646,0,0,0,0,0,0,0,0,0
246782,0.0166658,0.154257098212838,1.07887,0.4241651,-0.1329591,-0.7164424,-0.1085855,-0.6799548,-0.1121646,0,0,0,0,0,0,0,0,0
246786,0.0166676,0.170924698933959,1.07887,0.4241651,-0.1329591,-0.7164424,-0.1085855,-0.6799548,-0.1121646,0,0,0,0,0,0,0,0,0
246788,0.0166665,0.187591198831797,1.07887,0.4241651,-0.1329591,-0.7164424,-0.1085855,-0.6799548,-0.1121646,0,0,0,0,0,0,0,0,0
246792,0.016667,0.204258197918534,1.07887,0.4241651,-0.1329591,-0.7164424,-0.1085855,-0.6799548,-0.1121646,0,0,0,0,0,0,0,0,0
246794,0.0166657,0.220923898741603,1.07887,0.4241651,-0.1329591,-0.7164424,-0.1085855,-0.6799548,-0.1121646,0,0,0,0,0,0,0,0,0
246800,0.0166685,0.237592399120331,1.07887,0.4241651,-0.1329591,-0.7164424,-0.1085855,-0.6799548,-0.1121646,0,0,0,0,0,0,0,0,0
246802,0.0166667,0.254259098321199,1.07887,0.4241651,-0.1329591,-0.7164424,-0.1085855,-0.6799548,-0.1121646,0,0,0,0,0,0,0,0,0
