383692,0.0319027,0.0319027006626129,False,True
383700,0.0394079,0.0713106021285057,False,True
383708,0.0360692,0.107379801571369,False,True
383716,0.0307108,0.138090601190925,False,True
383726,0.0467807,0.1848713029176,False,True
383734,0.0444376,0.229308901354671,False,True
383744,0.0456621,0.274971002712846,False,True
383752,0.0440136,0.318984603509307,False,True
383760,0.04236,0.361344603821635,False,True
383770,0.045214,0.40655860491097,False,True
383780,0.04389,0.450448604300618,False,True
383788,0.0450111,0.495459703728557,False,True
383800,0.0513472,0.546806903555989,False,True
383808,0.0499855,0.596792401745915,False,True
383816,0.0408645,0.637656902894378,False,True
383826,0.0460341,0.683691004291177,False,True
383834,0.0454416,0.729132605716586,False,True
383844,0.0425123,0.771644907072186,False,True
383852,0.0453487,0.816993607208133,False,True
383862,0.047185,0.864178607240319,False,True
383870,0.0421857,0.906364308670163,False,True
383880,0.0456285,0.951992807909846,False,True
383888,0.0463497,0.99834250845015,False,True
383896,0.0411385,1.03948100842536,False,True
383906,0.0442889,1.08376990817487,False,True
383914,0.0482727,1.13204260729253,False,True
383920,0.0362248,1.16826740838587,False,True
383926,0.0388761,1.2071435097605,False,True
383934,0.0178357,1.22497921064496,False,True
383938,0.0473559,1.27233511209488,False,True
383946,0.0185427,1.2908778116107,False,True
383952,0.0460868,1.33696461096406,False,True
383962,0.0257666,1.36273121088743,False,True
383970,0.0482811,1.41101231053472,False,True
383980,0.0456514,1.45666370913386,False,True
383988,0.0431477,1.49981141090393,False,True
383998,0.0411049,1.54091631248593,False,True
384006,0.0443763,1.58529261127114,False,True
384016,0.0473153,1.6326079107821,False,True
384026,0.0433892,1.67599711194634,False,True
384034,0.0518121,1.72780921310186,False,True
384044,0.0460966,1.773905813694,False,True
384052,0.0465164,1.82042221352458,False,True
384062,0.0413973,1.86181951314211,False,True
384070,0.0491607,1.9109802134335,False,True
384076,0.0425725,1.95355271175504,False,True
384082,0.0296474,1.98320011235774,False,True
384088,0.0358241,2.01902421377599,False,True
384094,0.0207491,2.03977331332862,False,True
384100,0.0333344,2.07310771383345,False,True
384108,0.0316022,2.10470991395414,False,True
384120,0.056181,2.16089091263711,False,True
384122,0.043325,2.20421591214836,False,True
384132,0.0081781,2.21239401213825,False,True
384140,0.0589886,2.27138261310756,False,True
384148,0.0265188,2.29790141247213,False,True
384158,0.0505543,2.34845571406186,False,True
384164,0.0444812,2.39293691329658,False,True
384174,0.0299956,2.42293251305819,False,True
384184,0.0497082,2.47264071181417,False,True
384192,0.0453348,2.51797551289201,False,True
384202,0.0477325,2.56570801138878,False,True
384212,0.037934,2.60364201292396,False,True
384220,0.0568664,2.66050841286778,False,True
384230,0.0435065,2.70401491224766,False,True
384240,0.0449228,2.74893771111965,False,True
384250,0.0492071,2.79814480990171,False,True
