F,DT,T,Pos_X,Pos_Y,Pos_Z,Rot_X,Rot_Y,Rot_Z,Rot_W,Grip_pos,Grip_vel,Grip_eff
177838,0.1123099,0.112309902906418,0.1444825,0.3077938,0.386186,-0.08248844,0.1055659,0.9909846,0.001010542,0.0398609787225723,0,0
177842,0.0261615,0.138471402227879,0.1444825,0.3077938,0.386186,-0.08248844,0.1055659,0.9909846,0.001010542,0.0398609787225723,0,0
177844,0.016669,0.155140401795506,0.1444825,0.3077938,0.386186,-0.08248844,0.1055659,0.9909846,0.001010542,0.0398609787225723,0,0
177850,0.0166667,0.171807100996375,0.1444402,0.3083568,0.3861358,-0.08476703,0.1057773,0.99077,0.0007739629,0.0398609787225723,0,0
177852,0.0166665,0.188473600894213,0.1444402,0.3083568,0.3861358,-0.08476703,0.1057773,0.99077,0.0007739629,0.0398609787225723,0,0
177856,0.0166676,0.205141201615334,0.1444402,0.3083568,0.3861358,-0.08476703,0.1057773,0.99077,0.0007739629,0.0398609787225723,0,0
177858,0.0166665,0.221807701513171,0.144264,0.3080193,0.3858448,-0.08902534,0.1051744,0.9904608,0.0005548148,0.0398609787225723,0,0
177864,0.0166668,0.238474501296878,0.144264,0.3080193,0.3858448,-0.08902534,0.1051744,0.9904608,0.0005548148,0.0398609787225723,0,0
177868,0.0168451,0.25531960092485,0.1440866,0.3071055,0.3853909,-0.09107351,0.1041583,0.9903818,0.0007710046,0.0398609787225723,0,0
177870,0.0220519,0.277371501550078,0.1439074,0.3058401,0.3847936,-0.09309425,0.1029944,0.9903154,0.0009950903,0.0398609787225723,0,0
177872,0.0166678,0.29403930157423,0.1439074,0.3058401,0.3847936,-0.09309425,0.1029944,0.9903154,0.0009950903,0.0398609787225723,0,0
177878,0.0166677,0.310707001015544,0.1439074,0.3058401,0.3847936,-0.09309425,0.1029944,0.9903154,0.0009950903,0.0398609787225723,0,0
177880,0.0170733,0.327780300751328,0.1436914,0.3043589,0.3841276,-0.09497017,0.101632,0.9902776,0.001319422,0.0398609787225723,0,0
177884,0.0166716,0.344451900571585,0.1436914,0.3043589,0.3841276,-0.09497017,0.101632,0.9902776,0.001319422,0.0398609787225723,0,0
177886,0.0166624,0.361114300787449,0.1436914,0.3043589,0.3841276,-0.09497017,0.101632,0.9902776,0.001319422,0.0398609787225723,0,0
177888,0.0166688,0.377783101052046,0.1435142,0.3027826,0.3834915,-0.0968532,0.1002548,0.9902352,0.00163295,0.0398609787225723,0,0
177892,0.0166675,0.394450601190329,0.1435142,0.3027826,0.3834915,-0.0968532,0.1002548,0.9902352,0.00163295,0.0398609787225723,0,0
177896,0.0166667,0.411117300391197,0.1433578,0.3010738,0.3829228,-0.09888859,0.09879862,0.9901798,0.00196542,0.0398609787225723,0,0
177898,0.0166658,0.427783099934459,0.1433578,0.3010738,0.3829228,-0.09888859,0.09879862,0.9901798,0.00196542,0.0398609787225723,0,0
177902,0.0166728,0.444455899298191,0.1433578,0.3010738,0.3829228,-0.09888859,0.09879862,0.9901798,0.00196542,0.0398609787225723,0,0
