F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
177838,0.1123099,0.112309902906418,1.091779,0.1785851,-0.378935,-0.6432123,0.279221,-0.6511313,-0.2904166,0,0,0.4102541,0.1433055,0.1982504,0.9733883,-0.1662166,0.1577011,-0.004210173
177842,0.0261615,0.138471402227879,1.091656,0.1764648,-0.3794758,0.6434232,-0.2795657,0.6516171,0.2885219,0,0,0.4089349,0.1417791,0.1935851,0.9722122,-0.1654241,0.1654677,-0.007667612
177844,0.016669,0.155140401795506,1.09216,0.1755877,-0.3786946,0.6413669,-0.2803504,0.6541404,0.2866228,0,0,0.4094758,0.141656,0.1914648,0.9721075,-0.164832,0.1665914,-0.009205323
177850,0.0166667,0.171807100996375,1.092772,0.1736809,-0.3763279,-0.6470941,0.2790321,-0.6515633,-0.2808481,0,0,0.4086946,0.1421602,0.1905877,0.9726331,-0.1613573,0.1668324,-0.01075786
177852,0.0166665,0.188473600894213,1.092516,0.1728429,-0.3758299,-0.6482299,0.2770807,-0.6517796,-0.2796563,0,0,0.4063279,0.1427725,0.1886809,0.9709984,-0.1662555,0.1710481,-0.01624328
177856,0.0166676,0.205141201615334,1.093265,0.171243,-0.3744005,-0.6488398,0.2746026,-0.6532345,-0.2772813,0,0,0.4058298,0.1425162,0.1878429,0.9708617,-0.1674642,0.1704243,-0.01841044
177858,0.0166665,0.221807701513171,1.09317,0.1704457,-0.3737403,0.6494871,-0.2730181,0.6537143,0.2761981,0,0,0.4044005,0.1432646,0.186243,0.9709241,-0.1676086,0.1694897,-0.02206725
177864,0.0166668,0.238474501296878,1.093429,0.1695001,-0.3739661,0.649368,-0.2745982,0.6533443,0.2757866,0,0,0.4037403,0.1431701,0.1854457,0.9708827,-0.1682075,0.1688757,-0.02396364
177868,0.0168451,0.25531960092485,1.094176,0.1675393,-0.3739908,0.6497959,-0.2735257,0.6546698,0.2726839,0,0,0.4039661,0.1434293,0.1845001,0.9707365,-0.1676488,0.1703448,-0.02339297
177870,0.0220519,0.277371501550078,1.093866,0.1667983,-0.373753,0.6507657,-0.2734876,0.6538963,0.272265,0,0,0.4039908,0.1441763,0.1825393,0.970664,-0.1670649,0.1708163,-0.02687835
177872,0.0166678,0.29403930157423,1.093877,0.1660108,-0.3741562,0.6507359,-0.2748258,0.6532422,0.2725587,0,0,0.4037529,0.1438662,0.1817983,0.9703575,-0.1681086,0.171487,-0.02716566
177878,0.0166677,0.310707001015544,1.094369,0.1639827,-0.3733416,-0.6516941,0.2726232,-0.6543982,-0.269693,0,0,0.4041561,0.1438771,0.1810108,0.9702232,-0.1679896,0.1725295,-0.02607632
177880,0.0170733,0.327780300751328,1.094427,0.1630258,-0.3733411,-0.6515239,0.2729319,-0.654745,-0.2689497,0,0,0.4033416,0.1443693,0.1789827,0.9701035,-0.1683445,0.172226,-0.02996024
177884,0.0166716,0.344451900571585,1.095171,0.1617967,-0.3736902,0.6547753,-0.2692342,0.6552101,0.2635943,0,0,0.4033411,0.1444272,0.1780258,0.970104,-0.1677807,0.1726809,-0.03048195
177886,0.0166624,0.361114300787449,1.09582,0.1609256,-0.3735714,0.6544949,-0.2694882,0.6559781,0.2621169,0,0,0.4036902,0.145171,0.1767967,0.9693255,-0.1702353,0.1733168,-0.03727213
177888,0.0166688,0.377783101052046,1.09618,0.1600462,-0.3730207,-0.6546327,0.2711377,-0.6562263,-0.2594367,0,0,0.4035714,0.14582,0.1759256,0.9693377,-0.1692481,0.1739424,-0.03851705
177892,0.0166675,0.394450601190329,1.096415,0.1589558,-0.3720198,0.6540363,-0.2724334,0.6567075,0.2583641,0,0,0.4030207,0.14618,0.1750462,0.9690224,-0.168086,0.1764815,-0.03996176
177896,0.0166667,0.411117300391197,1.096634,0.1580382,-0.3710561,-0.6541942,0.2721625,-0.6575735,-0.2560366,0,0,0.4020197,0.1464149,0.1739558,0.9690285,-0.1667111,0.1776863,-0.04023444
177898,0.0166658,0.427783099934459,1.096756,0.1566109,-0.3711044,-0.6534624,0.2761738,-0.6563473,-0.2567551,0,0,0.4010561,0.1466338,0.1730382,0.9689131,-0.1660197,0.1784294,-0.04251972
177902,0.0166728,0.444455899298191,1.09724,0.1553816,-0.3701029,-0.6535701,0.2749172,-0.657448,-0.2550076,0,0,0.4011044,0.1467564,0.1716108,0.9687294,-0.164781,0.1812474,-0.03949703
177908,0.0166621,0.461117999628186,1.0968,0.1542467,-0.369193,-0.6540995,0.2784514,-0.6554409,-0.2549823,0,0,0.4001029,0.1472397,0.1703816,0.9687623,-0.164409,0.1808786,-0.04185934
177912,0.0166673,0.477785300463438,1.09725,0.1527508,-0.3686996,0.6548126,-0.2802515,0.6549224,0.2525003,0,0,0.399193,0.1468003,0.1692467,0.9681944,-0.164528,0.1842782,-0.03964421
177916,0.0189946,0.496779900044203,1.097542,0.1514726,-0.3680933,0.6554476,-0.2823854,0.654003,0.2508529,0,0,0.3986996,0.1472496,0.1677508,0.9676489,-0.1641656,0.1872088,-0.04072154
177918,0.0202612,0.51704110018909,1.098127,0.1501581,-0.367961,-0.6535246,0.2857401,-0.6540376,-0.2519782,0,0,0.3980933,0.1475417,0.1664726,0.9671152,-0.1639941,0.1900706,-0.0408328
177922,0.016668,0.533709099516273,1.098065,0.1488352,-0.3677088,-0.6550384,0.2873091,-0.65224,-0.250921,0,0,0.397961,0.1481269,0.1651581,0.9673616,-0.1615492,0.1914968,-0.03797844
177924,0.0203414,0.55405049957335,1.097917,0.1481138,-0.3676918,-0.6554726,0.2893152,-0.6511444,-0.2503267,0,0,0.3977088,0.1480648,0.1638352,0.9666334,-0.1628009,0.1941358,-0.03777654
177930,0.0166677,0.570718199014664,1.09842,0.1470499,-0.3669402,0.6570369,-0.2913186,0.6512252,0.2436018,0,0,0.3976918,0.1479173,0.1631138,0.9662062,-0.1628272,0.1963736,-0.03701763
177932,0.0175789,0.588297098875046,1.098613,0.1463512,-0.3666745,-0.6576671,0.2924789,-0.6509379,-0.2412675,0,0,0.3969402,0.1484202,0.1620499,0.9650974,-0.1618613,0.2016126,-0.04171659
177936,0.0166682,0.604965299367905,1.098072,0.1455359,-0.3664705,-0.6576869,0.2946765,-0.6494366,-0.2425817,0,0,0.3966745,0.1486126,0.1613512,0.964607,-0.1615802,0.2038941,-0.04303969
177938,0.0175571,0.62252239882946,1.097527,0.1454652,-0.3666604,-0.656912,0.2968977,-0.6489526,-0.2432673,0,0,0.3964705,0.1480717,0.1605359,0.9643732,-0.1618184,0.2053337,-0.04046538
177944,0.0166687,0.639191098511219,1.096719,0.1458852,-0.3669541,-0.6569335,0.2964393,-0.6496159,-0.2419947,0,0,0.3966604,0.1475273,0.1604652,0.9643513,-0.1608141,0.2065889,-0.03855389
177946,0.0166653,0.655856398865581,1.096358,0.1461152,-0.3671182,0.6568962,-0.2968228,0.6496498,0.2415341,0,0,0.396954,0.1467193,0.1608852,0.9643394,-0.1604045,0.2066883,-0.04000027
