F,DT,T,Pos_X,Pos_Y,Pos_Z,Rot_X,Rot_Y,Rot_Z,Rot_W,Grip_pos,Grip_vel,Grip_eff
183780,0.0218977,0.0218976996839046,0.1141643,0.1892525,0.4318866,-0.05206517,0.1746262,0.9832327,-0.006948921,0.0398813374340534,0,0
183782,0.0171772,0.0390748996287584,0.1141643,0.1892525,0.4318866,-0.05206517,0.1746262,0.9832327,-0.006948921,0.0398813374340534,0,0
183788,0.0190152,0.0580901000648737,0.1146112,0.1892512,0.4317715,-0.05189449,0.1746545,0.9832356,-0.007105565,0.0398813374340534,0,0
183790,0.0168306,0.0749207008630037,0.1146112,0.1892512,0.4317715,-0.05189449,0.1746545,0.9832356,-0.007105565,0.0398813374340534,0,0
183794,0.0208816,0.0958023015409708,0.1150562,0.1892489,0.4316565,-0.05174986,0.1746647,0.9832403,-0.007256463,0.0398813374340534,0,0
183798,0.0173076,0.113109901547432,0.1150562,0.1892489,0.4316565,-0.05174986,0.1746647,0.9832403,-0.007256463,0.039881993085146,0,0
183804,0.0211777,0.134287601336837,0.1157833,0.1892621,0.4314718,-0.05152582,0.1747278,0.983239,-0.007511176,0.039881993085146,0,0
183806,0.0190285,0.153316101059318,0.1157833,0.1892621,0.4314718,-0.05152582,0.1747278,0.983239,-0.007511176,0.039881993085146,0,0
183808,0.0176046,0.170920701697469,0.1157833,0.1892621,0.4314718,-0.05152582,0.1747278,0.983239,-0.007511176,0.039881993085146,0,0
183814,0.020995,0.191915702074766,0.1160396,0.1892585,0.4314027,-0.0515082,0.1747296,0.9832388,-0.007607922,0.039881993085146,0,0
183816,0.0166686,0.208584301173687,0.1162058,0.1892529,0.4313563,-0.05147254,0.1747283,0.9832405,-0.007663042,0.039881993085146,0,0
183822,0.0173914,0.225975701585412,0.1162058,0.1892529,0.4313563,-0.05147254,0.1747283,0.9832405,-0.007663042,0.039881993085146,0,0
183824,0.0166694,0.242645101621747,0.1163258,0.1892381,0.4313184,-0.05145837,0.1747145,0.9832434,-0.007698557,0.039881993085146,0,0
183828,0.0182567,0.260901801288128,0.1163258,0.1892381,0.4313184,-0.05145837,0.1747145,0.9832434,-0.007698557,0.039881993085146,0,0
183830,0.0172088,0.278110601007938,0.1163258,0.1892381,0.4313184,-0.05145837,0.1747145,0.9832434,-0.007698557,0.039881993085146,0,0
183834,0.0176494,0.295760000124574,0.1164188,0.1892109,0.4312853,-0.05143564,0.1746904,0.9832488,-0.007712,0.039881993085146,0,0
183838,0.0173242,0.313084200024605,0.1164188,0.1892109,0.4312853,-0.05143564,0.1746904,0.9832488,-0.007712,0.039881993085146,0,0
183842,0.0204885,0.333572700619698,0.1165043,0.1891554,0.4312439,-0.05136083,0.1746413,0.9832616,-0.007692909,0.039881993085146,0,0
183844,0.0166677,0.350240400061011,0.1165043,0.1891554,0.4312439,-0.05136083,0.1746413,0.9832616,-0.007692909,0.039881993085146,0,0
