F,DT,T,Status,GazeX,GazeY,GazeZ,GazePosition,FocusDistance,FocusStability,StatusL,LeftX,LeftY,LeftZ,PositionL,PupilL,StatusR,RightX,RightY,RightZ,PositionR,PupilR
28268,0.0479419,0.0479419007897377,VALID,0.092308945953846,0.166716903448105,0.981674373149872,0,0.444483518600464,0,VALID,0.17482116818428,0.168273463845253,0.970114231109619,-0.0320875011384487,0.0765039697289467,VALID,0.032849907875061,0.162570342421532,0.986149966716766,0.0320875011384487,0.0833917483687401
28270,0.0178261,0.0657680016011,VALID,0.091326043009758,0.166346088051796,0.981829166412354,0,0.435210227966309,0,VALID,0.176661416888237,0.168324142694473,0.969771981239319,-0.0320875011384487,0.0772327110171318,VALID,0.0317808389663696,0.161786779761314,0.986313879489899,0.0320875011384487,0.083376333117485
28274,0.0166684,0.0824364013969898,VALID,0.0910939797759056,0.165749713778496,0.981951594352722,0,0.438794910907745,0,VALID,0.175830915570259,0.167529165744781,0.970060527324677,-0.0320875011384487,0.0825070217251778,VALID,0.0320616401731968,0.161493360996246,0.986352860927582,0.0320875011384487,0.0847715511918068
28276,0.0166666,0.0991030018776655,VALID,0.0893113762140274,0.158684253692627,0.983281672000885,0,0.444204330444336,0,VALID,0.17126676440239,0.154607102274895,0.973018169403076,-0.0320875011384487,0.0758771076798439,VALID,0.0286625009030104,0.159491881728172,0.986783027648926,0.0320875011384487,0.0811193957924843
28280,0.016667,0.115770000964403,VALID,0.0857001543045044,0.126042142510414,0.988316178321838,0,0.39307051897049,0,VALID,0.15730057656765,0.136115282773972,0.978125333786011,-0.0320875011384487,0.0753035843372345,VALID,6.63962127873674E-05,0.11120481044054,0.993797481060028,0.0320875011384487,0.0809097290039063
28282,0.0166666,0.132436601445079,VALID,0.0856450870633125,0.128085538744926,0.98805820941925,0,0.424397140741348,0,VALID,0.151659220457077,0.133311659097672,0.979401588439941,-0.0320875011384487,0.0764040648937225,VALID,0.00343004567548633,0.119218565523624,0.992862105369568,0.0320875011384487,0.0815135836601257
28286,0.0166669,0.149103501811624,VALID,0.0930451452732086,0.142524942755699,0.985408186912537,0,0.432053744792938,0,VALID,0.161094784736633,0.145967751741409,0.97608494758606,-0.0320875011384487,0.0837695673108101,VALID,0.0144501579925418,0.140835702419281,0.989927530288696,0.0320875011384487,0.0857371389865875
28290,0.0166664,0.165769901126623,VALID,0.0926102548837662,0.16697970032692,0.981601297855377,0,0.452891647815704,0,VALID,0.168480977416039,0.172142878174782,0.970557034015656,-0.0320875011384487,0.0813752934336662,VALID,0.0294763017445803,0.163065820932388,0.986174762248993,0.0320875011384487,0.0830553472042084
28294,0.0166677,0.182437600567937,VALID,0.0925432667136192,0.174239128828049,0.980345070362091,0,0.449242174625397,0,VALID,0.177118048071861,0.181407600641251,0.967326462268829,-0.0320875011384487,0.0786009728908539,VALID,0.038240808993578,0.167724892497063,0.985091865062714,0.0320875011384487,0.0829954370856285
28296,0.016666,0.199103601276875,VALID,0.0941411554813385,0.174999818205833,0.980057418346405,0,0.459273010492325,0,VALID,0.178599879145622,0.180410549044609,0.967240452766418,-0.0320875011384487,0.0777750164270401,VALID,0.0422276854515076,0.169807463884354,0.984572112560272,0.0320875011384487,0.0834323391318321
28300,0.0166676,0.215771201997995,VALID,0.0931943282485008,0.179611593484879,0.979313254356384,0,0.45413875579834,0,VALID,0.181969434022903,0.188212066888809,0.965123474597931,-0.0320875011384487,0.0768918991088867,VALID,0.0459905341267586,0.170543298125267,0.984276294708252,0.0320875011384487,0.0825632661581039
28302,0.0166658,0.232437001541257,VALID,0.0941780135035515,0.181458950042725,0.978878498077393,0,0.459218740463257,0,VALID,0.182922154664993,0.19046388566494,0.964501440525055,-0.0320875011384487,0.0767796710133553,VALID,0.0489725545048714,0.171624049544334,0.983944535255432,0.0320875011384487,0.0823539420962334
28306,0.0166684,0.249105401337147,VALID,0.0947860330343246,0.178030624985695,0.979449212551117,0,0.453553527593613,0,VALID,0.183573126792908,0.188468247652054,0.964769721031189,-0.0320875011384487,0.0766551718115807,VALID,0.0484492443501949,0.167935699224472,0.984606683254242,0.0320875011384487,0.0821018368005753
