F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
28268,0.0479419,0.0479419007897377,0.8955363,0.4237876,-0.5126421,0.1072686,0.02404861,0.0265379,0.9935849
28270,0.0178261,0.0657680016011,0.8954663,0.4238099,-0.512643,0.1072098,0.0239876,0.02655854,0.9935921
28274,0.0166684,0.0824364013969898,0.8952972,0.4238406,-0.5126657,0.1071536,0.02393647,0.02664203,0.9935972
28276,0.0166666,0.0991030018776655,0.8952394,0.4238615,-0.5126669,0.1070983,0.02392909,0.0267017,0.9936017
28280,0.016667,0.115770000964403,0.8950852,0.4238409,-0.5126541,0.1069767,0.02395136,0.0268472,0.9936104
28282,0.0166666,0.132436601445079,0.8950112,0.4238632,-0.5126541,0.1068773,0.02395459,0.0268835,0.99362
28286,0.0166669,0.149103501811624,0.8948711,0.4238864,-0.5126001,0.1067745,0.02400834,0.02694282,0.9936282
28290,0.0166664,0.165769901126623,0.8948246,0.4238816,-0.512604,0.1067567,0.02403983,0.02694933,0.9936292
28294,0.0166677,0.182437600567937,0.8947416,0.4239028,-0.5126495,0.1067724,0.02418029,0.02695666,0.9936239
28296,0.016666,0.199103601276875,0.8946925,0.423919,-0.5126809,0.1068012,0.02428012,0.02694991,0.9936185
28300,0.0166676,0.215771201997995,0.8946263,0.4239425,-0.5127509,0.1068904,0.02449087,0.02688013,0.9936056
28302,0.0166658,0.232437001541257,0.8946038,0.4239453,-0.5127828,0.1069181,0.02462957,0.02686519,0.9935997
28306,0.0166684,0.249105401337147,0.8945922,0.4239343,-0.5128092,0.1068963,0.02481389,0.02679619,0.9935992
28310,0.0166657,0.265771102160215,0.8945783,0.4239413,-0.5128345,0.1068357,0.02488399,0.02674263,0.9936054
28314,0.0166681,0.282439202070236,0.8945817,0.4239552,-0.5129455,0.1066641,0.02492808,0.02652363,0.9936287
28316,0.0166668,0.299106001853943,0.8945888,0.4239917,-0.5129533,0.1065151,0.02491998,0.02636511,0.9936491
28320,0.0166671,0.315773101523519,0.8945721,0.424032,-0.5129885,0.1062126,0.0248593,0.02599566,0.9936927
28322,0.0178342,0.33360730111599,0.8945411,0.4240544,-0.5130585,0.1060638,0.0248029,0.02585542,0.9937137
28326,0.0166678,0.350275101140141,0.8944676,0.424132,-0.5131175,0.1058837,0.0247298,0.02573639,0.9937378
28330,0.0166673,0.366942401975393,0.8944286,0.4241758,-0.5131516,0.1057934,0.02470481,0.02578969,0.9937466
28334,0.0166673,0.383609702810645,0.8944321,0.4242425,-0.5132031,0.1056025,0.02461215,0.02595457,0.9937649
28336,0.0166657,0.400275403633714,0.8944454,0.4242688,-0.5132412,0.105531,0.0246012,0.02599929,0.9937717
28340,0.0166674,0.416942803189158,0.8944387,0.4243037,-0.513357,0.1054422,0.02461163,0.02594984,0.9937821
28342,0.0166667,0.433609502390027,0.8944814,0.4243063,-0.5134205,0.1053785,0.02466089,0.02589031,0.9937892
28346,0.016667,0.450276501476765,0.8946165,0.4243386,-0.5135245,0.1052249,0.02481908,0.02584654,0.9938027
28350,0.0166663,0.466942802071571,0.8946908,0.4243711,-0.5136052,0.1050967,0.02493764,0.02585356,0.9938131
28354,0.016668,0.483610801398754,0.8948836,0.4244014,-0.5137393,0.1048207,0.02516418,0.02582422,0.9938373
28356,0.0166664,0.500277200713754,0.8950035,0.4244287,-0.5138087,0.104683,0.02531305,0.0257426,0.9938501
28360,0.0166671,0.516944300383329,0.8952664,0.4244965,-0.5139755,0.1043465,0.02567256,0.02551618,0.9938821
28362,0.0166662,0.533610500395298,0.8954089,0.4245154,-0.5140133,0.1041925,0.02587794,0.02538176,0.9938964
28368,0.0166671,0.550277600064874,0.8956834,0.4245467,-0.5141778,0.103902,0.02622859,0.02515076,0.9939235
28370,0.0166662,0.566943800076842,0.8958,0.4245932,-0.5142515,0.1037316,0.02643649,0.02503517,0.9939387
28374,0.0166676,0.583611400797963,0.8961044,0.4246394,-0.5143568,0.1033844,0.026914,0.02471769,0.99397
