F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
661918,0.0273715,0.0273714996874332,-2.436459,0.3652548,-1.410727,0.1162213,0.1273508,-0.04036583,0.9841976
661920,0.0166679,0.0440394002944231,-2.436461,0.365216,-1.410663,0.1162948,0.1272673,-0.04043233,0.984197
661924,0.0166685,0.060707900673151,-2.43642,0.365185,-1.410631,0.1163694,0.1271934,-0.04056143,0.9841925
661928,0.0166661,0.0773740001022816,-2.436395,0.3651121,-1.410592,0.1163897,0.1271915,-0.04065599,0.9841864
661932,0.0166684,0.0940423998981714,-2.436242,0.3651405,-1.410548,0.1164513,0.1273149,-0.0408017,0.9841571
661934,0.016666,0.110708400607109,-2.436231,0.3650875,-1.410569,0.1164634,0.1274702,-0.0408567,0.9841333
661938,0.0166666,0.127375001087785,-2.436116,0.3650246,-1.410575,0.1164751,0.1278006,-0.04096527,0.9840845
661940,0.0166672,0.144042201340199,-2.436096,0.3649856,-1.410571,0.1165058,0.1280115,-0.04103922,0.9840505
661944,0.0166671,0.160709301009774,-2.435921,0.3649969,-1.410565,0.1165967,0.1284506,-0.04123586,0.9839743
661948,0.0166676,0.177376901730895,-2.435765,0.3649426,-1.410503,0.1166739,0.1286724,-0.04134517,0.9839315
661952,0.0166708,0.194047702476382,-2.435704,0.3649119,-1.41043,0.1168446,0.1290721,-0.04152822,0.9838512
661954,0.0172024,0.21125010214746,-2.435627,0.3649032,-1.410403,0.1169306,0.1292628,-0.0415652,0.9838144
661958,0.0166684,0.22791850194335,-2.435717,0.364836,-1.410421,0.1171253,0.1295107,-0.04157493,0.9837582
661960,0.0166661,0.24458460137248,-2.435716,0.3648039,-1.410416,0.1172189,0.1295646,-0.04154379,0.9837413
661964,0.0166682,0.261252801865339,-2.435674,0.3648012,-1.410376,0.1174566,0.1296062,-0.04151011,0.9837089
661968,0.0166661,0.27791890129447,-2.435708,0.3648117,-1.410403,0.1175183,0.129568,-0.0414818,0.9837077
661972,0.0166676,0.294586502015591,-2.435784,0.3647527,-1.410406,0.117582,0.1294019,-0.04139129,0.9837258
661974,0.0166672,0.311253702268004,-2.435759,0.3648,-1.410443,0.1175893,0.1292646,-0.04137359,0.9837437
661978,0.0166668,0.327920502051711,-2.43581,0.3647606,-1.410398,0.1175898,0.1290305,-0.04135095,0.9837753
661982,0.0166666,0.344587102532387,-2.435814,0.3648578,-1.410443,0.1176032,0.1287661,-0.04142546,0.9838052
661984,0.0183305,0.362917602062225,-2.435874,0.3648538,-1.410461,0.1176019,0.128648,-0.04142265,0.983821
661988,0.0166698,0.379587402567267,-2.436006,0.3648321,-1.410483,0.1175802,0.1285279,-0.04139762,0.9838403
661992,0.0166653,0.396252702921629,-2.436078,0.3649825,-1.410558,0.1175288,0.1283908,-0.04127949,0.9838693
661994,0.0166668,0.412919502705336,-2.436118,0.3649167,-1.410546,0.1174949,0.128356,-0.04118389,0.9838819
661998,0.0166678,0.429587302729487,-2.4362,0.3650745,-1.410565,0.1173611,0.1283139,-0.04100189,0.983911
662000,0.0166748,0.44626210257411,-2.436257,0.365077,-1.410599,0.1172734,0.1282769,-0.04091398,0.9839299
662006,0.0166652,0.462927302345634,-2.436425,0.3651293,-1.410548,0.1170943,0.1282306,-0.04068738,0.9839667
662008,0.016667,0.479594301432371,-2.436477,0.3651663,-1.410576,0.1169963,0.1281844,-0.04059,0.9839884
662012,0.0166674,0.496261700987816,-2.436652,0.3650961,-1.410525,0.1168523,0.1280417,-0.0404317,0.9840305
662014,0.0166667,0.512928400188684,-2.436643,0.3651403,-1.410495,0.1167869,0.1279614,-0.04039026,0.9840505
662018,0.0166695,0.529597900807858,-2.43672,0.3651693,-1.41052,0.1166736,0.1278105,-0.04035265,0.9840851
662020,0.0166649,0.546262800693512,-2.436659,0.3651871,-1.410662,0.1166087,0.1277698,-0.04035186,0.9840981
662024,0.0166671,0.562929900363088,-2.436666,0.3650808,-1.410743,0.1165248,0.1276961,-0.04036983,0.9841169
662028,0.0166665,0.579596400260925,-2.436709,0.3650611,-1.410787,0.1164998,0.1276704,-0.04039005,0.9841223
662032,0.0166668,0.596263200044632,-2.436627,0.3650309,-1.41084,0.1165911,0.1276702,-0.04044948,0.9841091
662034,0.0166672,0.612930400297046,-2.436655,0.3649948,-1.410896,0.1166899,0.1277276,-0.04049487,0.9840881
662038,0.0166675,0.629597900435328,-2.436549,0.3649319,-1.410923,0.1169754,0.1278609,-0.04060983,0.9840321
662040,0.0166672,0.646265100687742,-2.436524,0.3649097,-1.410942,0.1171705,0.1279306,-0.04065209,0.9839981
662046,0.0166664,0.662931500002742,-2.43651,0.3648677,-1.410966,0.11748,0.1281258,-0.04070093,0.9839338
662048,0.0166675,0.679599000141025,-2.436469,0.3648801,-1.410963,0.1176166,0.1282361,-0.04070668,0.9839029
662052,0.0166671,0.6962660998106,-2.436476,0.3648567,-1.410957,0.1177808,0.1284413,-0.04071501,0.9838561
662054,0.0166676,0.712933700531721,-2.436524,0.3648338,-1.410948,0.1178195,0.1285158,-0.04072613,0.9838413
662058,0.0166668,0.729600500315428,-2.436499,0.3648522,-1.410869,0.1178268,0.1285932,-0.04079095,0.9838276
662060,0.016667,0.746267499402165,-2.436556,0.3648759,-1.410878,0.1177951,0.1285911,-0.04082058,0.9838305
662066,0.0166669,0.76293439976871,-2.436524,0.3648981,-1.410809,0.1176433,0.1285392,-0.04090321,0.983852
662068,0.0166672,0.779601600021124,-2.43653,0.3649659,-1.410782,0.117518,0.1284917,-0.040909,0.983873
662072,0.0166664,0.796267999336123,-2.436468,0.3650272,-1.410716,0.1173168,0.1283924,-0.04092235,0.9839093
662074,0.0166672,0.812935199588537,-2.436521,0.3650453,-1.410702,0.1172089,0.1283501,-0.04091374,0.9839281
662078,0.0166667,0.829601898789406,-2.436423,0.3651189,-1.410647,0.1170861,0.1282973,-0.04095335,0.9839479
662080,0.0166678,0.846269698813558,-2.43645,0.3651358,-1.410672,0.117029,0.128281,-0.04096576,0.9839563
662086,0.0166674,0.862937098369002,-2.436403,0.3651309,-1.41065,0.1169699,0.1283167,-0.04098944,0.9839577
662088,0.0166728,0.879609897732735,-2.436324,0.3652011,-1.410692,0.1169421,0.1283318,-0.04101522,0.983958
662092,0.0166697,0.896279597654939,-2.43623,0.3651444,-1.410677,0.1168827,0.1284997,-0.04107116,0.9839408
662094,0.0166648,0.912944396957755,-2.436212,0.3652126,-1.410661,0.116872,0.1286273,-0.04111985,0.9839234
662098,0.0166668,0.929611196741462,-2.436151,0.3651303,-1.410639,0.1169191,0.1288857,-0.04122004,0.9838797
662102,0.016671,0.94628219678998,-2.436158,0.3650899,-1.410677,0.1169742,0.1290509,-0.04126114,0.9838498
662104,0.0166647,0.962946897372603,-2.436081,0.3650958,-1.410739,0.1170499,0.1292834,-0.04129397,0.9838089
662110,0.0166663,0.97961319796741,-2.43606,0.3650145,-1.41075,0.1171442,0.1295351,-0.04130761,0.983764
662112,0.0166653,0.996278498321772,-2.436016,0.3650774,-1.410757,0.1172128,0.1296179,-0.04132869,0.983744
662116,0.0172936,1.01357209868729,-2.436028,0.3650005,-1.410697,0.1172564,0.1296973,-0.0414224,0.9837245
662118,0.0191523,1.03272439911962,-2.436061,0.3650747,-1.41075,0.1172284,0.1296769,-0.04145393,0.9837291
662122,0.0166683,1.04939269833267,-2.436092,0.3650063,-1.410801,0.1170617,0.1296114,-0.04152822,0.9837545
662124,0.0166668,1.06605949811637,-2.436086,0.3650228,-1.410813,0.1169401,0.129548,-0.04155939,0.983776
662130,0.0166667,1.08272619731724,-2.435959,0.365099,-1.410833,0.1166747,0.1294155,-0.04162307,0.9838222
662132,0.0166674,1.09939359687269,-2.435957,0.3651207,-1.410839,0.1165278,0.1293674,-0.04168232,0.9838435
662136,0.0166665,1.11606009677053,-2.435968,0.3651655,-1.410952,0.116261,0.1293619,-0.04188025,0.9838673
662138,0.0166665,1.13272659666836,-2.435927,0.3652116,-1.41095,0.1160961,0.129466,-0.04195387,0.98387
662142,0.0166672,1.14939379692078,-2.43578,0.3653537,-1.411021,0.1157392,0.1299139,-0.04194765,0.9838533
662144,0.0166668,1.16606059670448,-2.435729,0.3654068,-1.41105,0.1155664,0.130186,-0.04185684,0.9838415
