F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
661918,0.0273715,0.0273714996874332,1.06358,0.5683646,-0.2725601,-0.4397432,0.1908871,-0.7751585,-0.4114822,0,0,0.4276673,0.113406,0.1392524,0.997178,-0.005379793,-0.05831244,0.04697673
661920,0.0166679,0.0440394002944231,1.063664,0.5683725,-0.2725241,0.4396883,-0.1910842,0.7751654,0.4114363,0,0,0.4275602,0.1135798,0.1393646,0.9972079,-0.00498658,-0.05792197,0.04686838
661924,0.0166685,0.060707900673151,1.063833,0.5683751,-0.2724568,0.4396909,-0.1915571,0.7750841,0.4113668,0,0,0.4275242,0.113664,0.1393725,0.9972144,-0.004861905,-0.05776677,0.0469341
661928,0.0166661,0.0773740001022816,1.063959,0.5683564,-0.2724286,-0.4397058,0.1917084,-0.774969,-0.4114973,0,0,0.4274569,0.1138335,0.1393751,0.9972303,-0.004722608,-0.05734519,0.04712832
661932,0.0166684,0.0940423998981714,1.064199,0.5683886,-0.2723764,-0.4398914,0.1921937,-0.7747813,-0.4114257,0,0,0.4274287,0.1139589,0.1393564,0.9972252,-0.004763689,-0.05725757,0.04733816
661934,0.016666,0.110708400607109,1.06432,0.5683681,-0.2723294,-0.4399667,0.1923961,-0.7746449,-0.4115076,0,0,0.4273764,0.1141992,0.1393886,0.9972453,-0.004812609,-0.05673873,0.047534
661938,0.0166666,0.127375001087785,1.064484,0.5683621,-0.272243,0.4400157,-0.1924692,0.7744917,0.4117091,0,0,0.4273295,0.1143201,0.1393681,0.9972459,-0.004882818,-0.05656275,0.04772376
661940,0.0166672,0.144042201340199,1.064552,0.5683657,-0.2722355,-0.4400778,0.1923893,-0.7743912,-0.4118693,0,0,0.4272431,0.1144844,0.1393621,0.9972347,-0.005011095,-0.05654941,0.04795843
661944,0.0166671,0.160709301009774,1.064633,0.5683477,-0.2722438,-0.4400489,0.1923878,-0.7741963,-0.412267,0,0,0.4272355,0.1145521,0.1393657,0.9972233,-0.005169125,-0.05664355,0.04806803
661948,0.0166676,0.177376901730895,1.064664,0.5683466,-0.2722695,0.4400746,-0.1924326,0.7740819,0.4124334,0,0,0.4272439,0.1146327,0.1393477,0.9971951,-0.005324219,-0.05679836,0.04845292
661952,0.0166708,0.194047702476382,1.064735,0.5683495,-0.2722662,0.4400524,-0.1924987,0.7740043,0.4125718,0,0,0.4272696,0.1146641,0.1393466,0.997185,-0.005418375,-0.05680738,0.04863848
661954,0.0172024,0.21125010214746,1.064757,0.5683537,-0.2722437,0.4401453,-0.1923752,0.7740209,0.4124994,0,0,0.4272663,0.1147347,0.1393495,0.9971763,-0.005444306,-0.0568112,0.04880954
661958,0.0166684,0.22791850194335,1.064802,0.5683342,-0.272191,-0.4403304,0.192112,-0.7740135,-0.4124383,0,0,0.4272438,0.1147571,0.1393536,0.9971807,-0.005536569,-0.05684543,0.04866919
661960,0.0166661,0.24458460137248,1.064805,0.5683101,-0.2721449,0.4404212,-0.192127,0.7739689,0.412418,0,0,0.4271911,0.1148024,0.1393342,0.9971831,-0.005763242,-0.05695715,0.04846075
661964,0.0166682,0.261252801865339,1.064829,0.5682282,-0.2720052,-0.4404934,0.1919008,-0.7739935,-0.4124002,0,0,0.427145,0.1148048,0.1393101,0.9971869,-0.005845655,-0.05689463,0.04844762
661968,0.0166661,0.27791890129447,1.064812,0.5682135,-0.2719213,0.4406324,-0.1915914,0.774009,0.4123663,0,0,0.4270052,0.1148289,0.1392282,0.9971847,-0.005965442,-0.05704373,0.04830384
661972,0.0166676,0.294586502015591,1.064797,0.5681891,-0.2717581,0.4413651,-0.1909828,0.7739027,0.4120646,0,0,0.4269214,0.1148124,0.1392135,0.997183,-0.006167376,-0.0572253,0.04809713
661974,0.0166672,0.311253702268004,1.064814,0.5681231,-0.2715788,0.441937,-0.190335,0.7738649,0.4118223,0,0,0.4267582,0.1147974,0.1391891,0.9972054,-0.006937102,-0.05728337,0.04745447
661978,0.0166668,0.327920502051711,1.064862,0.5679586,-0.2712243,0.4428261,-0.1893493,0.773845,0.4113586,0,0,0.4265789,0.1148136,0.1391231,0.9972185,-0.007575473,-0.05747062,0.04685104
661982,0.0166666,0.344587102532387,1.064966,0.5678228,-0.2708843,-0.4434894,0.1884862,-0.7740424,-0.4106685,0,0,0.4262244,0.1148615,0.1389586,0.9972438,-0.008523491,-0.05771279,0.04584128
661984,0.0183305,0.362917602062225,1.064931,0.5676649,-0.2707498,-0.4437597,0.1883235,-0.7739547,-0.4106164,0,0,0.4258844,0.114966,0.1388228,0.9972816,-0.009101231,-0.05787857,0.04468484
661988,0.0166698,0.379587402567267,1.064922,0.5675339,-0.270622,-0.4439464,0.1880802,-0.7739443,-0.4105459,0,0,0.42575,0.1149312,0.1386649,0.9972858,-0.009399259,-0.05786875,0.04453991
661992,0.0166653,0.396252702921629,1.064883,0.5672574,-0.2704104,-0.444469,0.1874345,-0.7737615,-0.4106203,0,0,0.425622,0.1149223,0.1385338,0.9972878,-0.009619724,-0.05795923,0.04433406
661994,0.0166668,0.412919502705336,1.064894,0.5671479,-0.2703449,0.4445509,-0.1873526,0.7737308,0.4106267,0,0,0.4254104,0.1148828,0.1382574,0.9972748,-0.01035518,-0.0582786,0.04404088
661998,0.0166678,0.429587302729487,1.064925,0.5669564,-0.2702574,0.444702,-0.1873495,0.7735909,0.4107282,0,0,0.4253449,0.1148937,0.1381478,0.9972734,-0.01046353,-0.05831068,0.04400053
662000,0.0166748,0.44626210257411,1.064945,0.566927,-0.2702889,0.4446411,-0.1873235,0.7735667,0.4108515,0,0,0.4252575,0.1149247,0.1379564,0.997269,-0.0106703,-0.05827771,0.04409453
662004,0.0166652,0.462927302345634,1.06492,0.5670509,-0.2705134,-0.4448044,0.1874616,-0.7734879,-0.4107602,0,0,0.425289,0.1149452,0.137927,0.9972588,-0.0106697,-0.05837163,0.04420058
662008,0.016667,0.479594301432371,1.064867,0.5671164,-0.2706387,-0.4448111,0.1874762,-0.7735019,-0.4107198,0,0,0.4255134,0.1149204,0.1380509,0.9972717,-0.01076667,-0.05814693,0.04418559
662012,0.0166674,0.496261700987816,1.064744,0.5672234,-0.270838,0.4446424,-0.1876949,0.7735645,0.4106845,0,0,0.4256388,0.1148666,0.1381164,0.9972749,-0.01075152,-0.05811733,0.04415435
662014,0.0166667,0.512928400188684,1.064683,0.5672731,-0.2709222,0.4445469,-0.1877081,0.7736169,0.4106833,0,0,0.4258381,0.1147435,0.1382234,0.9972802,-0.01050641,-0.05800169,0.04424383
662018,0.0166695,0.529597900807858,1.064541,0.5673714,-0.2711135,-0.4444137,0.1878079,-0.7737077,-0.4106109,0,0,0.4259223,0.1146827,0.1382731,0.9972791,-0.0104023,-0.05803531,0.04425154
662020,0.0166649,0.546262800693512,1.064481,0.5674148,-0.2711877,-0.4442741,0.1876913,-0.7738612,-0.4105258,0,0,0.4261137,0.1145406,0.1383714,0.9972844,-0.01020512,-0.05798927,0.04423871
662024,0.0166671,0.562929900363088,1.064406,0.5675639,-0.2713518,-0.4441856,0.187567,-0.7740793,-0.4102672,0,0,0.4261878,0.1144806,0.1384148,0.9972846,-0.01004608,-0.05812266,0.04409441
