F,DT,T,fps,Start,Hand,Grip,Tracked,Controlling
661918,0.0273715,0.0273714996874332,36.53435,False,R,False,True,True
661920,0.0166679,0.0440394002944231,59.99556,False,R,False,True,True
661924,0.0166685,0.060707900673151,59.9934,False,R,False,True,True
661928,0.0166661,0.0773740001022816,60.00204,False,R,False,True,True
661932,0.0166684,0.0940423998981714,59.99376,False,R,False,True,True
661934,0.016666,0.110708400607109,60.0024,False,R,False,True,True
661938,0.0166666,0.127375001087785,60.00024,False,R,False,True,True
661940,0.0166672,0.144042201340199,59.99808,False,R,False,True,True
661944,0.0166671,0.160709301009774,59.99844,False,R,False,True,True
661948,0.0166676,0.177376901730895,59.99664,False,R,False,True,True
661952,0.0166708,0.194047702476382,59.98512,False,R,False,True,True
661954,0.0172024,0.21125010214746,58.13142,False,R,False,True,True
661958,0.0166684,0.22791850194335,59.99376,False,R,False,True,True
661960,0.0166661,0.24458460137248,60.00204,False,R,False,True,True
661964,0.0166682,0.261252801865339,59.99448,False,R,False,True,True
661968,0.0166661,0.27791890129447,60.00204,False,R,False,True,True
661972,0.0166676,0.294586502015591,59.99664,False,R,False,True,True
661974,0.0166672,0.311253702268004,59.99808,False,R,False,True,True
661978,0.0166668,0.327920502051711,59.99952,False,R,False,True,True
661982,0.0166666,0.344587102532387,60.00024,False,R,False,True,True
661984,0.0183305,0.362917602062225,54.55389,False,R,False,True,True
661988,0.0166698,0.379587402567267,59.98872,False,R,False,True,True
661992,0.0166653,0.396252702921629,60.00492,False,R,False,True,True
661994,0.0166668,0.412919502705336,59.99952,False,R,False,True,True
661998,0.0166678,0.429587302729487,59.99592,False,R,False,True,True
662000,0.0166748,0.44626210257411,59.97073,False,R,False,True,True
662004,0.0166652,0.462927302345634,60.00528,False,R,False,True,True
662008,0.016667,0.479594301432371,59.9988,False,R,False,True,True
662012,0.0166674,0.496261700987816,59.99736,False,R,False,True,True
662014,0.0166667,0.512928400188684,59.99988,False,R,False,True,True
662018,0.0166695,0.529597900807858,59.9898,False,R,False,True,True
662020,0.0166649,0.546262800693512,60.00636,False,R,False,True,True
662024,0.0166671,0.562929900363088,59.99844,False,R,False,True,True
662028,0.0166665,0.579596400260925,60.0006,False,R,False,True,True
662032,0.0166668,0.596263200044632,59.99952,False,R,False,True,True
662034,0.0166672,0.612930400297046,59.99808,False,R,False,True,True
662038,0.0166675,0.629597900435328,59.997,False,R,False,True,True
662040,0.0166672,0.646265100687742,59.99808,False,R,False,True,True
662046,0.0166664,0.662931500002742,60.00096,False,R,False,True,True
662048,0.0166675,0.679599000141025,59.997,False,R,False,True,True
662052,0.0166671,0.6962660998106,59.99844,False,R,False,True,True
662054,0.0166676,0.712933700531721,59.99664,False,R,False,True,True
662058,0.0166668,0.729600500315428,59.99952,False,R,False,True,True
662060,0.016667,0.746267499402165,59.9988,False,R,False,True,True
662066,0.0166669,0.76293439976871,59.99916,False,R,False,True,True
662068,0.0166672,0.779601600021124,59.99808,False,R,False,True,True
662072,0.0166664,0.796267999336123,60.00096,False,R,False,True,True
662074,0.0166672,0.812935199588537,59.99808,False,R,False,True,True
662078,0.0166667,0.829601898789406,59.99988,False,R,False,True,True
662080,0.0166678,0.846269698813558,59.99592,False,R,False,True,True
662086,0.0166674,0.862937098369002,59.99736,False,R,False,True,True
662088,0.0166728,0.879609897732735,59.97793,False,R,False,True,True
662092,0.0166697,0.896279597654939,59.98908,False,R,False,True,True
662094,0.0166648,0.912944396957755,60.00672,False,R,False,True,True
662098,0.0166668,0.929611196741462,59.99952,False,R,False,True,True
662102,0.016671,0.94628219678998,59.98441,False,R,False,True,True
662104,0.0166647,0.962946897372603,60.00708,False,R,False,True,True
662110,0.0166663,0.97961319796741,60.00132,False,R,False,True,True
662112,0.0166653,0.996278498321772,60.00492,False,R,False,True,True
662116,0.0172936,1.01357209868729,57.82486,False,R,False,True,True
662118,0.0191523,1.03272439911962,52.21305,False,R,False,True,True
662122,0.0166683,1.04939269833267,59.99412,False,R,False,True,True
662124,0.0166668,1.06605949811637,59.99952,False,R,False,True,True
662130,0.0166667,1.08272619731724,59.99988,False,R,False,True,True
662132,0.0166674,1.09939359687269,59.99736,False,R,False,True,True
662136,0.0166665,1.11606009677053,60.0006,False,R,False,True,True
662138,0.0166665,1.13272659666836,60.0006,False,R,False,True,True
662142,0.0166672,1.14939379692078,59.99808,False,R,False,True,True
662144,0.0166668,1.16606059670448,59.99952,False,R,False,True,True
662150,0.0166674,1.18272799625993,59.99736,False,R,False,True,True
662152,0.0166655,1.19939349591732,60.0042,False,R,False,True,True
662156,0.0166685,1.21606199629605,59.9934,False,R,False,True,True
662158,0.0166659,1.23272789642215,60.00276,False,R,False,True,True
662162,0.0166687,1.24939659610391,59.99268,False,R,False,True,True
662164,0.0166651,1.26606169529259,60.00564,False,R,False,True,True
662170,0.0166672,1.28272889554501,59.99808,False,R,False,True,True
662172,0.0166679,1.299396796152,59.99556,False,R,False,True,True
662176,0.0166669,1.31606369651854,59.99916,False,R,False,True,True
662178,0.0166677,1.33273139595985,59.99628,False,R,False,True,True
662182,0.0166661,1.34939749538898,60.00204,False,R,False,True,True
662184,0.0166671,1.36606459505856,59.99844,False,R,False,True,True
662190,0.0166672,1.38273179531097,59.99808,False,R,False,True,True
662192,0.0166668,1.39939859509468,59.99952,False,R,False,True,True
662196,0.016667,1.41606559418142,59.9988,False,R,False,True,True
662198,0.0166677,1.43273329362273,59.99628,False,R,False,True,True
662202,0.0166661,1.44939939305186,60.00204,False,R,False,True,True
662204,0.0166685,1.46606789343059,59.9934,False,R,False,True,True
662210,0.016666,1.48273389413953,60.0024,False,R,False,True,True
662212,0.0166671,1.4994009938091,59.99844,False,R,False,True,True
662216,0.0166669,1.51606789417565,59.99916,False,R,False,True,True
662218,0.0166691,1.53273699432611,59.99124,False,R,False,True,True
662222,0.0166665,1.54940349422395,60.0006,False,R,False,True,True
662224,0.0166659,1.56606939435005,60.00276,False,R,False,True,True
662230,0.0166673,1.5827366951853,59.99772,False,R,False,True,True
662232,0.0166658,1.59940249472857,60.00312,False,R,False,True,True
662236,0.0166676,1.61607009544969,59.99664,False,R,False,True,True
662238,0.0166674,1.63273749500513,59.99736,False,R,False,True,True
662242,0.0166674,1.64940489456058,59.99736,False,R,False,True,True
662244,0.0166658,1.66607069410384,60.00312,False,R,False,True,True
662250,0.0166672,1.68273789435625,59.99808,False,R,False,True,True
662252,0.0166658,1.69940369389951,60.00312,False,R,False,True,True
662256,0.0166677,1.71607139334083,59.99628,False,R,False,True,True
662258,0.0166688,1.73274019360542,59.99232,False,R,False,True,True
662262,0.0166661,1.74940629303455,60.00204,False,R,False,True,True
662264,0.0166664,1.76607269234955,60.00096,False,R,False,True,True
662270,0.0166669,1.7827395927161,59.99916,False,R,False,True,True
662272,0.0166662,1.79940579272807,60.00168,False,R,False,True,True
662276,0.0166678,1.81607359275222,59.99592,False,R,False,True,True
662278,0.0166672,1.83274079300463,59.99808,False,R,False,True,True
662282,0.0166665,1.84940729290247,60.0006,False,R,False,True,True
662284,0.0166671,1.86607439257205,59.99844,False,R,False,True,True
662290,0.0166666,1.88274099305272,60.00024,False,R,False,True,True
662292,0.0166669,1.89940789341927,59.99916,False,R,False,True,True
662296,0.0166672,1.91607509367168,59.99808,False,R,False,True,True
662298,0.0174525,1.93352759443223,57.29838,False,R,False,True,True
662302,0.0166665,1.95019409433007,60.0006,False,R,False,True,True
662304,0.0166668,1.96686089411378,59.99952,False,R,False,True,True
662310,0.0166689,1.98352979496121,59.99196,False,R,False,True,True
662312,0.0166647,2.00019449554384,60.00708,False,R,False,True,True
662316,0.0166679,2.01686239615083,59.99556,False,R,False,True,True
662318,0.0166663,2.03352869674563,60.00132,False,R,False,True,True
662322,0.016666,2.05019469745457,60.0024,False,R,False,True,True
662326,0.0166681,2.06686279736459,59.99484,False,R,False,True,True
662330,0.018943,2.08580579794943,52.78995,False,R,False,True,True
662332,0.01667,2.10247579775751,59.988,False,R,False,True,True
662336,0.0166663,2.11914209835231,60.00132,False,R,False,True,True
662338,0.0166661,2.13580819778144,60.00204,False,R,False,True,True
662342,0.0166677,2.15247589722276,59.99628,False,R,False,True,True
662344,0.0166664,2.16914229653776,60.00096,False,R,False,True,True
662350,0.0166665,2.18580879643559,60.0006,False,R,False,True,True
662352,0.0166672,2.20247599668801,59.99808,False,R,False,True,True
662356,0.0166668,2.21914279647172,59.99952,False,R,False,True,True
662358,0.0166675,2.23581029661,59.997,False,R,False,True,True
662362,0.0166665,2.25247679650784,60.0006,False,R,False,True,True
662364,0.0166668,2.26914359629154,59.99952,False,R,False,True,True
662370,0.0166668,2.28581039607525,59.99952,False,R,False,True,True
662372,0.0166674,2.30247779563069,59.99736,False,R,False,True,True
662376,0.0166669,2.31914469599724,59.99916,False,R,False,True,True
662378,0.0166676,2.33581229671836,59.99664,False,R,False,True,True
662382,0.016666,2.3524782974273,60.0024,False,R,False,True,True
662384,0.0166672,2.36914549767971,59.99808,False,R,False,True,True
662390,0.0166668,2.38581229746342,59.99952,False,R,False,True,True
662392,0.0166694,2.40248169749975,59.99016,False,R,False,True,True
662396,0.0166647,2.41914639808238,60.00708,False,R,False,True,True
662398,0.0166682,2.43581459857523,59.99448,False,R,False,True,True
662402,0.0166652,2.45247979834676,60.00528,False,R,False,True,True
662404,0.016667,2.4691467974335,59.9988,False,R,False,True,True
662410,0.0166669,2.48581369780004,59.99916,False,R,False,True,True
662412,0.0166668,2.50248049758375,59.99952,False,R,False,True,True
662416,0.0166672,2.51914769783616,59.99808,False,R,False,True,True
662418,0.0166676,2.53581529855728,59.99664,False,R,False,True,True
662422,0.0166673,2.55248259939253,59.99772,False,R,False,True,True
662424,0.016666,2.56914860010147,60.0024,False,R,False,True,True
662430,0.016667,2.58581559918821,59.9988,False,R,False,True,True
662432,0.0166677,2.60248329862952,59.99628,False,R,False,True,True
662436,0.0166658,2.61914909817278,60.00312,False,R,False,True,True
662438,0.0166673,2.63581639900804,59.99772,False,R,False,True,True
662442,0.0166671,2.65248349867761,59.99844,False,R,False,True,True
662444,0.0166664,2.66914989799261,60.00096,False,R,False,True,True
662450,0.0166684,2.6858182977885,59.99376,False,R,False,True,True
662452,0.0166663,2.70248459838331,60.00132,False,R,False,True,True
662456,0.016667,2.71915159747005,59.9988,False,R,False,True,True
662458,0.0166672,2.73581879772246,59.99808,False,R,False,True,True
662462,0.0166672,2.75248599797487,59.99808,False,R,False,True,True
662464,0.0166667,2.76915269717574,59.99988,False,R,False,True,True
662470,0.016667,2.78581969626248,59.9988,False,R,False,True,True
662472,0.0166664,2.80248609557748,60.00096,False,R,False,True,True
662476,0.0166669,2.81915299594402,59.99916,False,R,False,True,True
662478,0.0166671,2.8358200956136,59.99844,False,R,False,True,True
662482,0.0166667,2.85248679481447,59.99988,False,R,False,True,True
662484,0.0166677,2.86915449425578,59.99628,False,R,False,True,True
662490,0.016667,2.88582149334252,59.9988,False,R,False,True,True
662492,0.0166664,2.90248789265752,60.00096,False,R,False,True,True
662496,0.0166669,2.91915479302406,59.99916,False,R,False,True,True
662498,0.0166675,2.93582229316235,59.997,False,R,False,True,True
662502,0.0166666,2.95248889364302,60.00024,False,R,False,True,True
662504,0.0166673,2.96915619447827,59.99772,False,R,False,True,True
662510,0.0166664,2.98582259379327,60.00096,False,R,False,True,True
662512,0.0166671,3.00248969346285,59.99844,False,R,False,True,True
662516,0.0166666,3.01915629394352,60.00024,False,R,False,True,True
662518,0.0166675,3.03582379408181,59.997,False,R,False,True,True
662522,0.016667,3.05249079316854,59.9988,False,R,False,True,True
662524,0.0166673,3.0691580940038,59.99772,False,R,False,True,True
662530,0.0166663,3.0858243945986,60.00132,False,R,False,True,True
662532,0.0166668,3.10249119438231,59.99952,False,R,False,True,True
662536,0.0166672,3.11915839463472,59.99808,False,R,False,True,True
662538,0.0166666,3.1358249951154,60.00024,False,R,False,True,True
662542,0.0166671,3.15249209478498,59.99844,False,R,False,True,True
662544,0.0166666,3.16915869526565,60.00024,False,R,False,True,True
662550,0.0166677,3.18582639470696,59.99628,False,R,False,True,True
662552,0.016666,3.2024923954159,60.0024,False,R,False,True,True
662556,0.0166674,3.21915979497135,59.99736,False,R,False,True,True
662558,0.0166669,3.23582669533789,59.99916,False,R,False,True,True
662562,0.0166668,3.2524934951216,59.99952,False,R,False,True,True
662564,0.0166676,3.26916109584272,59.99664,False,R,False,True,True
662570,0.0166686,3.28582969494164,59.99305,False,R,False,True,True
662572,0.0166649,3.30249459482729,60.00636,False,R,False,True,True
662576,0.0166676,3.31916219554842,59.99664,False,R,False,True,True
662578,0.0166672,3.33582939580083,59.99808,False,R,False,True,True
662582,0.0166662,3.3524955958128,60.00168,False,R,False,True,True
662586,0.0166669,3.36916249617934,59.99916,False,R,False,True,True
662588,0.0166673,3.38582979701459,59.99772,False,R,False,True,True
662592,0.016667,3.40249679610133,59.9988,False,R,False,True,True
662596,0.0166672,3.41916399635375,59.99808,False,R,False,True,True
662600,0.0166666,3.43583059683442,60.00024,False,R,False,True,True
662602,0.0166656,3.45249619707465,60.00384,False,R,False,True,True
662604,0.0166695,3.46916569769382,59.9898,False,R,False,True,True
662610,0.0166658,3.48583149723709,60.00312,False,R,False,True,True
662614,0.0166714,3.50250289775431,59.98296,False,R,False,True,True
662616,0.0166631,3.51916599832475,60.01284,False,R,False,True,True
662618,0.0166687,3.53583469800651,59.99268,False,R,False,True,True
662622,0.0166654,3.55250009708107,60.00456,False,R,False,True,True
662624,0.0166669,3.56916699744761,59.99916,False,R,False,True,True
662628,0.0166677,3.58583469688892,59.99628,False,R,False,True,True
662634,0.0166667,3.60250139608979,59.99988,False,R,False,True,True
662636,0.0166663,3.6191676966846,60.00132,False,R,False,True,True
662640,0.0166678,3.63583549670875,59.99592,False,R,False,True,True
662642,0.0166658,3.65250129625201,60.00312,False,R,False,True,True
662646,0.0166671,3.66916839592159,59.99844,False,R,False,True,True
662648,0.0182174,3.68738579563797,54.89257,False,R,False,True,True
662654,0.0166602,3.70404599606991,60.02329,False,R,False,True,True
662656,0.0166742,3.72072019614279,59.97289,False,R,False,True,True
662658,0.0166609,3.73738109692931,60.02076,False,R,False,True,True
662662,0.0166664,3.75404749624431,60.00096,False,R,False,True,True
662666,0.0166725,3.77071999572217,59.97901,False,R,False,True,True
662670,0.0172655,3.78798549622297,57.91897,False,R,False,True,True
662674,0.0166693,3.80465479567647,59.99052,False,R,False,True,True
662676,0.0166697,3.82132449559867,59.98908,False,R,False,True,True
662680,0.0166665,3.83799099549651,60.0006,False,R,False,True,True
662682,0.0166697,3.85466069541872,59.98908,False,R,False,True,True
662686,0.0166625,3.87132319621742,60.015,False,R,False,True,True
662690,0.0166663,3.88798949681222,60.00132,False,R,False,True,True
662694,0.0166671,3.9046565964818,59.99844,False,R,False,True,True
662696,0.0166677,3.92132429592311,59.99628,False,R,False,True,True
662700,0.0166663,3.93799059651792,60.00132,False,R,False,True,True
662702,0.0166678,3.95465839654207,59.99592,False,R,False,True,True
662708,0.0166662,3.97132459655404,60.00168,False,R,False,True,True
662710,0.0166665,3.98799109645188,60.0006,True,R,False,True,True
662712,0.0166673,4.00465839728713,59.99772,True,R,False,True,True
662716,0.0166673,4.02132569812238,59.99772,True,R,False,True,True
662718,0.0166662,4.03799189813435,60.00168,True,R,False,True,True
662722,0.0166749,4.05466679856181,59.97037,True,R,False,True,True
662726,0.0166626,4.07132939808071,60.01464,True,R,False,True,True
662730,0.0166672,4.08799659833312,59.99808,True,R,False,True,True
662732,0.0166663,4.10466289892793,60.00132,True,R,False,True,True
662736,0.0166682,4.12133109942079,59.99448,True,R,False,True,True
662738,0.0166659,4.13799699954689,60.00276,True,R,False,True,True
662742,0.01667,4.15466699935496,59.988,True,R,False,True,True
662746,0.0166645,4.17133149877191,60.0078,True,R,False,True,True
662750,0.0166725,4.18800399824977,59.97901,True,R,False,True,True
662752,0.0166612,4.20466519892216,60.01968,True,R,False,True,True
662756,0.0166669,4.2213320992887,59.99916,True,R,False,True,True
662758,0.0166674,4.23799949884415,59.99736,True,R,False,True,True
662762,0.0166665,4.25466599874198,60.0006,True,R,False,True,True
662768,0.0166686,4.27133459784091,59.99305,True,R,False,True,True
662770,0.0166653,4.28799989819527,60.00492,True,R,False,True,True
662774,0.0166681,4.30466799810529,59.99484,True,R,False,True,True
662776,0.0166654,4.32133339717984,60.00456,True,R,False,True,True
662780,0.0166684,4.33800179697573,59.99376,True,R,False,True,True
662782,0.0166673,4.35466909781098,59.99772,True,R,False,True,True
662786,0.0166676,4.3713366985321,59.99664,True,R,False,True,True
662790,0.0166652,4.38800189830363,60.00528,True,R,False,True,True
662794,0.0166671,4.4046689979732,59.99844,True,R,False,True,True
662796,0.0166677,4.42133669741452,59.99628,True,R,False,True,True
662800,0.0166663,4.43800299800932,60.00132,True,R,False,True,True
662802,0.0166677,4.45467069745064,59.99628,True,R,False,True,True
662806,0.0166699,4.47134059667587,59.98837,True,R,False,True,True
662810,0.0166646,4.48800519667566,60.00744,True,R,False,True,True
662814,0.0166678,4.50467299669981,59.99592,True,R,False,True,True
662816,0.0166682,4.52134119719267,59.99448,True,R,False,True,True
662820,0.0166719,4.53801309689879,59.98117,True,R,False,True,True
662822,0.0166586,4.55467169731855,60.02905,True,R,False,True,True
662828,0.0166679,4.57133959792554,59.99556,True,R,False,True,True
662830,0.0175595,4.5888990983367,56.94923,True,R,False,True,True
662834,0.0166758,4.60557489842176,59.96714,True,R,False,True,True
662838,0.01666,4.62223489768803,60.02401,True,R,False,True,True
662840,0.0206765,4.64291139692068,48.36409,True,R,False,True,True
662844,0.0166717,4.65958309732378,59.98188,True,R,False,True,True
662846,0.0166639,4.67624699696898,60.00996,True,R,False,True,True
662852,0.0166675,4.69291449710727,59.997,True,R,False,True,True
662854,0.0166658,4.70958029665053,60.00312,True,R,False,True,True
662858,0.016668,4.72624829597771,59.9952,True,R,False,True,True
662860,0.0166665,4.74291479587555,60.0006,True,R,False,True,True
662864,0.0166686,4.75958339497447,59.99305,True,R,False,True,True
662868,0.0166688,4.77625219523907,59.99232,True,R,False,True,True
662872,0.0166675,4.79291969537735,59.997,True,R,False,True,True
662874,0.0166646,4.80958429537714,60.00744,True,R,False,True,True
662876,0.016668,4.82625229470432,59.9952,True,R,False,True,True
662880,0.0166668,4.84291909448802,59.99952,True,R,False,True,True
662882,0.0166679,4.85958699509501,59.99556,True,R,False,True,True
662888,0.016667,4.87625399418175,59.9988,True,R,False,True,True
662890,0.0166662,4.89292019419372,60.00168,True,R,False,True,True
662894,0.0166671,4.9095872938633,59.99844,True,R,False,True,True
662896,0.016667,4.92625429295003,59.9988,True,R,False,True,True
662900,0.0166667,4.9429209921509,59.99988,True,R,False,True,True
662902,0.016667,4.95958799123764,59.9988,True,R,False,True,True
662908,0.0166669,4.97625489160419,59.99916,True,R,False,True,True
662910,0.0166667,4.99292159080505,59.99988,True,R,False,True,True
662914,0.016667,5.00958858989179,59.9988,True,R,False,True,True
662916,0.0166671,5.02625568956137,59.99844,True,R,False,True,True
662920,0.0166665,5.0429221894592,60.0006,True,R,False,True,True
662922,0.0166686,5.05959078855813,59.99305,True,R,False,True,True
662928,0.0166658,5.07625658810139,60.00312,True,R,False,True,True
662930,0.0166674,5.09292398765683,59.99736,True,R,False,True,True
662934,0.0166662,5.1095901876688,60.00168,True,R,False,True,True
662936,0.0166672,5.12625738792121,59.99808,True,R,False,True,True
662940,0.0166664,5.14292378723621,60.00096,True,R,False,True,True
662942,0.0166673,5.15959108807147,59.99772,True,R,False,True,True
662948,0.0166666,5.17625768855214,60.00024,True,R,False,True,True
662950,0.0166674,5.19292508810759,59.99736,True,R,False,True,True
662954,0.0166664,5.20959148742259,60.00096,True,R,False,True,True
662956,0.0166674,5.22625888697803,59.99736,True,R,False,True,True
662960,0.0166669,5.24292578734457,59.99916,True,R,False,True,True
662962,0.0166667,5.25959248654544,59.99988,True,R,False,True,True
662968,0.0166672,5.27625968679786,59.99808,True,R,False,True,True
662970,0.0166671,5.29292678646743,59.99844,True,R,False,True,True
662974,0.0166672,5.30959398671985,59.99808,True,R,False,True,True
662976,0.0166668,5.32626078650355,59.99952,True,R,False,True,True
662980,0.0166661,5.34292688593268,60.00204,True,R,False,True,True
662982,0.0166669,5.35959378629923,59.99916,True,R,False,True,True
662988,0.0166669,5.37626068666577,59.99916,True,R,False,True,True
662990,0.0166678,5.39292848668993,59.99592,True,R,False,True,True
662992,0.0166669,5.40959538705647,59.99916,True,R,False,True,True
662998,0.016667,5.42626238614321,59.9988,True,R,False,True,True
663000,0.0166664,5.44292878545821,60.00096,True,R,False,True,True
663004,0.0166667,5.45959548465908,59.99988,True,R,False,True,True
663006,0.0166668,5.47626228444278,59.99952,True,R,False,True,True
663010,0.0166669,5.49292918480933,59.99916,True,R,False,True,True
663012,0.016667,5.50959618389606,59.9988,True,R,False,True,True
663018,0.0166687,5.52626488357782,59.99268,True,R,False,True,True
663020,0.0166655,5.54293038323522,60.0042,True,R,False,True,True
663024,0.0166677,5.55959808267653,59.99628,True,R,False,True,True
663026,0.0166664,5.57626448199153,60.00096,True,R,False,True,True
663030,0.0166691,5.592933582142,59.99124,True,R,False,True,True
663034,0.0166671,5.60960068181157,59.99844,True,R,False,True,True
663038,0.0166723,5.6262729819864,59.97972,True,R,False,True,True
663040,0.0166614,5.64293438196182,60.01897,True,R,False,True,True
663044,0.0166679,5.65960228256881,59.99556,True,R,False,True,True
663046,0.0166662,5.67626848258078,60.00168,True,R,False,True,True
663050,0.0166668,5.69293528236449,59.99952,True,R,False,True,True
663054,0.016667,5.70960228145123,59.9988,True,R,False,True,True
663058,0.016668,5.72627028077841,59.9952,True,R,False,True,True
663060,0.0166665,5.74293678067625,60.0006,True,R,False,True,True
663064,0.016667,5.75960377976298,59.9988,True,R,False,True,True
663066,0.0166659,5.77626967988908,60.00276,True,R,False,True,True
663070,0.0166676,5.7929372806102,59.99664,True,R,False,True,True
663074,0.0166674,5.80960468016565,59.99736,True,R,False,True,True
663078,0.0166671,5.82627177983522,59.99844,True,R,False,True,True
663080,0.0166688,5.84294058009982,59.99232,True,R,False,True,True
663084,0.0166667,5.85960727930069,59.99988,True,R,False,True,True
663086,0.0166637,5.87627097964287,60.01068,True,R,False,True,True
663090,0.016668,5.89293897897005,59.9952,True,R,False,True,True
663094,0.0166668,5.90960577875376,59.99952,True,R,False,True,True
663098,0.0166675,5.92627327889204,59.997,True,R,False,True,True
663100,0.0166663,5.94293957948685,60.00132,True,R,False,True,True
663104,0.0166673,5.9596068803221,59.99772,True,R,False,True,True
663106,0.0166668,5.97627368010581,59.99952,True,R,False,True,True
663110,0.016667,5.99294067919254,59.9988,True,R,False,True,True
663114,0.0166664,6.00960707850754,60.00096,True,R,False,True,True
663118,0.0166685,6.02627557888627,59.9934,True,R,False,True,True
663120,0.0166661,6.0429416783154,60.00204,True,R,False,True,True
