F,DT,T,Pos_X,Pos_Y,Pos_Z,Rot_X,Rot_Y,Rot_Z,Rot_W,Grip_pos,Grip_vel,Grip_eff
0,0.0166648,0.0166647993028164,0.1633357,0.2186634,0.4382111,0.0883927,0.07241049,0.9806536,0.1589401,0.0398537553846836,0,0
0,0.0166673,0.0333321001380682,0.1634399,0.218998,0.4386285,0.08332979,0.07241571,0.9812614,0.1579179,0.0398537553846836,0,0
0,0.0166672,0.0499993003904819,0.1632556,0.219236,0.4389503,0.07864539,0.07233784,0.98182,0.1568806,0.0398537553846836,0,0
0,0.0166671,0.0666664000600576,0.1632556,0.219236,0.4389503,0.07864539,0.07233784,0.98182,0.1568806,0.0398537553846836,0,0
0,0.0166829,0.0833493005484343,0.1627247,0.2193686,0.4392537,0.0735087,0.07231837,0.9823739,0.1559103,0.0398537553846836,0,0
0,0.0166667,0.100015999749303,0.1627247,0.2193686,0.4392537,0.0735087,0.07231837,0.9823739,0.1559103,0.0398537553846836,0,0
0,0.016667,0.116682998836041,0.1627247,0.2193686,0.4392537,0.0735087,0.07231837,0.9823739,0.1559103,0.0398537553846836,0,0
0,0.0166665,0.133349498733878,0.1621062,0.2194684,0.4395416,0.06905452,0.07238287,0.9827991,0.1552359,0.0398537553846836,0,0
0,0.0166676,0.150017099454999,0.1621062,0.2194684,0.4395416,0.06905452,0.07238287,0.9827991,0.1552359,0.0398537553846836,0,0
0,0.0166666,0.166683699935675,0.1609331,0.21972,0.440095,0.06073036,0.07257876,0.9835303,0.1539876,0.0398537553846836,0,0
0,0.0166668,0.183350499719381,0.1609331,0.21972,0.440095,0.06073036,0.07257876,0.9835303,0.1539876,0.0398537553846836,0,0
0,0.0166668,0.200017299503088,0.1609331,0.21972,0.440095,0.06073036,0.07257876,0.9835303,0.1539876,0.0398537553846836,0,0
0,0.0166671,0.216684399172664,0.1604992,0.2198774,0.4403374,0.05669482,0.0725641,0.9839033,0.1531482,0.0398537553846836,0,0
0,0.016667,0.233351398259401,0.1604992,0.2198774,0.4403374,0.05669482,0.0725641,0.9839033,0.1531482,0.0398537553846836,0,0
0,0.0166674,0.250018797814846,0.1602209,0.2200589,0.4405335,0.05277782,0.07252747,0.9842728,0.1521881,0.0398537553846836,0,0
0,0.0166665,0.266685297712684,0.1602209,0.2200589,0.4405335,0.05277782,0.07252747,0.9842728,0.1521881,0.0398537553846836,0,0
0,0.016667,0.283352296799421,0.1600357,0.2202418,0.4406941,0.04934192,0.07239546,0.9846151,0.1511864,0.0398537553846836,0,0
0,0.0166665,0.300018796697259,0.1600357,0.2202418,0.4406941,0.04934192,0.07239546,0.9846151,0.1511864,0.0398537553846836,0,0
0,0.0166669,0.316685697063804,0.1600357,0.2202418,0.4406941,0.04934192,0.07239546,0.9846151,0.1511864,0.0398537553846836,0,0
0,0.0166669,0.333352597430348,0.1600078,0.2205091,0.4408626,0.04572302,0.07226554,0.9849892,0.1499449,0.0398537553846836,0,0
0,0.0166674,0.350019996985793,0.1600078,0.2205091,0.4408626,0.04572302,0.07226554,0.9849892,0.1499449,0.0398537553846836,0,0
0,0.0166668,0.3666867967695,0.1601848,0.220805,0.4410107,0.04277793,0.07219008,0.9853095,0.1487406,0.0398537553846836,0,0
0,0.0166669,0.383353697136045,0.1601848,0.220805,0.4410107,0.04277793,0.07219008,0.9853095,0.1487406,0.0398537553846836,0,0
