F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
171450,0.0171377,0.0171377006918192,0.8003846,0.5656754,-0.5638945,0.2105166,0.07590768,0.009450803,0.974593
171450,0.0167161,0.0338538009673357,0.8004264,0.5656543,-0.5639156,0.2105238,0.07596391,0.009502775,0.9745865
171456,0.0166683,0.0505221001803875,0.8004082,0.5656453,-0.5638918,0.2105973,0.0760861,0.00965618,0.9745597
171458,0.0166659,0.0671880003064871,0.8004255,0.5656289,-0.5639121,0.2105908,0.07611105,0.009664844,0.974559
171460,0.0166689,0.0838569011539221,0.8004208,0.5656083,-0.5639099,0.2105844,0.0761448,0.009674093,0.9745577
171464,0.0166675,0.100524401292205,0.8004152,0.5656014,-0.5639097,0.2106205,0.07613481,0.009708336,0.9745503
171468,0.0166668,0.117191201075912,0.8004248,0.5655962,-0.5638902,0.2106775,0.0761073,0.009798825,0.9745392
171470,0.0166683,0.133859500288963,0.8004507,0.5655505,-0.5639346,0.2107623,0.07601378,0.009808908,0.9745281
171476,0.0166657,0.150525201112032,0.8004777,0.565518,-0.5639966,0.2108159,0.07600395,0.009675509,0.9745186
171478,0.0166666,0.167191801592708,0.8004698,0.5655508,-0.5640008,0.2108365,0.07601695,0.009571243,0.9745142
171482,0.0166674,0.183859201148152,0.8005003,0.5655484,-0.563971,0.2107594,0.07606389,0.009470292,0.9745281
171484,0.0166661,0.200525300577283,0.8005086,0.5655633,-0.5639852,0.2106966,0.07610539,0.009471328,0.9745384
171490,0.0166676,0.217192901298404,0.8005281,0.5656254,-0.5639377,0.2105375,0.07629693,0.009542599,0.9745572
171492,0.0172604,0.234453301876783,0.8005437,0.5656411,-0.5639452,0.2104847,0.07637814,0.009580919,0.9745619
171496,0.0166695,0.251122802495956,0.800566,0.5656742,-0.5640004,0.2104745,0.07655483,0.009578785,0.9745502
171502,0.0194663,0.270589102059603,0.800568,0.5656493,-0.5640696,0.210557,0.07656424,0.009579157,0.9745317
171504,0.0238011,0.294390201568604,0.8005384,0.5656263,-0.5641043,0.2106123,0.07650283,0.009573023,0.9745246
171508,0.0167206,0.311110801994801,0.8004701,0.5656143,-0.5641611,0.2106957,0.07629564,0.009525879,0.9745232
171510,0.0178079,0.32891870290041,0.800435,0.5655595,-0.5641782,0.210718,0.07616817,0.009523905,0.9745284
171514,0.016668,0.345586702227592,0.8003458,0.5656151,-0.5641652,0.2107454,0.07597892,0.009548443,0.974537
171518,0.0172737,0.362860402092338,0.800316,0.5656201,-0.5641702,0.2107134,0.07589899,0.009604932,0.9745497
171522,0.016668,0.37952840141952,0.800241,0.5656313,-0.5641831,0.2106034,0.07570774,0.009813545,0.9745862
171524,0.0183559,0.397884301841259,0.8002062,0.5656767,-0.5641646,0.2105753,0.07568077,0.009932296,0.9745932
171528,0.016668,0.414552301168442,0.8001184,0.5656929,-0.5641481,0.2104956,0.07555565,0.01018553,0.9746175
171532,0.0172145,0.431766800582409,0.8000808,0.5657042,-0.5641394,0.210504,0.07549743,0.01026654,0.9746193
