F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
171448,0.0171377,0.0171377006918192,1.092579,0.1394351,-0.3423812,0.6465681,-0.2090939,0.7187813,0.1469116,0,0,0.3721887,0.142304,0.1547906,0.9619305,-0.1295138,0.1641545,-0.1759808
171450,0.0167161,0.0338538009673357,1.092305,0.1393892,-0.3425449,0.6469138,-0.2097246,0.7182086,0.1472907,0,0,0.3723812,0.1425793,0.1544351,0.9617032,-0.1297095,0.1641147,-0.1771122
171456,0.0166683,0.0505221001803875,1.092454,0.1390868,-0.342874,-0.6472302,0.2094437,-0.7181262,-0.1467007,0,0,0.3725448,0.1423046,0.1543892,0.9616846,-0.1301109,0.1646758,-0.1763963
171458,0.0166659,0.0671880003064871,1.0925,0.1390028,-0.3429469,0.6469855,-0.209881,0.7181279,0.1471469,0,0,0.3728739,0.1424544,0.1540868,0.9615021,-0.1303671,0.1648594,-0.1770297
171460,0.0166689,0.0838569011539221,1.09246,0.13885,-0.3430818,0.6469479,-0.2102482,0.7179958,0.1474324,0,0,0.3729469,0.1424996,0.1540027,0.9616388,-0.1301193,0.164908,-0.1764233
171464,0.0166675,0.100524401292205,1.092419,0.1388265,-0.3431583,-0.6467171,0.2106594,-0.7181356,-0.1471762,0,0,0.3730818,0.1424596,0.15385,0.9616965,-0.1300859,0.1650778,-0.1759738
171468,0.0166668,0.117191201075912,1.09242,0.1387737,-0.343114,-0.6467686,0.2108625,-0.7180042,-0.147301,0,0,0.3731582,0.1424189,0.1538265,0.9616983,-0.1296413,0.1654092,-0.175981
171470,0.0166683,0.133859500288963,1.092666,0.1389751,-0.3430907,0.6470368,-0.210436,0.7180867,0.1463277,0,0,0.3731139,0.1424204,0.1537737,0.9617067,-0.1296996,0.1655563,-0.1757538
171476,0.0166657,0.150525201112032,1.09288,0.1389773,-0.3428855,-0.6470235,0.2087443,-0.7187343,-0.1456278,0,0,0.3730907,0.1426662,0.1539751,0.961466,-0.1298085,0.1657525,-0.1768024
171478,0.0166666,0.167191801592708,1.092891,0.1388973,-0.3425977,-0.6468782,0.2085157,-0.7189612,-0.1454806,0,0,0.3728854,0.1428803,0.1539773,0.9613574,-0.1299316,0.1646094,-0.1783638
171482,0.0166674,0.183859201148152,1.0928,0.1389506,-0.3423533,-0.6469123,0.2087077,-0.7188463,-0.1456218,0,0,0.3725977,0.1428912,0.1538973,0.9613665,-0.1297592,0.1643994,-0.1786333
171484,0.0166661,0.200525300577283,1.09273,0.1389578,-0.3421528,0.6470242,-0.208472,0.7187564,0.1459054,0,0,0.3723533,0.1428004,0.1539506,0.961383,-0.1298036,0.1645207,-0.1784004
171490,0.0166676,0.217192901298404,1.092654,0.1390615,-0.3419807,-0.6466956,0.2087199,-0.7189141,-0.1462311,0,0,0.3721528,0.1427304,0.1539578,0.9614125,-0.1300766,0.1642617,-0.1782814
171492,0.0172604,0.234453301876783,1.092763,0.1390516,-0.3421257,-0.6469423,0.2080558,-0.7189172,-0.1460706,0,0,0.3719807,0.1426538,0.1540615,0.9615493,-0.1297298,0.1641553,-0.1778938
171496,0.0166695,0.251122802495956,1.092223,0.1390892,-0.3422783,-0.6464266,0.2089698,-0.7188298,-0.1474724,0,0,0.3721257,0.1427634,0.1540516,0.9614674,-0.1301177,0.1637951,-0.1783846
171502,0.0194663,0.270589102059603,1.091616,0.1389921,-0.3423935,-0.6452794,0.2103629,-0.7189838,-0.1497472,0,0,0.3722783,0.1422234,0.1540892,0.9618432,-0.1297406,0.1636956,-0.176717
171504,0.0238011,0.294390201568604,1.091356,0.1388796,-0.3424815,-0.6449969,0.2104212,-0.7192653,-0.1495301,0,0,0.3723934,0.1416162,0.153992,0.9625201,-0.1287786,0.1632916,-0.1740888
171508,0.0167206,0.311110801994801,1.090551,0.1384814,-0.34222,0.6438652,-0.2121241,0.719649,0.1501545,0,0,0.3724815,0.1413556,0.1538796,0.9625459,-0.1283584,0.1632796,-0.1742682
171510,0.0178079,0.32891870290041,1.090233,0.1383047,-0.3420689,-0.6431445,0.2124575,-0.7201033,-0.1505927,0,0,0.37222,0.1405507,0.1534814,0.9629034,-0.1268358,0.1638453,-0.1728712
171514,0.016668,0.345586702227592,1.090114,0.1385447,-0.3419752,0.6419697,-0.2167618,0.720088,0.1495414,0,0,0.3720689,0.1402335,0.1533047,0.963147,-0.126038,0.1635527,-0.1723738
171518,0.0172737,0.362860402092338,1.090088,0.1385848,-0.3419233,-0.641136,0.2175316,-0.7205634,-0.14971,0,0,0.3719752,0.1401145,0.1535447,0.9631532,-0.1234009,0.1670111,-0.1709256
171522,0.016668,0.37952840141952,1.089901,0.1385549,-0.3417569,-0.6409382,0.2171156,-0.7209237,-0.1494258,0,0,0.3719233,0.1400878,0.1535848,0.9633613,-0.1222946,0.1671426,-0.1704182
171524,0.0183559,0.397884301841259,1.090019,0.1385953,-0.3416866,-0.6407642,0.2166041,-0.7214218,-0.1485077,0,0,0.3717569,0.1399007,0.1535549,0.9633623,-0.1220541,0.1668027,-0.1709177
171528,0.016668,0.414552301168442,1.089925,0.1383468,-0.3413463,-0.6407402,0.2160862,-0.7216981,-0.1480223,0,0,0.3716866,0.1400188,0.1535953,0.9632412,-0.1216639,0.1666628,-0.1720114
171532,0.0172145,0.431766800582409,1.090004,0.1382095,-0.3411899,-0.6405724,0.2154836,-0.7221771,-0.147289,0,0,0.3713463,0.1399253,0.1533468,0.9631655,-0.1215908,0.1664157,-0.1727246
171536,0.0166674,0.448434200137854,1.090022,0.1377285,-0.3412812,0.6408657,-0.2127501,0.7229139,0.1463698,0,0,0.3711898,0.140004,0.1532095,0.9630769,-0.1212859,0.1661242,-0.1737109
