F,DT,T,fps,Start,Hand,Grip,Tracked,Controlling
171448,0.0171377,0.0171377006918192,58.35088,False,R,False,True,True
171450,0.0167161,0.0338538009673357,59.82257,False,R,False,True,True
171456,0.0166683,0.0505221001803875,59.99412,False,R,False,True,True
171458,0.0166659,0.0671880003064871,60.00276,False,R,False,True,True
171460,0.0166689,0.0838569011539221,59.99196,False,R,False,True,True
171464,0.0166675,0.100524401292205,59.997,False,R,False,True,True
171468,0.0166668,0.117191201075912,59.99952,False,R,False,True,True
171470,0.0166683,0.133859500288963,59.99412,False,R,False,True,True
171476,0.0166657,0.150525201112032,60.00348,False,R,False,True,True
171478,0.0166666,0.167191801592708,60.00024,False,R,False,True,True
171482,0.0166674,0.183859201148152,59.99736,False,R,False,True,True
171484,0.0166661,0.200525300577283,60.00204,False,R,False,True,True
171490,0.0166676,0.217192901298404,59.99664,False,R,False,True,True
171492,0.0172604,0.234453301876783,57.93608,False,R,False,True,True
171496,0.0166695,0.251122802495956,59.9898,False,R,False,True,True
171502,0.0194663,0.270589102059603,51.37083,False,R,False,True,True
171504,0.0238011,0.294390201568604,42.01487,False,R,False,True,True
171508,0.0167206,0.311110801994801,59.80647,False,R,False,True,True
171510,0.0178079,0.32891870290041,56.15485,False,R,False,True,True
171514,0.016668,0.345586702227592,59.9952,False,R,False,True,True
171518,0.0172737,0.362860402092338,57.89148,False,R,False,True,True
171522,0.016668,0.37952840141952,59.9952,False,R,False,True,True
171524,0.0183559,0.397884301841259,54.47839,False,R,False,True,True
171528,0.016668,0.414552301168442,59.9952,False,R,False,True,True
171532,0.0172145,0.431766800582409,58.09056,False,R,False,True,True
171536,0.0166674,0.448434200137854,59.99736,False,R,False,True,True
171538,0.0166663,0.46510050073266,60.00132,False,R,False,True,True
171540,0.0166677,0.481768200173974,59.99628,False,R,False,True,True
171544,0.0166684,0.498436599969864,59.99376,False,R,False,True,True
171548,0.0166658,0.515102399513125,60.00312,False,R,False,True,True
171550,0.0166665,0.531768899410963,60.0006,False,R,False,True,True
171556,0.0166668,0.54843569919467,59.99952,False,R,False,True,True
171560,0.0166659,0.565101599320769,60.00276,False,R,False,True,True
171562,0.0204658,0.585567399859428,48.862,False,R,False,True,True
171564,0.0166679,0.602235300466418,59.99556,False,R,False,True,True
171570,0.0166673,0.61890260130167,59.99772,False,R,False,True,True
171572,0.0166654,0.635568000376225,60.00456,False,R,False,True,True
171574,0.0166683,0.652236299589276,59.99412,False,R,False,True,True
171578,0.0166665,0.668902799487114,60.0006,False,R,False,True,True
171580,0.0166675,0.685570299625397,59.997,False,R,False,True,True
171584,0.0166691,0.702239399775863,59.99124,False,R,False,True,True
171588,0.0166643,0.718903699889779,60.00852,False,R,False,True,True
171592,0.0166659,0.735569600015879,60.00276,False,R,False,True,True
171596,0.0166688,0.752238400280476,59.99232,False,R,False,True,True
171598,0.0166658,0.768904199823737,60.00312,False,R,False,True,True
171604,0.0166669,0.785571100190282,59.99916,False,R,False,True,True
171606,0.0174339,0.803005000576377,57.35951,False,R,False,True,True
171610,0.0186085,0.821613499894738,53.73888,False,R,False,True,True
171614,0.0166674,0.838280899450183,59.99736,False,R,False,True,True
171616,0.0174914,0.855772299692035,57.17095,False,R,False,True,True
171622,0.0166679,0.872440200299025,59.99556,False,R,False,True,True
171624,0.0198736,0.892313800752163,50.31801,False,R,False,True,True
171628,0.0166677,0.908981500193477,59.99628,False,R,False,True,True
171630,0.0217472,0.930728700011969,45.98293,False,R,False,True,True
171636,0.0166681,0.947396799921989,59.99484,False,R,False,True,True
171638,0.0194443,0.966841099783778,51.42896,False,R,False,True,True
171642,0.0166685,0.983509600162506,59.9934,False,R,False,True,True
171644,0.0181032,1.00161279924214,55.23886,False,R,False,True,True
171650,0.0166686,1.01828139834106,59.99305,False,R,False,True,True
171652,0.0183379,1.03661929816008,54.53187,False,R,False,True,True
171658,0.016668,1.05328729748726,59.9952,False,R,False,True,True
171662,0.0208515,1.07413879781961,47.95818,False,R,False,True,True
171664,0.0190791,1.09321789816022,52.41337,False,R,False,True,True
171668,0.0166677,1.10988559760153,59.99628,False,R,False,True,True
171670,0.0169918,1.12687739729881,58.85192,False,R,False,True,True
171676,0.0166671,1.14354449696839,59.99844,False,R,False,True,True
171678,0.0206976,1.16424209624529,48.31478,False,R,False,True,True
171682,0.0166676,1.18090969696641,59.99664,False,R,False,True,True
171686,0.0210953,1.2020049970597,47.40392,False,R,False,True,True
171688,0.0195707,1.22157569788396,51.09679,False,R,False,True,True
171694,0.0166677,1.23824339732528,59.99628,False,R,False,True,True
171696,0.0175254,1.25576879642904,57.06004,False,R,False,True,True
171698,0.0166676,1.27243639715016,59.99664,False,R,False,True,True
171704,0.0166674,1.2891037967056,59.99736,False,R,False,True,True
171708,0.0166656,1.30576939694583,60.00384,False,R,False,True,True
171710,0.021849,1.32761839777231,45.76868,False,R,False,True,True
171716,0.016667,1.34428539685905,59.9988,False,R,False,True,True
171718,0.0203224,1.36460779607296,49.20679,False,R,False,True,True
171722,0.0166682,1.38127599656582,59.99448,False,R,False,True,True
171724,0.0174243,1.39870029687881,57.39111,False,R,False,True,True
171728,0.0166678,1.41536809690297,59.99592,False,R,False,True,True
171730,0.0170492,1.43241729773581,58.65377,False,R,False,True,True
171736,0.0166675,1.44908479787409,59.997,False,R,False,True,True
171738,0.016666,1.46575079858303,60.0024,False,R,False,True,True
171742,0.0166681,1.48241889849305,59.99484,False,R,False,True,True
171744,0.0170268,1.49944569915533,58.73094,False,R,False,True,True
171750,0.0166683,1.51611399836838,59.99412,False,R,False,True,True
171752,0.0175464,1.5336603987962,56.99174,False,R,False,True,True
171756,0.0166682,1.55032859928906,59.99448,False,R,False,True,True
171758,0.0172188,1.56754739955068,58.07605,False,R,False,True,True
171762,0.0166685,1.5842158999294,59.9934,False,R,False,True,True
171764,0.0166654,1.60088129900396,60.00456,False,R,False,True,True
171768,0.0166678,1.61754909902811,59.99592,False,R,False,True,True
171772,0.016666,1.63421509973705,60.0024,False,R,False,True,True
171776,0.0166674,1.65088249929249,59.99736,False,R,False,True,True
171778,0.0166668,1.6675492990762,59.99952,False,R,False,True,True
171782,0.0166671,1.68421639874578,59.99844,False,R,False,True,True
171784,0.0168386,1.70105499960482,59.38736,False,R,False,True,True
171788,0.016668,1.717722998932,59.9952,False,R,False,True,True
171790,0.0166668,1.73438979871571,59.99952,False,R,False,True,True
171794,0.0166674,1.75105719827116,59.99736,False,R,False,True,True
171798,0.0166687,1.76772589795291,59.99268,False,R,False,True,True
171800,0.0166657,1.78439159877598,60.00348,False,R,False,True,True
171806,0.0166666,1.80105819925666,60.00024,False,R,False,True,True
