F,DT,T,tau1,tau2,tau3,tau4,tau5,tau6,tau7,con_x,con_y,con_z
158356,0.0166663,0.0166663005948067,0.109776079654694,-27.4022617340088,0.458711802959442,16.4374847412109,-0.00083530880510807,2.03972554206848,0.450600445270538,-1.36644867038592,1.09953360534055,-0.506260495966648
158360,0.0166674,0.0333337001502514,0.109776079654694,-27.4022617340088,0.458711802959442,16.4374847412109,-0.00083530880510807,2.03972554206848,0.450600445270538,-1.36644867038592,1.09953360534055,-0.506260495966648
158364,0.0166688,0.0500025004148483,0.185154497623444,-27.4022617340088,0.430940806865692,16.4612884521484,-0.0182303283363581,2.05345845222473,0.450600445270538,-1.29199814390676,1.21681386899938,-0.447847524734723
158366,0.0166661,0.0666685998439789,0.185154497623444,-27.4022617340088,0.430940806865692,16.4612884521484,-0.0182303283363581,2.05345845222473,0.450600445270538,-1.29199814390676,1.21681386899938,-0.447847524734723
158370,0.0166675,0.0833360999822617,0.137547075748444,-27.4736728668213,0.407137095928192,16.5604705810547,-0.00632847286760807,2.07268452644348,0.412148296833038,-1.1216367629395,1.27448143220432,-0.33928584337623
158372,0.0166664,0.100002499297261,0.0343976616859436,-27.4736728668213,0.383333384990692,16.5366668701172,0.0110665466636419,2.06627583503723,0.431374371051788,-1.0928456713497,1.21422280254968,-0.318010568624322
158378,0.0166666,0.116669099777937,0.0343976616859436,-27.4736728668213,0.383333384990692,16.5366668701172,0.0110665466636419,2.06627583503723,0.431374371051788,-1.0928456713497,1.21422280254968,-0.318010568624322
158380,0.0166668,0.133335899561644,0.0343976616859436,-27.4736728668213,0.407137095928192,16.5128631591797,0.00557338260114193,2.05345845222473,0.424965679645538,-1.03131372342774,1.08955815843148,-0.382929611048001
158384,0.0166674,0.150003299117088,0.0621686577796936,-27.4022617340088,0.430940806865692,16.4890594482422,0.00557338260114193,2.06627583503723,0.437783062458038,-1.0374024879654,1.24929126076398,-0.377594516342345
158386,0.0166682,0.166671499609947,0.0621686577796936,-27.4022617340088,0.430940806865692,16.4890594482422,0.00557338260114193,2.06627583503723,0.437783062458038,-1.0374024879654,1.24929126076398,-0.377594516342345
