F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
158356,0.0166663,0.0166663005948067,1.072462,0.5544107,-0.2725854,0.6320279,-0.2233721,0.5862592,0.4549131,0,0,0.4274935,0.1224709,0.1253083,0.9612371,-0.2419602,0.05506258,0.120195
158360,0.0166674,0.0333337001502514,1.072454,0.5545474,-0.272705,-0.6320419,0.2231199,-0.5862727,-0.4549999,0,0,0.4275855,0.1224623,0.1254107,0.9612359,-0.2420429,0.05499422,0.120068
158364,0.0166688,0.0500025004148483,1.072535,0.5546612,-0.2727995,0.6320462,-0.2226558,0.586269,0.4552261,0,0,0.427705,0.1224542,0.1255474,0.9612287,-0.242154,0.0547579,0.1200103
158366,0.0166661,0.0666685998439789,1.072542,0.5547111,-0.2728558,0.6319297,-0.2224254,0.5862821,0.4554834,0,0,0.4277996,0.1225353,0.1256611,0.9612058,-0.2423694,0.05429096,0.1199709
158370,0.0166675,0.0833360999822617,1.072558,0.5548186,-0.2730186,0.6317402,-0.2223315,0.5861729,0.4559327,0,0,0.4278558,0.1225417,0.1257111,0.9612011,-0.2424078,0.05394689,0.1200856
158372,0.0166664,0.100002499297261,1.072583,0.5548624,-0.2731345,0.6316646,-0.2221221,0.5860784,0.4562607,0,0,0.4280187,0.1225582,0.1258186,0.9611627,-0.2424403,0.05362102,0.1204726
158378,0.0166666,0.116669099777937,1.072657,0.5549148,-0.2733642,0.6314837,-0.2215715,0.5859573,0.4569338,0,0,0.4281346,0.1225834,0.1258624,0.9611221,-0.2425692,0.05329785,0.1206809
158380,0.0166668,0.133335899561644,1.072742,0.5549926,-0.2735031,0.6313823,-0.2213593,0.5859241,0.4572194,0,0,0.4283643,0.1226569,0.1259148,0.9610574,-0.2428214,0.05251531,0.1210321
158384,0.0166674,0.150003299117088,1.072944,0.555196,-0.2737586,-0.63134,0.2208555,-0.5858319,-0.4576394,0,0,0.4285032,0.1227422,0.1259926,0.9610372,-0.2428931,0.05218746,0.1211902
158386,0.0166682,0.166671499609947,1.073,0.5552605,-0.2738211,0.631395,-0.2205374,0.5856564,0.4579415,0,0,0.4287587,0.1229439,0.126196,0.960982,-0.2431691,0.05160178,0.121325
158392,0.0166827,0.183354198932648,1.073188,0.5554503,-0.2739834,-0.6313385,0.2199369,-0.585665,-0.4582971,0,0,0.4288211,0.1230002,0.1262605,0.9609062,-0.2434703,0.05126847,0.1214621
