F,DT,T,tau1,tau2,tau3,tau4,tau5,tau6,tau7,con_x,con_y,con_z
391792,0.1085589,0.108558900654316,-0.540858685970306,-23.1969394683838,0.331758677959442,15.9177694320679,0.601581692695618,2.24938130378723,0.0651634484529495,-1.41000202455677,-0.882154051288518,2.68933465982499
391798,0.0222267,0.130785601213574,-0.739222943782806,-23.29612159729,0.105623431503773,15.9891805648804,0.630878567695618,2.30156636238098,0.0257957726716995,-1.40884170022649,-0.819151357049548,2.76631166634698
391800,0.023638,0.154423601925373,-0.564662396907806,-23.2683506011963,0.407137095928192,15.9653768539429,0.607074856758118,2.23656392097473,0.0779808312654495,-1.31269130670056,-0.646332863525189,3.0695426370809
391806,0.0166678,0.171091401949525,-0.513087689876556,-23.3675327301025,0.407137095928192,16.0883636474609,0.618976712226868,2.24297261238098,0.0450218468904495,-1.20429551858978,-0.628447840980699,2.85307904489665
391808,0.0194131,0.190504502505064,-0.437709271907806,-23.4191074371338,0.557893931865692,16.3144989013672,0.601581692695618,2.33452534675598,0.0972069054841995,-1.1346451546221,-0.686773064285922,3.1017794125583
391812,0.016671,0.207175502553582,-0.290919721126556,-23.4905185699463,0.633272349834442,16.5128631591797,0.613483548164368,2.34093403816223,0.10361559689045,-1.06275718732368,-0.705666059469187,3.0807803352801
391814,0.0224059,0.229581402614713,-0.290919721126556,-23.4905185699463,0.633272349834442,16.5128631591797,0.613483548164368,2.34093403816223,0.10361559689045,-1.06275718732368,-0.705666059469187,3.0807803352801
391820,0.0166678,0.246249202638865,-0.687648236751556,-23.2207431793213,0.430940806865692,16.2629241943359,0.613483548164368,2.28234028816223,0.0651634484529495,-0.722029838361539,-0.433611163257419,2.65895510408577
391824,0.0203243,0.266573501750827,-0.465480268001556,-23.1969394683838,0.534090220928192,16.1637420654297,0.577777981758118,2.31529927253723,0.0907982140779495,-0.623434169143256,-0.130583850224064,2.66341347500209
391828,0.0232981,0.289871601387858,-0.465480268001556,-23.1969394683838,0.534090220928192,16.1637420654297,0.577777981758118,2.31529927253723,0.0907982140779495,-0.623434169143256,-0.130583850224064,2.66341347500209
391832,0.0166683,0.30653990060091,-0.513087689876556,-23.121561050415,0.557893931865692,16.1915130615234,0.583271145820618,2.28874897956848,0.0907982140779495,-0.445483644801329,-0.0575663223369766,2.41834489855087
391834,0.0177578,0.324297700077295,-0.640040814876556,-22.8755893707275,0.407137095928192,16.0407562255859,0.583271145820618,2.24938130378723,0.0715721398591995,-0.0994900844551823,0.0476527683532735,2.07824730823134
391840,0.0168005,0.341098200529814,-0.640040814876556,-22.8755893707275,0.407137095928192,16.0407562255859,0.583271145820618,2.24938130378723,0.0715721398591995,-0.0994900844551823,0.0476527683532735,2.07824730823134
391844,0.0249401,0.366038300096989,-0.540858685970306,-23.0223789215088,0.458711802959442,16.1637420654297,0.559467434883118,2.29515767097473,0.0257957726716995,0.158454548791122,0.137829464714526,1.56454087106051
391850,0.0234825,0.389520799741149,-0.540858685970306,-22.899393081665,0.458711802959442,15.9415731430054,0.571369290351868,2.27593159675598,0.0386131554841995,0.219781342816051,0.160073984487725,1.5746066088929
391852,0.0205981,0.410118900239468,-0.588466107845306,-23.0461826324463,0.331758677959442,16.5882415771484,0.571369290351868,2.36107563972473,-0.0190650671720505,0.401776977152509,-0.0458221156434195,1.56500160059695
391854,0.0166675,0.42678640037775,-0.564662396907806,-23.0461826324463,0.331758677959442,16.5366668701172,0.571369290351868,2.37389302253723,-0.00624768435955048,0.432301256796108,-0.050139538243847,1.54589446890708
391858,0.0166698,0.443456200882792,-0.564662396907806,-23.0461826324463,0.331758677959442,16.5366668701172,0.571369290351868,2.37389302253723,-0.00624768435955048,0.432301256796108,-0.050139538243847,1.54589446890708
391860,0.0178516,0.461307801306248,-0.588466107845306,-22.7764072418213,0.355562388896942,16.2906951904297,0.547565579414368,2.34825825691223,-0.0511085242033005,0.741005126699975,-0.115113778026773,1.10412177777375
