F,DT,T,fps,Start,Hand,Grip,Tracked,Controlling
391792,0.1085589,0.108558900654316,9.211589,False,R,False,True,True
391798,0.0222267,0.130785601213574,44.99093,False,R,False,True,True
391800,0.023638,0.154423601925373,42.30476,False,R,False,True,True
391804,0.0166678,0.171091401949525,59.99592,False,R,False,True,True
391808,0.0194131,0.190504502505064,51.51161,False,R,False,True,True
391812,0.016671,0.207175502553582,59.98441,False,R,False,True,True
391814,0.0224059,0.229581402614713,44.6311,False,R,False,True,True
391820,0.0166678,0.246249202638865,59.99592,False,R,False,True,True
391824,0.0203243,0.266573501750827,49.20219,False,R,False,True,True
391828,0.0232981,0.289871601387858,42.92196,False,R,False,True,True
391832,0.0166683,0.30653990060091,59.99412,False,R,False,True,True
391834,0.0177578,0.324297700077295,56.31328,False,R,False,True,True
391840,0.0168005,0.341098200529814,59.52204,False,R,False,True,True
391844,0.0249401,0.366038300096989,40.09607,False,R,False,True,True
391850,0.0234825,0.389520799741149,42.5849,False,R,False,True,True
391852,0.0205981,0.410118900239468,48.54816,False,R,False,True,True
391854,0.0166675,0.42678640037775,59.997,False,R,False,True,True
391858,0.0166698,0.443456200882792,59.98872,False,R,False,True,True
391860,0.0178516,0.461307801306248,56.01739,False,R,False,True,True
391866,0.0166682,0.477976001799107,59.99448,False,R,False,True,True
391868,0.0166661,0.494642101228237,60.00204,False,R,False,True,True
391874,0.0166691,0.511311201378703,59.99124,False,R,False,True,True
391876,0.0202244,0.531535601243377,49.44522,False,R,False,True,True
391880,0.0166687,0.548204300925136,59.99268,False,R,False,True,True
391882,0.0166662,0.564870500937104,60.00168,False,R,False,True,True
391886,0.0166669,0.581537401303649,59.99916,False,R,False,True,True
391888,0.0166674,0.598204800859094,59.99736,False,R,False,True,True
391892,0.0166679,0.614872701466084,59.99556,False,R,False,True,True
391896,0.0166669,0.631539601832628,59.99916,False,R,False,True,True
391900,0.0166662,0.648205801844597,60.00168,False,R,False,True,True
391902,0.0170804,0.66528620198369,58.54664,False,R,False,True,True
391908,0.0166675,0.681953702121973,59.997,False,R,False,True,True
391910,0.0200414,0.70199510268867,49.89671,False,R,False,True,True
391914,0.0166679,0.71866300329566,59.99556,False,R,False,True,True
391918,0.0177448,0.736407803371549,56.35454,False,R,False,True,True
391922,0.0166676,0.753075404092669,59.99664,False,R,False,True,True
391924,0.022228,0.775303404778242,44.9883,False,R,False,True,True
391930,0.016668,0.791971404105425,59.9952,False,R,False,True,True
391932,0.0193869,0.811358304694295,51.58122,False,R,False,True,True
391936,0.0166688,0.828027104958892,59.99232,False,R,False,True,True
391938,0.0191842,0.847211305052042,52.12623,False,R,False,True,True
391944,0.0166679,0.863879205659032,59.99556,False,R,False,True,True
391946,0.0173092,0.881188405677676,57.77274,False,R,False,True,True
391950,0.0166674,0.897855805233121,59.99736,False,R,False,True,True
391954,0.0190071,0.916862905025482,52.61192,False,R,False,True,True
391958,0.0166684,0.933531304821372,59.99376,False,R,False,True,True
391960,0.0203196,0.953850904479623,49.21357,False,R,False,True,True
391966,0.0166672,0.970518104732037,59.99808,False,R,False,True,True
391968,0.0192134,0.989731505513191,52.04701,False,R,False,True,True
391972,0.0166673,1.00639880634844,59.99772,False,R,False,True,True
391976,0.0207321,1.0271309055388,48.23438,False,R,False,True,True
391980,0.01667,1.04380090534687,59.988,False,R,False,True,True
391982,0.0196321,1.06343300454319,50.93699,False,R,False,True,True
391986,0.0166687,1.08010170422494,59.99268,False,R,False,True,True
391990,0.0183161,1.09841780364513,54.59678,False,R,False,True,True
391994,0.0173516,1.11576940305531,57.63158,False,R,False,True,True
391996,0.0167547,1.13252410292625,59.68475,False,R,False,True,True
392000,0.0166673,1.14919140376151,59.99772,False,R,False,True,True
392004,0.0208355,1.17002690397203,47.99501,False,R,False,True,True
392010,0.0325472,1.20257410220802,30.72461,False,R,False,True,True
392012,0.0166674,1.21924150176346,59.99736,False,R,False,True,True
392016,0.0166672,1.23590870201588,59.99808,False,R,False,True,True
392018,0.0166694,1.25257810205221,59.99016,False,R,False,True,True
392024,0.0166647,1.26924280263484,60.00708,False,R,False,True,True
392026,0.0166701,1.28591290302575,59.98764,False,R,False,True,True
392030,0.0166639,1.30257680267096,60.00996,False,R,False,True,True
392034,0.016666,1.31924280337989,60.0024,False,R,False,True,True
392038,0.0166667,1.33590950258076,59.99988,False,R,False,True,True
392042,0.0194666,1.35537610203028,51.37004,False,R,False,True,True
392046,0.0166674,1.37204350158572,59.99736,False,R,False,True,True
392048,0.0211833,1.39322680234909,47.207,False,R,False,True,True
392052,0.0166681,1.40989490225911,59.99484,False,R,False,True,True
392054,0.0166709,1.42656580172479,59.98476,False,R,False,True,True
392058,0.0166631,1.44322890229523,60.01284,False,R,False,True,True
392060,0.0166669,1.45989580266178,59.99916,False,R,False,True,True
392064,0.0166673,1.47656310349703,59.99772,False,R,False,True,True
392070,0.0166671,1.4932302031666,59.99844,False,R,False,True,True
392074,0.0218838,1.51511400379241,45.6959,False,R,False,True,True
392078,0.0241476,1.53926160372794,41.41198,False,R,False,True,True
392080,0.0198714,1.55913300439715,50.32358,False,R,False,True,True
392086,0.0166693,1.57580230385065,59.99052,False,R,False,True,True
392088,0.0166662,1.59246850386262,60.00168,False,R,False,True,True
392092,0.016669,1.60913750343025,59.9916,False,R,False,True,True
392094,0.0212542,1.63039170391858,47.04952,False,R,False,True,True
392100,0.0166677,1.64705940335989,59.99628,False,R,False,True,True
392102,0.0166662,1.66372560337186,60.00168,False,R,False,True,True
392104,0.0166681,1.68039370328188,59.99484,False,R,False,True,True
392108,0.01667,1.69706370308995,59.988,False,R,False,True,True
392114,0.0166641,1.71372780390084,60.00924,False,R,False,True,True
392118,0.0224784,1.73620620369911,44.48715,False,R,False,True,True
