F,DT,T,fps,Start,Hand,Grip,Tracked,Controlling
87280,0.0258602,0.0258601997047663,38.66946,False,R,False,True,True
87284,0.0166671,0.042527299374342,59.99844,False,R,False,True,True
87286,0.0175706,0.0600978992879391,56.91325,False,R,False,True,True
87290,0.0166715,0.0767693985253572,59.98261,False,R,False,True,True
87292,0.0166647,0.0934340991079807,60.00708,False,R,False,True,True
87298,0.0166671,0.110101198777556,59.99844,False,R,False,True,True
87302,0.020054,0.130155198276043,49.86536,False,R,False,True,True
87304,0.0166679,0.146823098883033,59.99556,False,R,False,True,True
87308,0.0166697,0.163492798805237,59.98908,False,R,False,True,True
87310,0.0166637,0.180156499147415,60.01068,False,R,False,True,True
87314,0.0166675,0.196823999285698,59.997,False,R,False,True,True
87318,0.0166669,0.213490899652243,59.99916,False,R,False,True,True
87320,0.0166666,0.230157500132918,60.00024,False,R,False,True,True
87324,0.0166669,0.246824400499463,59.99916,False,R,False,True,True
87326,0.0166672,0.263491600751877,59.99808,False,R,False,True,True
87332,0.0166664,0.280158000066876,60.00096,False,R,False,True,True
87334,0.0166676,0.296825600787997,59.99664,False,R,False,True,True
87338,0.0166662,0.313491800799966,60.00168,False,R,False,True,True
87340,0.0166671,0.330158900469542,59.99844,False,R,False,True,True
87344,0.0166667,0.34682559967041,59.99988,False,R,False,True,True
87346,0.0166676,0.363493200391531,59.99664,False,R,False,True,True
87352,0.0166668,0.380160000175238,59.99952,False,R,False,True,True
87354,0.0166663,0.396826300770044,60.00132,False,R,False,True,True
87358,0.0166674,0.413493700325489,59.99736,False,R,False,True,True
87360,0.0166664,0.430160099640489,60.00096,False,R,False,True,True
87364,0.0166669,0.446827000007033,59.99916,False,R,False,True,True
87366,0.0166666,0.463493600487709,60.00024,False,R,False,True,True
87372,0.016667,0.480160599574447,59.9988,False,R,False,True,True
87374,0.0166692,0.496829800307751,59.99088,False,R,False,True,True
87378,0.0166648,0.513494599610567,60.00672,False,R,False,True,True
87380,0.0166684,0.530162999406457,59.99376,False,R,False,True,True
87384,0.0166658,0.546828798949718,60.00312,False,R,False,True,True
87386,0.0166664,0.563495198264718,60.00096,False,R,False,True,True
87392,0.0166675,0.580162698403001,59.997,False,R,False,True,True
87394,0.0166668,0.596829498186708,59.99952,False,R,False,True,True
87398,0.0166668,0.613496297970414,59.99952,False,R,False,True,True
87400,0.0166666,0.63016289845109,60.00024,False,R,False,True,True
87404,0.0166669,0.646829798817635,59.99916,False,R,False,True,True
87406,0.0166669,0.663496699184179,59.99916,False,R,False,True,True
87410,0.0166667,0.680163398385048,59.99988,False,R,False,True,True
87414,0.0166675,0.696830898523331,59.997,False,R,False,True,True
87418,0.0166663,0.713497199118137,60.00132,False,R,False,True,True
87420,0.0166673,0.730164499953389,59.99772,False,R,False,True,True
87424,0.0166672,0.746831700205803,59.99808,False,R,False,True,True
87426,0.0166662,0.763497900217772,60.00168,False,R,False,True,True
87430,0.0166668,0.780164700001478,59.99952,False,R,False,True,True
87434,0.0166672,0.796831900253892,59.99808,False,R,False,True,True
