F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
87280,0.0258602,0.0258601997047663,0.9038028,0.5516232,-0.7790074,0.1068141,0.03887679,0.02660637,0.9931624
87284,0.0166671,0.042527299374342,0.9038987,0.551557,-0.7789989,0.1069785,0.03928153,0.02650706,0.9931314
87286,0.0175706,0.0600978992879391,0.9039317,0.5515538,-0.7791088,0.1071233,0.03951064,0.0264434,0.9931084
87290,0.0166715,0.0767693985253572,0.9040237,0.5513685,-0.7790787,0.1074167,0.03985441,0.02631698,0.9930663
87292,0.0166647,0.0934340991079807,0.9040518,0.5513284,-0.7791052,0.1075471,0.03999323,0.02625342,0.9930483
87298,0.0166671,0.110101198777556,0.9041807,0.5512607,-0.7793583,0.1077502,0.04021206,0.02623674,0.9930179
87302,0.020054,0.130155198276043,0.9042563,0.5513064,-0.7793973,0.1079149,0.04028605,0.02627508,0.992996
87304,0.0166679,0.146823098883033,0.9042418,0.5512552,-0.7794484,0.1079761,0.04027094,0.0263119,0.992989
87308,0.0166697,0.163492798805237,0.9042163,0.5512205,-0.7794343,0.1081303,0.04011847,0.02630839,0.9929785
87310,0.0166637,0.180156499147415,0.9041971,0.5511842,-0.7794586,0.1081987,0.04000253,0.02633627,0.9929749
87314,0.0166675,0.196823999285698,0.904129,0.5511225,-0.7795171,0.1082082,0.03983105,0.02642651,0.9929785
87318,0.0166669,0.213490899652243,0.9039651,0.5512114,-0.7795095,0.1081758,0.0395845,0.02667612,0.9929851
87320,0.0166666,0.230157500132918,0.9039034,0.551277,-0.7795569,0.1081157,0.039467,0.02682541,0.9929923
87324,0.0166669,0.246824400499463,0.9037542,0.5512883,-0.7795013,0.1079144,0.03922298,0.02711235,0.9930161
87326,0.0166672,0.263491600751877,0.9036868,0.5513383,-0.7795126,0.107825,0.03911862,0.0272363,0.9930266
87332,0.0166664,0.280158000066876,0.903645,0.5513491,-0.7794231,0.107678,0.03887607,0.02745262,0.9930461
