F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
87280,0.0258602,0.0258601997047663,1.082569,0.2087017,-0.4386241,-0.6409438,0.2588144,-0.6402753,-0.3350428,0,0,0.4685142,0.1331231,0.2239659,0.9736403,-0.1868162,0.1290171,0.02188231
87284,0.0166671,0.042527299374342,1.08215,0.2081055,-0.4391418,0.6370757,-0.2655112,0.6410199,0.3357558,0,0,0.4686241,0.1325687,0.2237017,0.9737363,-0.1854846,0.1301852,0.02201943
87286,0.0175706,0.0600978992879391,1.082359,0.2077182,-0.437701,-0.6362137,0.2631039,-0.6429971,-0.3355045,0,0,0.4691418,0.1321501,0.2231055,0.9742105,-0.1799332,0.1335925,0.02628781
87290,0.0166715,0.0767693985253572,1.082849,0.2071812,-0.4368077,-0.6358373,0.2622514,-0.6446771,-0.3336564,0,0,0.467701,0.132359,0.2227182,0.9747476,-0.1791158,0.131096,0.02446526
87292,0.0166647,0.0934340991079807,1.083002,0.2070936,-0.4370636,0.6369855,-0.2620061,0.6443062,0.3323731,0,0,0.4668077,0.1328494,0.2221812,0.9750607,-0.1779315,0.1307971,0.02211645
87298,0.0166671,0.110101198777556,1.08349,0.2066389,-0.43662,0.636894,-0.2620738,0.6448081,0.3315207,0,0,0.4670636,0.1330021,0.2220936,0.9748076,-0.1788116,0.1316842,0.02087657
87302,0.020054,0.130155198276043,1.08378,0.2056589,-0.4371621,-0.6354166,0.2641008,-0.6449356,-0.3324976,0,0,0.46662,0.1334895,0.2216389,0.9748764,-0.178297,0.1319952,0.02008592
87304,0.0166679,0.146823098883033,1.084112,0.205115,-0.4368691,-0.6356803,0.2640903,-0.6446458,-0.3325639,0,0,0.4671621,0.1337803,0.2206589,0.9750646,-0.1765871,0.1325854,0.02207448
87308,0.0166697,0.163492798805237,1.084633,0.2042893,-0.4369263,0.6346006,-0.2663605,0.6449177,0.3322882,0,0,0.4668691,0.1341122,0.220115,0.9749815,-0.1769472,0.1327006,0.022165
87310,0.0166637,0.180156499147415,1.084808,0.2037446,-0.4370995,0.6345299,-0.2672056,0.6449419,0.3316971,0,0,0.4669263,0.1346334,0.2192893,0.975086,-0.1751255,0.1341738,0.02314968
87314,0.0166675,0.196823999285698,1.084998,0.2035034,-0.4370544,-0.635429,0.2666115,-0.6448541,-0.3306229,0,0,0.4670994,0.1348082,0.2187446,0.9750496,-0.174637,0.1350823,0.02308856
87318,0.0166669,0.213490899652243,1.085116,0.2029635,-0.4370914,0.6362342,-0.2678699,0.6443974,0.3289435,0,0,0.4670544,0.134998,0.2185034,0.9748989,-0.175356,0.1354506,0.02180495
87320,0.0166666,0.230157500132918,1.084955,0.2029161,-0.4368924,-0.6368713,0.267455,-0.6443614,-0.328118,0,0,0.4670914,0.1351156,0.2179635,0.9746065,-0.1753992,0.1376003,0.02106184
87324,0.0166669,0.246824400499463,1.08519,0.2027228,-0.43664,0.6370876,-0.2669799,0.6442954,0.3282143,0,0,0.4668924,0.1349551,0.2179161,0.9744991,-0.1758804,0.1378903,0.02009557
87326,0.0166672,0.263491600751877,1.085283,0.2032951,-0.4362151,-0.6377292,0.2650947,-0.6446135,-0.3278716,0,0,0.4666399,0.1351898,0.2177228,0.9744791,-0.1762666,0.1375626,0.01992512
87332,0.0166664,0.280158000066876,1.085516,0.2031367,-0.4364068,0.6368242,-0.2663387,0.6445553,0.3287356,0,0,0.4662151,0.1352826,0.2182951,0.9745007,-0.1772016,0.1364,0.01852581
87334,0.0166676,0.296825600787997,1.08538,0.2032352,-0.4362223,-0.6368865,0.2665325,-0.6445479,-0.3284722,0,0,0.4664067,0.1355162,0.2181367,0.9746019,-0.1762746,0.1366687,0.0200005
87338,0.0166662,0.313491800799966,1.085502,0.2028664,-0.436457,-0.6368926,0.2670696,-0.6443129,-0.3284855,0,0,0.4662223,0.1353796,0.2182352,0.9745757,-0.1762025,0.1369669,0.01987381
87340,0.0166671,0.330158900469542,1.085577,0.203089,-0.4365691,0.6369205,-0.2667233,0.6444339,0.3284753,0,0,0.4664569,0.1355019,0.2178664,0.9745154,-0.1761333,0.1374345,0.02021565
87344,0.0166667,0.34682559967041,1.085609,0.2032014,-0.436545,-0.6369459,0.266797,-0.6439607,-0.3292931,0,0,0.4665691,0.135577,0.218089,0.9745446,-0.1762167,0.1371514,0.01999768
87346,0.0166676,0.363493200391531,1.085484,0.2031623,-0.4361198,0.6371823,-0.2659077,0.644361,0.3287716,0,0,0.466545,0.1356093,0.2182014,0.9744861,-0.1766094,0.1369383,0.02083173
87352,0.0166668,0.380160000175238,1.085657,0.2031884,-0.4356382,0.6386124,-0.2638729,0.6437228,0.3288864,0,0,0.4661198,0.1354842,0.2181623,0.9745362,-0.1768035,0.1364808,0.01981713
87354,0.0166663,0.396826300770044,1.085593,0.203221,-0.4356206,0.6381869,-0.2639284,0.6438471,0.3294241,0,0,0.4656382,0.1356575,0.2181884,0.9743037,-0.1789545,0.1354685,0.01886787
87358,0.0166674,0.413493700325489,1.085435,0.2033227,-0.4356053,-0.6390034,0.2649054,-0.6425514,-0.3295868,0,0,0.4656205,0.1355932,0.218221,0.9744011,-0.1786601,0.1350857,0.01936411
87360,0.0166664,0.430160099640489,1.085622,0.2030614,-0.4353464,-0.6391231,0.2643692,-0.6428849,-0.3291346,0,0,0.4656053,0.1354347,0.2183227,0.9740359,-0.1796012,0.1363397,0.02022167
87366,0.0166669,0.446827000007033,1.085468,0.2032267,-0.4353047,-0.640584,0.2643125,-0.6417916,-0.3284732,0,0,0.4653463,0.1356216,0.2180614,0.9740798,-0.1796275,0.1361004,0.01947497
87366,0.0166666,0.463493600487709,1.085291,0.2034412,-0.4351352,-0.6416535,0.2634211,-0.6413784,-0.3279084,0,0,0.4653047,0.1354678,0.2182267,0.9736639,-0.1811594,0.1371097,0.01899371
87372,0.016667,0.480160599574447,1.085148,0.2033426,-0.4351426,0.6422375,-0.2629116,0.6403157,0.3292481,0,0,0.4651351,0.1352907,0.2184412,0.9734507,-0.1823779,0.1371366,0.01804645
87374,0.0166692,0.496829800307751,1.085287,0.203246,-0.4351001,0.6418908,-0.2629214,0.6403684,0.3298135,0,0,0.4651426,0.1351479,0.2183426,0.9732464,-0.1837994,0.1365445,0.01910064
87378,0.0166648,0.513494599610567,1.084953,0.2032863,-0.4346802,0.6427956,-0.2616407,0.6394976,0.330758,0,0,0.4651001,0.1352867,0.218246,0.9733242,-0.1836224,0.136156,0.01960499
87380,0.0166684,0.530162999406457,1.084656,0.2033138,-0.4348619,0.6440786,-0.261518,0.6383904,0.3304979,0,0,0.4646802,0.1349531,0.2182864,0.9731157,-0.185388,0.1352144,0.01985274
87384,0.0166658,0.546828798949718,1.084635,0.2033515,-0.4347774,0.6441332,-0.2604636,0.6381402,0.3317054,0,0,0.4648619,0.134656,0.2183138,0.9727311,-0.1868969,0.1359257,0.0196985
87386,0.0166664,0.563495198264718,1.084743,0.2032366,-0.4350456,0.6444712,-0.2599358,0.6380965,0.3315468,0,0,0.4647774,0.134635,0.2183515,0.9727517,-0.1876847,0.1346085,0.02022676
87392,0.0166675,0.580162698403001,1.084501,0.2030382,-0.4352307,-0.6458753,0.2606871,-0.6359693,-0.3323108,0,0,0.4650456,0.1347432,0.2182366,0.972706,-0.1881192,0.1343961,0.01979781
87394,0.0166668,0.596829498186708,1.084549,0.2029498,-0.4356602,-0.6455431,0.2605587,-0.6360433,-0.3329149,0,0,0.4652307,0.134501,0.2180382,0.9721243,-0.1901178,0.1355765,0.02118257
87398,0.0166668,0.613496297970414,1.084128,0.2029845,-0.4351441,-0.6469098,0.2583565,-0.6350464,-0.3338798,0,0,0.4656602,0.1345488,0.2179498,0.9722091,-0.1899986,0.1350621,0.02164213
87400,0.0166666,0.63016289845109,1.084003,0.2028166,-0.4350665,-0.6464089,0.2588974,-0.6345029,-0.3354606,0,0,0.465144,0.1341276,0.2179845,0.9719251,-0.1925098,0.1335768,0.02141907
87404,0.0166669,0.646829798817635,1.083497,0.2026801,-0.4353406,-0.6474259,0.2574972,-0.6342213,-0.3351093,0,0,0.4650664,0.1340031,0.2178166,0.9719319,-0.1925259,0.1332053,0.02320769
87406,0.0166669,0.663496699184179,1.083216,0.2023625,-0.4352033,-0.6460175,0.2581636,-0.6344616,-0.3368553,0,0,0.4653406,0.1334971,0.2176801,0.9717611,-0.1938649,0.1326872,0.02215552
87410,0.0166667,0.680163398385048,1.082825,0.2014461,-0.4347598,-0.6460764,0.2578185,-0.6341404,-0.3376106,0,0,0.4652032,0.1332158,0.2173625,0.9720423,-0.1927958,0.1318514,0.02405645
87414,0.0166675,0.696830898523331,1.082726,0.2015165,-0.4353014,0.6461992,-0.2577432,0.634135,0.337443,0,0,0.4647598,0.1328252,0.216446,0.972006,-0.1932758,0.1313182,0.02458577
87418,0.0166663,0.713497199118137,1.081733,0.2006038,-0.4348714,0.6460079,-0.2571321,0.6335903,0.3392936,0,0,0.4653014,0.1327263,0.2165165,0.9719846,-0.1933644,0.1313813,0.0243946
87420,0.0166673,0.730164499953389,1.08124,0.2008702,-0.435085,-0.6463873,0.2570931,-0.6337571,-0.3382879,0,0,0.4648714,0.1317331,0.2156038,0.9719793,-0.1940826,0.1300891,0.02578941
87424,0.0166672,0.746831700205803,1.080104,0.1997504,-0.4354522,-0.647141,0.2572193,-0.6331018,-0.3379778,0,0,0.465085,0.1312397,0.2158702,0.9719291,-0.1940975,0.1306244,0.02484318
87426,0.0166662,0.763497900217772,1.079849,0.1997418,-0.4354891,0.6472889,-0.2575269,0.6320567,0.3394134,0,0,0.4654521,0.1301044,0.2147504,0.9716877,-0.1948831,0.1312722,0.02472371
87430,0.0166668,0.780164700001478,1.079142,0.1983485,-0.4356809,0.6484567,-0.2566627,0.6308057,0.3401653,0,0,0.4654891,0.129849,0.2147418,0.9715037,-0.1956917,0.1311201,0.02632338
87434,0.0166672,0.796831900253892,1.079094,0.1985429,-0.4359988,0.6490877,-0.2556324,0.6302744,0.3407219,0,0,0.4656809,0.1291423,0.2133485,0.9711436,-0.1976547,0.1307685,0.02669019
87438,0.0166666,0.813498500734568,1.078133,0.1951605,-0.4382915,0.6491885,-0.2589596,0.6291803,0.3400388,0,0,0.4659987,0.1290936,0.2135429,0.9709926,-0.1988761,0.1300356,0.0266927
87440,0.0166682,0.830166701227427,1.078315,0.1953468,-0.4390025,0.6492516,-0.2613444,0.6284133,0.3395118,0,0,0.4682914,0.1281335,0.2101605,0.9706661,-0.1981619,0.1332336,0.0280711
87444,0.016666,0.846832701936364,1.07637,0.1937278,-0.4400501,0.6506097,-0.2674873,0.6261328,0.3363262,0,0,0.4690025,0.1283147,0.2103468,0.9704283,-0.1976268,0.1355364,0.02902593
87446,0.0166672,0.863499902188778,1.075892,0.1936218,-0.441051,-0.6490125,0.2699773,-0.6263592,-0.3370004,0,0,0.4700501,0.1263697,0.2087278,0.9695005,-0.1969312,0.142804,0.02989997
87450,0.0166667,0.880166601389647,1.074151,0.1930938,-0.4408699,0.6528682,-0.2666144,0.6266339,0.3316773,0,0,0.471051,0.125892,0.2086218,0.9697051,-0.1948548,0.1438355,0.03185944
87454,0.0166667,0.896833300590515,1.074364,0.1929056,-0.4418403,0.6527433,-0.26755,0.6263093,0.3317828,0,0,0.4708699,0.1241511,0.2080938,0.9691437,-0.1977624,0.1449697,0.02518634
87458,0.0166678,0.913501100614667,1.073134,0.1916935,-0.4418469,0.6523502,-0.2669816,0.627028,0.3316564,0,0,0.4718403,0.1243638,0.2079056,0.9690704,-0.1975139,0.1456803,0.0258462
87460,0.016666,0.930167101323605,1.073655,0.1917452,-0.4426621,0.6524553,-0.2682702,0.6268707,0.330706,0,0,0.4718469,0.1231341,0.2066935,0.9692826,-0.1970402,0.1450017,0.02531689
87464,0.0166669,0.946834001690149,1.072584,0.1915377,-0.4434233,-0.6519518,0.26855,-0.6272506,-0.3307513,0,0,0.472662,0.1236545,0.2067452,0.9691573,-0.1965423,0.1465261,0.02520655
87466,0.016667,0.963501000776887,1.072619,0.1916313,-0.4435068,0.6524941,-0.2684305,0.6280214,0.3283074,0,0,0.4734233,0.1225839,0.2065377,0.969296,-0.1958828,0.1464668,0.02534992
87472,0.0166669,0.980167901143432,1.071819,0.1922781,-0.4432226,0.6533883,-0.266546,0.6295311,0.3251579,0,0,0.4735068,0.1226193,0.2066313,0.969278,-0.1954592,0.147537,0.02299409
87474,0.0166673,0.996835201978683,1.071923,0.191918,-0.4429176,-0.65387,0.2665065,-0.6288458,-0.3255476,0,0,0.4732226,0.1218191,0.2072781,0.9693756,-0.1954267,0.1475164,0.01892727
87478,0.0166668,1.01350200176239,1.072594,0.1916934,-0.4425279,-0.6520717,0.265354,-0.6331865,-0.3216593,0,0,0.4729176,0.1219226,0.206918,0.9691909,-0.1962226,0.1476192,0.01934794
87480,0.0166671,1.03016910143197,1.072358,0.1917697,-0.4429008,-0.6529496,0.2665864,-0.6321784,-0.3208413,0,0,0.4725279,0.1225936,0.2066934,0.9701496,-0.1923427,0.1469683,0.01464398
87484,0.0166671,1.04683620110154,1.072951,0.1920843,-0.4427988,0.6533641,-0.2654944,0.6320984,0.3210605,0,0,0.4729007,0.1223585,0.2067697,0.9697529,-0.1928961,0.1488396,0.01473939
87486,0.0173717,1.06420790031552,1.072965,0.1919045,-0.4428939,0.6533007,-0.2665496,0.6315809,0.3213333,0,0,0.4727988,0.1229506,0.2070843,0.9697235,-0.1936852,0.1480431,0.01433867
87490,0.0166682,1.08087610080838,1.07362,0.1913758,-0.4431439,-0.6527534,0.2676667,-0.6312097,-0.3222451,0,0,0.4728939,0.1229653,0.2069045,0.969612,-0.1935699,0.1488324,0.01523916
87494,0.0166671,1.09754320047796,1.073684,0.1912272,-0.4430993,0.651939,-0.2685325,0.6315054,0.322594,0,0,0.4731439,0.1236205,0.2063758,0.9696243,-0.1931239,0.1491715,0.01672345
87498,0.0166673,1.11421050131321,1.07466,0.1914876,-0.442721,0.6516029,-0.2678299,0.6323236,0.3222542,0,0,0.4730992,0.1236842,0.2062272,0.9697842,-0.1921223,0.1493395,0.01747514
87500,0.0166666,1.13087710179389,1.075095,0.1912713,-0.441915,-0.6515115,0.2661194,-0.6331639,-0.3222061,0,0,0.472721,0.1246602,0.2064876,0.9699977,-0.1916471,0.1486538,0.01666888
87504,0.0166681,1.14754520170391,1.075809,0.192448,-0.4422602,0.6512512,-0.2639176,0.6338263,0.3232394,0,0,0.471915,0.1250948,0.2062713,0.9702259,-0.191767,0.1471226,0.01555939
87508,0.0166689,1.16421410255134,1.077321,0.1924937,-0.4426472,-0.651993,0.2611507,-0.6340907,-0.3234727,0,0,0.4722602,0.1258093,0.2074479,0.9705052,-0.1922425,0.1446806,0.01516582
87510,0.0166653,1.1808794029057,1.077386,0.19219,-0.4427113,0.6515865,-0.261732,0.6341014,0.3238006,0,0,0.4726472,0.1273207,0.2074937,0.9705406,-0.1937124,0.1426044,0.01380275
87516,0.0166681,1.19754750281572,1.078341,0.1924852,-0.4428219,-0.6515769,0.2616876,-0.6334738,-0.3250819,0,0,0.4727112,0.1273862,0.20719,0.970599,-0.1932579,0.1427629,0.01441576
87518,0.0166672,1.21421470306814,1.078075,0.1920435,-0.44245,0.6510777,-0.2619929,0.6337826,0.3252341,0,0,0.4728219,0.1283415,0.2074852,0.9705384,-0.1938369,0.142262,0.01561886
87520,0.0166668,1.23088150285184,1.078352,0.1920949,-0.4423857,-0.6511478,0.2615921,-0.6336651,-0.3256449,0,0,0.47245,0.1280752,0.2070435,0.9706661,-0.1932284,0.1421895,0.01588172
87524,0.0166754,1.2475569024682,1.079061,0.1928317,-0.442524,-0.6526852,0.2599325,-0.6326722,-0.3258269,0,0,0.4723856,0.1283521,0.2070949,0.9706629,-0.1935664,0.1417333,0.01604184
