F,DT,T,Status,GazeX,GazeY,GazeZ,GazePosition,FocusDistance,FocusStability,StatusL,LeftX,LeftY,LeftZ,PositionL,PupilL,StatusR,RightX,RightY,RightZ,PositionR,PupilR
40890,0.0169518,0.0169517993927002,VALID,0.101105377078056,0.151820197701454,0.983223438262939,0,2,0.702532708644867,VALID,0.0545989573001862,0.126961201429367,0.990403890609741,-0.0316749997437,0.0838135853409767,VALID,0.133295819163322,0.174353659152985,0.975619316101074,0.0316749997437,0.0889867544174194
40894,0.0166684,0.0336201991885901,VALID,0.103547222912312,0.149054348468781,0.983392477035522,0,2,0.633500099182129,VALID,0.0579316280782223,0.124844312667847,0.990483641624451,-0.0316749997437,0.0838091224431992,VALID,0.13506455719471,0.170896947383881,0.975987613201141,0.0316749997437,0.0895687192678452
40896,0.0166676,0.0502877999097109,VALID,0.104771047830582,0.147844210267067,0.983445525169373,0,2,0.633603870868683,VALID,0.0595252998173237,0.123654328286648,0.990538418292999,-0.0316749997437,0.0838305875658989,VALID,0.135801836848259,0.169559881091118,0.976118505001068,0.0316749997437,0.089579701423645
40900,0.0166676,0.0669554006308317,VALID,0.106243252754211,0.145488381385803,0.983638882637024,0,2,0.62844181060791,VALID,0.0595641620457172,0.121366254985332,0.990819036960602,-0.0316749997437,0.0838946551084518,VALID,0.136321529746056,0.166614308953285,0.976553201675415,0.0316749997437,0.0893117934465408
40904,0.0166678,0.0836232006549835,VALID,0.107813805341721,0.143419221043587,0.983771860599518,0,2,0.79921954870224,VALID,0.0601322837173939,0.119533434510231,0.991007506847382,-0.0316749997437,0.0838984102010727,VALID,0.137256816029549,0.164061814546585,0.976854264736176,0.0316749997437,0.089012123644352
40908,0.016666,0.100289201363921,VALID,0.108911566436291,0.14199410378933,0.983857691287994,0,2,0.724267244338989,VALID,0.0595786534249783,0.118246600031853,0.991195321083069,-0.0316749997437,0.0838116556406021,VALID,0.137643828988075,0.162083745002747,0.977129995822906,0.0316749997437,0.08892572671175
40910,0.0166656,0.116954801604152,VALID,0.109258130192757,0.141629964113235,0.983871757984161,0,2,0.718674838542938,VALID,0.0590987987816334,0.117969810962677,0.991257011890411,-0.0316749997437,0.0838365107774735,VALID,0.137627273797989,0.16142874956131,0.977240741252899,0.0316749997437,0.0889661833643913
40914,0.0166668,0.133621601387858,VALID,0.108907900750637,0.140755534172058,0.984036028385162,0,2,0.706897258758545,VALID,0.0589716508984566,0.117137521505356,0.991363286972046,-0.0316749997437,0.0839624181389809,VALID,0.137614414095879,0.160739675164223,0.977356135845184,0.0316749997437,0.0889207720756531
40918,0.0183127,0.151934301480651,VALID,0.108206562697887,0.139629557728767,0.984273791313171,0,2,0.738732099533081,VALID,0.0587834604084492,0.116053946316242,0.991501867771149,-0.0316749997437,0.0840727016329765,VALID,0.137644052505493,0.160083040595055,0.977459728717804,0.0316749997437,0.0888911262154579
40920,0.0166666,0.168600901961327,VALID,0.108102902770042,0.139119446277618,0.984357416629791,0,2,0.746419250965118,VALID,0.0586463138461113,0.115735918283463,0.991547167301178,-0.0316749997437,0.0840663835406303,VALID,0.137714266777039,0.159549593925476,0.977537035942078,0.0316749997437,0.088804267346859
40922,0.0166682,0.185269102454185,VALID,0.10809151828289,0.138738736510277,0.984412431716919,0,2,0.737450838088989,VALID,0.0584724918007851,0.115724608302116,0.991558790206909,-0.0316749997437,0.0840386971831322,VALID,0.137884214520454,0.158969908952713,0.977607548236847,0.0316749997437,0.088665597140789
40928,0.016667,0.201936101540923,VALID,0.10760772228241,0.138546645641327,0.984492480754852,0,2,0.533519506454468,VALID,0.0578367300331593,0.116049766540527,0.991558074951172,-0.0316749997437,0.0840508714318275,VALID,0.138363629579544,0.158661037683487,0.977589964866638,0.0316749997437,0.0882547199726105
40930,0.016667,0.218603100627661,VALID,0.107378087937832,0.1387128084898,0.984494149684906,0,2,0.412816613912582,VALID,0.0579608865082264,0.116196863353252,0.991533577442169,-0.0316749997437,0.0841950252652168,VALID,0.138457372784615,0.158911064267159,0.977536082267761,0.0316749997437,0.0882085636258125
40934,0.0173168,0.235919900238514,VALID,0.106610365211964,0.138641253113747,0.984587669372559,0,2,0.199320614337921,VALID,0.0576731786131859,0.116194881498814,0.99155056476593,-0.0316749997437,0.0842840224504471,VALID,0.138480424880981,0.158974066376686,0.977522611618042,0.0316749997437,0.0882257968187332
40938,0.0196729,0.255592800676823,VALID,0.107235684990883,0.1388009339571,0.984497249126434,0,2,0.121465921401978,VALID,0.0582028701901436,0.116285406053066,0.991509020328522,-0.0316749997437,0.08437330275774,VALID,0.138831809163094,0.159081131219864,0.977455317974091,0.0316749997437,0.0881699100136757
40942,0.0173244,0.272917199879885,VALID,0.108794957399368,0.13930532336235,0.984254896640778,0,2,0,VALID,0.0597110092639923,0.116516187787056,0.991392254829407,-0.0316749997437,0.0845625251531601,VALID,0.139952003955841,0.159611433744431,0.977209091186523,0.0316749997437,0.0888867527246475
40944,0.016668,0.289585199207067,VALID,0.109526120126247,0.139685451984406,0.984119892120361,0,2,0.174615040421486,VALID,0.0605051405727863,0.116620287299156,0.991331875324249,-0.0316749997437,0.084656149148941,VALID,0.140622735023499,0.160208895802498,0.977015018463135,0.0316749997437,0.0892351791262627
40948,0.0171384,0.306723598390818,VALID,0.110824592411518,0.140478745102882,0.983861565589905,0,2,0.270996600389481,VALID,0.0616796873509884,0.116648405790329,0.991256177425385,-0.0316749997437,0.0847439542412758,VALID,0.142383456230164,0.161885276436806,0.976483523845673,0.0316749997437,0.089405320584774
40950,0.0166704,0.323393998667598,VALID,0.111647911369801,0.141187235713005,0.983667075634003,0,2,0.389885812997818,VALID,0.0625022873282433,0.116809189319611,0.991185665130615,-0.0316749997437,0.0848467871546745,VALID,0.143181622028351,0.163079053163528,0.976168155670166,0.0316749997437,0.0895452350378037
40956,0.0174391,0.340833099558949,VALID,0.113920472562313,0.142904430627823,0.98315840959549,0,2,0.623723447322845,VALID,0.0639958903193474,0.118023879826069,0.990946471691132,-0.0316749997437,0.0849207416176796,VALID,0.146505609154701,0.165201410651207,0.975317716598511,0.0316749997437,0.089882604777813
40958,0.0166758,0.357508899644017,VALID,0.114953994750977,0.143774762749672,0.982911169528961,0,2,0.575938582420349,VALID,0.064809687435627,0.118537738919258,0.990832209587097,-0.0316749997437,0.084949791431427,VALID,0.147533297538757,0.166284441947937,0.974978685379028,0.0316749997437,0.0906120762228966
40962,0.0198478,0.377356698736548,VALID,0.117383636534214,0.148336634039879,0.981945693492889,0,2,0.672841846942902,VALID,0.0649989992380142,0.120319686830044,0.990604996681213,-0.0316749997437,0.0850448682904243,VALID,0.149626955389977,0.172208324074745,0.973630368709564,0.0316749997437,0.0927141159772873
40966,0.0166673,0.3940239995718,VALID,0.118791773915291,0.153268426656723,0.981018483638763,0,2,0.567630410194397,VALID,0.0655991360545158,0.121377989649773,0.990436315536499,-0.0316749997437,0.0851931646466255,VALID,0.151732191443443,0.179980859160423,0.97189724445343,0.0316749997437,0.0934584587812424
40968,0.0179845,0.412008499726653,VALID,0.118070594966412,0.154297158122063,0.980944275856018,0,2,0.5381098985672,VALID,0.0655379891395569,0.121249988675117,0.99045604467392,-0.0316749997437,0.0853252485394478,VALID,0.152720883488655,0.183531880378723,0.971077919006348,0.0316749997437,0.0933838859200478
40974,0.0179815,0.429989999160171,VALID,0.118262775242329,0.158972695469856,0.980174243450165,0,2,0.350589662790298,VALID,0.0670290067791939,0.127148568630219,0.989616274833679,-0.0316749997437,0.085228718817234,VALID,0.154614180326462,0.187019303441048,0.970112502574921,0.0316749997437,0.0901884660124779
40976,0.0167135,0.446703499183059,VALID,0.119017757475376,0.161016598343849,0.979749143123627,0,2,0.29527685046196,VALID,0.0674956664443016,0.129774525761604,0.989243626594543,-0.0316749997437,0.0851844027638435,VALID,0.154756292700768,0.188037097454071,0.969893038272858,0.0316749997437,0.0902051776647568
40980,0.0166647,0.463368199765682,VALID,0.121772974729538,0.166796073317528,0.978442847728729,0,2,0.194407105445862,VALID,0.0694606378674507,0.135189160704613,0.988382041454315,-0.0316749997437,0.0850977897644043,VALID,0.154535993933678,0.191391617059708,0.969271838665009,0.0316749997437,0.0907310098409653
40982,0.0166679,0.480036100372672,VALID,0.122596450150013,0.169156700372696,0.977934598922729,0,2,0.136310011148453,VALID,0.0705575570464134,0.137148782610893,0.988034307956696,-0.0316749997437,0.0851078554987907,VALID,0.154630720615387,0.193614855408669,0.968815088272095,0.0316749997437,0.0910954475402832
40986,0.0166672,0.496703300625086,VALID,0.123352684080601,0.172371536493301,0.977277934551239,0,2,0.183428138494492,VALID,0.0717676728963852,0.139588743448257,0.987605392932892,-0.0316749997437,0.0850854516029358,VALID,0.154676094651222,0.197190880775452,0.968086302280426,0.0316749997437,0.0913239717483521
40988,0.0170087,0.513712000101805,VALID,0.123362399637699,0.173675298690796,0.977045834064484,0,2,0.249953776597977,VALID,0.0721392780542374,0.140065401792526,0.987510800361633,-0.0316749997437,0.0850623920559883,VALID,0.154695346951485,0.199300140142441,0.967651188373566,0.0316749997437,0.0916346609592438
