F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
40890,0.0169518,0.0169517993927002,0.7918782,0.5274051,-0.6222641,0.2525583,0.0945949,-0.005797367,0.9629291
40894,0.0166684,0.0336201991885901,0.7918586,0.5272883,-0.6221887,0.2530501,0.0942826,-0.005775541,0.9628308
40896,0.0166676,0.0502877999097109,0.791822,0.5271901,-0.6221577,0.2532566,0.09413894,-0.005759956,0.9627907
40900,0.0166676,0.0669554006308317,0.7917686,0.5270463,-0.6220613,0.2536685,0.09388516,-0.005744121,0.962707
40904,0.0166678,0.0836232006549835,0.7916886,0.5269182,-0.6219146,0.254124,0.09358538,-0.005748112,0.9626161
40908,0.016666,0.100289201363921,0.7915357,0.5267619,-0.621807,0.254525,0.09334297,-0.005752258,0.9625337
40910,0.0166656,0.116954801604152,0.7914298,0.5266852,-0.6217021,0.254896,0.093192,-0.005769313,0.96245
40914,0.0166668,0.133621601387858,0.7911955,0.5264863,-0.6216744,0.2554362,0.09289885,-0.00563219,0.9623359
40918,0.0183127,0.151934301480651,0.7910186,0.526332,-0.6215141,0.2560713,0.09252729,-0.005436312,0.9622041
40920,0.0166666,0.168600901961327,0.7909197,0.5262663,-0.6214601,0.2562936,0.0923202,-0.005332696,0.9621654
40922,0.0166682,0.185269102454185,0.790792,0.5262119,-0.621349,0.2565159,0.09216744,-0.005206479,0.9621214
40928,0.016667,0.201936101540923,0.7905803,0.5260645,-0.6212147,0.256848,0.09187589,-0.004994105,0.9620618
40930,0.016667,0.218603100627661,0.790419,0.52599,-0.6211156,0.2570793,0.09170442,-0.004806622,0.9620174
40934,0.0173168,0.235919900238514,0.7900915,0.5258741,-0.6210151,0.2574242,0.09132972,-0.004515185,0.9619622
40938,0.0196729,0.255592800676823,0.7897828,0.5257494,-0.6209173,0.2577453,0.09098442,-0.004167262,0.9619105
40942,0.0173244,0.272917199879885,0.7893964,0.5256309,-0.6208627,0.2580997,0.09048615,-0.003769906,0.9618641
40944,0.016668,0.289585199207067,0.7892054,0.5255823,-0.6208245,0.2582794,0.09015118,-0.003556828,0.9618482
40948,0.0171384,0.306723598390818,0.7888331,0.5255206,-0.6207179,0.258655,0.0894907,-0.00311931,0.9618104
40950,0.0166704,0.323393998667598,0.788669,0.5254981,-0.6206574,0.2588321,0.08912438,-0.002887544,0.9617975
40956,0.0174391,0.340833099558949,0.7882972,0.5253734,-0.62047,0.2591698,0.08852313,-0.002529607,0.9617631
40958,0.0166758,0.357508899644017,0.7881319,0.5253044,-0.6203676,0.2593068,0.08828041,-0.002430283,0.9617488
40962,0.0198478,0.377356698736548,0.7877788,0.5251687,-0.6202847,0.2596985,0.08777595,-0.002239149,0.9616897
40966,0.0166673,0.3940239995718,0.7874752,0.5250767,-0.6201925,0.2599944,0.0875079,-0.002076433,0.9616345
40968,0.0179845,0.412008499726653,0.7873242,0.5250531,-0.6201494,0.2601342,0.08742349,-0.001925134,0.9616048
