F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
40890,0.0169518,0.0169517993927002,1.198373,0.09492904,-0.3938227,-0.903059,0.08219734,-0.2246295,-0.3567488,0,0,0.4241336,0.2488132,0.1104381,0.7385114,-0.6528668,0.1630933,0.04202947
40894,0.0166684,0.0336201991885901,1.198509,0.09460923,-0.3927118,-0.903729,0.08168313,-0.225806,-0.3544199,0,0,0.4238226,0.248373,0.109929,0.739906,-0.6512074,0.1628489,0.04413937
40896,0.0166676,0.0502877999097109,1.198299,0.09389961,-0.3924707,-0.9019018,0.0871079,-0.226461,-0.3573525,0,0,0.4227118,0.2485095,0.1096092,0.74022,-0.6508565,0.1635125,0.04152036
40900,0.0166676,0.0669554006308317,1.198318,0.09351707,-0.3918865,0.9009962,-0.08843194,0.228515,0.3580037,0,0,0.4224707,0.2482994,0.1088996,0.7420739,-0.6478688,0.1656145,0.04652183
40904,0.0166678,0.0836232006549835,1.197702,0.09299058,-0.3910356,0.8996431,-0.09052076,0.2276753,0.3614034,0,0,0.4218865,0.2483179,0.108517,0.7437729,-0.6458801,0.1655876,0.04713318
40908,0.016666,0.100289201363921,1.197316,0.09269962,-0.3899446,0.8990874,-0.09433986,0.2278714,0.3616855,0,0,0.4210356,0.2477023,0.1079906,0.7441169,-0.6452232,0.1653465,0.05135806
40910,0.0166656,0.116954801604152,1.196585,0.09285477,-0.3894562,0.899659,-0.09389745,0.2272229,0.3607863,0,0,0.4199446,0.2473158,0.1076996,0.7449364,-0.64343,0.167971,0.0534164
40914,0.0166668,0.133621601387858,1.195802,0.09315372,-0.3893139,-0.9000992,0.09694945,-0.2271321,-0.3589337,0,0,0.4194562,0.2465852,0.1078547,0.7442872,-0.6441398,0.1683839,0.05260669
40918,0.0183127,0.151934301480651,1.194265,0.09322414,-0.3887019,0.9001377,-0.09881584,0.2274955,0.358097,0,0,0.4193139,0.2458025,0.1081537,0.7444392,-0.6430648,0.1718135,0.05251816
40920,0.0166666,0.168600901961327,1.193609,0.09261024,-0.3884657,0.8999198,-0.09973376,0.2287937,0.3575624,0,0,0.4187019,0.2442647,0.1082241,0.7448555,-0.642095,0.1736014,0.05260041
40922,0.0166682,0.185269102454185,1.192931,0.0925585,-0.3885675,-0.8988996,0.1014697,-0.2305258,-0.3585266,0,0,0.4184657,0.2436092,0.1076102,0.7457839,-0.6408827,0.1742134,0.05220666
40928,0.016667,0.201936101540923,1.192259,0.09290957,-0.3885046,-0.8987467,0.102976,-0.2327692,-0.3570279,0,0,0.4185675,0.2429311,0.1075585,0.7473752,-0.6388794,0.1743926,0.05339258
