F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
257202,0.024874,0.0248739998787642,1.095061,0.1734054,-0.532048,0.5005268,-0.2084825,0.7158601,0.4399458,0.3107008934021,0.386359423398972,0.5606228,0.1443903,0.1910421,0.9923725,-0.0828407,-0.03030645,0.08611542
257204,0.0179817,0.0428557004779577,1.09543,0.1718861,-0.5324413,-0.5011334,0.2098482,-0.7163361,-0.4378262,0.284387588500977,0.337920695543289,0.562048,0.1450613,0.1884054,0.992871,-0.08037534,-0.02346545,0.08483133
257210,0.0166668,0.0595225002616644,1.095883,0.1695534,-0.5328226,0.5035471,-0.2112281,0.7167208,0.4337445,0.272118777036667,0.323008686304092,0.5624412,0.1454297,0.1868861,0.9930866,-0.0796941,-0.02129701,0.08351228
257212,0.0175567,0.0770792011171579,1.096489,0.1682235,-0.5334308,-0.5061053,0.2108675,-0.7164612,-0.4313651,0.256605327129364,0.306908041238785,0.5628226,0.1458827,0.1845534,0.9933966,-0.08004116,-0.01755256,0.08030295
257216,0.0166673,0.0937465019524097,1.096828,0.1659924,-0.5333043,0.508814,-0.2144356,0.7158552,0.4274074,0.247006252408028,0.299274355173111,0.5634307,0.146489,0.1832235,0.9934838,-0.0817763,-0.01577735,0.07780609
257218,0.0166661,0.11041260138154,1.096879,0.1650081,-0.533394,0.5115234,-0.2187295,0.7144996,0.4242542,0.22536900639534,0.284771293401718,0.5633043,0.1468281,0.1809924,0.9936727,-0.08208387,-0.01005923,0.07599719
257222,0.0166672,0.127079801633954,1.096723,0.1638625,-0.5321953,-0.5113211,0.2216724,-0.7164063,-0.4197309,0.220256134867668,0.281104445457459,0.563394,0.1468791,0.1800081,0.9937117,-0.08266427,-0.003986006,0.07541811
257224,0.017204,0.144283801317215,1.096624,0.1628747,-0.5318646,0.5114582,-0.2225746,0.7166588,0.4186541,0.203771933913231,0.29866161942482,0.5621953,0.1467226,0.1788625,0.9941764,-0.07961147,-4.961118E-05,0.07263111
257230,0.0170297,0.161313502117991,1.096133,0.1618646,-0.5310681,-0.5123346,0.2231787,-0.71683,-0.4169644,0.198379322886467,0.306946784257889,0.5618645,0.1466241,0.1778747,0.9942595,-0.07905387,0.001153385,0.0720918
257232,0.0184419,0.179755402728915,1.096083,0.161027,-0.5309089,0.5125728,-0.2231975,0.7171547,0.4161024,0.195405870676041,0.337492406368256,0.5610681,0.1461328,0.1768646,0.9943469,-0.07908438,0.002684097,0.07080095
257236,0.016669,0.196424402296543,1.095827,0.160355,-0.5307266,0.5126333,-0.2210382,0.7185311,0.414804,0.19220270216465,0.356066316366196,0.5609089,0.1460828,0.176027,0.9944171,-0.07892594,0.0031141,0.06997001
257240,0.0179364,0.214360801503062,1.095155,0.1599895,-0.5304256,0.512973,-0.2206438,0.7193127,0.4132364,0.186038702726364,0.38881778717041,0.5607265,0.1458269,0.175355,0.9946044,-0.07879905,0.001752148,0.06745197
257242,0.0180101,0.232370901852846,1.094824,0.1595795,-0.5298537,-0.5125235,0.2215983,-0.7200453,-0.4120058,0.189174652099609,0.399549633264542,0.5604256,0.1451549,0.1749895,0.9947452,-0.07849735,0.002124641,0.06569426
257246,0.0166682,0.249039102345705,1.09473,0.1591533,-0.528336,-0.5109861,0.222919,-0.7223512,-0.4091566,0.187500238418579,0.404952436685562,0.5598537,0.1448237,0.1745795,0.9948881,-0.07720423,0.003132689,0.06501908
257248,0.016667,0.265706101432443,1.09418,0.1586756,-0.5259539,0.5117797,-0.2257743,0.72284,0.4057215,0.186427429318428,0.421785980463028,0.558336,0.1447296,0.1741533,0.9952718,-0.07384551,0.004464966,0.06293602
257252,0.0166673,0.282373402267694,1.093696,0.1581488,-0.5236501,-0.5099933,0.2289698,-0.7235544,-0.4049058,0.187958553433418,0.433810591697693,0.5559539,0.1441796,0.1736756,0.9954504,-0.07250202,0.008477584,0.06123769
257256,0.0166674,0.299040801823139,1.093382,0.158048,-0.5213655,-0.5084974,0.2327908,-0.7247488,-0.402465,0.193386062979698,0.446268767118454,0.55365,0.1436964,0.1731488,0.9955841,-0.06948107,0.01058649,0.06223104
